"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53354-24247","PG","Fred","Fred VanVleet","VanVleet","41.9375","8","8200","TOR@GS","TOR","GS","","","","",""
"53354-14528","SF","Jimmy","Jimmy Butler","Butler","37.1000010172526","6","8100","MIA@BOS","MIA","BOS","","","","",""
"53354-23798","SG","Caris","Caris LeVert","LeVert","35.66000061035156","10","8000","OKC@BKN","BKN","OKC","","","","",""
"53354-12332","PG","John","John Wall","Wall","37.120001220703124","5","7800","LAL@HOU","HOU","LAL","","","","",""
"53354-9714","SG","DeMar","DeMar DeRozan","DeRozan","41.72222222222222","9","7800","SA@MIN","SA","MIN","","","","",""
"53354-66108","PG","Jamal","Jamal Murray","Murray","32.412498474121094","8","7700","DEN@NY","DEN","NY","","","","",""
"53354-9535","PG","Kyle","Kyle Lowry","Lowry","37.31428745814732","7","7700","TOR@GS","TOR","GS","","","","",""
"53354-58312","SG","D'Angelo","D'Angelo Russell","Russell","32.76666598849826","9","7700","SA@MIN","MIN","SA","","","","",""
"53354-84680","SG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","37.67499923706055","8","7600","OKC@BKN","OKC","BKN","","","","",""
"53354-80821","C","Jarrett","Jarrett Allen","Allen","31.8","10","7400","OKC@BKN","BKN","OKC","","","","",""
"53354-68203","PF","Chris","Chris Boucher","Boucher","29.700000762939453","8","7200","TOR@GS","TOR","GS","","","","",""
"53354-110637","PF","Darius","Darius Bazley","Bazley","27.625","8","6800","OKC@BKN","OKC","BKN","","","","",""
"53354-84682","SF","Michael","Michael Porter","Porter","37.224998474121094","4","6700","DEN@NY","DEN","NY","O","Covid-19","","",""
"53354-110357","SF","RJ","RJ Barrett","Barrett","33.27777777777778","9","6700","DEN@NY","NY","DEN","","","","",""
"53354-67708","PG","Dejounte","Dejounte Murray","Murray","35.51111178927951","9","6600","SA@MIN","SA","MIN","","","","",""
"53354-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","26.066665649414062","6","6500","SA@MIN","SA","MIN","","","","",""
"53354-49116","SG","Andrew","Andrew Wiggins","Wiggins","29.97777642144097","9","6500","TOR@GS","GS","TOR","GTD","Quadriceps","","",""
"53354-23670","SG","Marcus","Marcus Smart","Smart","30.11111111111111","9","6300","MIA@BOS","BOS","MIA","","","","",""
"53354-84709","C","Mitchell","Mitchell Robinson","Robinson","28.677778455946182","9","6200","DEN@NY","NY","DEN","","","","",""
"53354-110347","SF","Keldon","Keldon Johnson","Johnson","30.711110432942707","9","6200","SA@MIN","SA","MIN","","","","",""
"53354-49675","PG","Derrick","Derrick White","White","15.699999809265137","1","6000","SA@MIN","SA","MIN","O","Toe","","",""
"53354-14507","PG","Kemba","Kemba Walker","Walker","34.20175438596491","57","5900","MIA@BOS","BOS","MIA","O","Knee","","",""
"53354-17333","SF","Will","Will Barton","Barton","25.511111789279514","9","5900","DEN@NY","DEN","NY","","","","",""
"53354-14510","SG","Alec","Alec Burks","Burks","33.23333231608073","3","5800","DEN@NY","NY","DEN","O","Ankle","","",""
"53354-68090","SF","OG","OG Anunoby","Anunoby","26.787500381469727","8","5800","TOR@GS","TOR","GS","","","","",""
"53354-81529","PF","Daniel","Daniel Theis","Theis","18","10","5700","MIA@BOS","BOS","MIA","","","","",""
"53354-23776","C","Montrezl","Montrezl Harrell","Harrell","25.25","10","5700","LAL@HOU","LAL","HOU","","","","",""
"53354-9673","PG","Goran","Goran Dragic","Dragic","24.075000762939453","8","5700","MIA@BOS","MIA","BOS","","","","",""
"53354-66064","SG","Malik","Malik Beasley","Beasley","28.455556233723957","9","5500","SA@MIN","MIN","SA","","","","",""
"53354-19138","PG","Elfrid","Elfrid Payton","Payton","26.344445122612846","9","5500","DEN@NY","NY","DEN","","","","",""
"53354-12362","C","DeMarcus","DeMarcus Cousins","Cousins","20.76000061035156","5","5300","LAL@HOU","HOU","LAL","","","","",""
"53354-58153","SF","Kelly","Kelly Oubre","Oubre","22.5","9","5300","TOR@GS","GS","TOR","","","","",""
"53354-16363","SF","Joe","Joe Harris","Harris","23.939999389648438","10","5300","OKC@BKN","BKN","OKC","","","","",""
"53354-110312","SG","Tyler","Tyler Herro","Herro","28.287500381469727","8","5200","MIA@BOS","MIA","BOS","","","","",""
"53354-9453","C","Al","Al Horford","Horford","24.028570992606028","7","5200","OKC@BKN","OKC","BKN","","","","",""
"53354-9556","SF","Eric","Eric Gordon","Gordon","27.320001220703126","5","5200","LAL@HOU","HOU","LAL","","","","",""
"53354-145335","PG","Payton","Payton Pritchard","Pritchard","19.030000305175783","10","5200","MIA@BOS","BOS","MIA","","","","",""
"53354-40201","PG","Dennis","Dennis Schroder","Schroder","26.5","10","5100","LAL@HOU","LAL","HOU","","","","",""
"53354-15860","PF","Draymond","Draymond Green","Green","19.439999389648438","5","5100","TOR@GS","GS","TOR","","","","",""
"53354-22541","PF","Kelly","Kelly Olynyk","Olynyk","25.58571515764509","7","5000","MIA@BOS","MIA","BOS","","","","",""
"53354-84699","SG","Hamidou","Hamidou Diallo","Diallo","21.850000381469727","8","5000","OKC@BKN","OKC","BKN","","","","",""
"53354-16293","SG","Norman","Norman Powell","Powell","16.987499237060547","8","5000","TOR@GS","TOR","GS","","","","",""
"53354-14496","PG","Ricky","Ricky Rubio","Rubio","19.877777099609375","9","4800","SA@MIN","MIN","SA","","","","",""
"53354-15592","PG","Austin","Austin Rivers","Rivers","22.11999969482422","5","4800","DEN@NY","NY","DEN","","","","",""
"53354-145321","SF","Anthony","Anthony Edwards","Edwards","22.011111789279514","9","4800","SA@MIN","MIN","SA","","","","",""
"53354-145347","C","James","James Wiseman","Wiseman","23.36666700575087","9","4800","TOR@GS","GS","TOR","","","","",""
"53354-48598","SF","Semi","Semi Ojeleye","Ojeleye","10.144444783528646","9","4800","MIA@BOS","BOS","MIA","GTD","Covid-19","","",""
"53354-111273","SG","Luguentz","Luguentz Dort","Dort","20.450000762939453","8","4700","OKC@BKN","OKC","BKN","","","","",""
"53354-9446","PG","Jeff","Jeff Teague","Teague","18.712499618530273","8","4700","MIA@BOS","BOS","MIA","","","","",""
"53354-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","19.400000435965403","7","4700","SA@MIN","MIN","SA","","","","",""
"53354-85137","SG","Duncan","Duncan Robinson","Robinson","20.524999618530273","8","4600","MIA@BOS","MIA","BOS","","","","",""
"53354-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","14.93333265516493","9","4600","SA@MIN","MIN","SA","","","","",""
"53354-84708","C","Robert","Robert Williams","Williams","21.987499237060547","8","4600","MIA@BOS","BOS","MIA","O","Covid-19","","",""
"53354-9577","SF","Rudy","Rudy Gay","Gay","24.422222561306423","9","4600","SA@MIN","SA","MIN","","","","",""
"53354-9703","PG","George","George Hill","Hill","22.071428571428573","7","4600","OKC@BKN","OKC","BKN","","","","",""
"53354-112710","C","Tacko","Tacko Fall","Fall","15.899999618530273","2","4500","MIA@BOS","BOS","MIA","","","","",""
"53354-84702","SG","Lonnie","Lonnie Walker","Walker","20.733334011501736","9","4500","SA@MIN","SA","MIN","","","","",""
"53354-40396","PG","Monte","Monte Morris","Morris","22","9","4500","DEN@NY","DEN","NY","","","","",""
"53354-14501","PF","Tristan","Tristan Thompson","Thompson","21.450000762939453","8","4400","MIA@BOS","BOS","MIA","O","Covid-19","","",""
"53354-110323","PF","Eric","Eric Paschall","Paschall","19","9","4400","TOR@GS","GS","TOR","","","","",""
"53354-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@BKN","OKC","BKN","O","Personal","","",""
"53354-110995","PF","Naz","Naz Reid","Reid","21.488888210720486","9","4400","SA@MIN","MIN","SA","","","","",""
"53354-9729","PF","Paul","Paul Millsap","Millsap","18.877777099609375","9","4300","DEN@NY","DEN","NY","","","","",""
"53354-23572","PF","Taurean","Taurean Prince","Prince","14.680000305175781","10","4300","OKC@BKN","BKN","OKC","","","","",""
"53354-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","TOR@GS","GS","TOR","O","Lower leg","","",""
"53354-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","14.080000305175782","10","4300","OKC@BKN","BKN","OKC","","","","",""
"53354-58377","PF","Kyle","Kyle Kuzma","Kuzma","18.7","10","4200","LAL@HOU","LAL","HOU","","","","",""
"53354-15405","PF","JaMychal","JaMychal Green","Green","20.7","5","4200","DEN@NY","DEN","NY","","","","",""
"53354-110322","PG","Jordan","Jordan Poole","Poole","9.016666412353516","6","4200","TOR@GS","GS","TOR","","","","",""
"53354-110333","SF","Jarrett","Jarrett Culver","Culver","18.599999321831596","9","4200","SA@MIN","MIN","SA","","","","",""
"53354-58134","SF","Justin","Justin Jackson","Jackson","13.649999618530273","2","4200","OKC@BKN","OKC","BKN","","","","",""
"53354-23407","PF","P.J.","P.J. Tucker","Tucker","19.442858014787948","7","4200","LAL@HOU","HOU","LAL","","","","",""
"53354-84689","SF","Josh","Josh Okogie","Okogie","14.5","3","4100","SA@MIN","MIN","SA","GTD","Hamstring","","",""
"53354-9939","PG","Patty","Patty Mills","Mills","21.700000339084202","9","4100","SA@MIN","SA","MIN","","","","",""
"53354-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","15.744444105360243","9","4100","LAL@HOU","LAL","HOU","","","","",""
"53354-110346","PF","Isaiah","Isaiah Roby","Roby","13.480000305175782","5","4100","OKC@BKN","OKC","BKN","","","","",""
"53354-9561","C","DeAndre","DeAndre Jordan","Jordan","17.95","10","4100","OKC@BKN","BKN","OKC","","","","",""
"53354-37931","C","Aron","Aron Baynes","Baynes","12.571428571428571","7","4000","TOR@GS","TOR","GS","","","","",""
"53354-84724","SG","Landry","Landry Shamet","Shamet","9.980000305175782","10","4000","OKC@BKN","BKN","OKC","","","","",""
"53354-23294","SF","Danuel","Danuel House","House","17.524999618530273","4","4000","LAL@HOU","HOU","LAL","O","Back","","",""
"53354-16790","PG","Brad","Brad Wanamaker","Wanamaker","14.01111094156901","9","4000","TOR@GS","GS","TOR","","","","",""
"53354-145339","SF","Obi","Obi Toppin","Toppin","20.100000381469727","1","4000","DEN@NY","NY","DEN","O","Calf","","",""
"53354-18376","SG","Damion","Damion Lee","Lee","14.955556233723959","9","4000","TOR@GS","GS","TOR","","","","",""
"53354-17894","PF","Mike","Mike Muscala","Muscala","17.024999618530273","8","4000","OKC@BKN","OKC","BKN","","","","",""
"53354-58378","C","Jakob","Jakob Poeltl","Poeltl","17.444444444444443","9","3900","SA@MIN","SA","MIN","","","","",""
"53354-40262","SG","Sterling","Sterling Brown","Brown","13.571428571428571","7","3900","LAL@HOU","HOU","LAL","","","","",""
"53354-9581","C","Marc","Marc Gasol","Gasol","17.639999389648438","10","3900","LAL@HOU","LAL","HOU","","","","",""
"53354-9648","PF","Jeff","Jeff Green","Green","11.55","10","3900","OKC@BKN","BKN","OKC","","","","",""
"53354-24544","SG","Gary","Gary Harris","Harris","17.5","9","3900","DEN@NY","DEN","NY","","","","",""
"53354-12334","SG","Avery","Avery Bradley","Bradley","17.085714067731583","7","3800","MIA@BOS","MIA","BOS","","","","",""
"53354-112709","SG","Javonte","Javonte Green","Green","10.866666158040365","3","3800","MIA@BOS","BOS","MIA","GTD","Covid-19","","",""
"53354-15947","SG","Reggie","Reggie Bullock","Bullock","18.177778455946182","9","3800","DEN@NY","NY","DEN","","","","",""
"53354-145547","PG","Facundo","Facundo Campazzo","Campazzo","9.262499809265137","8","3800","DEN@NY","DEN","NY","","","","",""
"53354-18600","PG","Tyler","Tyler Johnson","Johnson","7.724999904632568","4","3800","OKC@BKN","BKN","OKC","O","Covid-19","","",""
"53354-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","15.799999782017299","7","3800","LAL@HOU","HOU","LAL","","","","",""
"53354-110827","SG","Matt","Matt Thomas","Thomas","10.625","4","3800","TOR@GS","TOR","GS","","","","",""
"53354-145536","PG","Theo","Theo Maledon","Maledon","12.925000190734863","8","3700","OKC@BKN","OKC","BKN","","","","",""
"53354-58576","C","Kevon","Kevon Looney","Looney","11.100000169542101","9","3700","TOR@GS","GS","TOR","GTD","Hip","","",""
"53354-84694","SG","Bruce","Bruce Brown","Brown","7.200000127156575","6","3700","OKC@BKN","BKN","OKC","","","","",""
"53354-42733","SG","David","David Nwaba","Nwaba","17.400000254313152","6","3700","LAL@HOU","HOU","LAL","","","","",""
"53354-145314","SF","Precious","Precious Achiuwa","Achiuwa","14.125","8","3700","MIA@BOS","MIA","BOS","","","","",""
"53354-145348","PG","Immanuel","Immanuel Quickley","Quickley","13","5","3700","DEN@NY","NY","DEN","","","","",""
"53354-66196","SG","PJ","PJ Dozier","Dozier","14.88888888888889","9","3600","DEN@NY","DEN","NY","","","","",""
"53354-110313","C","Bol","Bol Bol","Bol","1.0499999523162842","4","3600","DEN@NY","DEN","NY","","","","",""
"53354-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","16.96666717529297","6","3600","LAL@HOU","LAL","HOU","GTD","Ankle","","",""
"53354-16178","SF","Maurice","Maurice Harkless","Harkless","1.4166666666666667","6","3600","MIA@BOS","MIA","BOS","","","","",""
"53354-15727","SG","Ben","Ben McLemore","McLemore","23.600000381469727","1","3600","LAL@HOU","HOU","LAL","GTD","Ankle","","",""
"53354-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","DEN@NY","NY","DEN","O","Knee","","",""
"53354-145324","SG","Devin","Devin Vassell","Vassell","13.300000190734863","8","3600","SA@MIN","SA","MIN","","","","",""
"53354-9664","SG","Andre","Andre Iguodala","Iguodala","11.642857142857142","7","3600","MIA@BOS","MIA","BOS","","","","",""
"53354-101329","PG","Kendrick","Kendrick Nunn","Nunn","10.3","5","3600","MIA@BOS","MIA","BOS","","","","",""
"53354-97263","C","Drew","Drew Eubanks","Eubanks","15.366666158040365","3","3600","SA@MIN","SA","MIN","O","Covid-19","","",""
"53354-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","3.3200000762939452","5","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-101387","PG","Gabe","Gabe Vincent","Vincent","12.399999618530273","1","3500","MIA@BOS","MIA","BOS","","","","",""
"53354-85521","SG","Theo","Theo Pinson","Pinson","0.30000001192092896","4","3500","DEN@NY","NY","DEN","","","","",""
"53354-101393","SG","Paul","Paul Watson","Watson","2.866666793823242","3","3500","TOR@GS","TOR","GS","","","","",""
"53354-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","12.083333333333334","6","3500","TOR@GS","GS","TOR","","","","",""
"53354-117273","SF","Mychal","Mychal Mulder","Mulder","7.344444274902344","9","3500","TOR@GS","GS","TOR","","","","",""
"53354-117274","PF","Chris","Chris Silva","Silva","3.5","3","3500","MIA@BOS","MIA","BOS","","","","",""
"53354-117285","SF","Vlatko","Vlatko Cancar","Cancar","1.6666666666666667","3","3500","DEN@NY","DEN","NY","","","","",""
"53354-117286","C","Moses","Moses Brown","Brown","8.5","2","3500","OKC@BKN","OKC","BKN","","","","",""
"53354-110640","PF","Luka","Luka Samanic","Samanic","1.3333333333333333","3","3500","SA@MIN","SA","MIN","","","","",""
"53354-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-117819","PG","Jared","Jared Harper","Harper","0","2","3500","DEN@NY","NY","DEN","","","","",""
"53354-112708","SF","Max","Max Strus","Strus","8.5","1","3500","MIA@BOS","MIA","BOS","","","","",""
"53354-9799","SG","Wesley","Wesley Matthews","Matthews","11.730000305175782","10","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-12365","C","Ed","Ed Davis","Davis","11.514285496303014","7","3500","SA@MIN","MIN","SA","","","","",""
"53354-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","12.850000381469727","4","3500","SA@MIN","MIN","SA","","","","",""
"53354-58461","PF","Trey","Trey Lyles","Lyles","5.224999904632568","4","3500","SA@MIN","SA","MIN","","","","",""
"53354-116340","SG","Terence","Terence Davis","Davis","12.219999694824219","5","3500","TOR@GS","TOR","GS","","","","",""
"53354-145533","SF","Kenyon","Kenyon Martin","Martin","11.199999809265137","1","3500","LAL@HOU","HOU","LAL","","","","",""
"53354-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","12.416666666666666","6","3500","OKC@BKN","OKC","BKN","","","","",""
"53354-145541","PG","R.J.","R.J. Hampton","Hampton","0.9000000158945719","6","3500","DEN@NY","DEN","NY","","","","",""
"53354-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","TOR@GS","GS","TOR","O","Achilles","","",""
"53354-14511","PF","Markieff","Markieff Morris","Morris","11.780000305175781","10","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","OKC@BKN","BKN","OKC","O","Knee","","",""
"53354-49336","SG","DeAndre'","DeAndre' Bembry","Bembry","2.5200000762939454","5","3500","TOR@GS","TOR","GS","","","","",""
"53354-84674","SF","Kevin","Kevin Knox","Knox","13.722222222222221","9","3500","DEN@NY","NY","DEN","GTD","Knee","","",""
"53354-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","0","2","3500","SA@MIN","SA","MIN","","","","",""
"53354-84700","PF","Rodions","Rodions Kurucs","Kurucs","1.649999976158142","4","3500","OKC@BKN","BKN","OKC","","","","",""
"53354-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","DEN@NY","DEN","NY","","","","",""
"53354-15582","PG","Quinn","Quinn Cook","Cook","2.866666793823242","6","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-23780","SF","Jake","Jake Layman","Layman","9.933333502875435","9","3500","SA@MIN","MIN","SA","","","","",""
"53354-110309","SF","KZ","KZ Okpala","Okpala","5.275000095367432","4","3500","MIA@BOS","MIA","BOS","","","","",""
"53354-145643","SG","Mason","Mason Jones","Jones","5.199999809265137","1","3500","LAL@HOU","HOU","LAL","","","","",""
"53354-110317","PG","Jaylen","Jaylen Nowell","Nowell","4.699999809265137","1","3500","SA@MIN","MIN","SA","","","","",""
"53354-110319","PG","Tremont","Tremont Waters","Waters","7.466666539510091","3","3500","MIA@BOS","BOS","MIA","","","","",""
"53354-110318","PF","Grant","Grant Williams","Williams","13.975000381469727","8","3500","MIA@BOS","BOS","MIA","O","Covid-19","","",""
"53354-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","MIA@BOS","BOS","MIA","O","Wrist","","",""
"53354-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","8.800000190734863","1","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-85238","SG","Yuta","Yuta Watanabe","Watanabe","9.875","4","3500","TOR@GS","TOR","GS","","","","",""
"53354-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@BKN","OKC","BKN","O","Ankle","","",""
"53354-97018","PG","Chris","Chris Chiozza","Chiozza","10.5","5","3500","OKC@BKN","BKN","OKC","","","","",""
"53354-110332","PG","Carsen","Carsen Edwards","Edwards","5.400000095367432","4","3500","MIA@BOS","BOS","MIA","","","","",""
"53354-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","2.200000047683716","2","3500","DEN@NY","NY","DEN","","","","",""
"53354-9481","PF","Taj","Taj Gibson","Gibson","14.538710071194556","62","3500","DEN@NY","NY","DEN","O","Covid-19","","",""
"53354-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","3.990909229625355","11","3500","SA@MIN","SA","MIN","GTD","Knee","","",""
"53354-23825","PF","Nerlens","Nerlens Noel","Noel","13.885713849748884","7","3500","DEN@NY","NY","DEN","","","","",""
"53354-55058","PF","Bruno","Bruno Caboclo","Caboclo","6.574999809265137","4","3500","LAL@HOU","HOU","LAL","","","","",""
"53354-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","OKC@BKN","BKN","OKC","O","Knee","","",""
"53354-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","TOR@GS","GS","TOR","O","Knee","","",""
"53354-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@GS","TOR","GS","O","Knee","","",""
"53354-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@BOS","MIA","BOS","GTD","Shoulder","","",""
"53354-85305","SF","Kenrich","Kenrich Williams","Williams","7.3125","8","3500","OKC@BKN","OKC","BKN","","","","",""
"53354-110909","PG","Chris","Chris Clemons","Clemons","7.984848484848484","33","3500","LAL@HOU","HOU","LAL","O","Achilles","","",""
"53354-19781","SF","Kent","Kent Bazemore","Bazemore","12.585714067731585","7","3500","TOR@GS","GS","TOR","","","","",""
"53354-145737","SG","Brodric","Brodric Thomas","Thomas","3.866666793823242","3","3500","LAL@HOU","HOU","LAL","O","Ankle","","",""
"53354-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@BOS","MIA","BOS","","","","",""
"53354-15762","SF","Darius","Darius Miller","Miller","2","1","3500","OKC@BKN","OKC","BKN","","","","",""
"53354-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.800000011920929","4","3500","DEN@NY","DEN","NY","","","","",""
"53354-145821","SF","Josh","Josh Hall","Hall","3.2666667302449546","3","3500","OKC@BKN","OKC","BKN","","","","",""
"53354-145319","SF","Jaden","Jaden McDaniels","McDaniels","7.719999694824219","5","3500","SA@MIN","MIN","SA","","","","",""
"53354-145323","PG","Tre","Tre Jones","Jones","5.366666793823242","3","3500","SA@MIN","SA","MIN","","","","",""
"53354-23981","PG","Alex","Alex Caruso","Caruso","11.5","5","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-80814","PG","Dennis","Dennis Smith","Smith","11.399999618530273","1","3500","DEN@NY","NY","DEN","","","","",""
"53354-145333","SG","Aaron","Aaron Nesmith","Nesmith","5.5","3","3500","MIA@BOS","BOS","MIA","","","","",""
"53354-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","12.32857186453683","7","3500","DEN@NY","DEN","NY","","","","",""
"53354-145343","PG","Jalen","Jalen Harris","Harris","0","1","3500","TOR@GS","TOR","GS","","","","",""
"53354-145340","PF","Reggie","Reggie Perry","Perry","4.900000095367432","4","3500","OKC@BKN","BKN","OKC","","","","",""
"53354-145344","PG","Malachi","Malachi Flynn","Flynn","4.9","5","3500","TOR@GS","TOR","GS","","","","",""
"53354-145345","PG","Nico","Nico Mannion","Mannion","5.400000095367432","1","3500","TOR@GS","GS","TOR","","","","",""
"53354-15814","C","Alex","Alex Len","Len","6.950000127156575","6","3500","TOR@GS","TOR","GS","","","","",""
"53354-145355","SG","Ashton","Ashton Hagans","Hagans","0","0","3500","SA@MIN","MIN","SA","","","","",""
"53354-145358","PG","Markus","Markus Howard","Howard","0","4","3500","DEN@NY","DEN","NY","","","","",""
"53354-9677","SF","Jared","Jared Dudley","Dudley","1.9499999682108562","6","3500","LAL@HOU","LAL","HOU","","","","",""
"53354-58350","SF","Stanley","Stanley Johnson","Johnson","9.466666539510092","6","3500","TOR@GS","TOR","GS","","","","",""
