slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2174,12,23,10,16,2,2,0,6,7,2,0,3,1,30.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2204,11,19,1,2,7,10,2,11,6,1,2,4,2,26.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2201,10,20,1,5,7,7,1,8,4,1,7,3,4,25.2
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2070,9,15,3,5,2,2,1,9,9,1,1,1,6,24.1
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2228,8,21,2,6,3,4,7,10,5,2,3,0,3,23.4
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2408,11,23,0,4,7,10,4,8,6,1,1,4,1,22.8
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2029,8,19,1,2,11,14,6,8,0,1,0,2,2,21.5
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1692,10,15,0,1,7,8,3,9,1,0,3,5,4,21.1
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1188,8,9,0,1,2,2,5,4,0,1,0,1,2,18.8
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2452,8,16,4,9,3,4,0,4,1,3,2,1,3,18.7
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2465,8,17,0,3,11,14,2,11,1,0,0,3,3,18.3
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2137,8,15,3,7,4,6,1,10,1,0,1,1,2,18.2
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1910,6,14,2,4,4,6,0,3,8,3,1,2,3,16.8
marjabo01,Boban Marjanović,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1625,6,7,0,0,7,10,4,8,2,0,1,5,2,16.8
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2021,7,12,5,8,0,0,0,5,5,0,0,1,3,16.2
zizican01,Ante Žižić,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1551,7,9,0,0,1,2,4,8,1,1,2,2,3,16.2
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2054,7,13,1,2,2,2,1,9,1,2,1,1,1,16.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1835,9,19,1,6,2,2,2,4,5,0,2,1,5,15.8
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2129,5,14,0,2,8,8,3,3,6,1,0,3,1,15.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2274,6,13,2,5,4,4,1,5,5,1,1,3,2,14.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2277,10,20,3,9,7,9,0,1,7,1,0,9,4,14.8
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1757,7,9,0,1,0,2,2,5,3,4,0,2,5,14.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2281,9,19,0,0,3,7,2,5,4,1,1,2,1,14.7
farieke01,Kenneth Faried,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1074,5,6,1,1,2,2,2,4,1,1,1,0,3,14.6
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2202,11,24,2,10,6,7,0,6,6,1,1,8,6,14.5
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2090,5,9,0,0,3,6,5,4,3,1,0,1,0,14.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2021,3,6,3,5,3,4,0,6,8,0,0,1,3,13.8
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2466,9,27,4,8,0,0,1,0,5,2,2,0,2,13.5
davised01,Ed Davis,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1394,6,7,0,0,3,3,3,7,1,0,0,2,5,13.4
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1611,6,12,1,4,4,4,1,9,3,0,1,2,5,13.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1853,8,18,0,1,3,6,0,4,6,1,1,2,2,12.7
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2044,6,14,3,6,0,0,2,4,4,1,0,1,1,12.6
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,BROOKLYN NETS,WIN,1715,5,12,1,5,2,2,3,5,4,1,0,1,1,12.6
bullore01,Reggie Bullock,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1798,4,8,4,8,2,2,1,4,1,1,0,0,3,12.4
