slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2632,16,32,8,18,18,18,2,5,10,4,1,4,1,52.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,2045,15,29,3,8,9,13,6,11,4,0,0,4,5,30.4
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1779,13,22,4,7,7,9,2,5,4,0,0,1,1,30.3
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2379,11,19,5,7,5,5,0,5,3,1,1,1,2,26.6
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1701,6,12,3,6,11,11,1,7,3,0,1,1,2,23.8
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1892,7,10,3,4,4,4,1,6,5,1,2,2,1,22.8
dragigo01,Goran Dragić,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1494,5,12,3,6,8,8,0,5,5,1,0,0,1,20.2
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,2182,9,15,2,5,2,2,3,12,3,0,1,3,1,20.2
bartowi01,Will Barton,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2253,7,16,1,2,6,6,2,11,3,1,2,1,3,19.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2243,12,33,5,17,4,4,1,7,6,0,0,3,1,18.3
favorde01,Derrick Favors,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1772,4,7,0,2,7,8,3,8,3,1,0,0,2,18.1
josepco01,Cory Joseph,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1760,3,6,2,4,0,0,1,4,12,1,2,0,0,17.7
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,2222,10,17,2,5,1,2,0,6,0,0,1,0,0,17.2
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2174,4,12,2,9,5,6,2,2,10,2,1,2,1,17.1
winslju01,Justise Winslow,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1866,7,13,3,3,2,4,3,4,8,0,0,3,3,16.6
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1892,7,15,2,6,6,9,1,2,3,0,0,0,0,16.5
youngth01,Thaddeus Young,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1756,5,9,3,5,2,4,2,3,5,3,0,0,6,16.3
vonleno01,Noah Vonleh,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1331,7,7,0,0,2,5,4,6,2,0,0,2,2,15.9
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1737,7,13,3,8,5,6,0,2,1,1,0,1,2,15.8
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2464,5,9,0,0,1,4,3,10,11,2,2,4,5,15.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,2251,8,24,1,9,6,9,0,11,11,1,1,4,3,15.7
korveky01,Kyle Korver,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1330,8,15,6,10,0,0,0,3,2,1,0,2,2,15.2
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1296,5,9,0,0,1,1,4,5,6,2,0,2,0,15.2
richajo01,Josh Richardson,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2236,6,11,3,7,3,4,0,4,2,3,0,1,5,14.9
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,1904,8,16,0,4,5,6,0,11,2,1,1,3,3,14.8
trieral01,Allonzo Trier,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1920,8,15,2,4,4,5,2,2,1,0,0,1,3,14.8
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2227,9,20,0,2,2,5,1,7,8,2,0,3,3,14.6
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1855,7,8,3,4,0,0,0,2,2,0,0,0,4,14.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1822,5,8,0,0,6,11,3,5,1,0,4,1,5,14.5
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2140,9,19,4,8,2,4,1,7,5,0,0,4,4,14.2
smithde03,Dennis Smith,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1735,6,13,3,9,1,1,0,2,8,0,1,1,3,14.0
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1976,9,14,3,4,0,0,1,4,2,1,0,4,4,13.5
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1704,5,5,0,0,2,2,2,5,0,1,2,0,6,13.4
leaftj01,T.J. Leaf,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1292,7,12,1,1,3,3,0,3,0,0,1,0,2,13.2
murraja01,Jamal Murray,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1921,8,16,4,8,1,4,0,4,3,0,0,0,5,13.1
morrima02,Markieff Morris,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,1153,7,12,1,3,2,2,0,4,0,1,0,0,3,12.4
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,1233,4,6,0,0,4,6,3,6,1,2,1,2,4,12.3
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1182,6,7,2,3,0,0,0,3,0,1,0,0,3,12.2
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1746,3,6,0,0,4,4,2,1,5,1,2,1,4,12.0
clarkga01,Gary Clark,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1911,5,9,3,7,1,1,0,5,1,0,1,0,2,11.8
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1619,6,11,2,5,0,0,0,0,3,1,2,1,2,11.4
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1901,5,15,0,1,6,7,6,7,7,0,0,5,5,11.3
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,LOSS,1899,4,9,0,0,3,6,8,6,1,1,0,3,1,10.8
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1599,5,14,4,12,2,2,0,4,5,1,0,2,3,10.7
collida01,Darren Collison,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1729,1,9,0,0,6,6,3,4,9,1,1,2,2,10.6
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1809,4,15,1,2,3,4,2,11,6,0,2,2,2,10.2
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2046,4,12,1,6,5,5,2,4,4,1,0,3,3,9.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,ORLANDO MAGIC,LOSS,2172,9,23,3,12,0,0,1,2,0,0,0,0,1,9.4
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2170,2,2,0,0,2,4,3,8,2,1,2,3,2,9.1
dotsoda01,Damyean Dotson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1764,4,10,0,3,1,2,0,3,6,2,0,0,3,9.1
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,1731,4,9,0,0,5,7,4,2,5,1,1,5,5,9.1
millspa01,Paul Millsap,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1794,6,12,2,4,1,4,1,4,0,1,1,1,4,8.8
sefolth01,Thabo Sefolosha,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,710,3,4,3,3,0,0,0,2,0,2,0,1,1,8.6
briscis01,Isaiah Briscoe,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,WIN,1257,3,7,0,1,2,2,2,7,2,0,1,1,1,8.5
