Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,Lonzo Ball (16029422),Lonzo Ball,16029422,PG/G/UTIL,6500,NO@TOR 12/23/2020 07:30PM ET,NO,33.92
PG/SG,Coby White (16029425),Coby White,16029425,PG/SG/G/UTIL,6500,ATL@CHI 12/23/2020 08:00PM ET,CHI,23.55
SF/PF,Michael Porter Jr. (16029414),Michael Porter Jr.,16029414,SF/PF/F/UTIL,6500,SAC@DEN 12/23/2020 09:00PM ET,DEN,19.90
PF/C,LaMarcus Aldridge (16029418),LaMarcus Aldridge,16029418,PF/C/F/UTIL,6500,SA@MEM 12/23/2020 08:00PM ET,SA,36.70
PG,Devonte' Graham (16029429),Devonte' Graham,16029429,PG/G/UTIL,6400,CHA@CLE 12/23/2020 07:00PM ET,CHA,36.74
PF/C,Kevin Love (16029432),Kevin Love,16029432,PF/C/F/UTIL,6400,CHA@CLE 12/23/2020 07:00PM ET,CLE,37.13
C,Christian Wood (16029444),Christian Wood,16029444,C/UTIL,6300,OKC@HOU 12/23/2020 08:00PM ET,HOU,25.27
SG/SF,Buddy Hield (16029436),Buddy Hield,16029436,SG/SF/F/G/UTIL,6300,SAC@DEN 12/23/2020 09:00PM ET,SAC,32.39
PG,Mike Conley (16029441),Mike Conley,16029441,PG/G/UTIL,6300,UTA@POR 12/23/2020 10:00PM ET,UTA,27.69
PG,Malcolm Brogdon (16029454),Malcolm Brogdon,16029454,PG/G/UTIL,6200,NY@IND 12/23/2020 07:00PM ET,IND,35.26
SF/PF,Tobias Harris (16029446),Tobias Harris,16029446,SF/PF/F/UTIL,6200,WAS@PHI 12/23/2020 07:00PM ET,PHI,35.90
SG/SF,Will Barton (16029457),Will Barton,16029457,SG/SF/F/G/UTIL,6200,SAC@DEN 12/23/2020 09:00PM ET,DEN,31.88
PF/C,Jaren Jackson Jr. (16029450),Jaren Jackson Jr.,16029450,PF/C/F/UTIL,6200,SA@MEM 12/23/2020 08:00PM ET,MEM,30.28
PG/SG,Collin Sexton (16029465),Collin Sexton,16029465,PG/SG/G/UTIL,6100,CHA@CLE 12/23/2020 07:00PM ET,CLE,30.85
PG/SG,Victor Oladipo (16029474),Victor Oladipo,16029474,PG/SG/G/UTIL,6100,NY@IND 12/23/2020 07:00PM ET,IND,26.39
PF,Aaron Gordon (16029462),Aaron Gordon,16029462,PF/F/UTIL,6100,MIA@ORL 12/23/2020 07:00PM ET,ORL,32.73
C,Steven Adams (16029472),Steven Adams,16029472,C/UTIL,6100,NO@TOR 12/23/2020 07:30PM ET,NO,29.24
PF,Robert Covington (16029469),Robert Covington,16029469,PF/F/UTIL,6100,UTA@POR 12/23/2020 10:00PM ET,POR,28.88
SG,Tim Hardaway Jr. (16029482),Tim Hardaway Jr.,16029482,SG/G/UTIL,6000,DAL@PHO 12/23/2020 10:30PM ET,DAL,25.17
PF/C,Al Horford (16029478),Al Horford,16029478,PF/C/F/UTIL,6000,OKC@HOU 12/23/2020 08:00PM ET,OKC,29.67
PF/C,Larry Nance Jr. (16029485),Larry Nance Jr.,16029485,PF/C/F/UTIL,5900,CHA@CLE 12/23/2020 07:00PM ET,CLE,25.57
PG/SG,Terry Rozier (16029489),Terry Rozier,16029489,PG/SG/G/UTIL,5900,CHA@CLE 12/23/2020 07:00PM ET,CHA,32.19
SF/PF,T.J. Warren (16029493),T.J. Warren,16029493,SF/PF/F/UTIL,5800,NY@IND 12/23/2020 07:00PM ET,IND,31.02
SG,Evan Fournier (16029497),Evan Fournier,16029497,SG/G/UTIL,5800,MIA@ORL 12/23/2020 07:00PM ET,ORL,29.19
C,Clint Capela (16029503),Clint Capela,16029503,C/UTIL,5800,ATL@CHI 12/23/2020 08:00PM ET,ATL,38.60
PG,Derrick Rose (16029500),Derrick Rose,16029500,PG/G/UTIL,5800,DET@MIN 12/23/2020 08:00PM ET,DET,31.00
SG/SF,RJ Barrett (16029505),RJ Barrett,16029505,SG/SF/F/G/UTIL,5700,NY@IND 12/23/2020 07:00PM ET,NY,26.48
C,Myles Turner (16029510),Myles Turner,16029510,C/UTIL,5700,NY@IND 12/23/2020 07:00PM ET,IND,28.70
C,Brook Lopez (16029519),Brook Lopez,16029519,C/UTIL,5600,MIL@BOS 12/23/2020 07:30PM ET,MIL,26.64
PG/SG,Eric Bledsoe (16029512),Eric Bledsoe,16029512,PG/SG/G/UTIL,5600,NO@TOR 12/23/2020 07:30PM ET,NO,30.73
PG,Dejounte Murray (16029516),Dejounte Murray,16029516,PG/G/UTIL,5600,SA@MEM 12/23/2020 08:00PM ET,SA,27.70
PF/C,Brandon Clarke (16029521),Brandon Clarke,16029521,PF/C/F/UTIL,5600,SA@MEM 12/23/2020 08:00PM ET,MEM,24.34
PG/SG,Tyler Herro (16029525),Tyler Herro,16029525,PG/SG/G/UTIL,5500,MIA@ORL 12/23/2020 07:00PM ET,MIA,25.20
PF,Davis Bertans (16029529),Davis Bertans,16029529,PF/F/UTIL,5500,WAS@PHI 12/23/2020 07:00PM ET,WAS,27.60
SF,Mikal Bridges (16029543),Mikal Bridges,16029543,SF/F/UTIL,5400,DAL@PHO 12/23/2020 10:30PM ET,PHO,20.84
PG,LaMelo Ball (16029548),LaMelo Ball,16029548,PG/G/UTIL,5400,CHA@CLE 12/23/2020 07:00PM ET,CHA,0
PG,Elfrid Payton (16029540),Elfrid Payton,16029540,PG/G/UTIL,5400,NY@IND 12/23/2020 07:00PM ET,NY,29.86
C,DeMarcus Cousins (16029546),DeMarcus Cousins,16029546,C/UTIL,5400,OKC@HOU 12/23/2020 08:00PM ET,HOU,0
SG/SF,Dillon Brooks (16029532),Dillon Brooks,16029532,SG/SF/F/G/UTIL,5400,SA@MEM 12/23/2020 08:00PM ET,MEM,26.09
PF,Carmelo Anthony (16029537),Carmelo Anthony,16029537,PF/F/UTIL,5400,UTA@POR 12/23/2020 10:00PM ET,POR,28.10
PF/C,Daniel Theis (16029560),Daniel Theis,16029560,PF/C/F/UTIL,5300,MIL@BOS 12/23/2020 07:30PM ET,BOS,23.58
SG/SF,Josh Richardson (16029551),Josh Richardson,16029551,SG/SF/F/G/UTIL,5300,DAL@PHO 12/23/2020 10:30PM ET,DAL,25.36
SF/PF,Miles Bridges (16029556),Miles Bridges,16029556,SF/PF/F/UTIL,5300,CHA@CLE 12/23/2020 07:00PM ET,CHA,25.39
C,Mitchell Robinson (16029568),Mitchell Robinson,16029568,C/UTIL,5200,NY@IND 12/23/2020 07:00PM ET,NY,24.83
SF/PF,Otto Porter Jr. (16029564),Otto Porter Jr.,16029564,SF/PF/F/UTIL,5200,ATL@CHI 12/23/2020 08:00PM ET,CHI,22.36
PG,Goran Dragic (16029582),Goran Dragic,16029582,PG/G/UTIL,5100,MIA@ORL 12/23/2020 07:00PM ET,MIA,30.16
PF,Danilo Gallinari (16029579),Danilo Gallinari,16029579,PF/F/UTIL,5100,ATL@CHI 12/23/2020 08:00PM ET,ATL,29.91
PF,Darius Bazley (16029585),Darius Bazley,16029585,PF/F/UTIL,5100,OKC@HOU 12/23/2020 08:00PM ET,OKC,14.21
SG/SF,Malik Beasley (16029570),Malik Beasley,16029570,SG/SF/F/G/UTIL,5100,DET@MIN 12/23/2020 08:00PM ET,MIN,18.82
SF/PF,Bojan Bogdanovic (16029575),Bojan Bogdanovic,16029575,SF/PF/F/UTIL,5100,UTA@POR 12/23/2020 10:00PM ET,UTA,30.04
PG,Markelle Fultz (16029609),Markelle Fultz,16029609,PG/G/UTIL,5000,MIA@ORL 12/23/2020 07:00PM ET,ORL,26.00
SG/SF,Norman Powell (16029591),Norman Powell,16029591,SG/SF/F/G/UTIL,5000,NO@TOR 12/23/2020 07:30PM ET,TOR,25.42
SF/PF,OG Anunoby (16029601),OG Anunoby,16029601,SF/PF/F/UTIL,5000,NO@TOR 12/23/2020 07:30PM ET,TOR,24.07
SG,Bogdan Bogdanovic (16029588),Bogdan Bogdanovic,16029588,SG/G/UTIL,5000,ATL@CHI 12/23/2020 08:00PM ET,ATL,27.63
SG/SF,Eric Gordon (16029596),Eric Gordon,16029596,SG/SF/F/G/UTIL,5000,OKC@HOU 12/23/2020 08:00PM ET,HOU,23.47
PF/C,Paul Millsap (16029605),Paul Millsap,16029605,PF/C/F/UTIL,5000,SAC@DEN 12/23/2020 09:00PM ET,DEN,22.34
SF/PF,Jae Crowder (16029626),Jae Crowder,16029626,SF/PF/F/UTIL,4900,DAL@PHO 12/23/2020 10:30PM ET,PHO,25.21
PF,Rui Hachimura (16029620),Rui Hachimura,16029620,PF/F/UTIL,4900,WAS@PHI 12/23/2020 07:00PM ET,WAS,25.57
SG,Seth Curry (16029630),Seth Curry,16029630,SG/G/UTIL,4900,WAS@PHI 12/23/2020 07:00PM ET,PHI,20.16
SG,Kevin Huerter (16029623),Kevin Huerter,16029623,SG/G/UTIL,4900,ATL@CHI 12/23/2020 08:00PM ET,ATL,26.20
PF/C,P.J. Tucker (16029633),P.J. Tucker,16029633,PF/C/F/UTIL,4900,OKC@HOU 12/23/2020 08:00PM ET,HOU,21.32
SF/PF,Harrison Barnes (16029612),Harrison Barnes,16029612,SF/PF/F/UTIL,4900,SAC@DEN 12/23/2020 09:00PM ET,SAC,25.71
PF/C,Marvin Bagley III (16029637),Marvin Bagley III,16029637,PF/C/F/UTIL,4900,SAC@DEN 12/23/2020 09:00PM ET,SAC,27.29
SF/PF,Rudy Gay (16029616),Rudy Gay,16029616,SF/PF/F/UTIL,4900,SA@MEM 12/23/2020 08:00PM ET,SA,22.16
C,Boban Marjanovic (16029666),Boban Marjanovic,16029666,C/UTIL,4800,DAL@PHO 12/23/2020 10:30PM ET,DAL,14.72
SF/PF,Cedi Osman (16029656),Cedi Osman,16029656,SF/PF/F/UTIL,4800,CHA@CLE 12/23/2020 07:00PM ET,CLE,21.49
SG,Alec Burks (16029663),Alec Burks,16029663,SG/G/UTIL,4800,NY@IND 12/23/2020 07:00PM ET,NY,26.86
PG,Kendrick Nunn (16029645),Kendrick Nunn,16029645,PG/G/UTIL,4800,MIA@ORL 12/23/2020 07:00PM ET,MIA,23.25
SF,Josh Hart (16029648),Josh Hart,16029648,SF/F/UTIL,4800,NO@TOR 12/23/2020 07:30PM ET,NO,23.99
PF,Lauri Markkanen (16029660),Lauri Markkanen,16029660,PF/F/UTIL,4800,ATL@CHI 12/23/2020 08:00PM ET,CHI,27.76
SF/PF,Trevor Ariza (16029641),Trevor Ariza,16029641,SF/PF/F/UTIL,4800,OKC@HOU 12/23/2020 08:00PM ET,OKC,19.73
SG/SF,Anthony Edwards (16029651),Anthony Edwards,16029651,SG/SF/F/G/UTIL,4800,DET@MIN 12/23/2020 08:00PM ET,MIN,0
C,Tristan Thompson (16029677),Tristan Thompson,16029677,C/UTIL,4700,MIL@BOS 12/23/2020 07:30PM ET,BOS,30.56
SG/SF,Troy Brown Jr. (16029668),Troy Brown Jr.,16029668,SG/SF/F/G/UTIL,4700,WAS@PHI 12/23/2020 07:00PM ET,WAS,23.85
SG/SF,Gary Harris (16029679),Gary Harris,16029679,SG/SF/F/G/UTIL,4700,SAC@DEN 12/23/2020 09:00PM ET,DEN,19.44
SF/PF,Jerami Grant (16029673),Jerami Grant,16029673,SF/PF/F/UTIL,4700,DET@MIN 12/23/2020 08:00PM ET,DET,21.30
SF/PF,Cameron Johnson (16029689),Cameron Johnson,16029689,SF/PF/F/UTIL,4600,DAL@PHO 12/23/2020 10:30PM ET,PHO,17.42
SG,Duncan Robinson (16029693),Duncan Robinson,16029693,SG/G/UTIL,4600,MIA@ORL 12/23/2020 07:00PM ET,MIA,22.05
PF/C,Chris Boucher (16029700),Chris Boucher,16029700,PF/C/F/UTIL,4600,NO@TOR 12/23/2020 07:30PM ET,TOR,14.76
PG/SG,Derrick White (16029696),Derrick White,16029696,PG/SG/G/UTIL,4600,SA@MEM 12/23/2020 08:00PM ET,SA,23.62
SG/SF,Joe Ingles (16029684),Joe Ingles,16029684,SG/SF/F/G/UTIL,4600,UTA@POR 12/23/2020 10:00PM ET,UTA,24.41
PG/SG,Austin Rivers (16029709),Austin Rivers,16029709,PG/SG/G/UTIL,4500,NY@IND 12/23/2020 07:00PM ET,NY,15.75
SF/PF,Danuel House Jr. (16029715),Danuel House Jr.,16029715,SF/PF/F/UTIL,4500,OKC@HOU 12/23/2020 08:00PM ET,HOU,21.90
C,Jakob Poeltl (16029713),Jakob Poeltl,16029713,C/UTIL,4500,SA@MEM 12/23/2020 08:00PM ET,SA,19.06
SG/SF,Gary Trent Jr. (16029704),Gary Trent Jr.,16029704,SG/SF/F/G/UTIL,4500,UTA@POR 12/23/2020 10:00PM ET,POR,15.42
C,Cody Zeller (16029728),Cody Zeller,16029728,C/UTIL,4400,CHA@CLE 12/23/2020 07:00PM ET,CHA,24.21
SG/SF,Terrence Ross (16029719),Terrence Ross,16029719,SG/SF/F/G/UTIL,4400,MIA@ORL 12/23/2020 07:00PM ET,ORL,24.32
SG/SF,JJ Redick (16029738),JJ Redick,16029738,SG/SF/F/G/UTIL,4400,NO@TOR 12/23/2020 07:30PM ET,NO,23.28
SF/PF,De'Andre Hunter (16029732),De'Andre Hunter,16029732,SF/PF/F/UTIL,4400,ATL@CHI 12/23/2020 08:00PM ET,ATL,22.77
C,Wendell Carter Jr. (16029736),Wendell Carter Jr.,16029736,C/UTIL,4400,ATL@CHI 12/23/2020 08:00PM ET,CHI,27.84
PF/C,Nemanja Bjelica (16029724),Nemanja Bjelica,16029724,PF/C/F/UTIL,4400,SAC@DEN 12/23/2020 09:00PM ET,SAC,27.01
C,Derrick Favors (16029730),Derrick Favors,16029730,C/UTIL,4400,UTA@POR 12/23/2020 10:00PM ET,UTA,26.64
PF,Dario Saric (16029751),Dario Saric,16029751,PF/F/UTIL,4300,DAL@PHO 12/23/2020 10:30PM ET,PHO,22.93
C,Dwight Powell (16029758),Dwight Powell,16029758,C/UTIL,4300,DAL@PHO 12/23/2020 10:30PM ET,DAL,21.22
PG/SG,Aaron Holiday (16029754),Aaron Holiday,16029754,PG/SG/G/UTIL,4300,NY@IND 12/23/2020 07:00PM ET,IND,19.51
SG/SF,Avery Bradley (16029760),Avery Bradley,16029760,SG/SF/F/G/UTIL,4300,MIA@ORL 12/23/2020 07:00PM ET,MIA,15.62
C,Aron Baynes (16029749),Aron Baynes,16029749,C/UTIL,4300,NO@TOR 12/23/2020 07:30PM ET,TOR,22.68
PG,Monte Morris (16029746),Monte Morris,16029746,PG/G/UTIL,4300,SAC@DEN 12/23/2020 09:00PM ET,DEN,18.25
PF,Juancho Hernangomez (16029743),Juancho Hernangomez,16029743,PF/F/UTIL,4300,DET@MIN 12/23/2020 08:00PM ET,MIN,13.80
PF/C,PJ Washington (16029770),PJ Washington,16029770,PF/C/F/UTIL,4200,CHA@CLE 12/23/2020 07:00PM ET,CHA,25.55
SG/SF,Caleb Martin (16029774),Caleb Martin,16029774,SG/SF/F/G/UTIL,4200,CHA@CLE 12/23/2020 07:00PM ET,CHA,12.97
SG/SF,Danny Green (16029765),Danny Green,16029765,SG/SF/F/G/UTIL,4200,WAS@PHI 12/23/2020 07:00PM ET,PHI,17.99
PG,Ish Smith (16029785),Ish Smith,16029785,PG/G/UTIL,4200,WAS@PHI 12/23/2020 07:00PM ET,WAS,24.67
PG,Tomas Satoransky (16029788),Tomas Satoransky,16029788,PG/G/UTIL,4200,ATL@CHI 12/23/2020 08:00PM ET,CHI,25.2
SG/SF,Hamidou Diallo (16029801),Hamidou Diallo,16029801,SG/SF/F/G/UTIL,4200,OKC@HOU 12/23/2020 08:00PM ET,OKC,13.98
C,Richaun Holmes (16029779),Richaun Holmes,16029779,C/UTIL,4200,SAC@DEN 12/23/2020 09:00PM ET,SAC,28.11
SF/PF,Kyle Anderson (16029791),Kyle Anderson,16029791,SF/PF/F/UTIL,4200,SA@MEM 12/23/2020 08:00PM ET,MEM,17.42
SG,Lonnie Walker IV (16029795),Lonnie Walker IV,16029795,SG/G/UTIL,4200,SA@MEM 12/23/2020 08:00PM ET,SA,12.38
PG/SG,Jordan Clarkson (16029781),Jordan Clarkson,16029781,PG/SG/G/UTIL,4200,UTA@POR 12/23/2020 10:00PM ET,UTA,23.77
SF,Derrick Jones Jr. (16029798),Derrick Jones Jr.,16029798,SF/F/UTIL,4200,UTA@POR 12/23/2020 10:00PM ET,POR,15.54
SF/PF,Dorian Finney-Smith (16029820),Dorian Finney-Smith,16029820,SF/PF/F/UTIL,4100,DAL@PHO 12/23/2020 10:30PM ET,DAL,22.16
PG,Darius Garland (16029814),Darius Garland,16029814,PG/G/UTIL,4100,CHA@CLE 12/23/2020 07:00PM ET,CLE,21.71
PF/C,Kelly Olynyk (16029824),Kelly Olynyk,16029824,PF/C/F/UTIL,4100,MIA@ORL 12/23/2020 07:00PM ET,MIA,18.33
PG,Shake Milton (16029817),Shake Milton,16029817,PG/G/UTIL,4100,WAS@PHI 12/23/2020 07:00PM ET,PHI,18.16
PG,Rajon Rondo (16029811),Rajon Rondo,16029811,PG/G/UTIL,4100,ATL@CHI 12/23/2020 08:00PM ET,ATL,21.44
SG/SF,PJ Dozier (16029806),PJ Dozier,16029806,SG/SF/F/G/UTIL,4100,SAC@DEN 12/23/2020 09:00PM ET,DEN,10.97
PG/SG,Tyrese Haliburton (16029837),Tyrese Haliburton,16029837,PG/SG/G/UTIL,4100,SAC@DEN 12/23/2020 09:00PM ET,SAC,0
PG/SG,Delon Wright (16029828),Delon Wright,16029828,PG/SG/G/UTIL,4100,DET@MIN 12/23/2020 08:00PM ET,DET,18.97
SG/SF,Jarrett Culver (16029832),Jarrett Culver,16029832,SG/SF/F/G/UTIL,4100,DET@MIN 12/23/2020 08:00PM ET,MIN,18.93
PG/SG,Donte DiVincenzo (16029847),Donte DiVincenzo,16029847,PG/SG/G/UTIL,4000,MIL@BOS 12/23/2020 07:30PM ET,MIL,20.91
PG,Jeff Teague (16029851),Jeff Teague,16029851,PG/G/UTIL,4000,MIL@BOS 12/23/2020 07:30PM ET,BOS,23.30
SF,Justin Holiday (16029841),Justin Holiday,16029841,SF/F/UTIL,4000,NY@IND 12/23/2020 07:00PM ET,IND,18.54
SF,James Ennis III (16029844),James Ennis III,16029844,SF/F/UTIL,4000,MIA@ORL 12/23/2020 07:00PM ET,ORL,14.35
SF,Andre Iguodala (16029857),Andre Iguodala,16029857,SF/F/UTIL,4000,MIA@ORL 12/23/2020 07:00PM ET,MIA,13.98
SF/PF,Deni Avdija (16029860),Deni Avdija,16029860,SF/PF/F/UTIL,4000,WAS@PHI 12/23/2020 07:00PM ET,WAS,0
SG/SF,Ben McLemore (16029868),Ben McLemore,16029868,SG/SF/F/G/UTIL,4000,OKC@HOU 12/23/2020 08:00PM ET,HOU,15.46
SF,Glenn Robinson III (16029854),Glenn Robinson III,16029854,SF/F/UTIL,4000,SAC@DEN 12/23/2020 09:00PM ET,SAC,21.95
PF/C,Naz Reid (16029864),Naz Reid,16029864,PF/C/F/UTIL,4000,DET@MIN 12/23/2020 08:00PM ET,MIN,18.88
PF/C,Maxi Kleber (16029890),Maxi Kleber,16029890,PF/C/F/UTIL,3900,DAL@PHO 12/23/2020 10:30PM ET,DAL,20.74
SF/PF,Kevin Knox II (16029876),Kevin Knox II,16029876,SF/PF/F/UTIL,3900,NY@IND 12/23/2020 07:00PM ET,NY,13.12
PF,Thaddeus Young (16029873),Thaddeus Young,16029873,PF/F/UTIL,3900,ATL@CHI 12/23/2020 08:00PM ET,CHI,22.65
SG/SF,Cam Reddish (16029885),Cam Reddish,16029885,SG/SF/F/G/UTIL,3900,ATL@CHI 12/23/2020 08:00PM ET,ATL,20.41
SG/SF,Keldon Johnson (16029894),Keldon Johnson,16029894,SG/SF/F/G/UTIL,3900,SA@MEM 12/23/2020 08:00PM ET,SA,16.54
PG,Killian Hayes (16029882),Killian Hayes,16029882,PG/G/UTIL,3900,DET@MIN 12/23/2020 08:00PM ET,DET,0
C,Enes Kanter (16029880),Enes Kanter,16029880,C/UTIL,3900,UTA@POR 12/23/2020 10:00PM ET,POR,19.36
PG,D.J. Augustin (16029906),D.J. Augustin,16029906,PG/G/UTIL,3800,MIL@BOS 12/23/2020 07:30PM ET,MIL,21.48
SG,Malik Monk (16029909),Malik Monk,16029909,SG/G/UTIL,3800,CHA@CLE 12/23/2020 07:00PM ET,CHA,18.28
