Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Robert Covington (15147913),Robert Covington,15147913,SF/PF/F/UTIL,6000,OKC@HOU 08/20/2020 03:30PM ET,HOU,28.96
PG,Goran Dragic (15147917),Goran Dragic,15147917,PG/G/UTIL,5900,MIA@IND 08/20/2020 01:00PM ET,MIA,29.59
SF/PF,Carmelo Anthony (15147920),Carmelo Anthony,15147920,SF/PF/F/UTIL,5900,POR@LAL 08/20/2020 09:00PM ET,POR,28.33
C,Steven Adams (15147924),Steven Adams,15147924,C/UTIL,5600,OKC@HOU 08/20/2020 03:30PM ET,OKC,29.54
PG/SG,Dennis Schroder (15147926),Dennis Schroder,15147926,PG/SG/G/UTIL,5500,OKC@HOU 08/20/2020 03:30PM ET,OKC,30.69
PG,Eric Bledsoe (15147930),Eric Bledsoe,15147930,PG/G/UTIL,5300,ORL@MIL 08/20/2020 06:00PM ET,MIL,30.92
SG,Tyler Herro (15147933),Tyler Herro,15147933,SG/G/UTIL,5200,MIA@IND 08/20/2020 01:00PM ET,MIA,23.80
SG,Evan Fournier (15147936),Evan Fournier,15147936,SG/G/UTIL,5100,ORL@MIL 08/20/2020 06:00PM ET,ORL,29.32
C,Brook Lopez (15147939),Brook Lopez,15147939,C/UTIL,5000,ORL@MIL 08/20/2020 06:00PM ET,MIL,26.18
SG/SF,Eric Gordon (15147943),Eric Gordon,15147943,SG/SF/F/G/UTIL,4900,OKC@HOU 08/20/2020 03:30PM ET,HOU,22.14
C,Hassan Whiteside (15147941),Hassan Whiteside,15147941,C/UTIL,4900,POR@LAL 08/20/2020 09:00PM ET,POR,40.40
SG/SF,Terrence Ross (15147952),Terrence Ross,15147952,SG/SF/F/G/UTIL,4800,ORL@MIL 08/20/2020 06:00PM ET,ORL,24.29
C,Jeff Green (15147962),Jeff Green,15147962,C/UTIL,4800,OKC@HOU 08/20/2020 03:30PM ET,HOU,17.00
PG/SG,Kendrick Nunn (15147948),Kendrick Nunn,15147948,PG/SG/G/UTIL,4800,MIA@IND 08/20/2020 01:00PM ET,MIA,25.86
SG/SF,Gary Trent Jr. (15147957),Gary Trent Jr.,15147957,SG/SF/F/G/UTIL,4800,POR@LAL 08/20/2020 09:00PM ET,POR,15.32
SF/PF,Danuel House Jr. (15147964),Danuel House Jr.,15147964,SF/PF/F/UTIL,4700,OKC@HOU 08/20/2020 03:30PM ET,HOU,21.62
PG,Markelle Fultz (15147968),Markelle Fultz,15147968,PG/G/UTIL,4500,ORL@MIL 08/20/2020 06:00PM ET,ORL,26.08
PF/C,Darius Bazley (15147971),Darius Bazley,15147971,PF/C/F/UTIL,4500,OKC@HOU 08/20/2020 03:30PM ET,OKC,13.95
C,P.J. Tucker (15147975),P.J. Tucker,15147975,C/UTIL,4400,OKC@HOU 08/20/2020 03:30PM ET,HOU,21.14
PG,D.J. Augustin (15147981),D.J. Augustin,15147981,PG/G/UTIL,4300,ORL@MIL 08/20/2020 06:00PM ET,ORL,21.39
PF/C,Kelly Olynyk (15147977),Kelly Olynyk,15147977,PF/C/F/UTIL,4300,MIA@IND 08/20/2020 01:00PM ET,MIA,18.64
SF/PF,Jonathan Isaac (15147984),Jonathan Isaac,15147984,SF/PF/F/UTIL,4200,ORL@MIL 08/20/2020 06:00PM ET,ORL,30.17
SF/PF,James Ennis III (15147988),James Ennis III,15147988,SF/PF/F/UTIL,4000,ORL@MIL 08/20/2020 06:00PM ET,ORL,14.28
PG,George Hill (15147999),George Hill,15147999,PG/G/UTIL,4000,ORL@MIL 08/20/2020 06:00PM ET,MIL,19.83
SF,Luguentz Dort (15148007),Luguentz Dort,15148007,SF/F/UTIL,4000,OKC@HOU 08/20/2020 03:30PM ET,OKC,12.77
PF,Jae Crowder (15147992),Jae Crowder,15147992,PF/F/UTIL,4000,MIA@IND 08/20/2020 01:00PM ET,MIA,25.06
PG/SG,Aaron Holiday (15147995),Aaron Holiday,15147995,PG/SG/G/UTIL,4000,MIA@IND 08/20/2020 01:00PM ET,IND,19.73
SG/SF,Kentavious Caldwell-Pope (15148002),Kentavious Caldwell-Pope,15148002,SG/SF/F/G/UTIL,4000,POR@LAL 08/20/2020 09:00PM ET,LAL,16.50
PG/SG,Michael Carter-Williams (15148030),Michael Carter-Williams,15148030,PG/SG/G/UTIL,3900,ORL@MIL 08/20/2020 06:00PM ET,ORL,17.72
SG/SF,Hamidou Diallo (15148020),Hamidou Diallo,15148020,SG/SF/F/G/UTIL,3900,OKC@HOU 08/20/2020 03:30PM ET,OKC,14.30
SG/SF,Duncan Robinson (15148010),Duncan Robinson,15148010,SG/SF/F/G/UTIL,3900,MIA@IND 08/20/2020 01:00PM ET,MIA,22.29
SG/SF,Justin Holiday (15148025),Justin Holiday,15148025,SG/SF/F/G/UTIL,3900,MIA@IND 08/20/2020 01:00PM ET,IND,18.49
SG/SF,Danny Green (15148015),Danny Green,15148015,SG/SF/F/G/UTIL,3900,POR@LAL 08/20/2020 09:00PM ET,LAL,18.01
PG/SG,Austin Rivers (15148034),Austin Rivers,15148034,PG/SG/G/UTIL,3800,OKC@HOU 08/20/2020 03:30PM ET,HOU,16.48
PG/SG,Alex Caruso (15148038),Alex Caruso,15148038,PG/SG/G/UTIL,3800,POR@LAL 08/20/2020 09:00PM ET,LAL,13.38
PG/SG,Donte DiVincenzo (15148047),Donte DiVincenzo,15148047,PG/SG/G/UTIL,3700,ORL@MIL 08/20/2020 06:00PM ET,MIL,21.75
SG/SF,Ben McLemore (15148042),Ben McLemore,15148042,SG/SF/F/G/UTIL,3700,OKC@HOU 08/20/2020 03:30PM ET,HOU,16.76
SG/SF,Edmond Sumner (15148057),Edmond Sumner,15148057,SG/SF/F/G/UTIL,3700,MIA@IND 08/20/2020 01:00PM ET,IND,10.91
C,Dwight Howard (15148051),Dwight Howard,15148051,C/UTIL,3700,POR@LAL 08/20/2020 09:00PM ET,LAL,20.35
PF/C,Zach Collins (15148053),Zach Collins,15148053,PF/C/F/UTIL,3700,POR@LAL 08/20/2020 09:00PM ET,POR,17.38
SG/SF,Pat Connaughton (15148062),Pat Connaughton,15148062,SG/SF/F/G/UTIL,3500,ORL@MIL 08/20/2020 06:00PM ET,MIL,14.64
PF,Marvin Williams (15148082),Marvin Williams,15148082,PF/F/UTIL,3400,ORL@MIL 08/20/2020 06:00PM ET,MIL,13.84
C,Nerlens Noel (15148077),Nerlens Noel,15148077,C/UTIL,3400,OKC@HOU 08/20/2020 03:30PM ET,OKC,19.14
SG/SF,Andre Iguodala (15148072),Andre Iguodala,15148072,SG/SF/F/G/UTIL,3400,MIA@IND 08/20/2020 01:00PM ET,MIA,15.60
PG,T.J. McConnell (15148079),T.J. McConnell,15148079,PG/G/UTIL,3400,MIA@IND 08/20/2020 01:00PM ET,IND,18.54
SG/SF,Dion Waiters (15148067),Dion Waiters,15148067,SG/SF/F/G/UTIL,3400,POR@LAL 08/20/2020 09:00PM ET,LAL,17.32
PF/C,Gary Clark (15148085),Gary Clark,15148085,PF/C/F/UTIL,3300,ORL@MIL 08/20/2020 06:00PM ET,ORL,9.67
PG,Frank Mason III (15148089),Frank Mason III,15148089,PG/G/UTIL,3300,ORL@MIL 08/20/2020 06:00PM ET,MIL,14.02
SF,Terrance Ferguson (15148092),Terrance Ferguson,15148092,SF/F/UTIL,3300,OKC@HOU 08/20/2020 03:30PM ET,OKC,8.70
PF,Wenyen Gabriel (15148095),Wenyen Gabriel,15148095,PF/F/UTIL,3300,POR@LAL 08/20/2020 09:00PM ET,POR,5.98
SG,Wesley Matthews (15148106),Wesley Matthews,15148106,SG/G/UTIL,3200,ORL@MIL 08/20/2020 06:00PM ET,MIL,14.52
C,Mike Muscala (15148109),Mike Muscala,15148109,C/UTIL,3200,OKC@HOU 08/20/2020 03:30PM ET,OKC,10.16
SF/PF,Doug McDermott (15148102),Doug McDermott,15148102,SF/PF/F/UTIL,3200,MIA@IND 08/20/2020 01:00PM ET,IND,16.11
PF/C,Markieff Morris (15148098),Markieff Morris,15148098,PF/C/F/UTIL,3200,POR@LAL 08/20/2020 09:00PM ET,LAL,17.98
SF,Mario Hezonja (15148111),Mario Hezonja,15148111,SF/F/UTIL,3200,POR@LAL 08/20/2020 09:00PM ET,POR,12.06
SG/SF,Wes Iwundu (15148116),Wes Iwundu,15148116,SG/SF/F/G/UTIL,3100,ORL@MIL 08/20/2020 06:00PM ET,ORL,12.04
PF/C,D.J. Wilson (15148125),D.J. Wilson,15148125,PF/C/F/UTIL,3100,ORL@MIL 08/20/2020 06:00PM ET,MIL,8.14
PF/C,DeMarre Carroll (15148121),DeMarre Carroll,15148121,PF/C/F/UTIL,3100,OKC@HOU 08/20/2020 03:30PM ET,HOU,8.59
SF/PF,Andre Roberson (15148129),Andre Roberson,15148129,SF/PF/F/UTIL,3100,OKC@HOU 08/20/2020 03:30PM ET,OKC,8.53
C,JaVale McGee (15148114),JaVale McGee,15148114,C/UTIL,3100,POR@LAL 08/20/2020 09:00PM ET,LAL,18.03
PF/C,Khem Birch (15148133),Khem Birch,15148133,PF/C/F/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,13.07
SG/SF,Kyle Korver (15148193),Kyle Korver,15148193,SG/SF/F/G/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,12.71
PF/C,Ersan Ilyasova (15148198),Ersan Ilyasova,15148198,PF/C/F/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,15.28
C,Robin Lopez (15148202),Robin Lopez,15148202,C/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,10.82
SG,Cameron Reynolds (15148204),Cameron Reynolds,15148204,SG/G/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,0
PF,Thanasis Antetokounmpo (15148207),Thanasis Antetokounmpo,15148207,PF/F/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,5.98
PF,Al-Farouq Aminu (15148265),Al-Farouq Aminu,15148265,PF/F/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,14.88
SG,B.J. Johnson (15148268),B.J. Johnson,15148268,SG/G/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,5.78
PF,Vic Law (15148271),Vic Law,15148271,PF/F/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,4.59
SG/SF,Melvin Frazier Jr. (15148274),Melvin Frazier Jr.,15148274,SG/SF/F/G/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,4.24
C,Mo Bamba (15148279),Mo Bamba,15148279,C/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,ORL,15.98
SG/SF,Sterling Brown (15148305),Sterling Brown,15148305,SG/SF/F/G/UTIL,3000,ORL@MIL 08/20/2020 06:00PM ET,MIL,12.42
C,Tyson Chandler (15148168),Tyson Chandler,15148168,C/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,5.75
PF,Luc Richard Mbah a Moute (15148170),Luc Richard Mbah a Moute,15148170,PF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,3.67
PF,Thabo Sefolosha (15148173),Thabo Sefolosha,15148173,PF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,7.75
PG/SG,Michael Frazier (15148176),Michael Frazier,15148176,PG/SG/G/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,3.29
SG,David Nwaba (15148180),David Nwaba,15148180,SG/G/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,11.01
PF/C,Bruno Caboclo (15148183),Bruno Caboclo,15148183,PF/C/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,8.07
PG,Chris Clemons (15148187),Chris Clemons,15148187,PG/G/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,8.42
SF,William Howard (15148190),William Howard,15148190,SF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,HOU,1.75
PF,Abdel Nader (15148250),Abdel Nader,15148250,PF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,OKC,11.01
SG,Devon Hall (15148253),Devon Hall,15148253,SG/G/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,OKC,5.25
SG,Deonte Burton (15148256),Deonte Burton,15148256,SG/G/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,OKC,5.76
PF,Kevin Hervey (15148259),Kevin Hervey,15148259,PF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,OKC,4.5
PF,Isaiah Roby (15148262),Isaiah Roby,15148262,PF/F/UTIL,3000,OKC@HOU 08/20/2020 03:30PM ET,OKC,0.67
SG,Jeremy Lamb (15148146),Jeremy Lamb,15148146,SG/G/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,24.55
PF,Jakarr Sampson (15148149),Jakarr Sampson,15148149,PF/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,10.39
PG/SG,Naz Mitrou-Long (15148152),Naz Mitrou-Long,15148152,PG/SG/G/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,7.65
PF/C,TJ Leaf (15148156),TJ Leaf,15148156,PF/C/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,7.65
PF,Alize Johnson (15148160),Alize Johnson,15148160,PF/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,6.71
SG,Brian Bowen II (15148163),Brian Bowen II,15148163,SG/G/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,2.71
C,Goga Bitadze (15148166),Goga Bitadze,15148166,C/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,IND,7.86
C,Udonis Haslem (15148228),Udonis Haslem,15148228,C/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,8.38
SF/PF,Solomon Hill (15148230),Solomon Hill,15148230,SF/PF/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,13.58
PF/C,Meyers Leonard (15148234),Meyers Leonard,15148234,PF/C/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,15.38
PG,Gabe Vincent (15148238),Gabe Vincent,15148238,PG/G/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,5.53
C,Kyle Alexander (15148241),Kyle Alexander,15148241,C/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,2.62
SF/PF,Derrick Jones Jr. (15148243),Derrick Jones Jr.,15148243,SF/PF/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,18.18
SF,KZ Okpala (15148247),KZ Okpala,15148247,SF/F/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,4.05
C,Chris Silva (15148310),Chris Silva,15148310,C/UTIL,3000,MIA@IND 08/20/2020 01:00PM ET,MIA,8.39
PG,Quinn Cook (15148137),Quinn Cook,15148137,PG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,8.85
SG,Talen Horton-Tucker (15148140),Talen Horton-Tucker,15148140,SG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,11.46
PG,Avery Bradley (15148143),Avery Bradley,15148143,PG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,15.62
SF/PF,Jared Dudley (15148210),Jared Dudley,15148210,SF/PF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,4.8
SG/SF,J.R. Smith (15148214),J.R. Smith,15148214,SG/SF/F/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,4.71
PG,Rajon Rondo (15148219),Rajon Rondo,15148219,PG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,19.62
PF,Devontae Cacok (15148222),Devontae Cacok,15148222,PF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,13.75
PF,Kostas Antetokounmpo (15148225),Kostas Antetokounmpo,15148225,PF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,LAL,2.65
SF,Trevor Ariza (15148281),Trevor Ariza,15148281,SF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,19.73
SG,Rodney Hood (15148284),Rodney Hood,15148284,SG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,19.90
PG,Jaylen Adams (15148287),Jaylen Adams,15148287,PG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,0
C,Caleb Swanigan (15148290),Caleb Swanigan,15148290,C/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,8.82
PG/SG,Anfernee Simons (15148292),Anfernee Simons,15148292,PG/SG/G/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,14.21
SF,Jaylen Hoard (15148296),Jaylen Hoard,15148296,SF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,7.08
C,Moses Brown (15148299),Moses Brown,15148299,C/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,3.61
SF/PF,Nassir Little (15148301),Nassir Little,15148301,SF/PF/F/UTIL,3000,POR@LAL 08/20/2020 09:00PM ET,POR,8.23
