Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Kyle Anderson (16301841),Kyle Anderson,16301841,SF/PF/F/UTIL,5700,MEM@IND 02/02/2021 08:00PM ET,MEM,30.72
PF/C,Blake Griffin (16301837),Blake Griffin,16301837,PF/C/F/UTIL,5700,DET@UTA 02/02/2021 10:00PM ET,DET,27.63
PF,T.J. Warren (16301849),T.J. Warren,16301849,PF/F/UTIL,5600,MEM@IND 02/02/2021 08:00PM ET,IND,22.25
PG,Cole Anthony (16301852),Cole Anthony,16301852,PG/G/UTIL,5500,TOR@ORL 02/02/2021 07:00PM ET,ORL,23.54
PF/C,Jeff Green (16301855),Jeff Green,16301855,PF/C/F/UTIL,5400,LAC@BKN 02/02/2021 07:30PM ET,BKN,18.07
SG/SF,Jeremy Lamb (16301861),Jeremy Lamb,16301861,SG/SF/F/G/UTIL,5400,MEM@IND 02/02/2021 08:00PM ET,IND,25.39
C,Jusuf Nurkic (16301859),Jusuf Nurkic,16301859,C/UTIL,5400,POR@WAS 02/02/2021 08:00PM ET,POR,26.88
SG/SF,Terrence Ross (16301866),Terrence Ross,16301866,SG/SF/F/G/UTIL,5300,TOR@ORL 02/02/2021 07:00PM ET,ORL,24
PF/C,Rui Hachimura (16301871),Rui Hachimura,16301871,PF/C/F/UTIL,5300,POR@WAS 02/02/2021 08:00PM ET,WAS,22.67
SF/PF,Nicolas Batum (16301875),Nicolas Batum,16301875,SF/PF/F/UTIL,5200,LAC@BKN 02/02/2021 07:30PM ET,LAC,23.48
SF/PF,Royce O'Neale (16301879),Royce O'Neale,16301879,SF/PF/F/UTIL,5200,DET@UTA 02/02/2021 10:00PM ET,UTA,22.75
PF,Robert Covington (16301883),Robert Covington,16301883,PF/F/UTIL,5200,POR@WAS 02/02/2021 08:00PM ET,POR,20.57
PG,Reggie Jackson (16301886),Reggie Jackson,16301886,PG/G/UTIL,5100,LAC@BKN 02/02/2021 07:30PM ET,LAC,17.19
C,Ivica Zubac (16301889),Ivica Zubac,16301889,C/UTIL,5100,LAC@BKN 02/02/2021 07:30PM ET,LAC,19.10
PF/C,Xavier Tillman (16301891),Xavier Tillman,16301891,PF/C/F/UTIL,5100,MEM@IND 02/02/2021 08:00PM ET,MEM,21.1
PG,Patrick Beverley (16301903),Patrick Beverley,16301903,PG/G/UTIL,5000,LAC@BKN 02/02/2021 07:30PM ET,LAC,20.83
PF/C,Daniel Theis (16301906),Daniel Theis,16301906,PF/C/F/UTIL,5000,BOS@GS 02/02/2021 10:00PM ET,BOS,20.85
PG,T.J. McConnell (16301897),T.J. McConnell,16301897,PG/G/UTIL,5000,MEM@IND 02/02/2021 08:00PM ET,IND,19.98
C,Mason Plumlee (16301895),Mason Plumlee,16301895,C/UTIL,5000,DET@UTA 02/02/2021 10:00PM ET,DET,26.38
SG,Wayne Ellington (16301900),Wayne Ellington,16301900,SG/G/UTIL,5000,DET@UTA 02/02/2021 10:00PM ET,DET,19.55
C,DeAndre Jordan (16301916),DeAndre Jordan,16301916,C/UTIL,4900,LAC@BKN 02/02/2021 07:30PM ET,BKN,20.34
PF/C,Draymond Green (16301910),Draymond Green,16301910,PF/C/F/UTIL,4900,BOS@GS 02/02/2021 10:00PM ET,GS,22.28
SG/SF,Justin Holiday (16301918),Justin Holiday,16301918,SG/SF/F/G/UTIL,4900,MEM@IND 02/02/2021 08:00PM ET,IND,21.28
C,Chris Boucher (16301914),Chris Boucher,16301914,C/UTIL,4900,TOR@ORL 02/02/2021 07:00PM ET,TOR,28.34
SG/SF,Josh Jackson (16301923),Josh Jackson,16301923,SG/SF/F/G/UTIL,4900,DET@UTA 02/02/2021 10:00PM ET,DET,20.74
C,James Wiseman (16301928),James Wiseman,16301928,C/UTIL,4800,BOS@GS 02/02/2021 10:00PM ET,GS,23.72
SG/SF,Joe Ingles (16301930),Joe Ingles,16301930,SG/SF/F/G/UTIL,4800,DET@UTA 02/02/2021 10:00PM ET,UTA,22.47
SF/PF,Marcus Morris Sr. (16301943),Marcus Morris Sr.,16301943,SF/PF/F/UTIL,4700,LAC@BKN 02/02/2021 07:30PM ET,LAC,19.19
C,Gorgui Dieng (16301941),Gorgui Dieng,16301941,C/UTIL,4700,MEM@IND 02/02/2021 08:00PM ET,MEM,21.75
PF,Davis Bertans (16301935),Davis Bertans,16301935,PF/F/UTIL,4700,POR@WAS 02/02/2021 08:00PM ET,WAS,19.12
PF,Carmelo Anthony (16301938),Carmelo Anthony,16301938,PF/F/UTIL,4700,POR@WAS 02/02/2021 08:00PM ET,POR,21.25
SF/PF,Doug McDermott (16301951),Doug McDermott,16301951,SF/PF/F/UTIL,4600,MEM@IND 02/02/2021 08:00PM ET,IND,20.61
SF/PF,Derrick Jones Jr. (16301947),Derrick Jones Jr.,16301947,SF/PF/F/UTIL,4600,POR@WAS 02/02/2021 08:00PM ET,POR,17.69
PG/SG,Lou Williams (16301962),Lou Williams,16301962,PG/SG/G/UTIL,4500,LAC@BKN 02/02/2021 07:30PM ET,LAC,17.64
PG/SG,Jeff Teague (16301969),Jeff Teague,16301969,PG/SG/G/UTIL,4500,BOS@GS 02/02/2021 10:00PM ET,BOS,14.05
PG/SG,De'Anthony Melton (16301958),De'Anthony Melton,16301958,PG/SG/G/UTIL,4500,MEM@IND 02/02/2021 08:00PM ET,MEM,22.94
PG,Derrick Rose (16301966),Derrick Rose,16301966,PG/G/UTIL,4500,DET@UTA 02/02/2021 10:00PM ET,DET,25.32
PG,Ish Smith (16301955),Ish Smith,16301955,PG/G/UTIL,4500,POR@WAS 02/02/2021 08:00PM ET,WAS,18.85
SG/SF,Bruce Brown (16301978),Bruce Brown,16301978,SG/SF/F/G/UTIL,4300,LAC@BKN 02/02/2021 07:30PM ET,BKN,14.57
PG,Tyus Jones (16301983),Tyus Jones,16301983,PG/G/UTIL,4300,MEM@IND 02/02/2021 08:00PM ET,MEM,24.62
PG/SF,Michael Carter-Williams (16301973),Michael Carter-Williams,16301973,PG/SF/F/G/UTIL,4300,TOR@ORL 02/02/2021 07:00PM ET,ORL,15.86
C,Aron Baynes (16301986),Aron Baynes,16301986,C/UTIL,4300,TOR@ORL 02/02/2021 07:00PM ET,TOR,14.90
PG/SG,Anfernee Simons (16301988),Anfernee Simons,16301988,PG/SG/G/UTIL,4300,POR@WAS 02/02/2021 08:00PM ET,POR,13.64
C,Khem Birch (16301992),Khem Birch,16301992,C/UTIL,4200,TOR@ORL 02/02/2021 07:00PM ET,ORL,19.82
SG/SF,Grayson Allen (16301994),Grayson Allen,16301994,SG/SF/F/G/UTIL,4100,MEM@IND 02/02/2021 08:00PM ET,MEM,17.31
PG/SG,Terence Davis (16302004),Terence Davis,16302004,PG/SG/G/UTIL,4000,TOR@ORL 02/02/2021 07:00PM ET,TOR,13.17
SG/SF,Jerome Robinson (16301999),Jerome Robinson,16301999,SG/SF/F/G/UTIL,4000,POR@WAS 02/02/2021 08:00PM ET,WAS,13.72
SG/SF,Luke Kennard (16302010),Luke Kennard,16302010,SG/SF/F/G/UTIL,3900,LAC@BKN 02/02/2021 07:30PM ET,LAC,16.46
C,Tristan Thompson (16302015),Tristan Thompson,16302015,C/UTIL,3900,BOS@GS 02/02/2021 10:00PM ET,BOS,18.91
C,Robin Lopez (16302008),Robin Lopez,16302008,C/UTIL,3900,POR@WAS 02/02/2021 08:00PM ET,WAS,15.20
SG/SF,Dwayne Bacon (16302017),Dwayne Bacon,16302017,SG/SF/F/G/UTIL,3800,TOR@ORL 02/02/2021 07:00PM ET,ORL,16.26
C,Moritz Wagner (16302022),Moritz Wagner,16302022,C/UTIL,3800,POR@WAS 02/02/2021 08:00PM ET,WAS,14.46
SF/PF,Timothe Luwawu-Cabarrot (16302024),Timothe Luwawu-Cabarrot,16302024,SF/PF/F/UTIL,3700,LAC@BKN 02/02/2021 07:30PM ET,BKN,14.23
SF/PF,Yuta Watanabe (16302028),Yuta Watanabe,16302028,SF/PF/F/UTIL,3700,TOR@ORL 02/02/2021 07:00PM ET,TOR,11.54
SF/PF,Deni Avdija (16302032),Deni Avdija,16302032,SF/PF/F/UTIL,3700,POR@WAS 02/02/2021 08:00PM ET,WAS,17.08
PF,Stanley Johnson (16302038),Stanley Johnson,16302038,PF/F/UTIL,3600,TOR@ORL 02/02/2021 07:00PM ET,TOR,12.28
C,Derrick Favors (16302036),Derrick Favors,16302036,C/UTIL,3600,DET@UTA 02/02/2021 10:00PM ET,UTA,17
SG/SF,Garrison Mathews (16302041),Garrison Mathews,16302041,SG/SF/F/G/UTIL,3600,POR@WAS 02/02/2021 08:00PM ET,WAS,16.6
PF/C,Patrick Patterson (16302046),Patrick Patterson,16302046,PF/C/F/UTIL,3500,LAC@BKN 02/02/2021 07:30PM ET,LAC,8.72
PG,Payton Pritchard (16302050),Payton Pritchard,16302050,PG/G/UTIL,3500,BOS@GS 02/02/2021 10:00PM ET,BOS,16.91
C,Robert Williams (16302053),Robert Williams,16302053,C/UTIL,3500,BOS@GS 02/02/2021 10:00PM ET,BOS,19.5
SF/PF,Eric Paschall (16302067),Eric Paschall,16302067,SF/PF/F/UTIL,3500,BOS@GS 02/02/2021 10:00PM ET,GS,16.67
SG,Desmond Bane (16302064),Desmond Bane,16302064,SG/G/UTIL,3500,MEM@IND 02/02/2021 08:00PM ET,MEM,16.18
PG/SG,Raul Neto (16302055),Raul Neto,16302055,PG/SG/G/UTIL,3500,POR@WAS 02/02/2021 08:00PM ET,WAS,15.02
SG/SF,Rodney Hood (16302059),Rodney Hood,16302059,SG/SF/F/G/UTIL,3500,POR@WAS 02/02/2021 08:00PM ET,POR,9.28
PF/C,Reggie Perry (16302071),Reggie Perry,16302071,PF/C/F/UTIL,3400,LAC@BKN 02/02/2021 07:30PM ET,BKN,10.20
C,Kevon Looney (16302078),Kevon Looney,16302078,C/UTIL,3400,BOS@GS 02/02/2021 10:00PM ET,GS,12.45
SG,Damion Lee (16302080),Damion Lee,16302080,SG/G/UTIL,3400,BOS@GS 02/02/2021 10:00PM ET,GS,14.7
SF,James Ennis III (16302075),James Ennis III,16302075,SF/F/UTIL,3400,TOR@ORL 02/02/2021 07:00PM ET,ORL,13.11
PG,Brad Wanamaker (16302087),Brad Wanamaker,16302087,PG/G/UTIL,3300,BOS@GS 02/02/2021 10:00PM ET,GS,12.79
PF/C,Gary Clark (16302090),Gary Clark,16302090,PF/C/F/UTIL,3300,TOR@ORL 02/02/2021 07:00PM ET,ORL,10.82
SG/SF,DeAndre' Bembry (16302094),DeAndre' Bembry,16302094,SG/SF/F/G/UTIL,3300,TOR@ORL 02/02/2021 07:00PM ET,TOR,6.68
C,Isaiah Stewart (16302085),Isaiah Stewart,16302085,C/UTIL,3300,DET@UTA 02/02/2021 10:00PM ET,DET,15.06
C,Alex Len (16302083),Alex Len,16302083,C/UTIL,3300,POR@WAS 02/02/2021 08:00PM ET,WAS,10.10
SG,Landry Shamet (16302103),Landry Shamet,16302103,SG/G/UTIL,3200,LAC@BKN 02/02/2021 07:30PM ET,BKN,10.76
PG/SG,Terance Mann (16302110),Terance Mann,16302110,PG/SG/G/UTIL,3200,LAC@BKN 02/02/2021 07:30PM ET,LAC,8.91
SF/PF,Semi Ojeleye (16302099),Semi Ojeleye,16302099,SF/PF/F/UTIL,3200,BOS@GS 02/02/2021 10:00PM ET,BOS,10.48
PG,Tremont Waters (16302126),Tremont Waters,16302126,PG/G/UTIL,3200,BOS@GS 02/02/2021 10:00PM ET,BOS,8.38
PG/SG,Aaron Holiday (16302106),Aaron Holiday,16302106,PG/SG/G/UTIL,3200,MEM@IND 02/02/2021 08:00PM ET,IND,13.12
SF,John Konchar (16302114),John Konchar,16302114,SF/F/UTIL,3200,MEM@IND 02/02/2021 08:00PM ET,MEM,17.19
SF/PF,Saddiq Bey (16302119),Saddiq Bey,16302119,SF/PF/F/UTIL,3200,DET@UTA 02/02/2021 10:00PM ET,DET,13.68
PF,Georges Niang (16302123),Georges Niang,16302123,PF/F/UTIL,3200,DET@UTA 02/02/2021 10:00PM ET,UTA,8.82
C,Harry Giles III (16302117),Harry Giles III,16302117,C/UTIL,3200,POR@WAS 02/02/2021 08:00PM ET,POR,10.82
SG,Aaron Nesmith (16302132),Aaron Nesmith,16302132,SG/G/UTIL,3100,BOS@GS 02/02/2021 10:00PM ET,BOS,6.97
PG/SG,Jordan Poole (16302135),Jordan Poole,16302135,PG/SG/G/UTIL,3100,BOS@GS 02/02/2021 10:00PM ET,GS,9.17
C,Mo Bamba (16302149),Mo Bamba,16302149,C/UTIL,3100,TOR@ORL 02/02/2021 07:00PM ET,ORL,9.86
PF,Juwan Morgan (16302129),Juwan Morgan,16302129,PF/F/UTIL,3100,DET@UTA 02/02/2021 10:00PM ET,UTA,4.69
SG,Svi Mykhailiuk (16302143),Svi Mykhailiuk,16302143,SG/G/UTIL,3100,DET@UTA 02/02/2021 10:00PM ET,DET,12.14
PF,Sekou Doumbouya (16302146),Sekou Doumbouya,16302146,PF/F/UTIL,3100,DET@UTA 02/02/2021 10:00PM ET,DET,9.09
SF/PF,Nassir Little (16302139),Nassir Little,16302139,SF/PF/F/UTIL,3100,POR@WAS 02/02/2021 08:00PM ET,POR,9.69
SG/SF,Iman Shumpert (16302171),Iman Shumpert,16302171,SG/SF/F/G/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,0
PG,Tyler Johnson (16302176),Tyler Johnson,16302176,PG/G/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,4.82
SG,Spencer Dinwiddie (16302179),Spencer Dinwiddie,16302179,SG/G/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,18.08
C,Norvel Pelle (16302182),Norvel Pelle,16302182,C/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,0
PG,Chris Chiozza (16302184),Chris Chiozza,16302184,PG/G/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,10.69
PF/C,Nicolas Claxton (16302187),Nicolas Claxton,16302187,PF/C/F/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,BKN,0
PF/C,Mfiondu Kabengele (16302290),Mfiondu Kabengele,16302290,PF/C/F/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,LAC,2.94
SF,Amir Coffey (16302294),Amir Coffey,16302294,SF/F/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,LAC,3.25
C,Daniel Oturu (16302297),Daniel Oturu,16302297,C/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,LAC,4.85
SG,Jay Scrubb (16302299),Jay Scrubb,16302299,SG/G/UTIL,3000,LAC@BKN 02/02/2021 07:30PM ET,LAC,0
SF,Kent Bazemore (16302233),Kent Bazemore,16302233,SF/F/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,13.42
SG,Klay Thompson (16302236),Klay Thompson,16302236,SG/G/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,0
PF,Juan Toscano-Anderson (16302239),Juan Toscano-Anderson,16302239,PF/F/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,11.04
C,Marquese Chriss (16302242),Marquese Chriss,16302242,C/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,17.88
SG,Mychal Mulder (16302244),Mychal Mulder,16302244,SG/G/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,6.62
PF/C,Alen Smailagic (16302247),Alen Smailagic,16302247,PF/C/F/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,0
PG,Nico Mannion (16302251),Nico Mannion,16302251,PG/G/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,GS,6.83
SF,Javonte Green (16302328),Javonte Green,16302328,SF/F/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,BOS,12.7
C,Tacko Fall (16302331),Tacko Fall,16302331,C/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,BOS,11.56
PG/SG,Carsen Edwards (16302333),Carsen Edwards,16302333,PG/SG/G/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,BOS,8.64
SF/PF,Grant Williams (16302337),Grant Williams,16302337,SF/PF/F/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,BOS,11.17
SG,Romeo Langford (16302341),Romeo Langford,16302341,SG/G/UTIL,3000,BOS@GS 02/02/2021 10:00PM ET,BOS,0
PF/C,Jakarr Sampson (16302191),Jakarr Sampson,16302191,PF/C/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,6.72
SF/PF,Kelan Martin (16302195),Kelan Martin,16302195,SF/PF/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,2.79
PG/SG,Edmond Sumner (16302199),Edmond Sumner,16302199,PG/SG/G/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,9.09
SF,Brian Bowen II (16302203),Brian Bowen II,16302203,SF/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,4.25
C,Goga Bitadze (16302206),Goga Bitadze,16302206,C/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,9.88
PG/SG,Jalen Lecque (16302208),Jalen Lecque,16302208,PG/SG/G/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,4.33
SG/SF,Cassius Stanley (16302212),Cassius Stanley,16302212,SG/SF/F/G/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,IND,2.09
PG,Tim Frazier (16302302),Tim Frazier,16302302,PG/G/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,MEM,6.67
PG/SF,Justise Winslow (16302305),Justise Winslow,16302305,PG/SF/F/G/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,MEM,0
SF,Sean McDermott (16302310),Sean McDermott,16302310,SF/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,MEM,4.75
PF,Killian Tillie (16302313),Killian Tillie,16302313,PF/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,MEM,0
PF/C,Jontay Porter (16302316),Jontay Porter,16302316,PF/C/F/UTIL,3000,MEM@IND 02/02/2021 08:00PM ET,MEM,0
PF,Al-Farouq Aminu (16302151),Al-Farouq Aminu,16302151,PF/F/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,0
PF,Jonathan Isaac (16302154),Jonathan Isaac,16302154,PF/F/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,0
PG,Markelle Fultz (16302157),Markelle Fultz,16302157,PG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,26.66
PG,Jordan Bone (16302160),Jordan Bone,16302160,PG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,8.35
PF/C,Chuma Okeke (16302163),Chuma Okeke,16302163,PF/C/F/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,10.15
PG/SG,Karim Mane (16302167),Karim Mane,16302167,PG/SG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,ORL,3.67
SG,Matt Thomas (16302273),Matt Thomas,16302273,SG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,TOR,5.78
SG/SF,Paul Watson (16302276),Paul Watson,16302276,SG/SF/F/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,TOR,3.33
PG,Patrick McCaw (16302281),Patrick McCaw,16302281,PG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,TOR,0
PG,Malachi Flynn (16302284),Malachi Flynn,16302284,PG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,TOR,5.96
SG,Jalen Harris (16302287),Jalen Harris,16302287,SG/G/UTIL,3000,TOR@ORL 02/02/2021 07:00PM ET,TOR,0.38
PG,Shaquille Harrison (16302254),Shaquille Harrison,16302254,PG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,3
PF,Jarrell Brantley (16302257),Jarrell Brantley,16302257,PF/F/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,1.85
SG,Trent Forrest (16302260),Trent Forrest,16302260,SG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,2.75
C,Udoka Azubuike (16302263),Udoka Azubuike,16302263,C/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,3.06
SF,Elijah Hughes (16302265),Elijah Hughes,16302265,SF/F/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,4.83
SG/SF,Miye Oni (16302268),Miye Oni,16302268,SG/SF/F/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,UTA,4.72
SF,Rodney McGruder (16302344),Rodney McGruder,16302344,SF/F/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,3.81
C,Jahlil Okafor (16302347),Jahlil Okafor,16302347,C/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,7.94
PG,Frank Jackson (16302349),Frank Jackson,16302349,PG/G/UTIL,3000,DET@UTA 02/02/2021 10:00PM ET,DET,4.67
