slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2502,12,25,3,11,14,17,0,9,11,6,3,6,3,38.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2087,12,19,1,4,8,11,2,14,9,2,3,6,4,31.7
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2526,20,34,2,7,3,11,5,6,6,2,3,7,3,31.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2681,15,29,7,13,3,3,2,3,5,1,1,5,3,27.0
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2025,9,12,0,0,4,4,4,4,3,1,3,0,2,25.6
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2039,10,14,4,4,3,5,0,7,2,1,1,1,2,23.8
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2463,4,11,1,4,5,6,4,8,16,1,0,1,1,23.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2230,8,15,0,0,3,6,11,12,0,0,2,0,1,22.8
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2288,9,19,3,7,10,13,1,6,7,0,0,4,2,22.7
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2104,8,18,4,9,4,4,2,2,7,2,0,2,0,21.5
gallola01,Langston Galloway,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1951,8,10,4,6,3,3,1,2,2,0,0,0,2,21.1
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2122,8,14,0,1,6,7,1,5,7,2,1,3,2,21.0
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2159,8,14,3,5,3,3,1,3,2,5,2,3,2,21.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1467,9,18,0,0,8,8,3,2,2,1,3,2,4,20.6
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1600,6,7,0,0,0,0,2,7,2,3,5,0,1,20.5
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1815,10,16,0,0,0,0,5,8,0,1,3,0,5,19.8
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1794,7,12,1,2,2,4,1,6,7,3,1,1,3,19.5
bookede01,Devin Booker,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2229,9,22,1,7,10,11,1,4,7,0,0,5,1,18.2
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2138,9,19,0,3,3,4,2,15,3,1,4,4,2,17.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1941,8,16,2,5,3,5,0,5,8,1,0,1,4,17.7
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2144,8,12,0,0,2,2,1,1,5,1,0,0,2,17.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2280,10,20,3,4,0,2,0,5,4,0,1,0,0,17.2
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1905,6,10,4,5,0,0,3,2,6,1,1,3,2,16.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2075,7,16,1,5,4,4,1,6,4,1,1,1,1,16.2
parkeja01,Jabari Parker,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,2128,7,12,0,4,3,4,3,8,4,0,0,1,3,16.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2159,11,30,3,8,3,3,2,3,4,3,1,3,3,16.0
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2019,4,10,1,3,4,4,5,3,7,1,0,0,5,15.9
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1205,6,7,0,0,5,6,4,4,2,0,0,3,2,15.7
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1796,7,13,3,6,1,1,1,7,1,2,1,1,3,15.7
jordade01,DeAndre Jordan,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1845,5,7,0,0,1,1,4,9,9,0,0,3,4,15.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1603,8,14,0,0,2,2,1,10,0,0,0,0,0,15.1
dotsoda01,Damyean Dotson,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2107,9,19,3,6,0,0,0,2,2,2,0,0,1,14.9
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1119,5,9,0,0,4,7,4,7,0,0,3,0,2,14.7
winslju01,Justise Winslow,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,1832,8,16,3,7,1,2,0,2,5,2,1,3,2,14.6
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1962,6,9,0,0,2,3,4,7,0,1,1,1,2,14.5
allenka01,Kadeem Allen,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1688,7,10,2,2,0,0,1,2,1,3,0,2,1,14.4
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,2203,6,13,1,1,2,2,1,7,7,2,0,3,2,14.2
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,1758,6,19,4,10,4,5,0,5,5,1,1,1,1,14.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1399,5,11,0,2,2,2,5,3,2,0,4,0,3,13.7
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1691,5,7,2,2,5,5,1,1,0,0,0,1,2,13.3
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1864,6,12,4,9,3,3,0,1,4,0,0,2,2,13.3
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1209,5,9,0,1,5,6,0,4,1,1,0,0,0,13.2
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1468,4,11,2,4,6,8,2,2,2,2,1,1,3,13.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2033,6,12,1,3,4,6,1,2,5,3,0,4,3,12.8
