slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2366,13,21,2,4,4,4,2,0,3,1,0,2,4,23.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,2375,12,22,5,9,0,0,1,4,6,2,0,2,5,22.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2160,6,21,3,10,10,14,1,5,13,3,0,4,1,21.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1807,7,16,4,7,7,7,0,5,3,0,2,0,2,20.8
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1801,7,12,0,0,0,0,5,14,4,3,1,1,4,20.0
ibakase01,Serge Ibaka,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2443,13,20,2,4,0,0,1,7,0,0,1,2,2,19.9
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2160,7,15,4,9,2,3,3,4,4,2,0,1,1,18.6
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2333,9,17,3,7,2,2,1,1,5,1,0,1,4,17.6
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1699,7,9,0,0,3,8,2,7,0,1,1,0,1,16.3
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2260,10,19,1,3,5,8,0,5,0,2,0,2,2,16.2
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1593,3,4,0,0,6,6,4,11,2,1,0,1,5,15.9
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,2296,7,18,2,6,1,2,1,7,4,4,2,2,1,15.4
bogdabo02,Bojan Bogdanović,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1815,8,15,3,8,3,3,0,5,1,0,0,3,1,13.5
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1739,6,11,1,5,1,1,1,5,7,1,0,2,4,13.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1815,5,10,4,8,4,5,0,3,2,0,1,2,1,13.2
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,1150,6,11,1,2,3,3,1,5,0,1,1,1,1,13.2
belinma01,Marco Belinelli,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,1560,4,9,1,3,8,9,0,3,0,0,1,0,1,13.1
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,1658,7,12,0,0,0,0,3,4,2,0,1,0,2,13.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2209,7,16,1,8,6,6,1,2,3,0,1,3,4,12.1
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1688,4,10,2,5,2,2,2,9,1,1,1,1,2,11.3
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,1976,6,11,0,3,2,2,1,8,0,0,2,1,3,11.0
hamilju01,Justin Hamilton,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1282,3,6,1,4,2,2,2,5,2,1,0,0,1,10.9
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1734,8,17,1,4,3,5,1,3,1,0,4,4,4,10.0
hilarne01,Nenê Hilário,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1079,6,8,0,0,1,1,0,3,0,1,0,1,2,9.9
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1605,5,11,0,1,0,0,0,2,8,2,0,2,2,9.7
whiteis01,Isaiah Whitehead,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1534,4,11,1,2,2,2,0,1,7,1,0,1,2,9.3
harride01,Devin Harris,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1613,3,8,2,4,4,6,0,7,2,1,0,1,3,9.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1422,1,5,1,3,8,12,1,2,3,0,0,1,0,8.7
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,1981,4,17,2,7,2,4,3,8,5,1,0,0,4,8.3
dekkesa01,Sam Dekker,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1055,3,5,3,4,1,2,0,1,2,0,0,0,2,8.2
mejrisa01,Salah Mejri,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,909,2,2,0,0,2,2,1,4,0,0,3,0,3,8.2
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,WIN,1380,4,7,1,4,2,2,0,2,4,0,0,3,0,8.1
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1311,2,4,0,0,1,2,0,7,2,0,4,1,0,7.9
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,CHARLOTTE HORNETS,LOSS,1350,2,5,1,3,2,2,0,0,4,1,0,0,1,7.7
