slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2329,9,16,0,3,16,20,2,16,8,2,1,3,3,35.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2405,13,26,2,8,16,17,1,12,7,0,2,7,3,33.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2240,13,23,1,5,8,10,9,14,6,0,0,3,6,32.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,1890,12,15,3,4,2,3,2,5,4,2,0,1,2,28.8
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,LOSS,2317,10,16,1,3,8,10,2,13,7,1,0,2,4,28.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,2095,13,26,1,2,7,10,2,2,7,1,0,0,0,27.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2618,14,30,5,12,7,12,1,3,13,1,0,9,3,24.1
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2323,8,16,5,11,7,9,0,2,0,3,0,1,0,21.8
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,AWAY,WASHINGTON WIZARDS,LOSS,2412,7,12,5,9,5,5,1,8,1,1,0,1,1,21.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2349,6,12,0,0,4,8,9,11,2,4,0,1,3,21.2
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2027,7,15,0,0,6,8,7,10,2,0,0,0,1,20.4
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1990,12,21,4,6,0,1,2,5,3,0,1,2,3,20.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2090,8,15,1,7,3,4,1,3,10,2,0,2,2,20.1
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2276,9,17,0,3,10,12,1,7,4,0,0,4,1,20.1
parkeja01,Jabari Parker,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2310,11,18,3,5,2,4,0,7,4,1,1,3,4,20.0
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2396,8,21,3,6,5,7,4,7,3,2,3,1,5,19.8
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1868,9,13,2,4,2,2,0,2,4,0,1,1,1,19.2
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1579,9,16,2,6,0,1,0,3,8,2,0,2,0,18.5
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2397,4,4,0,0,4,4,5,5,3,0,4,2,1,18.3
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2019,14,21,1,3,0,0,0,4,2,0,0,3,4,17.9
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2072,10,15,3,5,0,0,1,2,3,0,0,1,3,17.7
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2184,9,14,3,6,0,0,0,4,3,2,1,2,3,17.6
riverau01,Austin Rivers,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,1619,8,11,1,4,1,1,0,2,2,2,2,1,1,17.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2177,12,26,5,12,2,2,1,3,0,0,0,1,2,17.4
