slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crawfja01,Jamal Crawford,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2288,18,30,7,13,8,9,0,5,5,1,1,4,4,37.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2172,14,26,5,8,13,16,2,5,4,2,0,4,4,34.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1931,6,14,2,5,7,8,3,13,11,3,0,4,1,25.5
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2218,11,28,5,15,12,13,1,9,3,1,1,4,4,25.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2039,9,14,1,4,7,8,3,5,0,0,4,0,2,25.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1664,9,13,3,6,2,2,0,3,5,3,1,1,1,24.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2224,11,23,4,10,3,3,2,10,10,0,0,3,4,24.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,WIN,2294,6,11,0,0,8,12,7,10,1,5,3,3,5,23.8
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2050,9,15,5,9,1,1,1,7,6,1,0,1,2,23.3
beaslma01,Malik Beasley,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1880,9,13,5,6,2,3,0,0,1,2,1,1,1,21.1
kanteen01,Enes Kanter,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2201,8,13,1,1,5,6,6,10,2,1,0,3,4,20.7
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1348,8,11,0,0,3,5,1,8,2,1,2,0,0,20.6
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1788,8,13,2,5,4,4,0,3,4,1,0,0,1,20.4
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1655,6,9,4,5,2,3,1,6,4,0,3,1,0,20.1
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2263,15,24,0,1,0,2,1,6,1,2,0,3,2,19.8
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2071,7,12,0,0,6,9,2,8,1,1,2,0,1,19.7
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2637,11,31,5,15,5,7,0,5,8,1,0,2,2,19.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,2157,6,16,3,10,5,5,1,3,8,3,1,3,0,19.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2083,10,23,4,10,6,6,1,2,3,0,1,3,1,18.6
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2521,9,25,4,14,5,6,1,8,3,4,0,2,4,18.3
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1467,8,15,4,8,1,2,0,4,4,1,0,0,0,18.3
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,816,7,8,0,0,1,2,1,8,0,2,4,1,1,18.3
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2182,8,10,0,0,2,4,3,7,3,0,3,3,2,18.0
satorto01,Tomáš Satoranský,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1660,6,8,3,3,4,6,0,4,5,0,0,2,1,17.3
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1725,5,9,1,1,5,6,2,5,5,1,1,2,2,16.6
leonaka01,Kawhi Leonard,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1431,8,14,4,7,0,0,0,6,1,1,1,1,0,16.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,CLEVELAND CAVALIERS,WIN,1641,9,18,4,10,1,2,0,3,7,0,0,2,2,16.6
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1198,7,9,1,2,0,0,6,4,2,1,0,2,2,16.5
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1592,7,13,4,7,2,2,0,7,1,1,0,1,0,16.5
simmojo02,Jonathon Simmons,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1583,5,9,2,3,2,2,0,2,8,3,0,2,1,16.5
monrogr01,Greg Monroe,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1143,6,8,0,0,6,6,2,3,2,0,0,1,3,16.3
