Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
55594-23831,PF,Jerami,Jerami Grant,Grant,38.10588163488052,34,7400,DET@BKN,DET,BKN,,,,,
55594-12366,SF,Gordon,Gordon Hayward,Hayward,36.71875,32,7300,TOR@CHA,CHA,TOR,,,,,
55594-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,29.467741935483872,31,7300,SAC@ATL,SAC,ATL,,,,,
55594-66236,PF,John,John Collins,Collins,32.13243309227196,37,7200,SAC@ATL,ATL,SAC,,,,,
55594-9623,PG,Chris,Chris Paul,Paul,37.030554877387154,36,7100,IND@PHO,PHO,IND,,,,,
55594-42677,SG,Terry,Terry Rozier,Rozier,33.04705810546875,34,6900,TOR@CHA,CHA,TOR,,,,,
55594-14516,C,Enes,Enes Kanter,Kanter,30.60277642144097,36,6800,POR@MIN,POR,MIN,,,,,
55594-15946,SF,Harrison,Harrison Barnes,Barnes,30.97646915211397,34,6700,SAC@ATL,SAC,ATL,,,,,
55594-68203,PF,Chris,Chris Boucher,Boucher,30.21891825907939,37,6700,TOR@CHA,TOR,CHA,,,,,
55594-84673,C,Deandre,Deandre Ayton,Ayton,32.730556911892364,36,6700,IND@PHO,PHO,IND,,,,,
55594-84682,SF,Michael,Michael Porter,Porter,29.329630533854168,27,6700,DAL@DEN,DEN,DAL,,,,,
55594-23447,C,Richaun,Richaun Holmes,Holmes,31.148485588304926,33,6700,SAC@ATL,SAC,ATL,,,,,
55594-58312,SG,D'Angelo,D'Angelo Russell,Russell,32.04500122070313,20,6600,POR@MIN,MIN,POR,O,Knee,,,
55594-16359,PG,Malcolm,Malcolm Brogdon,Brogdon,38.457142857142856,35,6600,IND@PHO,IND,PHO,,,,,
55594-23665,SG,Buddy,Buddy Hield,Hield,28.570269610430742,37,6500,SAC@ATL,SAC,ATL,,,,,
55594-145321,SG,Anthony,Anthony Edwards,Edwards,25.854053394214528,37,6500,POR@MIN,MIN,POR,,,,,
55594-110338,SF,De'Andre,De'Andre Hunter,Hunter,29.96666802300347,18,6400,SAC@ATL,ATL,SAC,O,Knee,,,
55594-84679,PF,Marvin,Marvin Bagley,Bagley,26.257142857142856,35,6300,SAC@ATL,SAC,ATL,,,,,
55594-20491,PF,Robert,Robert Covington,Covington,25.71470552332261,34,6200,POR@MIN,POR,MIN,,,,,
55594-58253,C,Myles,Myles Turner,Turner,34.21176326976103,34,6200,IND@PHO,IND,PHO,,,,,
55594-15590,C,Mason,Mason Plumlee,Plumlee,29.86571568080357,35,6100,DET@BKN,DET,BKN,,,,,
55594-110352,PF,P.J.,P.J. Washington,Washington,29.484375,32,6100,TOR@CHA,CHA,TOR,,,,,
55594-40830,PG,Delon,Delon Wright,Wright,27.690000406901042,30,6100,DET@BKN,DET,BKN,,,,,
55594-9663,PG,Jrue,Jrue Holiday,Holiday,33.26666711877893,27,6100,MIL@WAS,MIL,WAS,,,,,
55594-9729,PF,Paul,Paul Millsap,Millsap,22.377778229890048,27,6000,DAL@DEN,DEN,DAL,,,,,
55594-67312,C,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,6000,MIL@WAS,WAS,MIL,O,Knee,,,
55594-66064,SF,Malik,Malik Beasley,Beasley,31.124241684422348,33,5900,POR@MIN,MIN,POR,O,Suspension,,,
55594-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,5600,SAC@ATL,ATL,SAC,O,Ankle,,,
55594-55057,C,Jusuf,Jusuf Nurkic,Nurkic,26.741666158040363,12,5600,POR@MIN,POR,MIN,O,Wrist,,,
55594-80809,SG,Josh,Josh Jackson,Jackson,24.575757575757574,33,5600,DET@BKN,DET,BKN,,,,,
55594-17333,SF,Will,Will Barton,Barton,23.388235653147976,34,5600,DAL@DEN,DEN,DAL,,,,,
55594-84690,PG,Jalen,Jalen Brunson,Brunson,22.553125381469727,32,5500,DAL@DEN,DAL,DEN,,,,,
55594-12363,C,Hassan,Hassan Whiteside,Whiteside,19.517391038977582,23,5300,SAC@ATL,SAC,ATL,O,Covid-19,,,
55594-84670,SF,Mikal,Mikal Bridges,Bridges,27.35277811686198,36,5300,IND@PHO,PHO,IND,,,,,
55594-84704,SG,Kevin,Kevin Huerter,Huerter,25.35135135135135,37,5300,SAC@ATL,ATL,SAC,,,,,
55594-9508,SF,Carmelo,Carmelo Anthony,Anthony,23.95999930245536,35,5300,POR@MIN,POR,MIN,,,,,
55594-80814,PG,Dennis,Dennis Smith,Smith,19.381250381469727,16,5300,DET@BKN,DET,BKN,O,Covid-19,,,
55594-18393,PG,T.J.,T.J. McConnell,McConnell,26.35757538766572,33,5200,IND@PHO,IND,PHO,,,,,
55594-68090,SF,OG,OG Anunoby,Anunoby,28.539131496263586,23,5200,TOR@CHA,TOR,CHA,O,Covid-19,,,
55594-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,5100,DET@BKN,BKN,DET,O,Coach's decision,,,
55594-84694,SG,Bruce,Bruce Brown,Brown,18.45294189453125,34,5000,DET@BKN,BKN,DET,,,,,
55594-14543,PF,Davis,Davis Bertans,Bertans,18.168750762939453,32,4900,MIL@WAS,WAS,MIL,GTD,Calf,,,
55594-84695,SG,Gary,Gary Trent,Trent,22.032352223115808,34,4900,POR@MIN,POR,MIN,,,,,
55594-9561,C,DeAndre,DeAndre Jordan,Jordan,22.63888888888889,36,4900,DET@BKN,BKN,DET,,,,,
55594-16233,SF,Josh,Josh Richardson,Richardson,23.314814814814813,27,4900,DAL@DEN,DAL,DEN,,,,,
55594-14496,PG,Ricky,Ricky Rubio,Rubio,23.13142787388393,35,4800,POR@MIN,MIN,POR,,,,,
55594-84678,PF,Miles,Miles Bridges,Bridges,22.433332655164932,36,4800,TOR@CHA,CHA,TOR,,,,,
55594-110349,SF,Rui,Rui Hachimura,Hachimura,22.45172329606681,29,4800,MIL@WAS,WAS,MIL,,,,,
55594-84706,SG,Devonte',Devonte' Graham,Graham,27.20769324669471,26,4700,TOR@CHA,CHA,TOR,,,,,
55594-110339,SG,Cam,Cam Reddish,Reddish,21.588461068960335,26,4700,SAC@ATL,ATL,SAC,O,Achilles,,,
55594-9621,C,Brook,Brook Lopez,Lopez,22.89729762721706,37,4700,MIL@WAS,MIL,WAS,,,,,
55594-9637,SF,Danilo,Danilo Gallinari,Gallinari,19.44800048828125,25,4700,SAC@ATL,ATL,SAC,,,,,
55594-145328,SF,Saddiq,Saddiq Bey,Bey,17.562857491629465,35,4700,DET@BKN,DET,BKN,,,,,
55594-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,23.05135201119088,37,4600,MIL@WAS,MIL,WAS,,,,,
55594-16604,SF,Justin,Justin Holiday,Holiday,22.769444783528645,36,4600,IND@PHO,IND,PHO,,,,,
55594-80816,SF,Malik,Malik Monk,Monk,19.09565270465353,23,4600,TOR@CHA,CHA,TOR,,,,,
55594-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,4400,DET@BKN,BKN,DET,O,Knee,,,
55594-55056,PF,Dario,Dario Saric,Saric,19.922222561306423,18,4400,IND@PHO,PHO,IND,,,,,
55594-15691,C,Cody,Cody Zeller,Zeller,24.952631900185033,19,4400,TOR@CHA,CHA,TOR,,,,,
55594-16363,SF,Joe,Joe Harris,Harris,23.06052599455181,38,4400,DET@BKN,BKN,DET,,,,,
55594-42156,PF,Bobby,Bobby Portis,Portis,23.813512853673988,37,4300,MIL@WAS,MIL,WAS,,,,,
55594-81621,PF,Maxi,Maxi Kleber,Kleber,19.545833587646484,24,4300,DAL@DEN,DAL,DEN,,,,,
55594-66968,SF,Derrick,Derrick Jones,Jones,19.928125381469727,32,4300,POR@MIN,POR,MIN,,,,,
55594-145307,PF,Isaiah,Isaiah Stewart,Stewart,17.27999965122768,35,4200,DET@BKN,DET,BKN,,,,,
55594-40396,PG,Monte,Monte Morris,Morris,20.474999321831596,36,4200,DAL@DEN,DEN,DAL,,,,,
55594-15846,SG,Tim,Tim Hardaway,Hardaway,24.27428501674107,35,4200,DAL@DEN,DAL,DEN,,,,,
55594-15405,PF,JaMychal,JaMychal Green,Green,19.36,25,4100,DAL@DEN,DEN,DAL,GTD,Illness,,,
55594-49336,SG,DeAndre',DeAndre' Bembry,Bembry,11.832142421177455,28,4100,TOR@CHA,TOR,CHA,,,,,
55594-145310,PG,Saben,Saben Lee,Lee,14.112500190734863,16,4100,DET@BKN,DET,BKN,,,,,
55594-15800,PF,Jae,Jae Crowder,Crowder,21.69394013375947,33,4100,IND@PHO,PHO,IND,,,,,
55594-16376,SF,Dorian,Dorian Finney-Smith,Finney-Smith,20.003702799479168,27,4100,DAL@DEN,DAL,DEN,,,,,
55594-9873,C,Robin,Robin Lopez,Lopez,16.333333333333332,36,4000,MIL@WAS,WAS,MIL,,,,,
55594-15559,SG,Jeremy,Jeremy Lamb,Lamb,20.818181818181817,22,4000,IND@PHO,IND,PHO,,,,,
55594-40208,PG,Raul,Raul Neto,Neto,16.716129426033266,31,4000,MIL@WAS,WAS,MIL,,,,,
55594-110995,C,Naz,Naz Reid,Reid,24.134286063058035,35,4000,POR@MIN,MIN,POR,,,,,
55594-15814,C,Alex,Alex Len,Len,13.610714503696986,28,4000,MIL@WAS,WAS,MIL,,,,,
55594-37931,C,Aron,Aron Baynes,Baynes,15.949999640969668,34,3900,TOR@CHA,TOR,CHA,,,,,
55594-116340,SG,Terence,Terence Davis,Davis,12.44193587764617,31,3900,TOR@CHA,TOR,CHA,,,,,
55594-145539,SF,Deni,Deni Avdija,Avdija,15.428125381469727,32,3900,MIL@WAS,WAS,MIL,,,,,
55594-145547,PG,Facundo,Facundo Campazzo,Campazzo,12.696774390435987,31,3900,DAL@DEN,DEN,DAL,,,,,
55594-9956,SG,Wayne,Wayne Ellington,Ellington,16.168965306775323,29,3900,DET@BKN,DET,BKN,,,,,
55594-84714,PF,Moritz,Moritz Wagner,Wagner,15.16249974568685,24,3900,MIL@WAS,WAS,MIL,,,,,
55594-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.37714320591518,35,3900,POR@MIN,MIN,POR,,,,,
55594-23798,SG,Caris,Caris LeVert,LeVert,35.28333282470703,12,3900,IND@PHO,IND,PHO,,,,,
55594-110354,PF,Nicolas,Nicolas Claxton,Claxton,20.616666158040363,6,3900,DET@BKN,BKN,DET,,,,,
55594-18256,SF,Doug,Doug McDermott,McDermott,20.208571079799107,35,3900,IND@PHO,IND,PHO,,,,,
55594-80815,PF,Zach,Zach Collins,Collins,18.16363664106889,11,3900,POR@MIN,POR,MIN,O,Ankle,,,
55594-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,16.394999694824218,20,3800,SAC@ATL,SAC,ATL,,,,,
55594-84719,SG,Aaron,Aaron Holiday,Holiday,12.941666497124565,36,3800,IND@PHO,IND,PHO,,,,,
55594-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,16.766666412353516,12,3800,SAC@ATL,ATL,SAC,,,,,
55594-9648,PF,Jeff,Jeff Green,Green,17.932353300206803,34,3800,DET@BKN,BKN,DET,,,,,
55594-15993,PG,Pat,Pat Connaughton,Connaughton,16.57058895335478,34,3700,MIL@WAS,MIL,WAS,,,,,
55594-66196,SG,PJ,PJ Dozier,Dozier,17.009091463955965,22,3700,DAL@DEN,DEN,DAL,,,,,
55594-48567,PG,Cameron,Cameron Payne,Payne,16.135999755859373,25,3700,IND@PHO,PHO,IND,,,,,
55594-24544,SG,Gary,Gary Harris,Harris,17.75789441560444,19,3700,DAL@DEN,DEN,DAL,GTD,Thigh,,,
55594-23120,SF,T.J.,T.J. Warren,Warren,22.075000762939453,4,3600,IND@PHO,IND,PHO,O,Foot,,,
55594-14505,C,Bismack,Bismack Biyombo,Biyombo,17.758823170381433,34,3600,TOR@CHA,CHA,TOR,,,,,
55594-12511,PG,Ish,Ish Smith,Smith,18.48421116879112,19,3600,MIL@WAS,WAS,MIL,O,Quadriceps,,,
55594-110317,PG,Jaylen,Jaylen Nowell,Nowell,15.647825821586277,23,3600,POR@MIN,MIN,POR,,,,,
55594-110351,SG,Cody,Cody Martin,Martin,9.133333206176758,24,3600,TOR@CHA,CHA,TOR,,,,,
55594-58270,PG,Edmond,Edmond Sumner,Sumner,8.356521606445312,23,3600,IND@PHO,IND,PHO,,,,,
55594-111622,SF,Garrison,Garrison Mathews,Mathews,12.236666870117187,30,3500,MIL@WAS,WAS,MIL,,,,,
55594-101393,SG,Paul,Paul Watson,Watson,3.9588237089269303,17,3500,TOR@CHA,TOR,CHA,,,,,
55594-15904,SG,Rodney,Rodney Hood,Hood,10.093548190209173,31,3500,POR@MIN,POR,MIN,,,,,
55594-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.470000076293945,20,3500,DAL@DEN,DEN,DAL,,,,,
55594-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.575757575757576,33,3500,DET@BKN,DET,BKN,,,,,
55594-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.7400000095367432,5,3500,DET@BKN,DET,BKN,,,,,
55594-42550,PF,Jabari,Jabari Parker,Parker,8.350000381469727,2,3500,SAC@ATL,SAC,ATL,,,,,
55594-15417,SF,Solomon,Solomon Hill,Hill,10.481080751161318,37,3500,SAC@ATL,ATL,SAC,,,,,
55594-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,8.815384498009315,13,3500,SAC@ATL,SAC,ATL,,,,,
55594-117821,PG,Keljin,Keljin Blevins,Blevins,1.711111068725586,9,3500,POR@MIN,POR,MIN,,,,,
55594-16448,PF,Frank,Frank Kaminsky,Kaminsky,15.917857578822545,28,3500,IND@PHO,PHO,IND,,,,,
55594-145486,SG,Myles,Myles Powell,Powell,,,3500,MIL@WAS,MIL,WAS,,,,,
55594-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,POR@MIN,MIN,POR,,,,,
55594-145491,PF,Nathan,Nathan Knight,Knight,5.75,10,3500,SAC@ATL,ATL,SAC,,,,,
55594-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3500,DET@BKN,DET,BKN,O,Hip,,,
55594-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.695833841959637,24,3500,POR@MIN,MIN,POR,O,Covid-19,,,
55594-17517,SG,Tony,Tony Snell,Snell,10.195833206176758,24,3500,SAC@ATL,ATL,SAC,,,,,
55594-113267,SF,Caleb,Caleb Martin,Martin,13.176923311673677,26,3500,TOR@CHA,CHA,TOR,,,,,
55594-145541,PG,R.J.,R.J. Hampton,Hampton,6.016666412353516,24,3500,DAL@DEN,DEN,DAL,GTD,Covid-19,,,
55594-145548,PF,Anthony,Anthony Gill,Gill,4.233333269755046,12,3500,MIL@WAS,WAS,MIL,,,,,
55594-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,12.816666497124565,18,3500,POR@MIN,MIN,POR,,,,,
55594-18600,PG,Tyler,Tyler Johnson,Johnson,9.0052634791324,19,3500,DET@BKN,BKN,DET,,,,,
55594-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,13.794117647058824,34,3500,DET@BKN,BKN,DET,GTD,Knee,,,
55594-84668,SF,Troy,Troy Brown,Brown,9.142105102539062,19,3500,MIL@WAS,WAS,MIL,,,,,
55594-14529,PG,Cory,Cory Joseph,Joseph,14.686487146326014,37,3500,SAC@ATL,SAC,ATL,,,,,
55594-84677,PG,Jerome,Jerome Robinson,Robinson,11.353846623347355,13,3500,MIL@WAS,WAS,MIL,,,,,
55594-84689,SF,Josh,Josh Okogie,Okogie,12.613333129882813,30,3500,POR@MIN,MIN,POR,,,,,
55594-145623,PF,Mamadi,Mamadi Diakite,Diakite,10.399999618530273,1,3500,MIL@WAS,MIL,WAS,,,,,
55594-84696,SG,Jevon,Jevon Carter,Carter,7.9620687550511855,29,3500,IND@PHO,PHO,IND,,,,,
55594-14554,SF,E'Twaun,E'Twaun Moore,Moore,9.969565350076426,23,3500,IND@PHO,PHO,IND,,,,,
55594-145624,SG,Ty-Shon,Ty-Shon Alexander,Alexander,0.9000000158945719,3,3500,IND@PHO,PHO,IND,,,,,
55594-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@ATL,SAC,ATL,O,Wrist,,,
55594-145631,SF,Greg,Greg Whittington,Whittington,0,2,3500,DAL@DEN,DEN,DAL,,,,,
55594-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,DET@BKN,DET,BKN,O,Knee,,,
55594-23780,SF,Jake,Jake Layman,Layman,12.63199951171875,25,3500,POR@MIN,MIN,POR,,,,,
55594-110313,C,Bol,Bol Bol,Bol,4.013333384195963,15,3500,DAL@DEN,DEN,DAL,,,,,
55594-110827,SG,Matt,Matt Thomas,Thomas,3.831818320534446,22,3500,TOR@CHA,TOR,CHA,,,,,
55594-23788,SG,Bryn,Bryn Forbes,Forbes,12.205405570365286,37,3500,MIL@WAS,MIL,WAS,,,,,
55594-84717,PG,Anfernee,Anfernee Simons,Simons,13.363636363636363,33,3500,POR@MIN,POR,MIN,,,,,
55594-110829,SG,Brian,Brian Bowen,Bowen,4.199999809265137,1,3500,IND@PHO,IND,PHO,,,,,
55594-110316,SF,Cameron,Cameron Johnson,Johnson,18.58823529411765,34,3500,IND@PHO,PHO,IND,O,Covid-19,,,
55594-9966,PF,James,James Johnson,Johnson,15.800000420932111,29,3500,DAL@DEN,DAL,DEN,,,,,
55594-9455,PG,Rajon,Rajon Rondo,Rondo,12.428571428571429,21,3500,SAC@ATL,ATL,SAC,,,,,
55594-84722,PF,Isaac,Isaac Bonga,Bonga,6.291304215140965,23,3500,MIL@WAS,WAS,MIL,,,,,
55594-84724,SG,Landry,Landry Shamet,Shamet,13.102941176470589,34,3500,DET@BKN,BKN,DET,,,,,
55594-85238,SG,Yuta,Yuta Watanabe,Watanabe,9.356521606445312,23,3500,TOR@CHA,TOR,CHA,,,,,
55594-110329,PF,Bruno,Bruno Fernando,Fernando,6.305555555555555,18,3500,SAC@ATL,ATL,SAC,,,,,
55594-9466,PG,D.J.,D.J. Augustin,Augustin,13.35142822265625,35,3500,MIL@WAS,MIL,WAS,,,,,
55594-97018,PG,Chris,Chris Chiozza,Chiozza,9.346666463216145,15,3500,DET@BKN,BKN,DET,,,,,
55594-110333,SF,Jarrett,Jarrett Culver,Culver,15.947368421052632,19,3500,POR@MIN,MIN,POR,GTD,Toe,,,
55594-110334,SG,Justin,Justin James,James,3.7357142312186107,14,3500,SAC@ATL,SAC,ATL,,,,,
55594-110343,SF,Nassir,Nassir Little,Little,9.371428716750373,21,3500,POR@MIN,POR,MIN,,,,,
55594-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,6.711110998083044,27,3500,MIL@WAS,MIL,WAS,,,,,
55594-19726,SF,Abdel,Abdel Nader,Nader,12.109999847412109,20,3500,IND@PHO,PHO,IND,,,,,
55594-23823,C,Willie,Willie Cauley-Stein,Cauley-Stein,14.703030672940342,33,3500,DAL@DEN,DAL,DEN,,,,,
55594-110350,PF,Jalen,Jalen McDaniels,McDaniels,8.647058823529411,17,3500,TOR@CHA,CHA,TOR,,,,,
55594-110359,C,Goga,Goga Bitadze,Bitadze,9.252941355985755,17,3500,IND@PHO,IND,PHO,,,,,
55594-110358,SG,Kyle,Kyle Guy,Guy,5.9533335367838545,15,3500,SAC@ATL,SAC,ATL,,,,,
55594-58658,SG,Patrick,Patrick McCaw,McCaw,2.3999999364217124,3,3500,TOR@CHA,TOR,CHA,O,Covid-19,,,
55594-48940,SG,Wes,Wes Iwundu,Iwundu,5.95,20,3500,DAL@DEN,DAL,DEN,,,,,
55594-20277,SG,Torrey,Torrey Craig,Craig,9.088889227973091,18,3500,MIL@WAS,MIL,WAS,,,,,
55594-16183,PF,JaKarr,JaKarr Sampson,Sampson,5.6200002034505205,15,3500,IND@PHO,IND,PHO,,,,,
55594-145730,SG,Nate,Nate Darling,Darling,,,3500,TOR@CHA,CHA,TOR,,,,,
55594-16196,C,Dwight,Dwight Powell,Powell,11.47499974568685,24,3500,DAL@DEN,DAL,DEN,,,,,
55594-145738,SG,Nate,Nate Hinton,Hinton,2,6,3500,DAL@DEN,DAL,DEN,,,,,
55594-17230,SG,Langston,Langston Galloway,Galloway,6.927999877929688,25,3500,IND@PHO,PHO,IND,,,,,
55594-63826,C,Boban,Boban Marjanovic,Marjanovic,9.615789313065378,19,3500,DAL@DEN,DAL,DEN,,,,,
55594-15744,SG,Rodney,Rodney McGruder,McGruder,7.969230651855469,13,3500,DET@BKN,DET,BKN,,,,,
55594-145303,SG,Skylar,Skylar Mays,Mays,7.337500095367432,16,3500,SAC@ATL,ATL,SAC,,,,,
55594-66455,PF,Henry,Henry Ellenson,Ellenson,2.1399999618530274,5,3500,TOR@CHA,TOR,CHA,,,,,
55594-145306,SF,CJ,CJ Elleby,Elleby,6.023077157827524,13,3500,POR@MIN,POR,MIN,,,,,
55594-145304,C,Onyeka,Onyeka Okongwu,Okongwu,8.982352761661305,17,3500,SAC@ATL,ATL,SAC,GTD,Hip,,,
55594-145305,PF,Zeke,Zeke Nnaji,Nnaji,5.91739156971807,23,3500,DAL@DEN,DEN,DAL,GTD,Illness,,,
55594-115612,SF,Kelan,Kelan Martin,Martin,3.116666793823242,12,3500,IND@PHO,IND,PHO,,,,,
55594-145311,SG,Grant,Grant Riller,Riller,,,3500,TOR@CHA,CHA,TOR,GTD,Ankle,,,
55594-145312,PF,Vernon,Vernon Carey,Carey,3.7000001271565757,3,3500,TOR@CHA,CHA,TOR,,,,,
55594-145313,PF,Jordan,Jordan Nwora,Nwora,7.7,10,3500,MIL@WAS,MIL,WAS,GTD,Ankle,,,
55594-145318,C,Nick,Nick Richards,Richards,2.1500000953674316,8,3500,TOR@CHA,CHA,TOR,,,,,
55594-145319,PF,Jaden,Jaden McDaniels,McDaniels,14.790322580645162,31,3500,POR@MIN,MIN,POR,,,,,
55594-145317,PG,Sam,Sam Merrill,Merrill,4.307142802647182,14,3500,MIL@WAS,MIL,WAS,,,,,
55594-145322,PF,Jalen,Jalen Smith,Smith,3.381818251176314,11,3500,IND@PHO,PHO,IND,,,,,
55594-145326,PG,Tyrell,Tyrell Terry,Terry,3.6545455239035864,11,3500,DAL@DEN,DAL,DEN,O,Illness,,,
55594-145325,SG,Josh,Josh Green,Green,6.055555555555555,18,3500,DAL@DEN,DAL,DEN,,,,,
55594-80819,PF,Harry,Harry Giles,Giles,11.527273004705256,22,3500,POR@MIN,POR,MIN,O,Calf,,,
55594-145332,SF,Tyler,Tyler Bey,Bey,3.1500000953674316,4,3500,DAL@DEN,DAL,DEN,,,,,
55594-58295,PF,D.J.,D.J. Wilson,Wilson,7.375,12,3500,MIL@WAS,MIL,WAS,,,,,
55594-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,10.266667118778935,27,3500,DAL@DEN,DEN,DAL,,,,,
55594-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.325000047683716,4,3500,SAC@ATL,SAC,ATL,,,,,
55594-80824,PG,Frank,Frank Jackson,Jackson,4.399999830457899,9,3500,DET@BKN,DET,BKN,,,,,
55594-145342,SG,Cassius,Cassius Stanley,Stanley,2.200000047683716,8,3500,IND@PHO,IND,PHO,,,,,
55594-145343,PG,Jalen,Jalen Harris,Harris,0.10000000149011612,2,3500,TOR@CHA,TOR,CHA,,,,,
55594-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3500,DET@BKN,BKN,DET,,,,,
55594-145344,PG,Malachi,Malachi Flynn,Flynn,5.2133331298828125,15,3500,TOR@CHA,TOR,CHA,O,Covid-19,,,
55594-145350,PF,Robert,Robert Woodard,Woodard,3.6000000635782876,6,3500,SAC@ATL,SAC,ATL,O,Hamstring,,,
55594-145349,PG,Cassius,Cassius Winston,Winston,4.928571428571429,7,3500,MIL@WAS,WAS,MIL,,,,,
55594-145358,PG,Markus,Markus Howard,Howard,1.9411764705882353,17,3500,DAL@DEN,DEN,DAL,,,,,
55594-15843,PG,Trey,Trey Burke,Burke,12.47999965122768,35,3500,DAL@DEN,DAL,DEN,,,,,
55594-116202,PG,Jalen,Jalen Lecque,Lecque,4.266666730244954,3,3500,IND@PHO,IND,PHO,,,,,
55594-58350,SF,Stanley,Stanley Johnson,Johnson,10.184848669803504,33,3500,TOR@CHA,TOR,CHA,,,,,
55594-96763,PG,Brandon,Brandon Goodwin,Goodwin,8.995833079020182,24,3500,SAC@ATL,ATL,SAC,,,,,
