Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Lamar Stevens (16686432),Lamar Stevens,16686432,SF/F/UTIL,3000,CLE@MIA 03/16/2021 08:00PM ET,CLE,9.53
C,Bruno Fernando (16686223),Bruno Fernando,16686223,C/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,6.06
C,Onyeka Okongwu (16686225),Onyeka Okongwu,16686225,C/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,8.44
PF/C,Nathan Knight (16686271),Nathan Knight,16686271,PF/C/F/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,8.12
PG/SG,Kris Dunn (16686291),Kris Dunn,16686291,PG/SG/G/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,0
PG/SG,Skylar Mays (16686295),Skylar Mays,16686295,PG/SG/G/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,6.67
PG,Dante Exum (16686339),Dante Exum,16686339,PG/G/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,HOU,12.21
PG,Brandon Goodwin (16686351),Brandon Goodwin,16686351,PG/G/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,ATL,8.57
PF,Rodions Kurucs (16686363),Rodions Kurucs,16686363,PF/F/UTIL,3000,ATL@HOU 03/16/2021 08:00PM ET,HOU,3.72
C,Harry Giles III (16686217),Harry Giles III,16686217,C/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,POR,11.57
C,Will Magnay (16686227),Will Magnay,16686227,C/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,NO,0
SF/PF,Wenyen Gabriel (16686243),Wenyen Gabriel,16686243,SF/PF/F/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,NO,1.9
SF/PF,Naji Marshall (16686247),Naji Marshall,16686247,SF/PF/F/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,NO,2
PF/C,Zach Collins (16686263),Zach Collins,16686263,PF/C/F/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16686307),Anfernee Simons,16686307,PG/SG/G/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,POR,14.55
SG/SF,CJ Elleby (16686321),CJ Elleby,16686321,SG/SF/F/G/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,POR,5.85
SG,Keljin Blevins (16686399),Keljin Blevins,16686399,SG/G/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,POR,1.67
SG,Sindarius Thornwell (16686408),Sindarius Thornwell,16686408,SG/G/UTIL,3000,NO@POR 03/16/2021 10:00PM ET,NO,2.91
C,Vincent Poirier (16686211),Vincent Poirier,16686211,C/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,PHI,3.03
SF/PF,Kevin Knox II (16686235),Kevin Knox II,16686235,SF/PF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,9.36
PG/SG,Austin Rivers (16686299),Austin Rivers,16686299,PG/SG/G/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,14.42
PG/SG,Frank Ntilikina (16686303),Frank Ntilikina,16686303,PG/SG/G/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,8.98
PG,Jared Harper (16686354),Jared Harper,16686354,PG/G/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,0.5
PF,Paul Reed (16686366),Paul Reed,16686366,PF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,PHI,8.17
PF,Obi Toppin (16686381),Obi Toppin,16686381,PF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,9.76
PF,Ignas Brazdeikis (16686384),Ignas Brazdeikis,16686384,PF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,1.38
SG,Isaiah Joe (16686396),Isaiah Joe,16686396,SG/G/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,PHI,8.33
SF,Rayjon Tucker (16686417),Rayjon Tucker,16686417,SF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,PHI,0
SF,Terrance Ferguson (16686420),Terrance Ferguson,16686420,SF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,PHI,0.52
SF,Theo Pinson (16686435),Theo Pinson,16686435,SF/F/UTIL,3000,NY@PHI 03/16/2021 08:00PM ET,NY,0.42
C,Ed Davis (16686229),Ed Davis,16686229,C/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,MIN,12.09
SG/SF,Jarrett Culver (16686331),Jarrett Culver,16686331,SG/SF/F/G/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,MIN,16.08
PG,Ashton Hagans (16686357),Ashton Hagans,16686357,PG/G/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,MIN,-0.25
PF,Jared Dudley (16686369),Jared Dudley,16686369,PF/F/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,LAL,3.75
PF,Alfonzo McKinnie (16686372),Alfonzo McKinnie,16686372,PF/F/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,LAL,4.26
PF,Kostas Antetokounmpo (16686375),Kostas Antetokounmpo,16686375,PF/F/UTIL,3000,MIN@LAL 03/16/2021 10:30PM ET,LAL,5.5
C,Cristiano Felicio (16686213),Cristiano Felicio,16686213,C/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,6
C,Daniel Gafford (16686215),Daniel Gafford,16686215,C/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,12.48
SF/PF,Darius Miller (16686239),Darius Miller,16686239,SF/PF/F/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,OKC,8.58
PF/C,Luke Kornet (16686259),Luke Kornet,16686259,PF/C/F/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,5.94
PG/SG,Adam Mokoka (16686283),Adam Mokoka,16686283,PG/SG/G/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,3.93
PG,Ryan Arcidiacono (16686342),Ryan Arcidiacono,16686342,PG/G/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,7.76
PG,Devon Dotson (16686345),Devon Dotson,16686345,PG/G/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,5.25
SF,Chandler Hutchison (16686423),Chandler Hutchison,16686423,SF/F/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,CHI,6.29
SF,Josh Hall (16686438),Josh Hall,16686438,SF/F/UTIL,3000,OKC@CHI 03/16/2021 09:00PM ET,OKC,4.61
