Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,
54905-9729,PF,Paul,Paul Millsap,Millsap,22.24230722280649,26,6300,DEN@ATL,DEN,ATL,O,Knee,,,
54905-9453,C,Al,Al Horford,Horford,32.085000610351564,20,6300,OKC@CLE,OKC,CLE,,,,,
54905-40830,PG,Delon,Delon Wright,Wright,28.175861227101294,29,6300,DET@ORL,DET,ORL,O,Groin,,,
54905-145321,SG,Anthony,Anthony Edwards,Edwards,24.216666666666665,30,6300,MIN@NY,MIN,NY,,,,,
54905-15946,SF,Harrison,Harrison Barnes,Barnes,29.781480577256943,27,6200,SAC@MIL,SAC,MIL,GTD,Foot,,,
54905-110637,PF,Darius,Darius Bazley,Bazley,25.203449117726294,29,6100,OKC@CLE,OKC,CLE,,,,,
54905-16405,SG,Terrence,Terrence Ross,Ross,25.49310302734375,29,6000,DET@ORL,ORL,DET,,,,,
54905-23665,SG,Buddy,Buddy Hield,Hield,27.803447854929956,29,6000,SAC@MIL,SAC,MIL,,,,,
54905-110342,PG,Darius,Darius Garland,Garland,27.41363525390625,22,5900,OKC@CLE,CLE,OKC,,,,,
54905-12363,C,Hassan,Hassan Whiteside,Whiteside,19.85000055486506,22,5800,SAC@MIL,SAC,MIL,,,,,
54905-41594,PF,Aaron,Aaron Gordon,Gordon,30.705264442845394,19,5700,DET@ORL,ORL,DET,O,Ankle,,,
54905-9874,PF,Kevin,Kevin Love,Love,20.450000762939453,2,5700,OKC@CLE,CLE,OKC,O,Calf,,,
54905-84682,SF,Michael,Michael Porter,Porter,28.126317074424342,19,5700,DEN@ATL,DEN,ATL,,,,,
54905-20992,SF,Larry,Larry Nance,Nance,28.173683568050986,19,5600,OKC@CLE,CLE,OKC,O,Finger,,,
54905-68090,SF,OG,OG Anunoby,Anunoby,29.531577662417764,19,5600,PHI@TOR,TOR,PHI,,,,,
54905-84699,PG,Hamidou,Hamidou Diallo,Diallo,25.324138772898706,29,5500,OKC@CLE,OKC,CLE,,,,,
54905-110357,SF,RJ,RJ Barrett,Barrett,29.406667073567707,30,5500,MIN@NY,NY,MIN,,,,,
54905-63126,SF,Cedi,Cedi Osman,Osman,21.50333251953125,30,5400,OKC@CLE,CLE,OKC,,,,,
54905-84679,PF,Marvin,Marvin Bagley,Bagley,25.51851851851852,27,5400,SAC@MIL,SAC,MIL,,,,,
54905-145337,SG,Tyrese,Tyrese Haliburton,Haliburton,28.170369466145832,27,5400,SAC@MIL,SAC,MIL,,,,,
54905-14496,PG,Ricky,Ricky Rubio,Rubio,22.49285670689174,28,5300,MIN@NY,MIN,NY,,,,,
54905-14512,PF,Marcus,Marcus Morris,Morris,21.004545731977984,22,5300,BKN@LAC,LAC,BKN,,,,,
54905-84704,SG,Kevin,Kevin Huerter,Huerter,24.579309923895472,29,5300,DEN@ATL,ATL,DEN,,,,,
54905-23825,PF,Nerlens,Nerlens Noel,Noel,18.704000244140627,25,5300,MIN@NY,NY,MIN,,,,,
54905-9561,C,DeAndre,DeAndre Jordan,Jordan,21.631034061826508,29,5300,BKN@LAC,BKN,LAC,,,,,
54905-145328,SF,Saddiq,Saddiq Bey,Bey,16.133333559389467,27,5300,DET@ORL,DET,ORL,,,,,
54905-16363,SF,Joe,Joe Harris,Harris,23.532258064516128,31,5300,BKN@LAC,BKN,LAC,,,,,
54905-42156,PF,Bobby,Bobby Portis,Portis,24.559999593098958,30,5200,SAC@MIL,MIL,SAC,,,,,
54905-84681,SG,Donte,Donte DiVincenzo,DiVincenzo,22.269999186197918,30,5200,SAC@MIL,MIL,SAC,,,,,
54905-9957,PF,Serge,Serge Ibaka,Ibaka,25.480000813802082,30,5200,BKN@LAC,LAC,BKN,,,,,
54905-17333,SF,Will,Will Barton,Barton,22.71153846153846,26,5200,DEN@ATL,DEN,ATL,,,,,
54905-12368,PF,Nemanja,Nemanja Bjelica,Bjelica,15.866666666666667,15,5100,SAC@MIL,SAC,MIL,,,,,
54905-9809,SF,Nicolas,Nicolas Batum,Batum,23.125,28,5100,BKN@LAC,LAC,BKN,,,,,
54905-145536,PG,Theo,Theo Maledon,Maledon,16.604166666666668,24,5100,OKC@CLE,OKC,CLE,,,,,
54905-70827,C,Ivica,Ivica Zubac,Zubac,20.23225845829133,31,5100,BKN@LAC,LAC,BKN,,,,,
54905-85305,SF,Kenrich,Kenrich Williams,Williams,14.89655172413793,29,5100,OKC@CLE,OKC,CLE,,,,,
54905-80809,SG,Josh,Josh Jackson,Jackson,23.71111156322338,27,5100,DET@ORL,DET,ORL,,,,,
54905-111273,SG,Luguentz,Luguentz Dort,Dort,20.90714372907366,28,5000,OKC@CLE,OKC,CLE,,,,,
54905-15557,C,Andre,Andre Drummond,Drummond,42.5360009765625,25,5000,OKC@CLE,CLE,OKC,O,Not injury related,,,
54905-110346,PF,Isaiah,Isaiah Roby,Roby,19.965217922044836,23,5000,OKC@CLE,OKC,CLE,,,,,
54905-9621,C,Brook,Brook Lopez,Lopez,22.423333740234376,30,5000,SAC@MIL,MIL,SAC,,,,,
54905-145348,SG,Immanuel,Immanuel Quickley,Quickley,20.56538508488582,26,5000,MIN@NY,NY,MIN,,,,,
54905-19138,PG,Elfrid,Elfrid Payton,Payton,22.783333333333335,30,4900,MIN@NY,NY,MIN,,,,,
54905-14523,PG,Reggie,Reggie Jackson,Jackson,17.664285932268417,28,4800,BKN@LAC,LAC,BKN,,,,,
54905-9475,PG,Derrick,Derrick Rose,Rose,24.68000030517578,20,4800,MIN@NY,NY,MIN,,,,,
54905-9648,PF,Jeff,Jeff Green,Green,18.258064516129032,31,4700,BKN@LAC,BKN,LAC,,,,,
54905-84694,SG,Bruce,Bruce Brown,Brown,15.577778003833911,27,4600,BKN@LAC,BKN,LAC,,,,,
54905-9637,SF,Danilo,Danilo Gallinari,Gallinari,15.711765064912683,17,4600,DEN@ATL,ATL,DEN,,,,,
54905-80814,PG,Dennis,Dennis Smith,Smith,11.675000190734863,8,4600,DET@ORL,DET,ORL,,,,,
54905-9660,C,Dwight,Dwight Howard,Howard,18.15333251953125,30,4600,PHI@TOR,PHI,TOR,,,,,
54905-23572,SF,Taurean,Taurean Prince,Prince,18.688889114945024,27,4500,OKC@CLE,CLE,OKC,O,Ankle,,,
54905-17491,SF,James,James Ennis,Ennis,16.671428862072172,21,4500,DET@ORL,ORL,DET,,,,,
54905-12474,PG,Patrick,Patrick Beverley,Beverley,21.176191057477677,21,4500,BKN@LAC,LAC,BKN,,,,,
54905-84709,C,Mitchell,Mitchell Robinson,Robinson,26.56296341507523,27,4500,MIN@NY,NY,MIN,O,Hand,,,
54905-110339,SG,Cam,Cam Reddish,Reddish,21.8,25,4500,DEN@ATL,ATL,DEN,,,,,
54905-16201,PG,Michael,Michael Carter-Williams,Carter-Williams,19.4272724498402,11,4500,DET@ORL,ORL,DET,,,,,
54905-9560,PF,Blake,Blake Griffin,Griffin,25.064999389648438,20,4500,DET@ORL,DET,ORL,O,Not injury related,,,
54905-66061,SG,Dwayne,Dwayne Bacon,Bacon,17.34000040690104,30,4400,DET@ORL,ORL,DET,,,,,
54905-15993,PG,Pat,Pat Connaughton,Connaughton,15.874074300130209,27,4400,SAC@MIL,MIL,SAC,,,,,
54905-16081,PF,Khem,Khem Birch,Birch,18.626666259765624,30,4400,DET@ORL,ORL,DET,,,,,
54905-84691,PG,Shake,Shake Milton,Milton,21.972726995294746,22,4400,PHI@TOR,PHI,TOR,GTD,Ankle,,,
54905-84721,PF,Jarred,Jarred Vanderbilt,Vanderbilt,19.928571428571427,28,4400,MIN@NY,MIN,NY,,,,,
54905-58134,SF,Justin,Justin Jackson,Jackson,13.236842105263158,19,4400,OKC@CLE,OKC,CLE,,,,,
54905-17894,PF,Mike,Mike Muscala,Muscala,16.725926151982062,27,4400,OKC@CLE,OKC,CLE,,,,,
54905-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,17.833333333333332,18,4300,MIN@NY,MIN,NY,,,,,
54905-84724,SG,Landry,Landry Shamet,Shamet,12.366666440610532,27,4300,BKN@LAC,BKN,LAC,,,,,
54905-9703,PG,George,George Hill,Hill,21.021427699497767,14,4300,OKC@CLE,OKC,CLE,O,Thumb,,,
54905-9758,SF,Danny,Danny Green,Green,19.736665852864583,30,4200,PHI@TOR,PHI,TOR,,,,,
54905-15405,PF,JaMychal,JaMychal Green,Green,19.36,25,4200,DEN@ATL,DEN,ATL,O,Shoulder,,,
54905-145547,PG,Facundo,Facundo Campazzo,Campazzo,11.573076688326323,26,4200,DEN@ATL,DEN,ATL,,,,,
54905-14529,PG,Cory,Cory Joseph,Joseph,15.048275651602909,29,4200,SAC@MIL,SAC,MIL,,,,,
54905-23788,SG,Bryn,Bryn Forbes,Forbes,12.05,30,4200,SAC@MIL,MIL,SAC,,,,,
54905-110336,PF,Chuma,Chuma Okeke,Okeke,15.307143075125557,14,4200,DET@ORL,ORL,DET,,,,,
54905-9538,SF,Trevor,Trevor Ariza,Ariza,19.824527380601417,53,4200,OKC@CLE,OKC,CLE,O,Personal,,,
54905-110995,C,Naz,Naz Reid,Reid,24.50714329310826,28,4200,MIN@NY,MIN,NY,,,,,
54905-110341,SG,Dylan,Dylan Windler,Windler,14.6875,16,4100,OKC@CLE,CLE,OKC,,,,,
54905-40396,PG,Monte,Monte Morris,Morris,20.09285627092634,28,4100,DEN@ATL,DEN,ATL,,,,,
54905-37931,C,Aron,Aron Baynes,Baynes,14.329629403573495,27,4000,PHI@TOR,TOR,PHI,,,,,
54905-14510,SG,Alec,Alec Burks,Burks,21.97777811686198,18,4000,MIN@NY,NY,MIN,,,,,
54905-15583,SG,Seth,Seth Curry,Curry,20.856522269870926,23,4000,PHI@TOR,PHI,TOR,,,,,
54905-110315,SG,Terance,Terance Mann,Mann,11.067856924874443,28,4000,BKN@LAC,LAC,BKN,,,,,
54905-9455,PG,Rajon,Rajon Rondo,Rondo,12.67142813546317,14,4000,DEN@ATL,ATL,DEN,O,Back,,,
54905-145307,PF,Isaiah,Isaiah Stewart,Stewart,15.87037037037037,27,4000,DET@ORL,DET,ORL,,,,,
54905-24544,SG,Gary,Gary Harris,Harris,17.75789441560444,19,4000,DEN@ATL,DEN,ATL,O,Thigh,,,
54905-66046,SG,Luke,Luke Kennard,Kennard,14.88275883115571,29,4000,BKN@LAC,LAC,BKN,,,,,
54905-145541,PG,R.J.,R.J. Hampton,Hampton,5.904545177112926,22,3900,DEN@ATL,DEN,ATL,,,,,
54905-66196,SG,PJ,PJ Dozier,Dozier,16.676470588235293,17,3900,DEN@ATL,DEN,ATL,O,Hamstring,,,
54905-70825,SF,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,14.219354444934476,31,3900,BKN@LAC,BKN,LAC,,,,,
54905-9956,SG,Wayne,Wayne Ellington,Ellington,15.995454268022018,22,3900,DET@ORL,DET,ORL,,,,,
54905-110317,PG,Jaylen,Jaylen Nowell,Nowell,13.637499809265137,16,3900,MIN@NY,MIN,NY,,,,,
54905-9466,PG,D.J.,D.J. Augustin,Augustin,12.934482969086746,29,3900,SAC@MIL,MIL,SAC,,,,,
54905-42550,PF,Jabari,Jabari Parker,Parker,7.599999904632568,1,3800,SAC@MIL,SAC,MIL,,,,,
54905-15947,SG,Reggie,Reggie Bullock,Bullock,16.895999755859375,25,3800,MIN@NY,NY,MIN,,,,,
54905-23802,PG,Kris,Kris Dunn,Dunn,22.386273552389707,51,3800,DEN@ATL,ATL,DEN,O,Ankle,,,
54905-145305,PF,Zeke,Zeke Nnaji,Nnaji,4.34375,16,3800,DEN@ATL,DEN,ATL,,,,,
54905-145319,PF,Jaden,Jaden McDaniels,McDaniels,14.691666920979818,24,3800,MIN@NY,MIN,NY,,,,,
54905-145341,SG,Isaac,Isaac Okoro,Okoro,16.58,25,3800,OKC@CLE,CLE,OKC,,,,,
54905-145489,PG,Killian,Killian Hayes,Hayes,9.728571210588727,7,3700,DET@ORL,DET,ORL,O,Hip,,,
54905-70822,PF,Juancho,Juancho Hernangomez,Hernangomez,14.346153846153847,13,3700,MIN@NY,MIN,NY,,,,,
54905-84675,C,Mo,Mo Bamba,Bamba,12.028570992606026,14,3700,DET@ORL,ORL,DET,,,,,
54905-110333,SF,Jarrett,Jarrett Culver,Culver,17.40625,16,3700,MIN@NY,MIN,NY,O,Ankle,,,
54905-110355,SF,Mfiondu,Mfiondu Kabengele,Kabengele,2.4529412213493798,17,3700,BKN@LAC,LAC,BKN,,,,,
54905-111492,PF,Amir,Amir Coffey,Coffey,4.5,20,3700,BKN@LAC,LAC,BKN,,,,,
54905-9739,PF,JaVale,JaVale McGee,McGee,19.78095209030878,21,3600,OKC@CLE,CLE,OKC,,,,,
54905-117307,SF,DaQuan,DaQuan Jeffries,Jeffries,10.919999694824218,5,3600,SAC@MIL,SAC,MIL,,,,,
54905-20064,PG,Matthew,Matthew Dellavedova,Dellavedova,9.543859649122806,57,3600,OKC@CLE,CLE,OKC,O,Abdomen,,,
54905-17517,SG,Tony,Tony Snell,Snell,6.90625,16,3600,DEN@ATL,ATL,DEN,,,,,
54905-23676,PG,Damyean,Damyean Dotson,Dotson,14.08,25,3600,OKC@CLE,CLE,OKC,,,,,
54905-23780,SF,Jake,Jake Layman,Layman,12.609999847412109,20,3600,MIN@NY,MIN,NY,,,,,
54905-110320,SF,Matisse,Matisse Thybulle,Thybulle,13.199999773943865,27,3600,PHI@TOR,PHI,TOR,,,,,
54905-55060,SF,Bogdan,Bogdan Bogdanovic,Bogdanovic,18.033333672417534,9,3600,DEN@ATL,ATL,DEN,O,Knee,,,
54905-80813,PG,Frank,Frank Ntilikina,Ntilikina,8.574999809265137,4,3600,MIN@NY,NY,MIN,,,,,
54905-145329,SF,Paul,Paul Reed,Reed,8.9,5,3600,PHI@TOR,PHI,TOR,,,,,
54905-145340,PF,Reggie,Reggie Perry,Perry,9.942856924874443,14,3600,BKN@LAC,BKN,LAC,,,,,
54905-85521,SG,Theo,Theo Pinson,Pinson,0.3555555608537462,9,3500,MIN@NY,NY,MIN,,,,,
54905-101393,SG,Paul,Paul Watson,Watson,3.1999999455043246,14,3500,PHI@TOR,TOR,PHI,,,,,
54905-117285,SF,Vlatko,Vlatko Cancar,Cancar,2.6357143947056363,14,3500,DEN@ATL,DEN,ATL,,,,,
54905-117286,C,Moses,Moses Brown,Brown,8.214285714285714,7,3500,OKC@CLE,OKC,CLE,,,,,
54905-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,8.68,25,3500,DET@ORL,DET,ORL,,,,,
54905-110638,SG,Deividas,Deividas Sirvydis,Sirvydis,0.375,4,3500,DET@ORL,DET,ORL,,,,,
54905-117808,PF,Marques,Marques Bolden,Bolden,4.033333460489909,6,3500,OKC@CLE,CLE,OKC,,,,,
54905-12340,PF,Patrick,Patrick Patterson,Patterson,8.15,10,3500,BKN@LAC,LAC,BKN,,,,,
54905-12342,PF,Al-Farouq,Al-Farouq Aminu,Aminu,7.533333460489909,3,3500,DET@ORL,ORL,DET,,,,,
54905-15417,SF,Solomon,Solomon Hill,Hill,10.872413372171335,29,3500,DEN@ATL,ATL,DEN,,,,,
54905-117819,PG,Jared,Jared Harper,Harper,0,2,3500,MIN@NY,NY,MIN,,,,,
54905-12365,C,Ed,Ed Davis,Davis,12.731578626130757,19,3500,MIN@NY,MIN,NY,,,,,
54905-145491,PF,Nathan,Nathan Knight,Knight,6.3666665818956165,9,3500,DEN@ATL,ATL,DEN,,,,,
54905-116340,SG,Terence,Terence Davis,Davis,11.0625,24,3500,PHI@TOR,TOR,PHI,,,,,
54905-145532,SG,Jay,Jay Scrubb,Scrubb,,,3500,BKN@LAC,LAC,BKN,O,Foot,,,
54905-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.852941176470589,17,3500,OKC@CLE,OKC,CLE,,,,,
54905-42661,PF,Noah,Noah Vonleh,Vonleh,0.17499999701976776,4,3500,BKN@LAC,BKN,LAC,,,,,
54905-18600,PG,Tyler,Tyler Johnson,Johnson,7.742857251848493,14,3500,BKN@LAC,BKN,LAC,GTD,Thigh,,,
54905-70826,SG,Furkan,Furkan Korkmaz,Korkmaz,12.799999839381167,19,3500,PHI@TOR,PHI,TOR,,,,,
54905-14515,SG,Iman,Iman Shumpert,Shumpert,11.13846177321214,13,3500,BKN@LAC,BKN,LAC,O,Hamstring,,,
54905-15542,SG,Spencer,Spencer Dinwiddie,Dinwiddie,17.6999994913737,3,3500,BKN@LAC,BKN,LAC,O,Knee,,,
54905-49336,SG,DeAndre',DeAndre' Bembry,Bembry,10.861905052548362,21,3500,PHI@TOR,TOR,PHI,,,,,
54905-15548,SG,Andre,Andre Roberson,Roberson,3.200000047683716,1,3500,BKN@LAC,BKN,LAC,,,,,
54905-84674,SF,Kevin,Kevin Knox,Knox,10.091304613196332,23,3500,MIN@NY,NY,MIN,,,,,
54905-84689,SF,Josh,Josh Okogie,Okogie,13.020833333333334,24,3500,MIN@NY,MIN,NY,,,,,
54905-145623,PF,Mamadi,Mamadi Diakite,Diakite,,,3500,SAC@MIL,MIL,SAC,,,,,
54905-84701,C,Chimezie,Chimezie Metu,Metu,8.4636362249201,11,3500,SAC@MIL,SAC,MIL,O,Wrist,,,
54905-145631,SF,Greg,Greg Whittington,Whittington,,,3500,DEN@ATL,DEN,ATL,,,,,
54905-58083,C,Jahlil,Jahlil Okafor,Okafor,7.991666793823242,12,3500,DET@ORL,DET,ORL,O,Knee,,,
54905-15592,PG,Austin,Austin Rivers,Rivers,13.685713995070685,21,3500,MIN@NY,NY,MIN,,,,,
54905-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,12.057143075125557,28,3500,DET@ORL,DET,ORL,,,,,
54905-110313,C,Bol,Bol Bol,Bol,3.3999999364217124,12,3500,DEN@ATL,DEN,ATL,,,,,
54905-110827,SG,Matt,Matt Thomas,Thomas,4.043749809265137,16,3500,PHI@TOR,TOR,PHI,,,,,
54905-85238,SG,Yuta,Yuta Watanabe,Watanabe,9.855000305175782,20,3500,PHI@TOR,TOR,PHI,,,,,
54905-23800,SF,Glenn,Glenn Robinson,Robinson,9.347826086956522,23,3500,SAC@MIL,SAC,MIL,GTD,Knee,,,
54905-110329,PF,Bruno,Bruno Fernando,Fernando,6.856249809265137,16,3500,DEN@ATL,ATL,DEN,,,,,
54905-110331,SG,Ty,Ty Jerome,Jerome,8.361290716355846,31,3500,OKC@CLE,OKC,CLE,,,,,
54905-97018,PG,Chris,Chris Chiozza,Chiozza,8.84999974568685,12,3500,BKN@LAC,BKN,LAC,,,,,
54905-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,1.225000023841858,4,3500,MIN@NY,NY,MIN,,,,,
54905-110334,SG,Justin,Justin James,James,4.3900001525878904,10,3500,SAC@MIL,SAC,MIL,,,,,
54905-110338,SF,De'Andre,De'Andre Hunter,Hunter,29.96666802300347,18,3500,DEN@ATL,ATL,DEN,O,Knee,,,
54905-9481,PF,Taj,Taj Gibson,Gibson,9.125,8,3500,MIN@NY,NY,MIN,,,,,
54905-111372,SF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,6.31500015258789,20,3500,SAC@MIL,MIL,SAC,,,,,
54905-110354,PF,Nicolas,Nicolas Claxton,Claxton,10.720000203450521,15,3500,BKN@LAC,BKN,LAC,GTD,Knee,,,
54905-110358,SG,Kyle,Kyle Guy,Guy,6.718181956898082,11,3500,SAC@MIL,SAC,MIL,,,,,
54905-110881,C,Vincent,Vincent Poirier,Poirier,3.825000047683716,4,3500,PHI@TOR,PHI,TOR,,,,,
54905-58658,SG,Patrick,Patrick McCaw,McCaw,1.5,1,3500,PHI@TOR,TOR,PHI,,,,,
54905-110883,PF,Dean,Dean Wade,Wade,4.773913176163383,23,3500,OKC@CLE,CLE,OKC,,,,,
54905-145697,PG,Karim,Karim Mane,Mane,3.4166666666666665,6,3500,DET@ORL,ORL,DET,,,,,
54905-20277,SG,Torrey,Torrey Craig,Craig,9.050000190734863,16,3500,SAC@MIL,MIL,SAC,,,,,
54905-16197,SG,Chasson,Chasson Randle,Randle,10.649999618530273,2,3500,DET@ORL,ORL,DET,,,,,
54905-84808,PG,Jaylen,Jaylen Adams,Adams,1.2285714830671037,7,3500,SAC@MIL,MIL,SAC,O,Covid-19,,,
54905-15744,SG,Rodney,Rodney McGruder,McGruder,5.349999904632568,8,3500,DET@ORL,DET,ORL,,,,,
54905-15762,SF,Darius,Darius Miller,Miller,7.416666666666667,12,3500,OKC@CLE,OKC,CLE,,,,,
54905-145303,SG,Skylar,Skylar Mays,Mays,6.145454406738281,11,3500,DEN@ATL,ATL,DEN,,,,,
54905-145304,C,Onyeka,Onyeka Okongwu,Okongwu,9.777777777777779,9,3500,DEN@ATL,ATL,DEN,,,,,
54905-145310,PG,Saben,Saben Lee,Lee,5.449999809265137,8,3500,DET@ORL,DET,ORL,,,,,
54905-145821,SF,Josh,Josh Hall,Hall,4.185714176722935,7,3500,OKC@CLE,OKC,CLE,,,,,
54905-145313,PF,Jordan,Jordan Nwora,Nwora,7.7,10,3500,SAC@MIL,MIL,SAC,O,Ankle,,,
54905-80805,PG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,DET@ORL,ORL,DET,O,Knee,,,
54905-145317,PG,Sam,Sam Merrill,Merrill,4.555555555555555,9,3500,SAC@MIL,MIL,SAC,,,,,
54905-80811,SF,Jonathan,Jonathan Isaac,Isaac,32.2705867991728,34,3500,DET@ORL,ORL,DET,O,Knee,,,
54905-145320,C,Daniel,Daniel Oturu,Oturu,4.979999923706055,10,3500,BKN@LAC,LAC,BKN,O,Quadriceps,,,
54905-145327,PG,Cole,Cole Anthony,Anthony,23.28800048828125,25,3500,DET@ORL,ORL,DET,O,Ribs,,,
54905-145330,PG,Isaiah,Isaiah Joe,Joe,9.088235294117647,17,3500,PHI@TOR,PHI,TOR,,,,,
54905-145331,SG,Tyrese,Tyrese Maxey,Maxey,14.679310765759698,29,3500,PHI@TOR,PHI,TOR,,,,,
54905-80820,SG,Terrance,Terrance Ferguson,Ferguson,0.45714286395481657,7,3500,PHI@TOR,PHI,TOR,,,,,
54905-80823,PF,Tony,Tony Bradley,Bradley,13.6,10,3500,PHI@TOR,PHI,TOR,,,,,
54905-58295,PF,D.J.,D.J. Wilson,Wilson,7.590000152587891,10,3500,SAC@MIL,MIL,SAC,,,,,
54905-80825,PF,Isaiah,Isaiah Hartenstein,Hartenstein,10.831579107987253,19,3500,DEN@ATL,DEN,ATL,,,,,
54905-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.325000047683716,4,3500,SAC@MIL,SAC,MIL,,,,,
54905-80824,PG,Frank,Frank Jackson,Jackson,4,7,3500,DET@ORL,DET,ORL,,,,,
54905-145339,SF,Obi,Obi Toppin,Toppin,9.905000305175781,20,3500,MIN@NY,NY,MIN,,,,,
54905-145343,PG,Jalen,Jalen Harris,Harris,0.10000000149011612,2,3500,PHI@TOR,TOR,PHI,,,,,
54905-145344,PG,Malachi,Malachi Flynn,Flynn,5.2133331298828125,15,3500,PHI@TOR,TOR,PHI,,,,,
54905-145350,PF,Robert,Robert Woodard,Woodard,3.6000000635782876,6,3500,SAC@MIL,SAC,MIL,,,,,
54905-145358,PG,Markus,Markus Howard,Howard,2.1333333333333333,15,3500,DEN@ATL,DEN,ATL,,,,,
