slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,2279,9,20,8,18,14,15,0,7,9,1,1,9,5,28.3
drumman01,Andre Drummond,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2201,9,16,0,0,5,7,9,13,3,3,2,2,5,27.3
millspa01,Paul Millsap,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,LOSS,1858,6,14,5,8,8,11,3,5,6,0,2,0,3,24.4
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,2104,8,13,5,8,5,7,0,5,5,3,0,2,3,24.1
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1972,7,12,3,5,4,4,0,3,3,5,1,1,1,22.7
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,2192,10,17,8,13,0,0,1,3,1,1,2,1,3,22.6
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2085,9,18,5,9,4,4,3,5,0,0,2,1,2,21.2
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,2162,9,17,2,5,4,4,0,3,8,0,0,1,1,20.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,2172,11,16,0,1,0,5,0,9,8,2,1,3,2,20.4
bullore01,Reggie Bullock,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,2061,7,13,6,9,3,3,2,1,2,1,0,0,1,20.4
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,2231,6,11,3,5,5,5,0,6,6,3,0,3,3,19.5
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,1991,7,13,3,3,3,3,1,5,5,2,0,2,1,19.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1581,10,17,1,3,0,0,4,10,1,1,1,2,1,18.9
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1344,8,12,5,8,1,1,0,2,3,0,2,1,4,18.3
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2058,10,20,3,9,3,7,3,4,4,2,0,4,1,18.1
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,LOSS,1765,7,14,4,8,2,2,1,5,6,1,1,3,1,17.7
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,1726,8,9,0,0,2,5,3,4,1,0,1,1,1,17.0
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2085,9,13,5,8,0,0,1,6,1,2,0,5,2,16.9
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2108,8,18,4,8,0,0,1,1,12,1,1,4,2,16.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,2115,7,15,2,7,3,3,0,5,12,0,0,4,1,16.8
parketo01,Tony Parker,CHARLOTTE HORNETS,AWAY,DETROIT PISTONS,WIN,1670,11,18,2,2,0,0,0,3,4,0,0,2,2,16.7
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,1653,8,14,0,0,2,2,7,10,3,0,0,4,3,16.2
kanteen01,Enes Kanter,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1578,7,15,0,1,2,2,8,7,1,0,0,1,2,14.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,2068,8,12,3,5,2,2,1,4,2,0,0,3,3,14.9
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1943,9,24,3,10,0,0,1,1,6,5,0,3,3,13.8
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,2391,7,24,3,10,5,6,1,9,7,2,0,3,4,13.3
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1893,8,18,1,6,1,1,4,4,1,2,0,1,3,13.1
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,WIN,1802,4,10,1,3,3,3,0,8,3,3,1,1,2,13.0
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,LOSS,1227,7,11,2,5,0,0,2,3,0,0,0,0,1,13.0
balllo01,Lonzo Ball,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1625,2,5,2,3,2,2,0,6,11,1,1,3,2,12.7
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,1932,6,15,2,8,5,6,3,0,7,0,0,4,3,12.3
grantje02,Jerian Grant,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1694,3,6,3,6,0,0,0,2,8,1,0,1,2,11.4
