Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Malcolm Brogdon (16564280),Malcolm Brogdon,16564280,PG/SG/G/UTIL,7900,IND@CLE 03/03/2021 07:00PM ET,IND,39.99
PG/SG,Victor Oladipo (16564276),Victor Oladipo,16564276,PG/SG/G/UTIL,7900,BKN@HOU 03/03/2021 07:30PM ET,HOU,36.41
PG/SG,Terry Rozier (16564284),Terry Rozier,16564284,PG/SG/G/UTIL,7900,CHA@MIN 03/03/2021 08:00PM ET,CHA,33.84
PF,Tobias Harris (16564273),Tobias Harris,16564273,PF/F/UTIL,7900,UTA@PHI 03/03/2021 07:00PM ET,PHI,38.23
PF/C,Pascal Siakam (16564288),Pascal Siakam,16564288,PF/C/F/UTIL,7800,DET@TOR 03/03/2021 07:00PM ET,TOR,40.3
PG/SG,Collin Sexton (16564292),Collin Sexton,16564292,PG/SG/G/UTIL,7700,IND@CLE 03/03/2021 07:00PM ET,CLE,35.32
PG,CJ McCollum (16564296),CJ McCollum,16564296,PG/G/UTIL,7600,GS@POR 03/03/2021 10:00PM ET,POR,44.48
SF/PF,Jerami Grant (16564299),Jerami Grant,16564299,SF/PF/F/UTIL,7600,DET@TOR 03/03/2021 07:00PM ET,DET,38.58
C,Rudy Gobert (16564303),Rudy Gobert,16564303,C/UTIL,7500,UTA@PHI 03/03/2021 07:00PM ET,UTA,39.21
C,Enes Kanter (16564305),Enes Kanter,16564305,C/UTIL,7500,GS@POR 03/03/2021 10:00PM ET,POR,30.52
PF/C,Draymond Green (16564307),Draymond Green,16564307,PF/C/F/UTIL,7400,GS@POR 03/03/2021 10:00PM ET,GS,29.36
SF/PF,Gordon Hayward (16564311),Gordon Hayward,16564311,SF/PF/F/UTIL,7300,CHA@MIN 03/03/2021 08:00PM ET,CHA,37.17
C,Andre Drummond (16564315),Andre Drummond,16564315,C/UTIL,7200,IND@CLE 03/03/2021 07:00PM ET,CLE,43.15
SG,Malik Beasley (16564317),Malik Beasley,16564317,SG/G/UTIL,7100,CHA@MIN 03/03/2021 08:00PM ET,MIN,32.93
PG/SF,Aaron Gordon (16564329),Aaron Gordon,16564329,PG/SF/F/G/UTIL,7000,ATL@ORL 03/03/2021 08:00PM ET,ORL,32.09
SG/SF,Kelly Oubre Jr. (16564324),Kelly Oubre Jr.,16564324,SG/SF/F/G/UTIL,7000,GS@POR 03/03/2021 10:00PM ET,GS,29.1
SF/PF,Harrison Barnes (16564320),Harrison Barnes,16564320,SF/PF/F/UTIL,7000,LAL@SAC 03/03/2021 10:00PM ET,SAC,31.95
PG,Darius Garland (16564334),Darius Garland,16564334,PG/G/UTIL,6900,IND@CLE 03/03/2021 07:00PM ET,CLE,30.02
SG/SF,Anthony Edwards (16564337),Anthony Edwards,16564337,SG/SF/F/G/UTIL,6900,CHA@MIN 03/03/2021 08:00PM ET,MIN,26.05
PF/C,John Collins (16564342),John Collins,16564342,PF/C/F/UTIL,6900,ATL@ORL 03/03/2021 08:00PM ET,ATL,32.99
PG/SG,Tyrese Haliburton (16564346),Tyrese Haliburton,16564346,PG/SG/G/UTIL,6900,LAL@SAC 03/03/2021 10:00PM ET,SAC,30.21
PF/C,Kevin Love (16564353),Kevin Love,16564353,PF/C/F/UTIL,6800,IND@CLE 03/03/2021 07:00PM ET,CLE,21.75
PG,Caris LeVert (16564357),Caris LeVert,16564357,PG/G/UTIL,6800,IND@CLE 03/03/2021 07:00PM ET,IND,36.17
PG,Lonzo Ball (16564350),Lonzo Ball,16564350,PG/G/UTIL,6800,CHI@NO 03/03/2021 08:00PM ET,NO,32.21
C,Mason Plumlee (16564360),Mason Plumlee,16564360,C/UTIL,6800,DET@TOR 03/03/2021 07:00PM ET,DET,29.63
PF/C,PJ Washington (16564370),PJ Washington,16564370,PF/C/F/UTIL,6700,CHA@MIN 03/03/2021 08:00PM ET,CHA,28.79
SG,Evan Fournier (16564367),Evan Fournier,16564367,SG/G/UTIL,6700,ATL@ORL 03/03/2021 08:00PM ET,ORL,30.96
SG/SF,Norman Powell (16564362),Norman Powell,16564362,SG/SF/F/G/UTIL,6700,DET@TOR 03/03/2021 07:00PM ET,TOR,26.91
PF/C,Marvin Bagley III (16564374),Marvin Bagley III,16564374,PF/C/F/UTIL,6600,LAL@SAC 03/03/2021 10:00PM ET,SAC,27.38
PG/SG,D'Angelo Russell (16564384),D'Angelo Russell,16564384,PG/SG/G/UTIL,6500,CHA@MIN 03/03/2021 08:00PM ET,MIN,33.48
PG/SG,Coby White (16564380),Coby White,16564380,PG/SG/G/UTIL,6500,CHI@NO 03/03/2021 08:00PM ET,CHI,31.17
PG,Mike Conley (16564388),Mike Conley,16564388,PG/G/UTIL,6500,UTA@PHI 03/03/2021 07:00PM ET,UTA,32.85
C,Richaun Holmes (16564378),Richaun Holmes,16564378,C/UTIL,6500,LAL@SAC 03/03/2021 10:00PM ET,SAC,30
PF,Lauri Markkanen (16564399),Lauri Markkanen,16564399,PF/F/UTIL,6400,CHI@NO 03/03/2021 08:00PM ET,CHI,30.70
SG/SF,Buddy Hield (16564391),Buddy Hield,16564391,SG/SF/F/G/UTIL,6400,LAL@SAC 03/03/2021 10:00PM ET,SAC,29.34
PG,Delon Wright (16564396),Delon Wright,16564396,PG/G/UTIL,6400,DET@TOR 03/03/2021 07:00PM ET,DET,27.58
C,Chris Boucher (16564402),Chris Boucher,16564402,C/UTIL,6400,DET@TOR 03/03/2021 07:00PM ET,TOR,28.52
C,Al Horford (16564412),Al Horford,16564412,C/UTIL,6300,OKC@DAL 03/03/2021 08:30PM ET,OKC,32.11
PG/SG,Eric Gordon (16564404),Eric Gordon,16564404,PG/SG/G/UTIL,6300,BKN@HOU 03/03/2021 07:30PM ET,HOU,26.96
SG/SF,Terrence Ross (16564414),Terrence Ross,16564414,SG/SF/F/G/UTIL,6300,ATL@ORL 03/03/2021 08:00PM ET,ORL,26.20
PG/SG,Jordan Clarkson (16564408),Jordan Clarkson,16564408,PG/SG/G/UTIL,6300,UTA@PHI 03/03/2021 07:00PM ET,UTA,29.61
SG/SF,Andrew Wiggins (16564424),Andrew Wiggins,16564424,SG/SF/F/G/UTIL,6200,GS@POR 03/03/2021 10:00PM ET,GS,29.8
SG/SF,Josh Jackson (16564419),Josh Jackson,16564419,SG/SF/F/G/UTIL,6200,DET@TOR 03/03/2021 07:00PM ET,DET,24.94
PF/C,Thaddeus Young (16564429),Thaddeus Young,16564429,PF/C/F/UTIL,6100,CHI@NO 03/03/2021 08:00PM ET,CHI,28.90
C,Myles Turner (16564437),Myles Turner,16564437,C/UTIL,6000,IND@CLE 03/03/2021 07:00PM ET,IND,31.97
PF/C,Robert Covington (16564433),Robert Covington,16564433,PF/C/F/UTIL,6000,GS@POR 03/03/2021 10:00PM ET,POR,24.12
PG,T.J. McConnell (16564446),T.J. McConnell,16564446,PG/G/UTIL,5900,IND@CLE 03/03/2021 07:00PM ET,IND,24.17
PG,Ricky Rubio (16564439),Ricky Rubio,16564439,PG/G/UTIL,5900,CHA@MIN 03/03/2021 08:00PM ET,MIN,22.93
PG/SG,Dennis Schroder (16564442),Dennis Schroder,16564442,PG/SG/G/UTIL,5900,LAL@SAC 03/03/2021 10:00PM ET,LAL,27.09
SF/PF,Cedi Osman (16564465),Cedi Osman,16564465,SF/PF/F/UTIL,5800,IND@CLE 03/03/2021 07:00PM ET,CLE,22.26
PG/SG,Devonte' Graham (16564449),Devonte' Graham,16564449,PG/SG/G/UTIL,5800,CHA@MIN 03/03/2021 08:00PM ET,CHA,28.87
PG/SG,Gary Trent Jr. (16564453),Gary Trent Jr.,16564453,PG/SG/G/UTIL,5800,GS@POR 03/03/2021 10:00PM ET,POR,23.29
SF/PF,Kyle Kuzma (16564457),Kyle Kuzma,16564457,SF/PF/F/UTIL,5800,LAL@SAC 03/03/2021 10:00PM ET,LAL,23.36
SF/PF,OG Anunoby (16564461),OG Anunoby,16564461,SF/PF/F/UTIL,5800,DET@TOR 03/03/2021 07:00PM ET,TOR,28.44
C,DeAndre Jordan (16564469),DeAndre Jordan,16564469,C/UTIL,5700,BKN@HOU 03/03/2021 07:30PM ET,BKN,22.35
SG,Malik Monk (16564471),Malik Monk,16564471,SG/G/UTIL,5700,CHA@MIN 03/03/2021 08:00PM ET,CHA,21.01
C,Wendell Carter Jr. (16564478),Wendell Carter Jr.,16564478,C/UTIL,5700,CHI@NO 03/03/2021 08:00PM ET,CHI,27.75
SF/PF,Saddiq Bey (16564474),Saddiq Bey,16564474,SF/PF/F/UTIL,5700,DET@TOR 03/03/2021 07:00PM ET,DET,18.45
PF/C,Jae'Sean Tate (16564493),Jae'Sean Tate,16564493,PF/C/F/UTIL,5600,BKN@HOU 03/03/2021 07:30PM ET,HOU,21.45
PG/SG,Kevin Huerter (16564480),Kevin Huerter,16564480,PG/SG/G/UTIL,5600,ATL@ORL 03/03/2021 08:00PM ET,ATL,25.48
PG/SG,Michael Carter-Williams (16564484),Michael Carter-Williams,16564484,PG/SG/G/UTIL,5600,ATL@ORL 03/03/2021 08:00PM ET,ORL,21.41
SG/SF,Joe Ingles (16564488),Joe Ingles,16564488,SG/SF/F/G/UTIL,5600,UTA@PHI 03/03/2021 07:00PM ET,UTA,24.10
PF/C,Darius Bazley (16564499),Darius Bazley,16564499,PF/C/F/UTIL,5500,OKC@DAL 03/03/2021 08:30PM ET,OKC,25.97
PG,Cole Anthony (16564503),Cole Anthony,16564503,PG/G/UTIL,5500,ATL@ORL 03/03/2021 08:00PM ET,ORL,23.95
C,Jusuf Nurkic (16564497),Jusuf Nurkic,16564497,C/UTIL,5500,GS@POR 03/03/2021 10:00PM ET,POR,26.88
C,Montrezl Harrell (16564506),Montrezl Harrell,16564506,C/UTIL,5500,LAL@SAC 03/03/2021 10:00PM ET,LAL,25.26
SG/SF,Joe Harris (16564520),Joe Harris,16564520,SG/SF/F/G/UTIL,5400,BKN@HOU 03/03/2021 07:30PM ET,BKN,24.65
SF/PF,Danuel House Jr. (16564533),Danuel House Jr.,16564533,SF/PF/F/UTIL,5400,BKN@HOU 03/03/2021 07:30PM ET,HOU,19.56
SF/PF,Miles Bridges (16564529),Miles Bridges,16564529,SF/PF/F/UTIL,5400,CHA@MIN 03/03/2021 08:00PM ET,CHA,22.82
SF,De'Andre Hunter (16564515),De'Andre Hunter,16564515,SF/F/UTIL,5400,ATL@ORL 03/03/2021 08:00PM ET,ATL,30.40
SF/PF,Bojan Bogdanovic (16564508),Bojan Bogdanovic,16564508,SF/PF/F/UTIL,5400,UTA@PHI 03/03/2021 07:00PM ET,UTA,25.24
PF,Carmelo Anthony (16564512),Carmelo Anthony,16564512,PF/F/UTIL,5400,GS@POR 03/03/2021 10:00PM ET,POR,23.77
SF/PF,Derrick Jones Jr. (16564525),Derrick Jones Jr.,16564525,SF/PF/F/UTIL,5400,GS@POR 03/03/2021 10:00PM ET,POR,19.23
C,Blake Griffin (16564518),Blake Griffin,16564518,C/UTIL,5400,DET@TOR 03/03/2021 07:00PM ET,DET,26.38
SG/SF,Justin Holiday (16564553),Justin Holiday,16564553,SG/SF/F/G/UTIL,5300,IND@CLE 03/03/2021 07:00PM ET,IND,23.31
PG/SG,Jalen Brunson (16564541),Jalen Brunson,16564541,PG/SG/G/UTIL,5300,OKC@DAL 03/03/2021 08:30PM ET,DAL,23.06
PF/C,Isaiah Roby (16564549),Isaiah Roby,16564549,PF/C/F/UTIL,5300,OKC@DAL 03/03/2021 08:30PM ET,OKC,20.30
PG/SG,Bruce Brown (16564545),Bruce Brown,16564545,PG/SG/G/UTIL,5300,BKN@HOU 03/03/2021 07:30PM ET,BKN,17.86
PG/SG,Eric Bledsoe (16564537),Eric Bledsoe,16564537,PG/SG/G/UTIL,5300,CHI@NO 03/03/2021 08:00PM ET,NO,24.98
PF,T.J. Warren (16564560),T.J. Warren,16564560,PF/F/UTIL,5200,IND@CLE 03/03/2021 07:00PM ET,IND,22.25
C,Steven Adams (16564558),Steven Adams,16564558,C/UTIL,5200,CHI@NO 03/03/2021 08:00PM ET,NO,25.60
SG,Seth Curry (16564563),Seth Curry,16564563,SG/G/UTIL,5200,UTA@PHI 03/03/2021 07:00PM ET,PHI,21.68
SG/SF,Luguentz Dort (16564569),Luguentz Dort,16564569,SG/SF/F/G/UTIL,5100,OKC@DAL 03/03/2021 08:30PM ET,OKC,21.37
SF,Cam Reddish (16564566),Cam Reddish,16564566,SF/F/UTIL,5100,ATL@ORL 03/03/2021 08:00PM ET,ATL,21.46
SG/SF,Isaac Okoro (16564588),Isaac Okoro,16564588,SG/SF/F/G/UTIL,5000,IND@CLE 03/03/2021 07:00PM ET,CLE,17.42
SF/PF,Otto Porter Jr. (16564582),Otto Porter Jr.,16564582,SF/PF/F/UTIL,5000,CHI@NO 03/03/2021 08:00PM ET,CHI,24.53
SF/PF,Danilo Gallinari (16564578),Danilo Gallinari,16564578,SF/PF/F/UTIL,5000,ATL@ORL 03/03/2021 08:00PM ET,ATL,18.56
PG/SG,Shake Milton (16564574),Shake Milton,16564574,PG/SG/G/UTIL,5000,UTA@PHI 03/03/2021 07:00PM ET,PHI,22.77
C,Hassan Whiteside (16564586),Hassan Whiteside,16564586,C/UTIL,5000,LAL@SAC 03/03/2021 10:00PM ET,SAC,18.89
PF/C,Larry Nance Jr. (16564608),Larry Nance Jr.,16564608,PF/C/F/UTIL,4900,IND@CLE 03/03/2021 07:00PM ET,CLE,27.57
SG/SF,Josh Richardson (16564599),Josh Richardson,16564599,SG/SF/F/G/UTIL,4900,OKC@DAL 03/03/2021 08:30PM ET,DAL,22.67
C,Cody Zeller (16564612),Cody Zeller,16564612,C/UTIL,4900,CHA@MIN 03/03/2021 08:00PM ET,CHA,25
SF,Josh Hart (16564596),Josh Hart,16564596,SF/F/UTIL,4900,CHI@NO 03/03/2021 08:00PM ET,NO,23.90
SF/PF,Royce O'Neale (16564604),Royce O'Neale,16564604,SF/PF/F/UTIL,4900,UTA@PHI 03/03/2021 07:00PM ET,UTA,22.84
PG,Dennis Smith Jr. (16564593),Dennis Smith Jr.,16564593,PG/G/UTIL,4900,DET@TOR 03/03/2021 07:00PM ET,DET,16.81
SG/SF,Tim Hardaway Jr. (16564614),Tim Hardaway Jr.,16564614,SG/SF/F/G/UTIL,4800,OKC@DAL 03/03/2021 08:30PM ET,DAL,25.44
PG,Theo Maledon (16564622),Theo Maledon,16564622,PG/G/UTIL,4800,OKC@DAL 03/03/2021 08:30PM ET,OKC,18.29
SF,Patrick Williams (16564619),Patrick Williams,16564619,SF/F/UTIL,4800,CHI@NO 03/03/2021 08:00PM ET,CHI,20.60
SF/PF,Doug McDermott (16564629),Doug McDermott,16564629,SF/PF/F/UTIL,4700,IND@CLE 03/03/2021 07:00PM ET,IND,20.97
PF/C,Jarred Vanderbilt (16564625),Jarred Vanderbilt,16564625,PF/C/F/UTIL,4700,CHA@MIN 03/03/2021 08:00PM ET,MIN,18.96
SG/SF,Hamidou Diallo (16564636),Hamidou Diallo,16564636,SG/SF/F/G/UTIL,4600,OKC@DAL 03/03/2021 08:30PM ET,OKC,24.26
PF/C,Jeff Green (16564641),Jeff Green,16564641,PF/C/F/UTIL,4600,BKN@HOU 03/03/2021 07:30PM ET,BKN,18.29
PG,Saben Lee (16564633),Saben Lee,16564633,PG/G/UTIL,4600,DET@TOR 03/03/2021 07:00PM ET,DET,12.54
SF/PF,Dorian Finney-Smith (16564653),Dorian Finney-Smith,16564653,SF/PF/F/UTIL,4500,OKC@DAL 03/03/2021 08:30PM ET,DAL,20.08
SG/SF,David Nwaba (16564648),David Nwaba,16564648,SG/SF/F/G/UTIL,4500,BKN@HOU 03/03/2021 07:30PM ET,HOU,19.12
SF,Danny Green (16564645),Danny Green,16564645,SF/F/UTIL,4500,UTA@PHI 03/03/2021 07:00PM ET,PHI,20.24
SG/SF,Dylan Windler (16564665),Dylan Windler,16564665,SG/SF/F/G/UTIL,4400,IND@CLE 03/03/2021 07:00PM ET,CLE,15.74
PF/C,Maxi Kleber (16564657),Maxi Kleber,16564657,PF/C/F/UTIL,4400,OKC@DAL 03/03/2021 08:30PM ET,DAL,18.90
PG/SG,George Hill (16564661),George Hill,16564661,PG/SG/G/UTIL,4400,OKC@DAL 03/03/2021 08:30PM ET,OKC,21.34
SF,Trevor Ariza (16564670),Trevor Ariza,16564670,SF/F/UTIL,4300,OKC@DAL 03/03/2021 08:30PM ET,OKC,0
C,Guillermo Hernangomez (16564673),Guillermo Hernangomez,16564673,C/UTIL,4300,CHI@NO 03/03/2021 08:00PM ET,NO,19.78
SG,Garrett Temple (16564675),Garrett Temple,16564675,SG/G/UTIL,4300,CHI@NO 03/03/2021 08:00PM ET,CHI,19.02
SG/SF,Jeremy Lamb (16564683),Jeremy Lamb,16564683,SG/SF/F/G/UTIL,4200,IND@CLE 03/03/2021 07:00PM ET,IND,22.08
PG,Jordan McLaughlin (16564680),Jordan McLaughlin,16564680,PG/G/UTIL,4200,CHA@MIN 03/03/2021 08:00PM ET,MIN,17.30
C,James Wiseman (16564678),James Wiseman,16564678,C/UTIL,4200,GS@POR 03/03/2021 10:00PM ET,GS,22.82
PF/C,Dean Wade (16564688),Dean Wade,16564688,PF/C/F/UTIL,4100,IND@CLE 03/03/2021 07:00PM ET,CLE,7.18
SG/SF,Sterling Brown (16564692),Sterling Brown,16564692,SG/SF/F/G/UTIL,4100,BKN@HOU 03/03/2021 07:30PM ET,HOU,18.02
C,Naz Reid (16564697),Naz Reid,16564697,C/UTIL,4100,CHA@MIN 03/03/2021 08:00PM ET,MIN,23.54
PG,Matthew Dellavedova (16564704),Matthew Dellavedova,16564704,PG/G/UTIL,4000,IND@CLE 03/03/2021 07:00PM ET,CLE,0
C,Justin Patton (16564707),Justin Patton,16564707,C/UTIL,4000,BKN@HOU 03/03/2021 07:30PM ET,HOU,16
SG/SF,Cody Martin (16564699),Cody Martin,16564699,SG/SF/F/G/UTIL,4000,CHA@MIN 03/03/2021 08:00PM ET,CHA,8.65
PG/SG,Jaylen Nowell (16564709),Jaylen Nowell,16564709,PG/SG/G/UTIL,4000,CHA@MIN 03/03/2021 08:00PM ET,MIN,14.61
SG/SF,Dwayne Bacon (16564723),Dwayne Bacon,16564723,SG/SF/F/G/UTIL,4000,ATL@ORL 03/03/2021 08:00PM ET,ORL,16.69
PG/SG,Alex Caruso (16564713),Alex Caruso,16564713,PG/SG/G/UTIL,4000,LAL@SAC 03/03/2021 10:00PM ET,LAL,15.28
PF/C,Nemanja Bjelica (16564717),Nemanja Bjelica,16564717,PF/C/F/UTIL,4000,LAL@SAC 03/03/2021 10:00PM ET,SAC,16.94
C,Aron Baynes (16564721),Aron Baynes,16564721,C/UTIL,4000,DET@TOR 03/03/2021 07:00PM ET,TOR,15.05
PF,Taurean Prince (16564728),Taurean Prince,16564728,PF/F/UTIL,3900,IND@CLE 03/03/2021 07:00PM ET,CLE,18.28
PF/C,P.J. Tucker (16564731),P.J. Tucker,16564731,PF/C/F/UTIL,3900,BKN@HOU 03/03/2021 07:30PM ET,HOU,15.23
PG,Tomas Satoransky (16564735),Tomas Satoransky,16564735,PG/G/UTIL,3900,CHI@NO 03/03/2021 08:00PM ET,CHI,18.46
SF,James Ennis III (16564738),James Ennis III,16564738,SF/F/UTIL,3900,ATL@ORL 03/03/2021 08:00PM ET,ORL,16.32
SF/PF,Kenrich Williams (16564754),Kenrich Williams,16564754,SF/PF/F/UTIL,3800,OKC@DAL 03/03/2021 08:30PM ET,OKC,15.30
SF/PF,Timothe Luwawu-Cabarrot (16564763),Timothe Luwawu-Cabarrot,16564763,SF/PF/F/UTIL,3800,BKN@HOU 03/03/2021 07:30PM ET,BKN,14.21
SG/SF,Denzel Valentine (16564749),Denzel Valentine,16564749,SG/SF/F/G/UTIL,3800,CHI@NO 03/03/2021 08:00PM ET,CHI,17.95
PF,Al-Farouq Aminu (16564746),Al-Farouq Aminu,16564746,PF/F/UTIL,3800,ATL@ORL 03/03/2021 08:00PM ET,ORL,13.59
SG,Tony Snell (16564758),Tony Snell,16564758,SG/G/UTIL,3800,ATL@ORL 03/03/2021 08:00PM ET,ATL,10.23
SG/SF,Furkan Korkmaz (16564741),Furkan Korkmaz,16564741,SG/SF/F/G/UTIL,3800,UTA@PHI 03/03/2021 07:00PM ET,PHI,14.38
C,Marc Gasol (16564761),Marc Gasol,16564761,C/UTIL,3800,LAL@SAC 03/03/2021 10:00PM ET,LAL,16.42
C,Mike Muscala (16564782),Mike Muscala,16564782,C/UTIL,3700,OKC@DAL 03/03/2021 08:30PM ET,OKC,17.46
C,Dwight Howard (16564777),Dwight Howard,16564777,C/UTIL,3700,UTA@PHI 03/03/2021 07:00PM ET,PHI,18.07
PF/C,Eric Paschall (16564767),Eric Paschall,16564767,PF/C/F/UTIL,3700,GS@POR 03/03/2021 10:00PM ET,GS,16.80
PF,Markieff Morris (16564774),Markieff Morris,16564774,PF/F/UTIL,3700,LAL@SAC 03/03/2021 10:00PM ET,LAL,12.35
SG,Wayne Ellington (16564771),Wayne Ellington,16564771,SG/G/UTIL,3700,DET@TOR 03/03/2021 07:00PM ET,DET,16.44
SF,DeAndre' Bembry (16564779),DeAndre' Bembry,16564779,SF/F/UTIL,3700,DET@TOR 03/03/2021 07:00PM ET,TOR,11.26
PG/SG,Aaron Holiday (16564787),Aaron Holiday,16564787,PG/SG/G/UTIL,3600,IND@CLE 03/03/2021 07:00PM ET,IND,13.83
C,Boban Marjanovic (16564795),Boban Marjanovic,16564795,C/UTIL,3600,OKC@DAL 03/03/2021 08:30PM ET,DAL,9.82
SF/PF,Jaden McDaniels (16564791),Jaden McDaniels,16564791,SF/PF/F/UTIL,3600,CHA@MIN 03/03/2021 08:00PM ET,MIN,13.48
C,Kevon Looney (16564797),Kevon Looney,16564797,C/UTIL,3600,GS@POR 03/03/2021 10:00PM ET,GS,12.32
SG,Kentavious Caldwell-Pope (16564784),Kentavious Caldwell-Pope,16564784,SG/G/UTIL,3600,LAL@SAC 03/03/2021 10:00PM ET,LAL,16.13
C,JaVale McGee (16564803),JaVale McGee,16564803,C/UTIL,3500,IND@CLE 03/03/2021 07:00PM ET,CLE,18.20
C,Bismack Biyombo (16564805),Bismack Biyombo,16564805,C/UTIL,3500,CHA@MIN 03/03/2021 08:00PM ET,CHA,16.81
PF/C,Mike Scott (16564799),Mike Scott,16564799,PF/C/F/UTIL,3500,UTA@PHI 03/03/2021 07:00PM ET,PHI,9.75
PG/SG,Damion Lee (16564807),Damion Lee,16564807,PG/SG/G/UTIL,3500,GS@POR 03/03/2021 10:00PM ET,GS,14.74
SG,Landry Shamet (16564813),Landry Shamet,16564813,SG/G/UTIL,3400,BKN@HOU 03/03/2021 07:30PM ET,BKN,13.30
SG/SF,Josh Okogie (16564816),Josh Okogie,16564816,SG/SF/F/G/UTIL,3400,CHA@MIN 03/03/2021 08:00PM ET,MIN,11.87
SG/SF,Caleb Martin (16564825),Caleb Martin,16564825,SG/SF/F/G/UTIL,3400,CHA@MIN 03/03/2021 08:00PM ET,CHA,13.11
C,Mo Bamba (16564840),Mo Bamba,16564840,C/UTIL,3400,ATL@ORL 03/03/2021 08:00PM ET,ORL,12.03
SF,Kent Bazemore (16564830),Kent Bazemore,16564830,SF/F/UTIL,3400,GS@POR 03/03/2021 10:00PM ET,GS,15.48
PG/SG,Cory Joseph (16564821),Cory Joseph,16564821,PG/SG/G/UTIL,3400,LAL@SAC 03/03/2021 10:00PM ET,SAC,13.87
