slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
capelca01,Clint Capela,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1930,10,16,0,0,4,6,5,13,0,1,2,1,3,23.6
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2074,10,13,1,1,3,5,3,4,2,0,2,1,0,23.2
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2204,12,23,3,12,10,12,1,4,2,2,1,8,0,22.9
satorto01,Tomáš Satoranský,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1848,8,10,2,3,1,1,0,1,11,2,0,2,1,22.8
olynyke01,Kelly Olynyk,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,2001,9,17,5,13,3,3,1,7,3,0,1,0,2,22.5
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1739,5,8,2,5,13,15,0,10,0,0,0,1,3,21.4
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1942,10,17,1,4,1,2,1,12,2,2,2,1,2,21.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2210,8,18,8,15,3,3,1,3,9,3,0,6,4,20.9
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,2326,12,27,0,4,0,0,0,2,15,2,0,1,3,20.8
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2034,8,15,2,2,1,1,4,6,8,2,0,2,3,20.7
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2262,5,11,0,1,7,9,2,7,16,1,0,4,4,20.6
oubreke01,Kelly Oubre,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2231,9,16,2,6,0,0,3,8,2,2,3,1,5,19.4
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1678,8,15,3,9,3,4,0,8,4,0,0,0,2,18.7
williro04,Robert Williams,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1523,7,9,0,0,2,2,4,4,2,2,1,0,5,18.6
portemi01,Michael Porter,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2154,8,14,2,5,2,2,7,5,0,0,1,1,3,18.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2161,4,6,1,2,2,3,2,5,11,4,0,4,1,18.2
ennisja01,James Ennis,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2242,5,7,3,4,4,4,0,2,5,2,0,2,1,17.8
fournev01,Evan Fournier,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1305,5,9,4,5,3,3,0,0,6,2,1,1,2,17.8
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1602,8,14,0,3,5,6,2,6,3,0,1,2,2,17.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,2117,8,17,1,5,8,12,1,2,5,0,0,2,1,17.1
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1617,7,12,0,0,5,6,1,5,2,0,2,1,0,17.0
greenje02,Jeff Green,BROOKLYN NETS,AWAY,CHICAGO BULLS,LOSS,1501,7,12,4,6,3,4,0,1,2,0,0,0,1,16.3
okekech01,Chuma Okeke,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2341,7,17,2,6,3,3,2,5,5,2,1,2,2,16.2
murraja01,Jamal Murray,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2224,7,18,3,9,5,5,0,5,4,2,0,2,1,16.1
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1550,8,11,0,1,0,0,5,7,1,0,0,1,2,16.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1708,9,13,4,5,0,0,0,7,0,0,0,2,2,15.8
cartewe01,Wendell Carter,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2087,8,15,0,2,0,1,4,5,4,3,1,2,4,15.5
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1938,8,19,3,9,3,3,1,6,4,1,1,3,1,15.5
johnsja01,James Johnson,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2009,8,16,1,5,1,5,2,5,3,2,4,1,5,15.2
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,1574,7,11,3,6,2,2,1,4,3,1,0,2,5,15.1
adamsst01,Steven Adams,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,1329,5,9,0,0,2,6,7,4,3,2,1,1,3,14.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,1554,6,9,2,2,3,4,0,5,3,0,1,2,1,14.6
hernawi01,Willy Hernangómez,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,1551,7,7,0,0,1,2,2,10,1,1,0,3,3,14.4
bartowi01,Will Barton,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2099,5,11,2,4,3,4,2,6,4,1,1,3,0,13.6
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,1550,6,13,5,8,0,0,4,2,1,0,1,1,2,13.3
hamptrj01,R.J. Hampton,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1964,7,13,2,5,0,0,1,3,3,2,0,1,3,13.2
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2154,6,12,3,7,1,4,0,5,2,2,0,0,3,12.5
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,WIN,900,5,8,4,6,0,0,0,3,3,0,1,1,2,12.3
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1558,7,14,0,1,2,2,2,3,0,2,0,0,3,12.1
bledser01,Eric Bledsoe,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2057,4,15,4,12,7,8,1,3,2,1,1,2,1,12.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,BOSTON CELTICS,LOSS,1605,4,8,2,5,1,2,0,4,6,1,0,1,0,12.0
howardw01,Dwight Howard,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1458,4,6,0,0,1,2,6,6,3,0,1,2,3,11.6
