slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,2544,18,33,3,9,2,2,2,7,6,4,0,0,3,35.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2322,15,24,0,0,6,6,3,11,4,2,6,4,2,34.8
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2409,11,21,3,7,4,4,6,10,8,2,1,3,2,30.4
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1953,9,12,2,3,4,5,1,5,6,3,0,1,2,26.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2372,10,16,1,2,5,9,2,7,7,0,5,4,0,25.1
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1583,11,17,8,13,1,2,0,1,1,0,1,0,1,24.4
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1573,6,12,4,10,5,5,0,6,2,4,1,0,0,22.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,WIN,1796,10,14,0,0,1,1,4,6,0,1,4,2,3,20.4
johnsja01,James Johnson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1966,7,11,0,3,1,1,2,7,5,2,3,2,0,19.2
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2029,6,12,3,7,5,6,0,5,6,0,1,1,0,19.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2407,9,17,0,2,3,3,2,9,11,0,2,6,3,18.7
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1820,9,12,1,1,1,1,1,3,2,1,1,0,3,18.7
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1520,7,9,3,4,2,5,1,4,3,3,0,1,4,18.7
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,WIN,1381,6,7,2,2,0,0,0,2,3,2,2,0,0,17.6
labissk01,Skal Labissière,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1809,8,15,0,1,3,3,2,6,3,0,1,0,1,17.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1476,5,7,3,4,2,3,0,1,4,1,0,0,1,15.4
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1983,5,9,0,0,2,4,3,13,3,0,1,0,1,15.3
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2225,8,17,3,6,0,1,0,3,5,2,0,0,3,15.1
hilarne01,Nenê Hilário,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1233,4,7,0,0,2,2,3,4,3,3,0,0,0,15.1
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1493,6,11,1,4,0,0,2,4,2,1,4,0,1,15.1
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1664,4,12,3,9,2,2,0,4,10,4,0,3,1,15.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2141,7,17,3,7,5,6,1,6,3,0,2,2,4,14.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1816,7,12,1,3,0,0,0,1,8,2,0,2,2,14.5
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,845,7,10,0,0,1,1,4,3,0,0,0,0,1,14.1
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1492,5,5,0,0,3,6,1,5,2,4,0,3,3,13.7
mcderdo01,Doug McDermott,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1356,6,7,3,4,0,0,0,5,0,1,0,1,1,13.6
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2000,4,10,3,6,0,0,0,5,8,0,4,2,0,13.5
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1551,4,7,3,6,0,0,0,3,6,3,0,2,1,13.4
richajo01,Josh Richardson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1822,6,13,1,5,2,2,2,5,2,2,1,1,3,13.1
terryja01,Jason Terry,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1899,4,7,2,5,0,1,1,2,2,5,0,1,0,13.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1835,7,13,3,6,0,0,1,1,2,2,0,2,1,12.7
teodomi01,Miloš Teodosić,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,989,4,5,4,5,1,2,0,1,4,0,1,1,2,12.7
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,LOSS,1081,3,7,1,1,5,7,0,3,6,0,0,0,0,12.6
lylestr01,Trey Lyles,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,818,5,6,3,4,0,0,0,5,1,0,2,1,2,12.6
