slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2322,10,28,3,8,12,13,0,14,14,3,1,5,2,30.9
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2747,7,16,0,3,19,23,1,4,9,1,0,1,4,29.6
hilarne01,Nenê Hilário,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1526,12,12,0,0,4,7,4,6,1,1,0,1,5,26.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2684,13,25,1,3,6,9,0,10,4,4,2,4,1,26.3
johnsjo02,Joe Johnson,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2076,12,17,2,3,2,2,1,4,5,1,0,1,3,25.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2288,10,21,1,6,6,8,1,8,12,1,0,2,4,24.4
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2148,10,21,1,9,12,13,0,4,7,1,0,5,4,22.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2214,8,10,0,0,2,5,4,3,2,1,3,2,1,18.8
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1887,9,13,5,7,2,2,1,0,2,1,0,2,5,18.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1430,6,6,0,0,3,4,2,11,1,0,2,2,1,17.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2201,10,25,1,7,7,7,2,0,0,1,3,1,2,17.2
teaguje01,Jeff Teague,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2337,6,12,1,3,2,3,0,4,10,2,3,3,2,17.1
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2189,6,11,1,3,2,2,1,11,4,1,1,1,1,16.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,1452,7,10,0,0,3,6,1,5,1,2,0,0,0,16.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2566,4,8,3,5,3,3,1,4,3,4,0,1,3,15.8
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2326,7,10,1,3,0,0,0,4,2,2,1,0,4,14.5
inglejo01,Joe Ingles,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2275,3,6,2,4,0,0,1,5,11,2,1,2,3,14.4
stephla01,Lance Stephenson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1811,9,15,4,9,0,1,0,6,3,0,0,2,6,14.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2163,5,13,4,7,4,5,2,6,1,0,2,1,3,13.6
turnemy01,Myles Turner,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,1993,8,10,0,2,4,6,0,9,0,0,0,3,4,13.5
greenge01,Gerald Green,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,1379,7,13,4,9,0,0,2,5,0,0,0,1,1,13.2
willilo02,Lou Williams,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1908,5,13,1,5,7,7,2,5,2,2,0,2,5,13.2
willide01,Deron Williams,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,790,4,4,2,2,4,5,1,1,1,0,0,0,4,12.5
youngth01,Thaddeus Young,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2036,6,14,0,1,1,2,4,6,2,2,0,1,1,11.8
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1290,3,5,2,2,3,3,0,1,0,3,0,0,1,11.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2214,5,8,0,1,2,6,4,6,1,0,0,0,3,10.9
canaais01,Isaiah Canaan,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2047,4,10,3,7,2,4,0,2,3,2,0,0,2,10.7
hoodro01,Rodney Hood,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2112,6,16,3,5,3,4,1,3,1,1,0,0,4,10.5
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,946,4,4,1,1,1,3,0,3,0,1,1,0,4,9.0
georgpa01,Paul George,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2635,5,21,3,9,2,3,2,5,6,4,1,4,3,8.5
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2252,5,9,1,2,2,12,3,1,0,2,5,3,3,8.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2047,2,6,0,0,2,2,7,4,1,1,0,1,3,8.2
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2054,4,11,2,8,3,3,0,7,1,1,0,1,4,8.1
wadedw01,Dwyane Wade,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2261,5,12,0,2,1,1,1,5,2,1,2,2,2,7.8
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,862,5,5,0,0,0,0,1,2,0,0,0,1,3,7.6
portibo01,Bobby Portis,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,1363,4,7,0,1,0,0,1,7,1,0,1,1,1,7.5
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2400,5,9,1,4,0,0,0,2,1,2,0,1,4,7.4
