slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,2282,12,22,0,2,9,10,7,12,11,2,1,2,1,38.5
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1960,15,25,4,5,10,12,3,7,2,0,3,4,5,33.4
porteot01,Otto Porter,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2046,16,20,3,5,2,2,3,7,2,0,1,2,2,32.9
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1323,12,16,2,3,4,4,0,1,10,0,0,1,1,29.5
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2270,11,16,1,1,4,4,0,3,12,1,0,1,1,29.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1898,9,15,6,8,5,6,1,2,8,0,0,0,1,28.2
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,2852,16,34,7,17,3,3,3,5,5,1,1,5,2,27.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1981,12,17,3,4,5,6,2,2,2,0,3,1,4,27.4
millspa01,Paul Millsap,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1854,10,16,1,2,4,5,4,9,2,2,1,0,2,26.2
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2208,10,19,4,8,8,12,3,5,5,0,0,2,2,25.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2381,15,34,8,22,4,4,2,3,6,0,0,6,2,23.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2636,6,15,2,7,14,15,1,2,11,1,1,6,3,23.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1863,6,12,3,5,2,2,3,11,8,1,0,0,1,22.6
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2045,4,6,0,0,5,5,0,7,8,3,2,0,0,22.5
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2172,7,17,0,2,6,6,4,14,11,1,0,4,1,22.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2014,11,18,3,4,0,0,1,8,5,0,2,2,2,22.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1957,10,24,5,14,7,7,1,6,2,0,0,1,2,21.3
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1901,10,16,3,7,5,6,2,3,2,0,0,2,2,21.3
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2113,9,14,3,7,4,5,0,6,3,0,1,1,3,20.8
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2049,7,13,0,0,12,14,2,12,3,0,1,4,5,20.7
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1174,6,8,4,5,4,6,1,5,3,0,2,1,0,20.7
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2902,9,12,4,5,3,3,0,4,2,0,0,1,3,20.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2076,8,14,0,0,5,8,4,13,0,4,0,2,5,19.9
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,1705,5,8,0,0,4,7,5,8,1,2,4,0,2,19.8
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1914,10,15,0,1,5,6,2,3,1,0,2,2,2,19.7
crawfja01,Jamal Crawford,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,980,6,8,3,5,2,2,0,3,6,2,1,2,1,19.2
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,2561,13,30,5,15,5,6,1,6,8,0,0,7,5,18.9
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2099,6,14,3,6,6,6,0,9,6,1,0,2,2,18.7
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1925,5,11,3,9,6,6,0,8,6,0,0,1,1,18.5
