slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,2087,11,25,4,7,10,13,1,8,10,0,1,2,2,29.7
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2065,12,19,2,2,0,0,4,7,6,1,3,1,2,27.9
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1951,6,9,0,0,5,6,8,6,0,3,6,0,3,26.1
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1806,10,16,4,5,1,1,1,7,2,2,1,0,1,24.3
georgpa01,Paul George,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2401,7,24,3,14,8,8,1,7,7,6,0,3,3,20.5
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2043,9,12,2,3,1,1,1,4,3,0,2,0,4,20.0
trieral01,Allonzo Trier,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1272,4,5,1,1,9,10,0,5,2,3,0,1,3,19.4
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1945,8,16,1,3,9,12,3,4,2,1,1,3,4,18.6
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1545,9,15,1,3,2,3,0,6,4,1,0,1,0,18.3
bartowi01,Will Barton,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1976,9,16,1,4,4,4,1,2,5,0,0,1,5,17.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,2133,8,14,2,5,4,8,4,10,9,0,0,7,5,16.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1969,8,15,4,7,0,0,2,3,5,0,0,1,3,16.3
ellenhe01,Henry Ellenson,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,2176,5,11,3,6,0,0,0,9,5,2,0,1,1,14.1
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1911,6,12,4,6,0,0,2,4,0,0,3,0,2,13.9
millspa01,Paul Millsap,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1642,4,7,0,1,4,6,4,6,1,2,1,3,3,11.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1199,6,7,2,2,0,0,0,2,0,0,0,0,2,11.3
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2219,6,16,0,7,3,4,0,5,8,3,0,4,2,11.1
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1890,8,18,0,3,3,5,1,7,3,0,0,2,3,10.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1829,7,12,0,0,1,2,4,1,2,1,1,3,5,10.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2120,2,6,1,4,2,4,2,4,11,1,0,3,3,9.9
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1776,5,10,3,6,0,0,0,5,6,1,0,3,5,9.7
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1331,3,8,0,2,4,5,0,8,4,4,0,3,5,9.4
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1581,6,14,1,5,4,6,1,5,1,0,0,2,2,8.9
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1402,2,6,1,1,0,2,1,4,8,0,1,0,1,8.6
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1335,3,8,1,3,4,4,0,2,3,0,1,1,3,7.8
williro04,Robert Williams,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1188,3,4,0,0,2,2,3,1,0,0,0,1,0,7.8
horfoal01,Al Horford,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1447,4,10,0,4,0,0,0,4,5,0,0,0,0,7.3
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1940,5,17,1,7,0,0,2,3,7,1,0,1,3,7.1
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1374,2,8,0,3,5,5,0,2,2,0,1,0,0,6.9
powelno01,Norman Powell,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1076,4,6,3,4,0,0,0,1,0,1,0,2,2,6.9
vonleno01,Noah Vonleh,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,657,3,5,1,2,0,0,2,1,1,0,0,0,1,6.7
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1522,3,6,2,3,0,0,1,3,2,1,0,1,4,6.4
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1464,5,10,1,3,0,0,2,5,1,0,0,2,3,6.4
jenkijo01,John Jenkins,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1375,3,5,0,2,2,3,0,1,0,0,0,0,0,5.6
irvinky01,Kyrie Irving,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1670,3,10,1,3,0,0,1,3,5,1,0,1,2,5.5
linje01,Jeremy Lin,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1496,3,9,0,2,2,2,2,4,3,0,0,1,3,5.4
thomais02,Isaiah Thomas,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,904,3,5,2,3,3,6,0,1,1,0,0,3,1,5.1
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1051,3,4,0,0,1,3,2,3,1,1,1,2,6,4.9
smithde03,Dennis Smith,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1281,3,10,1,3,2,3,0,2,3,1,1,2,1,4.8
dotsoda01,Damyean Dotson,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1012,2,7,1,4,1,1,0,2,1,1,0,0,0,4.2
greenda02,Danny Green,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,822,2,7,2,4,0,0,1,2,2,1,0,0,4,4.0
meeksjo01,Jodie Meeks,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,429,2,4,1,3,0,0,0,2,1,0,0,0,1,3.9
ojelese01,Semi Ojeleye,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,792,1,3,1,3,1,2,0,1,1,0,1,0,1,3.2
yabusgu01,Guerschon Yabusele,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,279,2,5,0,2,1,2,1,2,0,0,0,0,0,3.2
morrimo01,Monte Morris,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,911,2,6,0,2,0,0,1,3,1,1,0,1,0,2.9
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1196,2,5,1,3,0,0,0,1,1,0,1,1,1,2.6
harriga01,Gary Harris,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1358,0,2,0,1,5,6,0,2,0,2,0,2,3,2.6
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,279,1,3,0,1,0,0,1,1,0,0,2,0,1,2.3
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,446,1,1,0,0,0,1,0,1,0,0,1,0,0,2.3
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,751,2,7,0,2,2,2,0,2,1,1,0,0,5,2.2
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1417,1,5,1,2,2,2,2,2,2,1,0,3,3,2.1
morrima02,Markieff Morris,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,837,2,6,2,5,0,0,0,3,1,0,0,1,3,2.0
birchkh01,Khem Birch,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,815,0,1,0,0,1,2,2,3,2,0,0,2,0,1.6
millema01,Malcolm Miller,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,279,1,3,1,2,0,0,0,1,0,0,0,0,0,1.6
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1240,1,3,0,2,1,2,0,0,1,1,0,0,3,1.4
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1392,1,5,0,2,0,0,1,4,2,0,0,0,2,1.4
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,1254,1,3,0,0,0,0,1,5,1,1,0,2,2,1.4
craigto01,Torrey Craig,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,732,0,3,0,0,0,0,0,3,2,2,2,1,5,0.6
kornelu01,Luke Kornet,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,267,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0
lydonty01,Tyler Lydon,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1622,3,16,0,2,2,2,2,3,2,0,0,2,0,-0.3
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,897,1,3,0,1,1,2,1,1,0,0,0,1,3,-0.3
grantje02,Jerian Grant,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1099,0,0,0,0,1,2,0,1,0,0,0,1,1,-0.5
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,522,0,1,0,0,0,0,0,2,0,0,1,1,1,-0.8
vandeja01,Jarred Vanderbilt,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,23,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,480,0,2,0,2,0,0,0,0,0,0,0,0,2,-2.2
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,1178,1,10,1,6,0,0,0,2,0,0,0,2,3,-6.2
