"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"54764-41594","PF","Aaron","Aaron Gordon","Gordon","30.705264442845394","19","5700","NY@ORL","ORL","NY","O","Ankle","","",""
"54764-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","23.528570992606028","28","5700","UTA@LAC","UTA","LAC","","","","",""
"54764-80809","SG","Josh","Josh Jackson","Jackson","23.66800048828125","25","5700","DET@CHI","DET","CHI","","","","",""
"54764-59318","SF","Joe","Joe Ingles","Ingles","22.991666158040363","24","5700","UTA@LAC","UTA","LAC","","","","",""
"54764-16405","SG","Terrence","Terrence Ross","Ross","24.103703251591437","27","5600","NY@ORL","ORL","NY","","","","",""
"54764-84682","SF","Michael","Michael Porter","Porter","28.03529447667739","17","5500","DEN@WAS","DEN","WAS","","","","",""
"54764-84695","SG","Gary","Gary Trent","Trent","21.6439990234375","25","5500","POR@NO","POR","NO","","","","",""
"54764-60233","SG","Dillon","Dillon Brooks","Brooks","26.691305409307066","23","5500","OKC@MEM","MEM","OKC","","","","",""
"54764-80812","PF","Lauri","Lauri Markkanen","Markkanen","29","14","5500","DET@CHI","CHI","DET","O","Shoulder","","",""
"54764-110357","SF","RJ","RJ Barrett","Barrett","29.45862026872306","29","5400","NY@ORL","NY","ORL","","","","",""
"54764-58134","SF","Justin","Justin Jackson","Jackson","14.188235114602481","17","5400","OKC@MEM","OKC","MEM","","","","",""
"54764-18338","PF","Royce","Royce O'Neale","O'Neale","22.70357186453683","28","5400","UTA@LAC","UTA","LAC","","","","",""
"54764-145327","PG","Cole","Cole Anthony","Anthony","23.28800048828125","25","5400","NY@ORL","ORL","NY","","","","",""
"54764-14496","PG","Ricky","Ricky Rubio","Rubio","21.849999060997597","26","5300","IND@MIN","MIN","IND","","","","",""
"54764-14512","PF","Marcus","Marcus Morris","Morris","21.060000610351562","20","5300","UTA@LAC","LAC","UTA","","","","",""
"54764-84704","SG","Kevin","Kevin Huerter","Huerter","25.24074074074074","27","5300","ATL@BOS","ATL","BOS","","","","",""
"54764-23825","PF","Nerlens","Nerlens Noel","Noel","18.59583282470703","24","5300","NY@ORL","NY","ORL","","","","",""
"54764-9957","PF","Serge","Serge Ibaka","Ibaka","25.849999564034597","28","5200","UTA@LAC","LAC","UTA","","","","",""
"54764-9560","PF","Blake","Blake Griffin","Griffin","25.064999389648438","20","5200","DET@CHI","DET","CHI","O","Not injury related","","",""
"54764-17333","SF","Will","Will Barton","Barton","23.1039990234375","25","5200","DEN@WAS","DEN","WAS","GTD","Personal","","",""
"54764-9809","SF","Nicolas","Nicolas Batum","Batum","23.625926830150462","27","5100","UTA@LAC","LAC","UTA","O","Concussion","","",""
"54764-23169","C","Steven","Steven Adams","Adams","25.46923123873197","26","5100","POR@NO","NO","POR","GTD","Back","","",""
"54764-70827","C","Ivica","Ivica Zubac","Zubac","20.337930613550647","29","5100","UTA@LAC","LAC","UTA","","","","",""
"54764-42733","PG","David","David Nwaba","Nwaba","19.308695917544156","23","5100","HOU@PHI","HOU","PHI","","","","",""
"54764-9508","PF","Carmelo","Carmelo Anthony","Anthony","23.43076970027043","26","5100","POR@NO","POR","NO","","","","",""
"54764-85305","SF","Kenrich","Kenrich Williams","Williams","14.75925925925926","27","5100","OKC@MEM","OKC","MEM","","","","",""
"54764-101329","PG","Kendrick","Kendrick Nunn","Nunn","22.74210558439556","19","5100","MIA@GS","MIA","GS","","","","",""
"54764-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","18.25333251953125","15","5000","MIA@GS","GS","MIA","","","","",""
"54764-145536","PG","Theo","Theo Maledon","Maledon","16.1772724498402","22","5000","OKC@MEM","OKC","MEM","","","","",""
"54764-111273","SG","Luguentz","Luguentz Dort","Dort","21.099999060997597","26","5000","OKC@MEM","OKC","MEM","","","","",""
"54764-15559","SG","Jeremy","Jeremy Lamb","Lamb","22.913334147135416","15","5000","IND@MIN","IND","MIN","","","","",""
"54764-145348","SG","Immanuel","Immanuel Quickley","Quickley","20.63199951171875","25","5000","NY@ORL","NY","ORL","","","","",""
"54764-81529","PF","Daniel","Daniel Theis","Theis","21.25384521484375","26","4900","ATL@BOS","BOS","ATL","GTD","Finger","","",""
"54764-19138","PG","Elfrid","Elfrid Payton","Payton","22.80689739358836","29","4900","NY@ORL","NY","ORL","","","","",""
"54764-16604","SF","Justin","Justin Holiday","Holiday","22.86785670689174","28","4900","IND@MIN","IND","MIN","","","","",""
"54764-145347","C","James","James Wiseman","Wiseman","24.019999694824218","20","4900","MIA@GS","GS","MIA","","","","",""
"54764-12355","SG","Eric","Eric Bledsoe","Bledsoe","23.75384521484375","26","4800","POR@NO","NO","POR","","","","",""
"54764-84691","PG","Shake","Shake Milton","Milton","21.972726995294746","22","4800","HOU@PHI","PHI","HOU","","","","",""
"54764-9475","PG","Derrick","Derrick Rose","Rose","25.284210205078125","19","4800","NY@ORL","NY","ORL","","","","",""
"54764-18256","SF","Doug","Doug McDermott","McDermott","20.25555645978009","27","4800","IND@MIN","IND","MIN","GTD","Knee","","",""
"54764-15814","C","Alex","Alex Len","Len","14.705262836657072","19","4800","DEN@WAS","WAS","DEN","","","","",""
"54764-40562","SF","Josh","Josh Hart","Hart","23.411110206886573","27","4700","POR@NO","NO","POR","","","","",""
"54764-84711","SG","Grayson","Grayson Allen","Allen","18.511111789279514","18","4700","OKC@MEM","MEM","OKC","","","","",""
"54764-23294","SF","Danuel","Danuel House","House","19.90625","16","4700","HOU@PHI","HOU","PHI","","","","",""
"54764-110346","PF","Isaiah","Isaiah Roby","Roby","19.533333914620535","21","4700","OKC@MEM","OKC","MEM","","","","",""
"54764-14523","PG","Reggie","Reggie Jackson","Jackson","17.65769254244291","26","4600","UTA@LAC","LAC","UTA","","","","",""
"54764-9637","SF","Danilo","Danilo Gallinari","Gallinari","15.886666870117187","15","4600","ATL@BOS","ATL","BOS","","","","",""
"54764-9673","PG","Goran","Goran Dragic","Dragic","24.905881993910846","17","4600","MIA@GS","MIA","GS","O","Ankle","","",""
"54764-22541","C","Kelly","Kelly Olynyk","Olynyk","22.938462477463943","26","4500","MIA@GS","MIA","GS","","","","",""
"54764-17491","SF","James","James Ennis","Ennis","16.525","20","4500","NY@ORL","ORL","NY","GTD","Groin","","",""
"54764-14501","C","Tristan","Tristan Thompson","Thompson","18.85199951171875","25","4500","ATL@BOS","BOS","ATL","","","","",""
"54764-14543","PF","Davis","Davis Bertans","Bertans","18.12727217240767","22","4500","DEN@WAS","WAS","DEN","","","","",""
"54764-84709","C","Mitchell","Mitchell Robinson","Robinson","26.56296341507523","27","4500","NY@ORL","NY","ORL","","","","",""
"54764-110339","SG","Cam","Cam Reddish","Reddish","20.969564686650816","23","4500","ATL@BOS","ATL","BOS","","","","",""
"54764-15628","SF","Otto","Otto Porter","Porter","23.4375","16","4500","DET@CHI","CHI","DET","O","Back","","",""
"54764-11074","SF","Garrett","Garrett Temple","Temple","19.235999755859375","25","4500","DET@CHI","CHI","DET","","","","",""
"54764-145308","PF","Patrick","Patrick Williams","Williams","19.55199951171875","25","4500","DET@CHI","CHI","DET","","","","",""
"54764-145336","PF","Xavier","Xavier Tillman","Tillman","20.061111450195312","18","4500","OKC@MEM","MEM","OKC","","","","",""
"54764-9660","C","Dwight","Dwight Howard","Howard","18.46071515764509","28","4500","HOU@PHI","PHI","HOU","","","","",""
"54764-66061","SG","Dwayne","Dwayne Bacon","Bacon","17.7000002179827","28","4400","NY@ORL","ORL","NY","","","","",""
"54764-16081","PF","Khem","Khem Birch","Birch","19.457142421177455","28","4400","NY@ORL","ORL","NY","","","","",""
"54764-84714","PF","Moritz","Moritz Wagner","Wagner","14.469231238731972","13","4400","DEN@WAS","WAS","DEN","","","","",""
"54764-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","20.48461444561298","26","4400","IND@MIN","MIN","IND","","","","",""
"54764-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.833333333333332","9","4400","NY@ORL","ORL","NY","","","","",""
"54764-17894","PF","Mike","Mike Muscala","Muscala","16.324000244140624","25","4400","OKC@MEM","OKC","MEM","","","","",""
"54764-12474","PG","Patrick","Patrick Beverley","Beverley","20.710526315789473","19","4300","UTA@LAC","LAC","UTA","","","","",""
"54764-24546","SF","Denzel","Denzel Valentine","Valentine","17.654545177112926","22","4300","DET@CHI","CHI","DET","","","","",""
"54764-9703","PG","George","George Hill","Hill","21.021427699497767","14","4300","OKC@MEM","OKC","MEM","O","Thumb","","",""
"54764-15405","PF","JaMychal","JaMychal Green","Green","19.434782608695652","23","4200","DEN@WAS","DEN","WAS","","","","",""
"54764-12351","C","Derrick","Derrick Favors","Favors","18.442307692307693","26","4200","UTA@LAC","UTA","LAC","","","","",""
"54764-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4200","MIA@GS","GS","MIA","O","Lower leg","","",""
"54764-58081","PG","Tyus","Tyus Jones","Jones","22.90434729534647","23","4200","OKC@MEM","MEM","OKC","","","","",""
"54764-110336","PF","Chuma","Chuma Okeke","Okeke","14.591667175292969","12","4200","NY@ORL","ORL","NY","","","","",""
"54764-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4200","OKC@MEM","OKC","MEM","O","Personal","","",""
"54764-40262","SG","Sterling","Sterling Brown","Brown","17.844000244140624","25","4200","HOU@PHI","HOU","PHI","","","","",""
"54764-66968","SF","Derrick","Derrick Jones","Jones","18.139130965523098","23","4200","POR@NO","POR","NO","","","","",""
"54764-23097","PG","Tomas","Tomas Satoransky","Satoransky","18.1","15","4100","DET@CHI","CHI","DET","","","","",""
"54764-85137","SF","Duncan","Duncan Robinson","Robinson","19.92222312644676","27","4100","MIA@GS","MIA","GS","","","","",""
"54764-110323","C","Eric","Eric Paschall","Paschall","15.92800048828125","25","4100","MIA@GS","GS","MIA","","","","",""
"54764-40396","PG","Monte","Monte Morris","Morris","20.646153376652645","26","4100","DEN@WAS","DEN","WAS","GTD","Shoulder","","",""
"54764-15904","SG","Rodney","Rodney Hood","Hood","10.48181845925071","22","4000","POR@NO","POR","NO","GTD","Foot","","",""
"54764-14510","SG","Alec","Alec Burks","Burks","22.764705882352942","17","4000","NY@ORL","NY","ORL","","","","",""
"54764-12511","PG","Ish","Ish Smith","Smith","18.48421116879112","19","4000","DEN@WAS","WAS","DEN","O","Quadriceps","","",""
"54764-15583","SG","Seth","Seth Curry","Curry","20.61904761904762","21","4000","HOU@PHI","PHI","HOU","","","","",""
"54764-110315","SG","Terance","Terance Mann","Mann","11.161538931039663","26","4000","UTA@LAC","LAC","UTA","","","","",""
"54764-9455","PG","Rajon","Rajon Rondo","Rondo","12.67142813546317","14","4000","ATL@BOS","ATL","BOS","O","Back","","",""
"54764-110995","C","Naz","Naz Reid","Reid","24.119229830228367","26","4000","IND@MIN","MIN","IND","","","","",""
"54764-145307","PF","Isaiah","Isaiah Stewart","Stewart","16.39199951171875","25","4000","DET@CHI","DET","CHI","","","","",""
"54764-15771","C","Gorgui","Gorgui Dieng","Dieng","19.0105269582648","19","4000","OKC@MEM","MEM","OKC","","","","",""
"54764-24544","SG","Gary","Gary Harris","Harris","18.52777777777778","18","4000","DEN@WAS","DEN","WAS","GTD","Thigh","","",""
"54764-66046","SG","Luke","Luke Kennard","Kennard","14.88275883115571","29","4000","UTA@LAC","LAC","UTA","","","","",""
"54764-145541","PG","R.J.","R.J. Hampton","Hampton","5.9","20","3900","DEN@WAS","DEN","WAS","","","","",""
"54764-66196","SG","PJ","PJ Dozier","Dozier","16.676470588235293","17","3900","DEN@WAS","DEN","WAS","GTD","Hamstring","","",""
"54764-63127","C","Willy","Willy Hernangomez","Hernangomez","17.40833282470703","12","3900","POR@NO","NO","POR","","","","",""
"54764-58576","C","Kevon","Kevon Looney","Looney","12.47142828078497","21","3900","MIA@GS","GS","MIA","O","Ankle","","",""
"54764-9956","SG","Wayne","Wayne Ellington","Ellington","16","20","3900","DET@CHI","DET","CHI","","","","",""
"54764-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","3900","OKC@MEM","MEM","OKC","O","Hip","","",""
"54764-110317","PG","Jaylen","Jaylen Nowell","Nowell","14.942856924874443","14","3900","IND@MIN","MIN","IND","","","","",""
"54764-110325","PF","Daniel","Daniel Gafford","Gafford","14.791304878566576","23","3900","DET@CHI","CHI","DET","","","","",""
"54764-19781","SF","Kent","Kent Bazemore","Bazemore","15.046154315655048","26","3900","MIA@GS","GS","MIA","","","","",""
"54764-145334","SG","Desmond","Desmond Bane","Bane","17.08000030517578","20","3900","OKC@MEM","MEM","OKC","","","","",""
"54764-145335","PG","Payton","Payton Pritchard","Pritchard","15.804761614118304","21","3900","ATL@BOS","BOS","ATL","","","","",""
"54764-117289","PF","Juwan","Juwan Morgan","Morgan","3.827272588556463","11","3800","UTA@LAC","UTA","LAC","","","","",""
"54764-15947","SG","Reggie","Reggie Bullock","Bullock","16.8874994913737","24","3800","NY@ORL","NY","ORL","","","","",""
"54764-9873","C","Robin","Robin Lopez","Lopez","15.74","25","3800","DEN@WAS","WAS","DEN","","","","",""
"54764-84703","PG","De'Anthony","De'Anthony Melton","Melton","22.683334350585938","12","3800","OKC@MEM","MEM","OKC","","","","",""
"54764-9446","PG","Jeff","Jeff Teague","Teague","13.090909090909092","22","3800","ATL@BOS","BOS","ATL","","","","",""
"54764-84717","PG","Anfernee","Anfernee Simons","Simons","14.258333841959635","24","3800","POR@NO","POR","NO","","","","",""
"54764-23802","PG","Kris","Kris Dunn","Dunn","22.386273552389707","51","3800","ATL@BOS","ATL","BOS","O","Ankle","","",""
"54764-145305","PF","Zeke","Zeke Nnaji","Nnaji","4.300000054495675","14","3800","DEN@WAS","DEN","WAS","","","","",""
"54764-145319","PF","Jaden","Jaden McDaniels","McDaniels","13.89090936834162","22","3800","IND@MIN","MIN","IND","","","","",""
"54764-145316","PG","Kira","Kira Lewis","Lewis","10.475000381469727","16","3800","POR@NO","NO","POR","","","","",""
"54764-80814","PG","Dennis","Dennis Smith","Smith","8.933333079020182","6","3800","DET@CHI","DET","CHI","","","","",""
"54764-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","DET@CHI","DET","CHI","","","","",""
"54764-145533","SF","Kenyon","Kenyon Martin","Martin","9.685714721679688","7","3700","HOU@PHI","HOU","PHI","","","","",""
"54764-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","14.346153846153847","13","3700","IND@MIN","MIN","IND","","","","",""
"54764-84675","C","Mo","Mo Bamba","Bamba","11.983333587646484","12","3700","NY@ORL","ORL","NY","","","","",""
"54764-84722","PF","Isaac","Isaac Bonga","Bonga","6.770588145536535","17","3700","DEN@WAS","WAS","DEN","","","","",""
"54764-110322","PG","Jordan","Jordan Poole","Poole","8.740000406901041","15","3700","MIA@GS","GS","MIA","","","","",""
"54764-110333","SF","Jarrett","Jarrett Culver","Culver","17.40625","16","3700","IND@MIN","MIN","IND","","","","",""
"54764-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3700","HOU@PHI","HOU","PHI","","","","",""
"54764-40208","PG","Raul","Raul Neto","Neto","15.65","20","3700","DEN@WAS","WAS","DEN","","","","",""
"54764-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","2.40625","16","3700","UTA@LAC","LAC","UTA","","","","",""
"54764-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","18.008696182914402","23","3700","POR@NO","NO","POR","","","","",""
"54764-111492","PF","Amir","Amir Coffey","Coffey","4.233333163791233","18","3700","UTA@LAC","LAC","UTA","","","","",""
"54764-48598","SF","Semi","Semi Ojeleye","Ojeleye","11.00769277719351","26","3700","ATL@BOS","BOS","ATL","","","","",""
"54764-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","17.112499237060547","16","3600","IND@MIN","MIN","IND","","","","",""
"54764-17517","SG","Tony","Tony Snell","Snell","6.828571319580078","14","3600","ATL@BOS","ATL","BOS","GTD","Achilles","","",""
"54764-23156","PF","Georges","Georges Niang","Niang","9.442856924874443","28","3600","UTA@LAC","UTA","LAC","","","","",""
"54764-145539","SF","Deni","Deni Avdija","Avdija","17.176191057477677","21","3600","DEN@WAS","WAS","DEN","","","","",""
"54764-84668","SF","Troy","Troy Brown","Brown","10.423076923076923","13","3600","DEN@WAS","WAS","DEN","","","","",""
"54764-84677","PG","Jerome","Jerome Robinson","Robinson","11.353846623347355","13","3600","DEN@WAS","WAS","DEN","","","","",""
"54764-23780","SF","Jake","Jake Layman","Layman","12.400000321237664","19","3600","IND@MIN","MIN","IND","","","","",""
"54764-84708","C","Robert","Robert Williams","Williams","19.105000305175782","20","3600","ATL@BOS","BOS","ATL","","","","",""
"54764-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.504000244140625","25","3600","HOU@PHI","PHI","HOU","","","","",""
"54764-110340","C","Jaxson","Jaxson Hayes","Hayes","10.43499984741211","20","3600","POR@NO","NO","POR","","","","",""
"54764-110343","SF","Nassir","Nassir Little","Little","9.141666412353516","12","3600","POR@NO","POR","NO","","","","",""
"54764-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","HOU@PHI","HOU","PHI","O","Calf","","",""
"54764-55060","SF","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.033333672417534","9","3600","ATL@BOS","ATL","BOS","O","Knee","","",""
"54764-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.42142813546317","28","3600","MIA@GS","GS","MIA","","","","",""
"54764-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@ORL","NY","ORL","","","","",""
"54764-80815","PF","Zach","Zach Collins","Collins","18.16363664106889","11","3600","POR@NO","POR","NO","O","Ankle","","",""
"54764-145329","SF","Paul","Paul Reed","Reed","8.9","5","3600","HOU@PHI","PHI","HOU","","","","",""
"54764-111622","SF","Garrison","Garrison Mathews","Mathews","12.80526331851357","19","3500","DEN@WAS","WAS","DEN","","","","",""
"54764-101387","PG","Gabe","Gabe Vincent","Vincent","10.717646879308363","17","3500","MIA@GS","MIA","GS","","","","",""
"54764-85521","SG","Theo","Theo Pinson","Pinson","0.3555555608537462","9","3500","NY@ORL","NY","ORL","","","","",""
"54764-117273","SF","Mychal","Mychal Mulder","Mulder","7.13703692400897","27","3500","MIA@GS","GS","MIA","","","","",""
"54764-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@GS","MIA","GS","","","","",""
