slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2360,16,23,0,3,13,13,2,14,4,5,1,4,2,44.6
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,2060,8,17,1,4,6,6,1,7,11,7,1,1,2,30.7
duranke01,Kevin Durant,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,2153,12,18,4,7,6,7,0,9,13,0,0,7,4,29.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1733,7,8,1,1,4,4,2,8,2,0,5,0,1,24.5
turnemy01,Myles Turner,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,2493,7,11,3,5,5,8,2,10,0,2,6,1,3,24.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,WIN,1806,9,15,5,7,4,4,2,1,4,0,0,1,2,22.8
greenda02,Danny Green,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2989,10,25,9,21,0,0,6,4,6,2,2,6,0,22.5
herroty01,Tyler Herro,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2357,12,26,3,9,7,8,0,7,4,0,1,6,0,19.8
bartowi01,Will Barton,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,2263,8,14,6,8,0,0,0,2,1,3,1,1,2,18.6
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,WIN,1688,8,14,5,9,0,0,1,7,4,2,0,4,1,17.6
leverca01,Caris LeVert,BROOKLYN NETS,HOME,DENVER NUGGETS,WIN,1548,8,15,2,5,2,3,3,2,6,0,0,1,2,17.4
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,2098,7,17,4,9,4,7,2,5,3,0,5,2,2,17.4
