slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,WIN,2035,9,13,3,4,10,11,3,7,15,1,0,3,3,36.6
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1988,16,32,3,8,6,9,4,9,1,0,4,2,5,28.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2176,13,22,0,1,7,11,2,9,2,3,0,4,2,24.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,2228,12,24,0,3,5,7,1,7,10,3,0,3,3,24.8
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1997,10,20,6,12,2,2,1,2,7,1,2,2,2,23.8
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,WIN,1990,10,17,5,7,2,3,0,5,6,2,1,3,4,22.5
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1557,9,16,0,2,11,12,1,5,3,1,0,3,5,21.3
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2002,10,16,2,3,2,2,0,8,3,0,1,1,1,20.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1859,7,16,4,7,8,8,2,5,6,1,0,4,3,20.5
hernaju01,Juan Hernangómez,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,1739,6,10,5,8,6,7,2,2,0,1,2,2,1,20.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2128,5,14,4,8,11,11,0,8,1,0,0,1,1,18.9
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1684,7,9,1,1,5,6,4,5,2,0,0,2,4,18.2
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1598,6,11,3,5,3,3,2,2,5,0,1,1,1,17.5
abrinal01,Álex Abrines,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,1816,9,15,5,10,2,2,0,2,0,0,0,0,4,17.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,OKLAHOMA CITY THUNDER,LOSS,1869,7,16,2,8,5,5,1,4,6,1,0,2,3,16.5
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,WIN,1447,7,10,0,0,4,4,4,1,0,1,0,1,2,16.1
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2081,6,11,0,0,2,2,1,2,11,1,0,2,3,15.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2119,5,14,1,4,6,8,0,2,10,3,0,3,2,15.2
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2005,4,5,2,2,0,0,0,7,2,4,3,1,4,15.1
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1917,6,15,4,11,2,2,1,4,8,0,1,3,0,15.1
marjabo01,Boban Marjanović,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1359,5,7,0,0,5,6,2,9,1,1,3,3,4,15.0
