slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2437,14,33,1,6,8,11,2,7,14,2,0,2,3,30.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2268,8,15,1,4,8,9,1,7,14,1,0,3,0,27.9
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,2254,9,17,4,9,9,11,1,3,4,4,0,2,2,27.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2234,10,22,4,6,3,3,0,12,7,1,0,0,3,23.9
bookede01,Devin Booker,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2466,12,23,5,9,2,2,0,3,10,0,0,3,3,23.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,2434,8,17,0,2,9,12,2,15,6,2,1,4,3,22.7
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1222,9,13,3,4,4,4,0,2,4,1,0,0,3,22.7
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2076,11,19,0,0,5,10,3,6,8,1,1,4,2,22.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PHILADELPHIA 76ERS,WIN,1952,10,11,0,0,0,0,10,3,2,0,0,2,3,22.4
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2357,10,14,0,0,2,6,1,3,7,1,1,1,1,21.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2006,8,15,6,6,4,4,0,0,3,0,1,0,2,20.7
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2277,8,21,3,11,8,12,3,7,8,2,1,6,1,20.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,LOS ANGELES CLIPPERS,LOSS,2231,7,15,1,4,5,5,3,6,7,1,3,3,3,20.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2132,10,16,3,4,4,5,3,7,2,0,2,5,4,19.8
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1587,6,6,0,0,2,2,2,8,6,0,0,0,2,19.4
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2340,9,14,1,3,5,5,0,5,2,1,1,2,3,19.2
cartevi01,Vince Carter,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1610,7,12,5,7,2,3,1,5,1,1,1,0,3,18.4
nancela02,Larry Nance,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1529,7,7,0,0,1,1,3,5,2,2,0,0,4,18.3
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1655,9,15,5,8,0,0,0,3,2,0,0,0,2,17.6
wallaty01,Tyrone Wallace,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1944,6,12,0,2,7,7,3,3,6,1,0,3,3,17.0
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1482,5,11,0,0,7,8,4,6,5,0,0,1,3,16.8
tollian01,Anthony Tolliver,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2395,6,12,5,8,3,4,1,2,5,0,0,0,4,16.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1623,8,14,4,6,0,0,0,11,1,0,0,0,2,16.6
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2104,7,14,0,0,3,4,4,7,4,1,1,1,4,16.4
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1642,4,8,0,1,9,9,0,2,5,0,0,0,2,16.3
valende01,Denzel Valentine,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1817,8,12,2,6,0,0,0,5,4,0,0,0,3,15.9
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1818,4,8,4,6,2,2,0,5,4,1,0,0,1,14.9
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,2125,9,22,2,10,2,3,1,3,6,2,0,3,0,14.6
hillge01,George Hill,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1563,6,11,3,6,4,4,0,1,4,0,0,2,1,14.4
