slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2289,15,26,0,0,12,13,3,6,12,1,1,4,2,38.6
randlju01,Julius Randle,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2456,14,22,7,13,9,12,0,9,5,0,0,3,1,35.8
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2277,10,19,0,2,10,10,3,7,10,2,0,1,1,32.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1787,13,19,7,11,3,3,0,2,6,0,0,1,0,31.7
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1761,13,20,8,13,6,7,0,0,1,2,0,2,0,31.5
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,1844,15,22,9,11,1,4,1,3,3,2,0,3,3,30.9
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2248,14,24,3,5,5,5,2,8,2,2,0,0,3,30.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2141,14,24,3,8,6,8,0,8,3,3,0,3,2,28.7
whiteha01,Hassan Whiteside,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,1419,12,15,0,0,2,3,6,10,1,0,5,2,2,28.5
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2154,12,15,0,0,3,5,3,9,7,1,2,3,3,28.4
hardeja01,James Harden,BROOKLYN NETS,AWAY,SACRAMENTO KINGS,WIN,2072,10,18,6,10,3,3,2,11,14,0,1,7,2,27.8
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1549,11,15,6,8,4,4,1,2,2,1,0,2,5,25.6
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1697,9,11,0,0,4,4,2,6,1,1,0,1,3,20.6
herroty01,Tyler Herro,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2442,11,20,4,10,1,3,2,3,2,1,2,2,1,20.3
nwabada01,David Nwaba,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2458,7,10,0,3,5,7,2,9,1,2,1,0,4,19.9
josepco01,Cory Joseph,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,1842,10,13,2,2,0,0,2,0,5,0,0,1,4,19.2
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1956,8,14,3,3,2,3,4,2,3,1,0,1,1,19.1
walljo01,John Wall,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2095,10,26,1,7,8,10,1,2,11,1,1,5,2,18.9
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,2389,8,12,2,3,0,0,3,3,4,2,0,1,2,18.8
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1870,6,8,5,6,1,1,0,4,2,2,0,0,2,18.6
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2510,10,25,1,7,2,2,4,11,5,1,0,2,1,17.7
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2533,8,9,1,1,2,3,0,4,3,3,2,4,4,17.6
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2510,9,20,1,5,4,5,3,0,5,3,0,2,3,17.6
inglejo01,Joe Ingles,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1953,8,12,2,5,2,2,0,3,5,1,1,3,1,17.5
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2169,7,11,0,0,1,2,6,12,1,1,2,2,3,17.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1787,3,6,0,0,0,0,1,7,16,1,2,1,3,17.2
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2301,11,25,4,9,4,6,3,6,3,0,0,4,3,16.9
baglema01,Marvin Bagley,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,1264,7,13,1,3,4,5,2,5,0,0,1,0,1,15.5
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,2023,8,17,1,3,2,2,1,2,8,2,0,3,2,15.4
youngth01,Thaddeus Young,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1786,6,8,0,0,1,1,5,6,4,2,0,3,4,15.3
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,BROOKLYN NETS,LOSS,2031,7,13,6,9,1,1,0,3,4,1,0,4,1,15.0
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,2200,4,8,0,2,5,6,1,8,3,3,0,1,3,14.6
collijo01,John Collins,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1829,8,14,3,3,0,0,2,2,0,1,1,0,4,14.5
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2213,5,8,1,2,4,6,2,5,3,0,0,1,1,14.2
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1749,5,12,0,0,3,4,5,9,1,1,2,1,1,14.1
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2396,6,19,1,4,10,12,0,3,8,1,0,4,2,14.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1561,3,5,3,4,7,7,0,5,0,0,1,0,5,13.9
howardw01,Dwight Howard,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1568,5,8,0,1,4,6,6,6,0,0,1,1,4,13.7
templga01,Garrett Temple,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2323,6,11,2,4,2,2,1,3,1,2,1,0,5,13.7
coffeam01,Amir Coffey,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,1934,5,7,5,6,0,0,0,3,2,1,0,1,2,13.6
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1907,3,3,0,0,5,8,1,8,2,1,2,1,3,13.6
