Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG,LaMelo Ball (16227513),LaMelo Ball,16227513,PG/G/UTIL,7200,CHA@ORL 01/24/2021 07:00PM ET,CHA,32.07
PG/SG,Collin Sexton (16227516),Collin Sexton,16227516,PG/SG/G/UTIL,7100,CLE@BOS 01/24/2021 07:00PM ET,CLE,39.45
PF/C,John Collins (16227520),John Collins,16227520,PF/C/F/UTIL,7000,ATL@MIL 01/24/2021 08:00PM ET,ATL,31.03
PG,Dejounte Murray (16227524),Dejounte Murray,16227524,PG/G/UTIL,7000,WAS@SA 01/24/2021 08:00PM ET,SA,34.22
PF/C,Larry Nance Jr. (16227527),Larry Nance Jr.,16227527,PF/C/F/UTIL,6900,CLE@BOS 01/24/2021 07:00PM ET,CLE,30.65
SG/SF,RJ Barrett (16227531),RJ Barrett,16227531,SG/SF/F/G/UTIL,6800,NY@POR 01/24/2021 10:00PM ET,NY,34.07
PF/C,PJ Washington (16227536),PJ Washington,16227536,PF/C/F/UTIL,6600,CHA@ORL 01/24/2021 07:00PM ET,CHA,30.63
PG/SG,Terry Rozier (16227540),Terry Rozier,16227540,PG/SG/G/UTIL,6500,CHA@ORL 01/24/2021 07:00PM ET,CHA,33.28
PG,Devonte' Graham (16227544),Devonte' Graham,16227544,PG/G/UTIL,6400,CHA@ORL 01/24/2021 07:00PM ET,CHA,31.03
SF/PF,Keldon Johnson (16227547),Keldon Johnson,16227547,SF/PF/F/UTIL,6400,WAS@SA 01/24/2021 08:00PM ET,SA,30.41
PG,Kemba Walker (16227553),Kemba Walker,16227553,PG/G/UTIL,6300,CLE@BOS 01/24/2021 07:00PM ET,BOS,30.17
C,Thomas Bryant (16227551),Thomas Bryant,16227551,C/UTIL,6300,WAS@SA 01/24/2021 08:00PM ET,WAS,26.62
PF,Kevin Love (16227558),Kevin Love,16227558,PF/F/UTIL,6200,CLE@BOS 01/24/2021 07:00PM ET,CLE,21.75
C,Enes Kanter (16227556),Enes Kanter,16227556,C/UTIL,6200,NY@POR 01/24/2021 10:00PM ET,POR,25.96
PG/SG,Marcus Smart (16227561),Marcus Smart,16227561,PG/SG/G/UTIL,6100,CLE@BOS 01/24/2021 07:00PM ET,BOS,29.85
SF/PF,Cedi Osman (16227565),Cedi Osman,16227565,SF/PF/F/UTIL,6100,CLE@BOS 01/24/2021 07:00PM ET,CLE,26.53
C,Jarrett Allen (16227569),Jarrett Allen,16227569,C/UTIL,6100,CLE@BOS 01/24/2021 07:00PM ET,CLE,31
PF/C,LaMarcus Aldridge (16227571),LaMarcus Aldridge,16227571,PF/C/F/UTIL,6000,WAS@SA 01/24/2021 08:00PM ET,SA,26.42
SF/PF,De'Andre Hunter (16227580),De'Andre Hunter,16227580,SF/PF/F/UTIL,5800,ATL@MIL 01/24/2021 08:00PM ET,ATL,29.55
SG,Evan Fournier (16227575),Evan Fournier,16227575,SG/G/UTIL,5800,CHA@ORL 01/24/2021 07:00PM ET,ORL,27.25
C,Mitchell Robinson (16227578),Mitchell Robinson,16227578,C/UTIL,5800,NY@POR 01/24/2021 10:00PM ET,NY,26.38
C,Jusuf Nurkic (16227584),Jusuf Nurkic,16227584,C/UTIL,5700,NY@POR 01/24/2021 10:00PM ET,POR,26.88
PG,Elfrid Payton (16227586),Elfrid Payton,16227586,PG/G/UTIL,5700,NY@POR 01/24/2021 10:00PM ET,NY,24.87
SG/SF,Terrence Ross (16227589),Terrence Ross,16227589,SG/SF/F/G/UTIL,5600,CHA@ORL 01/24/2021 07:00PM ET,ORL,24.9
PG,Darius Garland (16227599),Darius Garland,16227599,PG/G/UTIL,5500,CLE@BOS 01/24/2021 07:00PM ET,CLE,31.43
SG/SF,Kevin Huerter (16227594),Kevin Huerter,16227594,SG/SF/F/G/UTIL,5500,ATL@MIL 01/24/2021 08:00PM ET,ATL,25.32
C,Brook Lopez (16227606),Brook Lopez,16227606,C/UTIL,5400,ATL@MIL 01/24/2021 08:00PM ET,MIL,23
PG/SG,Derrick White (16227602),Derrick White,16227602,PG/SG/G/UTIL,5400,WAS@SA 01/24/2021 08:00PM ET,SA,15.25
PF,Davis Bertans (16227608),Davis Bertans,16227608,PF/F/UTIL,5400,WAS@SA 01/24/2021 08:00PM ET,WAS,20.5
PG,Cole Anthony (16227611),Cole Anthony,16227611,PG/G/UTIL,5300,CHA@ORL 01/24/2021 07:00PM ET,ORL,22.38
PF,Rudy Gay (16227614),Rudy Gay,16227614,PF/F/UTIL,5300,WAS@SA 01/24/2021 08:00PM ET,SA,24.28
PF/C,Rui Hachimura (16227617),Rui Hachimura,16227617,PF/C/F/UTIL,5200,WAS@SA 01/24/2021 08:00PM ET,WAS,24.07
PG/SG,Donte DiVincenzo (16227624),Donte DiVincenzo,16227624,PG/SG/G/UTIL,5100,ATL@MIL 01/24/2021 08:00PM ET,MIL,22.33
PF,Robert Covington (16227621),Robert Covington,16227621,PF/F/UTIL,5100,NY@POR 01/24/2021 10:00PM ET,POR,20.54
PF/C,Daniel Theis (16227632),Daniel Theis,16227632,PF/C/F/UTIL,5000,CLE@BOS 01/24/2021 07:00PM ET,BOS,19.07
PG/SG,Patty Mills (16227628),Patty Mills,16227628,PG/SG/G/UTIL,5000,WAS@SA 01/24/2021 08:00PM ET,SA,22.44
SG,Cam Reddish (16227636),Cam Reddish,16227636,SG/G/UTIL,4900,ATL@MIL 01/24/2021 08:00PM ET,ATL,23.21
SG,Alec Burks (16227639),Alec Burks,16227639,SG/G/UTIL,4800,NY@POR 01/24/2021 10:00PM ET,NY,28.95
PF,Carmelo Anthony (16227642),Carmelo Anthony,16227642,PF/F/UTIL,4800,NY@POR 01/24/2021 10:00PM ET,POR,21.23
SF/PF,Danilo Gallinari (16227649),Danilo Gallinari,16227649,SF/PF/F/UTIL,4700,ATL@MIL 01/24/2021 08:00PM ET,ATL,14.58
PG/SG,Raul Neto (16227645),Raul Neto,16227645,PG/SG/G/UTIL,4700,WAS@SA 01/24/2021 08:00PM ET,WAS,15.18
C,Robin Lopez (16227653),Robin Lopez,16227653,C/UTIL,4600,WAS@SA 01/24/2021 08:00PM ET,WAS,13.68
PG,Ish Smith (16227655),Ish Smith,16227655,PG/G/UTIL,4600,WAS@SA 01/24/2021 08:00PM ET,WAS,17.61
SF/PF,Deni Avdija (16227658),Deni Avdija,16227658,SF/PF/F/UTIL,4600,WAS@SA 01/24/2021 08:00PM ET,WAS,18.23
PF/C,Bobby Portis (16227667),Bobby Portis,16227667,PF/C/F/UTIL,4500,ATL@MIL 01/24/2021 08:00PM ET,MIL,25.22
SG/SF,Gary Trent Jr. (16227662),Gary Trent Jr.,16227662,SG/SF/F/G/UTIL,4500,NY@POR 01/24/2021 10:00PM ET,POR,16.40
SF/PF,Taurean Prince (16227671),Taurean Prince,16227671,SF/PF/F/UTIL,4400,CLE@BOS 01/24/2021 07:00PM ET,CLE,17.32
C,Tristan Thompson (16227675),Tristan Thompson,16227675,C/UTIL,4400,CLE@BOS 01/24/2021 07:00PM ET,BOS,19.90
PG/SG,Damyean Dotson (16227677),Damyean Dotson,16227677,PG/SG/G/UTIL,4400,CLE@BOS 01/24/2021 07:00PM ET,CLE,16.77
C,Bismack Biyombo (16227684),Bismack Biyombo,16227684,C/UTIL,4300,CHA@ORL 01/24/2021 07:00PM ET,CHA,22.2
PG,Immanuel Quickley (16227681),Immanuel Quickley,16227681,PG/G/UTIL,4300,NY@POR 01/24/2021 10:00PM ET,NY,17.5
SG/SF,Lonnie Walker IV (16227686),Lonnie Walker IV,16227686,SG/SF/F/G/UTIL,4300,WAS@SA 01/24/2021 08:00PM ET,SA,21.34
SG,Kris Dunn (16227695),Kris Dunn,16227695,SG/G/UTIL,4200,ATL@MIL 01/24/2021 08:00PM ET,ATL,0
SF/PF,Miles Bridges (16227691),Miles Bridges,16227691,SF/PF/F/UTIL,4200,CHA@ORL 01/24/2021 07:00PM ET,CHA,21.23
SG/SF,Devin Vassell (16227698),Devin Vassell,16227698,SG/SF/F/G/UTIL,4100,WAS@SA 01/24/2021 08:00PM ET,SA,15.4
SF,Isaac Okoro (16227707),Isaac Okoro,16227707,SF/F/UTIL,4000,CLE@BOS 01/24/2021 07:00PM ET,CLE,17.3
PG/SG,Austin Rivers (16227703),Austin Rivers,16227703,PG/SG/G/UTIL,4000,NY@POR 01/24/2021 10:00PM ET,NY,17.11
C,Jakob Poeltl (16227710),Jakob Poeltl,16227710,C/UTIL,4000,WAS@SA 01/24/2021 08:00PM ET,SA,17.97
PG/SG,Jeff Teague (16227716),Jeff Teague,16227716,PG/SG/G/UTIL,3900,CLE@BOS 01/24/2021 07:00PM ET,BOS,16.23
SF/PF,Derrick Jones Jr. (16227712),Derrick Jones Jr.,16227712,SF/PF/F/UTIL,3900,NY@POR 01/24/2021 10:00PM ET,POR,17.34
PG,Payton Pritchard (16227727),Payton Pritchard,16227727,PG/G/UTIL,3800,CLE@BOS 01/24/2021 07:00PM ET,BOS,16.91
C,Khem Birch (16227720),Khem Birch,16227720,C/UTIL,3800,CHA@ORL 01/24/2021 07:00PM ET,ORL,18.98
SG/SF,Rodney Hood (16227722),Rodney Hood,16227722,SG/SF/F/G/UTIL,3800,NY@POR 01/24/2021 10:00PM ET,POR,8.42
C,JaVale McGee (16227735),JaVale McGee,16227735,C/UTIL,3700,CLE@BOS 01/24/2021 07:00PM ET,CLE,20.71
SG/SF,Bogdan Bogdanovic (16227737),Bogdan Bogdanovic,16227737,SG/SF/F/G/UTIL,3700,ATL@MIL 01/24/2021 08:00PM ET,ATL,19.44
PG/SF,Michael Carter-Williams (16227730),Michael Carter-Williams,16227730,PG/SF/F/G/UTIL,3700,CHA@ORL 01/24/2021 07:00PM ET,ORL,15.86
SF,Pat Connaughton (16227756),Pat Connaughton,16227756,SF/F/UTIL,3600,ATL@MIL 01/24/2021 08:00PM ET,MIL,16.44
SG/SF,Reggie Bullock (16227742),Reggie Bullock,16227742,SG/SF/F/G/UTIL,3600,NY@POR 01/24/2021 10:00PM ET,NY,17.53
C,Moritz Wagner (16227747),Moritz Wagner,16227747,C/UTIL,3600,WAS@SA 01/24/2021 08:00PM ET,WAS,13.3
C,Robert Williams (16227754),Robert Williams,16227754,C/UTIL,3500,CLE@BOS 01/24/2021 07:00PM ET,BOS,19.39
SF/PF,Semi Ojeleye (16227759),Semi Ojeleye,16227759,SF/PF/F/UTIL,3500,CLE@BOS 01/24/2021 07:00PM ET,BOS,11.75
PG,Rajon Rondo (16227763),Rajon Rondo,16227763,PG/G/UTIL,3500,ATL@MIL 01/24/2021 08:00PM ET,ATL,12.89
SG/SF,Jerome Robinson (16227749),Jerome Robinson,16227749,SG/SF/F/G/UTIL,3500,WAS@SA 01/24/2021 08:00PM ET,WAS,9.58
PG,D.J. Augustin (16227782),D.J. Augustin,16227782,PG/G/UTIL,3400,ATL@MIL 01/24/2021 08:00PM ET,MIL,12.25
SG/SF,Dwayne Bacon (16227766),Dwayne Bacon,16227766,SG/SF/F/G/UTIL,3400,CHA@ORL 01/24/2021 07:00PM ET,ORL,15.39
SF,James Ennis III (16227771),James Ennis III,16227771,SF/F/UTIL,3400,CHA@ORL 01/24/2021 07:00PM ET,ORL,11.58
C,Nerlens Noel (16227777),Nerlens Noel,16227777,C/UTIL,3400,NY@POR 01/24/2021 10:00PM ET,NY,14.38
PF,Obi Toppin (16227779),Obi Toppin,16227779,PF/F/UTIL,3400,NY@POR 01/24/2021 10:00PM ET,NY,12.43
SG,Garrison Mathews (16227774),Garrison Mathews,16227774,SG/G/UTIL,3400,WAS@SA 01/24/2021 08:00PM ET,WAS,14.2
C,Cody Zeller (16227789),Cody Zeller,16227789,C/UTIL,3300,CHA@ORL 01/24/2021 07:00PM ET,CHA,12.75
SG/SF,Caleb Martin (16227791),Caleb Martin,16227791,SG/SF/F/G/UTIL,3300,CHA@ORL 01/24/2021 07:00PM ET,CHA,14.14
PG/SG,Anfernee Simons (16227796),Anfernee Simons,16227796,PG/SG/G/UTIL,3300,NY@POR 01/24/2021 10:00PM ET,POR,8.07
SF/PF,Isaac Bonga (16227785),Isaac Bonga,16227785,SF/PF/F/UTIL,3300,WAS@SA 01/24/2021 08:00PM ET,WAS,8.38
PG/SG,Matthew Dellavedova (16227803),Matthew Dellavedova,16227803,PG/SG/G/UTIL,3200,CLE@BOS 01/24/2021 07:00PM ET,CLE,0
SG/SF,Dylan Windler (16227809),Dylan Windler,16227809,SG/SF/F/G/UTIL,3200,CLE@BOS 01/24/2021 07:00PM ET,CLE,12.5
SF/PF,Grant Williams (16227821),Grant Williams,16227821,SF/PF/F/UTIL,3200,CLE@BOS 01/24/2021 07:00PM ET,BOS,11.46
C,Harry Giles III (16227807),Harry Giles III,16227807,C/UTIL,3200,NY@POR 01/24/2021 10:00PM ET,POR,9.12
PG/SG,Carsen Edwards (16227829),Carsen Edwards,16227829,PG/SG/G/UTIL,3100,CLE@BOS 01/24/2021 07:00PM ET,BOS,5.44
PF,Solomon Hill (16227800),Solomon Hill,16227800,PF/F/UTIL,3100,ATL@MIL 01/24/2021 08:00PM ET,ATL,11.72
C,Onyeka Okongwu (16227819),Onyeka Okongwu,16227819,C/UTIL,3100,ATL@MIL 01/24/2021 08:00PM ET,ATL,10.83
SF/PF,Kevin Knox II (16227825),Kevin Knox II,16227825,SF/PF/F/UTIL,3100,NY@POR 01/24/2021 10:00PM ET,NY,13.10
SG/SF,Troy Brown Jr. (16227814),Troy Brown Jr.,16227814,SG/SF/F/G/UTIL,3100,WAS@SA 01/24/2021 08:00PM ET,WAS,11.14
C,Alex Len (16228011),Alex Len,16228011,C/UTIL,3100,WAS@SA 01/24/2021 08:00PM ET,WAS,6.54
C,Tacko Fall (16227833),Tacko Fall,16227833,C/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,BOS,13.42
C,Marques Bolden (16227841),Marques Bolden,16227841,C/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,CLE,3.58
PG,Tremont Waters (16227851),Tremont Waters,16227851,PG/G/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,BOS,8.55
PF,Dean Wade (16227907),Dean Wade,16227907,PF/F/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,CLE,5.88
SG/SF,Aaron Nesmith (16227935),Aaron Nesmith,16227935,SG/SF/F/G/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,BOS,5.8
SG,Javonte Green (16227940),Javonte Green,16227940,SG/G/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,BOS,13.61
SF,Romeo Langford (16227994),Romeo Langford,16227994,SF/F/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,BOS,0
SF,Lamar Stevens (16228000),Lamar Stevens,16228000,SF/F/UTIL,3000,CLE@BOS 01/24/2021 07:00PM ET,CLE,8.15
C,Nathan Knight (16227847),Nathan Knight,16227847,C/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,ATL,5.39
C,Bruno Fernando (16227849),Bruno Fernando,16227849,C/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,ATL,7.92
PG,Jaylen Adams (16227860),Jaylen Adams,16227860,PG/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,0
PF/C,D.J. Wilson (16227880),D.J. Wilson,16227880,PF/C/F/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,9.39
PF,Thanasis Antetokounmpo (16227898),Thanasis Antetokounmpo,16227898,PF/F/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,6.75
PF,Mamadi Diakite (16227901),Mamadi Diakite,16227901,PF/F/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,0
PG/SG,Skylar Mays (16227923),Skylar Mays,16227923,PG/SG/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,ATL,0.5
PG/SG,Bryn Forbes (16227927),Bryn Forbes,16227927,PG/SG/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,9.67
PG/SG,Brandon Goodwin (16227931),Brandon Goodwin,16227931,PG/SG/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,ATL,10.62
SG,Sam Merrill (16227943),Sam Merrill,16227943,SG/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,6.11
SG/SF,Torrey Craig (16227967),Torrey Craig,16227967,SG/SF/F/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,4.75
SG/SF,Tony Snell (16227977),Tony Snell,16227977,SG/SF/F/G/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,ATL,4.92
SF/PF,Jordan Nwora (16227982),Jordan Nwora,16227982,SF/PF/F/UTIL,3000,ATL@MIL 01/24/2021 08:00PM ET,MIL,9.53
C,Mo Bamba (16227835),Mo Bamba,16227835,C/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,11.12
C,Nick Richards (16227843),Nick Richards,16227843,C/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,2.5
C,Vernon Carey Jr. (16227845),Vernon Carey Jr.,16227845,C/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,3.42
PG,Markelle Fultz (16227854),Markelle Fultz,16227854,PG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,26.66
PG,Jordan Bone (16227857),Jordan Bone,16227857,PG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,9.89
PG,Grant Riller (16227866),Grant Riller,16227866,PG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,0
PF/C,Gary Clark (16227872),Gary Clark,16227872,PF/C/F/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,9
PF/C,Chuma Okeke (16227876),Chuma Okeke,16227876,PF/C/F/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,10.15
PF,Al-Farouq Aminu (16227892),Al-Farouq Aminu,16227892,PF/F/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,0
PF,Jonathan Isaac (16227895),Jonathan Isaac,16227895,PF/F/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,0
PF,Jalen McDaniels (16227910),Jalen McDaniels,16227910,PF/F/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,7.47
PG/SG,Karim Mane (16227919),Karim Mane,16227919,PG/SG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,ORL,3.67
SG,Nate Darling (16227955),Nate Darling,16227955,SG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,0
SG,Malik Monk (16227958),Malik Monk,16227958,SG/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,6.56
SG/SF,Cody Martin (16227972),Cody Martin,16227972,SG/SF/F/G/UTIL,3000,CHA@ORL 01/24/2021 07:00PM ET,CHA,8.93
C,Zach Collins (16227839),Zach Collins,16227839,C/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,POR,0
PF/C,Taj Gibson (16227888),Taj Gibson,16227888,PF/C/F/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,0
PG,Dennis Smith Jr. (16227916),Dennis Smith Jr.,16227916,PG/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,7.17
SG,Keljin Blevins (16227949),Keljin Blevins,16227949,SG/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,POR,1.7
SG,CJ Elleby (16227952),CJ Elleby,16227952,SG/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,POR,3.67
SG,Theo Pinson (16227961),Theo Pinson,16227961,SG/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,0.21
SG,Jared Harper (16227964),Jared Harper,16227964,SG/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,0.5
SF/PF,Nassir Little (16227986),Nassir Little,16227986,SF/PF/F/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,POR,4.06
SF/PF,Ignas Brazdeikis (16227990),Ignas Brazdeikis,16227990,SF/PF/F/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,1.38
PG/SF,Frank Ntilikina (16228003),Frank Ntilikina,16228003,PG/SF/F/G/UTIL,3000,NY@POR 01/24/2021 10:00PM ET,NY,8.75
C,Drew Eubanks (16227837),Drew Eubanks,16227837,C/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,13.42
PG,Tre Jones (16227863),Tre Jones,16227863,PG/G/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,3.21
PG,Cassius Winston (16227869),Cassius Winston,16227869,PG/G/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,WAS,1.5
PF/C,Trey Lyles (16227884),Trey Lyles,16227884,PF/C/F/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,7.84
PF,Luka Samanic (16227904),Luka Samanic,16227904,PF/F/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,1.5
PF,Anthony Gill (16227913),Anthony Gill,16227913,PF/F/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,WAS,3.31
SG,Quinndary Weatherspoon (16227946),Quinndary Weatherspoon,16227946,SG/G/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,0
SF,Keita Bates-Diop (16227997),Keita Bates-Diop,16227997,SF/F/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,SA,0
PF,Jordan Bell (16228008),Jordan Bell,16228008,PF/F/UTIL,3000,WAS@SA 01/24/2021 08:00PM ET,WAS,0
