slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2201,14,22,2,5,8,10,0,9,6,2,4,2,2,36.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,2031,13,21,0,1,4,5,3,7,13,1,0,3,0,31.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2204,12,29,2,7,12,14,4,9,7,3,1,4,4,30.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1711,11,15,3,4,0,0,0,2,11,1,0,0,1,27.8
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2207,7,15,0,1,15,16,2,5,6,1,1,2,4,26.1
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1966,10,13,1,2,2,4,1,9,7,2,1,2,1,25.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2352,7,15,2,7,7,8,1,11,7,2,0,3,0,22.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2167,10,14,1,1,2,2,0,6,2,2,3,2,2,21.7
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2147,9,17,3,5,4,6,4,6,2,0,0,0,2,21.1
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2009,8,17,4,8,4,4,1,9,4,2,0,3,0,20.5
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1624,9,13,2,4,4,4,0,3,3,2,0,2,3,20.3
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1884,9,10,0,0,5,7,2,1,1,2,3,3,5,20.3
willial03,Alan Williams,PHOENIX SUNS,AWAY,INDIANA PACERS,WIN,1531,6,7,0,0,3,4,8,7,1,2,1,1,5,20.2
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,2168,11,17,3,6,1,1,1,4,6,0,0,3,4,20.0
lawsoty01,Ty Lawson,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2160,7,11,2,3,2,2,1,6,8,1,0,2,1,19.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1559,8,12,6,8,4,4,1,1,2,0,1,3,3,19.7
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1993,8,13,1,2,5,6,4,9,1,0,1,2,3,19.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1842,12,21,3,6,1,1,1,3,3,0,0,2,2,19.0
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2745,10,17,0,6,5,7,0,6,9,1,0,5,4,18.8
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1392,8,14,1,2,4,7,0,2,7,1,1,1,2,18.6
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1670,8,16,4,7,2,2,2,2,2,1,2,1,3,17.6
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1683,7,12,4,7,4,5,1,3,2,0,1,2,1,17.3
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,INDIANA PACERS,WIN,1917,6,10,2,4,2,2,2,3,6,0,0,1,0,16.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1648,6,10,1,1,3,3,1,1,7,0,0,0,2,16.5
joneste01,Terrence Jones,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1859,6,10,2,3,1,2,0,7,2,2,4,2,0,16.3
teaguje01,Jeff Teague,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,2025,6,10,0,2,9,12,0,4,7,1,1,6,2,16.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2184,12,25,0,1,6,10,0,5,4,2,0,4,5,16.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2306,6,15,3,7,3,4,0,6,13,0,0,4,1,16.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,PHOENIX SUNS,LOSS,1876,9,13,0,1,4,7,1,5,1,0,2,2,4,16.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1683,9,14,1,3,2,3,0,3,3,0,1,2,1,15.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2066,8,20,2,7,3,6,0,5,6,2,0,1,0,15.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2178,7,18,4,8,6,6,1,3,5,1,0,3,5,15.3
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2060,6,10,0,0,1,2,3,9,7,0,0,2,1,15.3
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1979,2,10,1,6,6,8,1,8,12,4,0,3,4,14.9
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1842,4,9,0,0,2,6,2,16,2,3,2,1,2,13.9
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2229,8,10,0,0,0,0,1,11,0,1,1,2,5,13.9
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1870,7,15,3,4,3,4,1,2,3,2,0,3,2,13.5
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,TORONTO RAPTORS,LOSS,2576,4,13,0,5,13,13,0,9,1,1,0,4,1,13.5
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,WIN,1918,4,6,0,0,7,8,3,4,0,0,2,3,1,13.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2141,8,24,4,11,7,7,2,1,2,1,0,3,3,13.3
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1655,4,12,1,6,9,9,0,2,4,0,0,1,1,13.2
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1618,4,6,2,3,0,0,0,4,6,2,0,1,2,13.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1532,3,5,2,3,3,4,1,6,5,0,0,1,1,12.9
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,2228,6,9,0,0,3,7,2,7,1,0,1,0,4,12.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2109,3,11,2,6,3,4,1,7,8,1,2,1,3,12.7
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,2094,7,15,2,4,1,2,1,9,2,2,1,3,2,12.6
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1794,8,15,1,5,2,2,1,1,2,3,2,4,5,12.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2178,7,20,2,10,0,0,0,3,8,4,1,2,4,12.4
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1360,5,7,1,2,1,1,0,1,4,1,1,1,2,12.1
barnema02,Matt Barnes,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1801,5,10,4,6,1,2,2,5,1,1,2,2,4,12.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1781,3,8,0,1,2,2,1,13,2,0,4,0,1,12.0
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1342,5,12,1,2,4,4,3,4,0,0,0,0,0,11.9
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,INDIANA PACERS,WIN,1442,5,9,3,4,0,0,0,1,1,2,0,0,0,11.7
lenal01,Alex Len,PHOENIX SUNS,AWAY,INDIANA PACERS,WIN,1349,5,7,0,0,0,0,3,7,1,1,3,2,4,11.5
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,DENVER NUGGETS,WIN,1815,6,11,4,5,0,1,0,2,2,1,0,1,2,11.5
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1090,5,6,0,0,1,1,2,1,0,2,1,0,5,11.2
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,1823,6,13,0,1,1,2,1,8,7,0,0,2,2,11.1
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1741,5,7,1,3,0,0,0,3,3,1,0,0,3,10.9
