slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2388,11,26,4,11,14,15,3,6,12,3,1,3,4,37.2
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2051,12,20,6,9,6,9,1,6,9,1,0,2,1,33.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1843,11,17,3,5,4,4,4,9,9,2,3,4,1,33.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,WIN,1981,12,17,1,1,9,13,0,17,6,1,1,5,4,29.7
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,MILWAUKEE BUCKS,LOSS,2136,12,19,3,9,5,6,1,6,1,2,1,3,3,24.8
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1967,12,21,0,0,4,5,2,6,7,1,0,2,3,23.6
houseda01,Danuel House,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2546,8,13,6,11,0,0,1,8,1,3,1,0,1,23.2
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,WIN,2008,9,18,2,5,0,0,0,8,8,3,0,2,1,19.6
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1817,7,11,2,4,2,2,4,8,4,0,0,2,2,18.3
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1195,6,9,3,6,5,7,0,2,6,0,0,2,0,18.1
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2348,8,17,1,7,3,6,5,10,0,1,1,0,1,17.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1804,8,23,1,6,4,4,1,1,9,1,0,0,0,16.4
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2107,5,11,5,10,1,2,0,4,10,0,0,2,2,15.3
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,2018,5,12,3,7,7,7,1,4,4,0,0,2,3,15.1
grantje01,Jerami Grant,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1786,6,11,3,5,2,2,1,3,2,1,1,0,4,14.8
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,AWAY,NEW ORLEANS PELICANS,WIN,1687,6,11,5,9,0,0,0,2,2,0,1,0,1,14.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1449,6,9,4,4,0,0,1,4,1,0,0,0,2,13.9
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,1526,4,8,4,8,1,2,0,0,3,3,0,0,1,13.3
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2446,5,10,3,8,0,0,0,10,3,3,0,1,5,13.1
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1302,5,5,0,0,2,4,1,9,1,1,0,1,2,13.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,897,5,7,0,0,4,5,2,3,0,0,1,0,2,12.9
mclembe01,Ben McLemore,HOUSTON ROCKETS,HOME,CHARLOTTE HORNETS,WIN,2203,5,10,4,9,0,0,0,2,4,0,1,0,1,12.7
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1744,8,12,0,1,2,3,2,4,1,1,0,4,1,12.3
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,HOUSTON ROCKETS,LOSS,1839,8,13,2,3,1,2,0,6,0,0,1,3,1,11.8
