slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harriga01,Gary Harris,DENVER NUGGETS,AWAY,CLEVELAND CAVALIERS,WIN,2205,10,17,6,10,6,6,1,1,4,1,0,0,1,28.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2268,6,18,3,12,11,13,2,5,10,5,1,4,2,25.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2543,8,19,1,4,8,11,1,9,15,2,0,3,2,25.8
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2259,10,20,2,8,6,6,1,7,6,1,2,2,1,25.0
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2182,10,21,3,6,8,8,0,4,6,0,0,1,1,24.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2251,9,16,0,0,4,8,11,7,2,4,2,5,3,23.2
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,1638,8,13,7,11,6,8,1,2,1,0,0,1,1,22.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2302,7,15,3,8,10,10,1,4,5,0,0,3,2,20.9
randlju01,Julius Randle,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1996,8,15,0,0,9,11,2,4,3,1,1,1,4,20.7
balllo01,Lonzo Ball,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2086,6,12,6,10,0,0,0,7,11,1,2,2,4,20.6
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2179,6,10,0,0,4,7,5,7,2,3,3,1,2,20.5
