slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1936,11,16,4,6,20,22,4,11,5,1,1,8,6,39.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,WIN,1968,12,18,7,10,7,8,0,6,9,2,0,2,2,37.1
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2234,11,23,4,11,15,15,0,0,8,2,0,3,4,32.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2440,12,19,0,0,4,7,7,15,3,2,2,1,2,31.4
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2167,8,16,4,11,3,3,1,9,2,4,0,2,3,20.6
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2446,10,20,1,3,6,8,1,1,5,2,1,3,1,20.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,2206,9,16,0,2,6,7,3,6,3,1,0,3,2,19.2
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2153,7,16,6,9,2,4,1,7,8,0,2,1,6,19.2
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1967,6,13,1,2,7,11,1,2,8,3,0,1,4,19.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2693,8,18,1,2,6,7,2,10,7,0,3,5,3,18.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,2237,9,19,1,6,4,8,0,9,9,2,0,5,0,17.7
saricda01,Dario Šarić,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1630,8,11,1,3,0,0,2,3,6,0,0,1,1,17.6
johnsja01,James Johnson,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1984,6,11,2,3,3,4,1,4,5,2,3,3,1,17.4
hendege02,Gerald Henderson,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1518,4,7,0,1,7,8,0,2,4,2,0,0,0,16.7
watsocj01,C.J. Watson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2065,6,10,1,3,5,5,1,3,2,2,0,1,2,16.6
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,2257,7,15,3,6,2,2,0,5,3,4,0,2,2,16.1
waitedi01,Dion Waiters,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2147,7,18,3,6,2,4,0,5,9,0,1,1,0,15.9
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1827,9,17,2,5,1,2,0,4,3,3,0,1,5,15.6
