slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2130,14,21,5,8,10,10,0,2,9,4,1,3,0,42.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2285,14,30,3,12,17,18,1,16,9,3,0,4,4,41.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2350,14,27,6,10,4,8,1,12,8,0,0,2,4,29.4
hillge01,George Hill,UTAH JAZZ,HOME,BROOKLYN NETS,WIN,1905,10,12,3,3,11,12,0,2,7,0,0,4,4,29.1
hardati02,Tim Hardaway,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2117,13,20,5,9,5,6,1,1,2,0,0,1,0,28.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1887,10,13,0,0,4,5,0,5,8,2,2,1,4,26.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,2275,10,17,3,3,9,12,2,11,5,0,0,4,2,26.3
walljo01,John Wall,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2293,9,24,4,8,8,10,2,6,7,1,3,1,3,25.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,2386,11,26,1,5,8,10,1,6,6,3,0,1,1,24.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2150,9,15,3,6,9,10,0,2,4,1,0,1,4,24.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1743,11,14,0,1,2,4,5,5,2,1,0,0,2,24.4
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1923,11,18,1,2,2,3,2,7,1,1,3,0,2,22.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,2103,11,15,0,0,2,2,2,3,5,2,1,2,5,22.4
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2190,9,16,1,4,8,10,2,7,1,0,1,0,3,22.3
johnsja01,James Johnson,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2041,9,14,1,3,0,0,3,1,6,2,2,1,1,21.4
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1988,6,13,1,4,6,6,0,4,9,4,0,2,3,20.6
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,LOSS,2150,4,10,2,5,8,9,3,5,3,3,1,1,0,20.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2538,7,18,1,3,14,16,1,7,3,1,1,3,4,20.4
