slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2278,11,17,3,6,5,6,1,3,12,5,1,2,4,34.2
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,2347,14,23,5,8,2,2,2,8,2,2,0,1,3,29.5
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2087,12,19,3,6,2,2,0,11,8,0,2,1,1,29.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1956,7,15,2,8,11,11,1,2,9,2,0,0,0,28.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,1912,10,17,0,0,0,0,1,7,15,3,2,1,0,28.8
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2633,14,24,2,5,5,5,1,12,5,0,3,4,4,28.1
barneha02,Harrison Barnes,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2172,10,19,5,10,5,5,0,3,5,0,0,1,0,24.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2202,9,17,0,1,8,11,1,14,13,2,0,7,5,23.5
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,DENVER NUGGETS,LOSS,2507,11,22,4,8,5,5,1,4,6,1,1,2,6,23.4
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,WIN,2173,7,15,3,7,10,10,1,1,7,1,0,2,5,22.2
