Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Nemanja Bjelica (16429348),Nemanja Bjelica,16429348,PF/C/F/UTIL,3800,MIA@SAC 02/18/2021 10:00PM ET,SAC,14.83
SG,Landry Shamet (16429352),Landry Shamet,16429352,SG/G/UTIL,3700,BKN@LAL 02/18/2021 10:00PM ET,BKN,13.02
SG,Bryn Forbes (16429355),Bryn Forbes,16429355,SG/G/UTIL,3700,TOR@MIL 02/18/2021 07:30PM ET,MIL,12.77
PG,D.J. Augustin (16429358),D.J. Augustin,16429358,PG/G/UTIL,3500,TOR@MIL 02/18/2021 07:30PM ET,MIL,13.10
PG/SG,Alex Caruso (16429361),Alex Caruso,16429361,PG/SG/G/UTIL,3400,BKN@LAL 02/18/2021 10:00PM ET,LAL,14.26
C,Aron Baynes (16429365),Aron Baynes,16429365,C/UTIL,3400,TOR@MIL 02/18/2021 07:30PM ET,TOR,14.85
PG,Tyler Johnson (16429367),Tyler Johnson,16429367,PG/G/UTIL,3300,BKN@LAL 02/18/2021 10:00PM ET,BKN,8.29
SG,Kentavious Caldwell-Pope (16429370),Kentavious Caldwell-Pope,16429370,SG/G/UTIL,3300,BKN@LAL 02/18/2021 10:00PM ET,LAL,15.72
SF/PF,Glenn Robinson III (16429373),Glenn Robinson III,16429373,SF/PF/F/UTIL,3300,MIA@SAC 02/18/2021 10:00PM ET,SAC,9.41
PF/C,Markieff Morris (16429377),Markieff Morris,16429377,PF/C/F/UTIL,3200,BKN@LAL 02/18/2021 10:00PM ET,LAL,11.26
SF,DeAndre' Bembry (16429381),DeAndre' Bembry,16429381,SF/F/UTIL,3200,TOR@MIL 02/18/2021 07:30PM ET,TOR,10.16
SG/SF,Wesley Matthews (16429384),Wesley Matthews,16429384,SG/SF/F/G/UTIL,3100,BKN@LAL 02/18/2021 10:00PM ET,LAL,10.59
SG/SF,DaQuan Jeffries (16429389),DaQuan Jeffries,16429389,SG/SF/F/G/UTIL,3100,MIA@SAC 02/18/2021 10:00PM ET,SAC,8.5
SF,Max Strus (16429394),Max Strus,16429394,SF/F/UTIL,3100,MIA@SAC 02/18/2021 10:00PM ET,MIA,10.33
SF/PF,Jared Dudley (16429425),Jared Dudley,16429425,SF/PF/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16429429),Alfonzo McKinnie,16429429,SF/PF/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,LAL,3.18
PG,Quinn Cook (16429433),Quinn Cook,16429433,PG/G/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,LAL,2.82
PF,Devontae Cacok (16429436),Devontae Cacok,16429436,PF/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,LAL,2
PF,Kostas Antetokounmpo (16429439),Kostas Antetokounmpo,16429439,PF/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,LAL,8
SG/SF,Iman Shumpert (16429491),Iman Shumpert,16429491,SG/SF/F/G/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,0
SG/SF,Andre Roberson (16429496),Andre Roberson,16429496,SG/SF/F/G/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,0
PG,Spencer Dinwiddie (16429501),Spencer Dinwiddie,16429501,PG/G/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,18.08
PF/C,Noah Vonleh (16429504),Noah Vonleh,16429504,PF/C/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,0.58
PG,Chris Chiozza (16429508),Chris Chiozza,16429508,PG/G/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,8.85
PF/C,Nicolas Claxton (16429511),Nicolas Claxton,16429511,PF/C/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,0
PF/C,Reggie Perry (16429515),Reggie Perry,16429515,PF/C/F/UTIL,3000,BKN@LAL 02/18/2021 10:00PM ET,BKN,10.20
SG/SF,Torrey Craig (16429401),Torrey Craig,16429401,SG/SF/F/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,9.15
PF,Thanasis Antetokounmpo (16429406),Thanasis Antetokounmpo,16429406,PF/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,6.15
PF/C,D.J. Wilson (16429409),D.J. Wilson,16429409,PF/C/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,7.9
PG,Jaylen Adams (16429413),Jaylen Adams,16429413,PG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,1.46
PF,Mamadi Diakite (16429416),Mamadi Diakite,16429416,PF/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,0
SG,Sam Merrill (16429419),Sam Merrill,16429419,SG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,4.89
PF,Jordan Nwora (16429422),Jordan Nwora,16429422,PF/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,MIL,8.08
SG,Matt Thomas (16429463),Matt Thomas,16429463,SG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,4.41
SG/SF,Paul Watson (16429466),Paul Watson,16429466,SG/SF/F/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,3.67
PF,Stanley Johnson (16429471),Stanley Johnson,16429471,PF/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,10.61
SF/PF,Yuta Watanabe (16429474),Yuta Watanabe,16429474,SF/PF/F/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,10.12
PG,Patrick McCaw (16429478),Patrick McCaw,16429478,PG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,0
PG/SG,Terence Davis (16429481),Terence Davis,16429481,PG/SG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,11.75
PG,Malachi Flynn (16429485),Malachi Flynn,16429485,PG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,5.60
SG,Jalen Harris (16429488),Jalen Harris,16429488,SG/G/UTIL,3000,TOR@MIL 02/18/2021 07:30PM ET,TOR,0.38
SF/PF,Andre Iguodala (16429397),Andre Iguodala,16429397,SF/PF/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,15.42
SF/PF,Jabari Parker (16429442),Jabari Parker,16429442,SF/PF/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,0
C,Chimezie Metu (16429446),Chimezie Metu,16429446,C/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,8.07
SG/SF,Justin James (16429448),Justin James,16429448,SG/SF/F/G/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,3.78
PG/SG,Kyle Guy (16429453),Kyle Guy,16429453,PG/SG/G/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,7.3
SF,Robert Woodard II (16429457),Robert Woodard II,16429457,SF/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,3.83
PG,Jahmi'us Ramsey (16429460),Jahmi'us Ramsey,16429460,PG/G/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,SAC,3.38
C,Udonis Haslem (16429519),Udonis Haslem,16429519,C/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,0
PG,Avery Bradley (16429521),Avery Bradley,16429521,PG/G/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,14.8
PF/C,Meyers Leonard (16429524),Meyers Leonard,16429524,PF/C/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,7.42
SF/PF,Moe Harkless (16429528),Moe Harkless,16429528,SF/PF/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,4.48
PG/SG,Gabe Vincent (16429532),Gabe Vincent,16429532,PG/SG/G/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,10.97
C,Chris Silva (16429536),Chris Silva,16429536,C/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,9.5
SF/PF,KZ Okpala (16429538),KZ Okpala,16429538,SF/PF/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,5.46
PF/C,Precious Achiuwa (16429542),Precious Achiuwa,16429542,PF/C/F/UTIL,3000,MIA@SAC 02/18/2021 10:00PM ET,MIA,13.89
