slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
collida01,Darren Collison,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2314,6,11,0,1,5,5,1,5,7,4,0,4,2,18.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1724,7,16,3,6,4,4,0,6,4,1,1,2,1,16.5
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1947,8,20,5,8,4,6,0,8,4,2,0,4,1,16.2
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1590,5,7,1,1,5,5,1,4,5,0,0,1,4,15.9
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2363,8,15,3,7,1,1,2,3,4,1,0,2,3,15.6
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1095,6,8,0,0,1,2,4,7,1,2,0,1,2,15.2
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1724,6,9,0,1,0,0,0,3,9,1,0,0,3,15.1
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2073,7,16,2,5,7,11,0,4,5,0,0,2,2,14.9
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1721,5,7,0,0,0,2,4,9,4,1,0,0,2,14.8
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1798,4,9,0,2,3,4,2,12,8,0,1,2,1,14.8
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1581,5,10,2,4,3,3,2,5,4,2,0,2,3,14.5
crowdja01,Jae Crowder,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1699,5,10,2,7,6,8,0,3,2,1,0,0,3,14.3
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2329,7,16,2,7,7,8,1,3,3,0,1,4,1,14.2
horfoal01,Al Horford,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1754,5,9,1,2,1,3,1,4,6,1,1,1,1,13.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2165,5,10,1,1,5,5,3,7,0,0,1,2,2,13.1
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1901,9,16,3,4,1,3,0,1,0,0,0,0,3,12.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2363,3,16,0,4,10,12,3,2,6,2,2,3,0,12.5
klebima01,Maxi Kleber,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1744,4,8,1,2,2,2,2,9,1,1,0,0,1,12.4
murraja01,Jamal Murray,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2285,4,13,2,7,2,2,2,3,7,1,0,0,1,12.3
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1566,5,12,3,6,1,2,0,4,4,2,1,2,0,11.9
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1697,5,7,0,0,0,2,5,8,1,0,2,1,5,11.3
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2225,7,15,3,7,0,0,0,1,3,0,0,0,1,11.3
rondora01,Rajon Rondo,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1784,5,10,0,0,3,4,1,4,8,1,0,5,1,10.7
inglejo01,Joe Ingles,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1827,5,11,2,8,0,0,2,3,8,1,2,6,0,10.6
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1753,7,10,0,2,1,1,0,4,3,0,0,2,4,10.5
baglema01,Marvin Bagley,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1147,5,9,1,2,3,4,0,6,0,0,0,0,2,10.3
matthwe02,Wesley Matthews,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2146,6,15,4,7,0,0,2,5,2,2,0,4,2,9.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,2032,8,14,0,0,1,2,3,5,1,0,0,4,3,9.1
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1307,1,7,1,2,5,6,0,3,8,1,0,0,4,9.0
youngth01,Thaddeus Young,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1937,5,10,0,4,1,1,2,2,2,3,0,3,2,8.6
bartowi01,Will Barton,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1625,4,9,1,4,2,3,0,2,1,1,2,0,3,8.4
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1799,5,11,0,0,1,1,2,6,1,0,0,0,2,8.4
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1119,4,5,0,0,1,2,2,7,0,1,1,2,4,8.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1605,6,18,1,6,2,2,3,1,2,1,0,1,1,8.2
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1581,5,10,1,4,1,1,0,1,1,1,0,0,2,8.2
naderab01,Abdel Nader,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,996,3,6,2,5,2,2,0,1,0,1,0,0,2,7.5
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1079,3,7,0,0,0,0,2,3,5,0,0,0,2,7.3
niangge01,Georges Niang,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,656,3,3,2,2,0,0,0,2,0,0,0,0,1,7.3
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1152,3,7,0,1,4,5,0,3,4,0,0,2,1,7.2
korveky01,Kyle Korver,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1211,4,12,3,9,0,0,0,2,2,1,0,0,1,6.8
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1700,3,6,2,4,0,1,0,1,0,2,0,0,1,6.5
netora01,Raul Neto,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,801,3,7,1,1,0,0,0,4,1,1,1,0,1,6.5
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2076,4,8,0,3,0,0,0,8,4,0,0,2,2,6.4
anunoog01,OG Anunoby,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1432,3,6,1,3,0,0,2,2,0,2,0,1,2,6.2
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1737,3,9,1,5,3,5,0,2,2,0,0,0,0,6.1
morrima02,Markieff Morris,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1028,3,6,2,4,0,0,0,3,0,1,0,0,2,6.1
turnemy01,Myles Turner,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1873,4,10,0,2,2,2,1,5,2,0,1,2,2,6.1
morrimo01,Monte Morris,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1850,3,7,1,4,0,0,0,0,4,2,1,2,2,6.0
onealro01,Royce O'Neale,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1325,2,3,1,2,0,0,0,3,2,1,0,1,0,6.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1756,3,5,1,2,0,0,2,4,4,1,0,4,3,5.9
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1762,4,11,2,5,0,0,3,1,3,2,0,3,4,5.8
linje01,Jeremy Lin,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1249,4,9,1,5,0,0,0,7,1,0,1,1,3,5.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1163,3,5,3,4,0,0,0,0,1,0,0,1,2,5.6
saricda01,Dario Šarić,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1297,4,8,0,3,2,2,0,1,1,0,0,0,4,5.4
stausni01,Nik Stauskas,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1213,3,6,2,2,0,0,0,2,1,1,0,2,0,5.3
bayleje01,Jerryd Bayless,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1383,4,9,0,1,0,0,1,2,4,2,0,4,1,5.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,560,4,6,0,1,0,0,1,1,1,0,1,2,2,5.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1932,3,10,1,2,0,0,1,4,5,0,0,0,4,5.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1782,6,17,1,4,1,3,0,3,0,0,1,0,1,4.9
baynear01,Aron Baynes,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,1161,3,6,0,1,0,0,3,6,1,0,0,1,5,4.6
harriga01,Gary Harris,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1617,3,7,1,1,2,2,0,1,2,1,0,3,1,4.6
bullore01,Reggie Bullock,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1786,2,7,2,7,1,1,0,3,0,2,0,1,1,4.4
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1415,1,3,0,0,1,2,3,8,2,0,2,3,2,4.4
martija01,Jarell Martin,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,247,2,3,2,3,0,0,0,1,0,0,0,0,2,4.2
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1263,5,12,2,7,0,0,0,1,0,0,0,1,2,4.1
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1594,1,3,1,1,3,4,0,1,2,1,1,2,3,4.1
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1265,2,4,2,3,0,0,0,1,0,1,1,0,5,4.0
gilesha01,Harry Giles,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1159,2,5,0,0,0,0,2,2,4,0,1,2,2,4.0
williro04,Robert Williams,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,399,1,1,0,0,0,0,0,1,0,2,0,0,0,4.0
grantje02,Jerian Grant,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1331,1,5,1,3,0,0,1,2,5,0,0,0,2,3.9
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1048,2,5,1,3,1,1,0,3,0,0,0,0,1,3.8
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1339,4,12,1,8,0,0,0,5,2,1,2,3,2,3.7
millema01,Malcolm Miller,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,744,2,5,2,5,0,0,0,0,0,1,0,0,2,3.5
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1594,4,12,0,7,1,2,0,6,0,1,1,1,3,3.1
moreler01,Eric Moreland,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,320,1,1,0,0,0,0,2,3,0,0,0,1,0,3.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,475,1,3,0,1,0,0,1,2,0,1,1,0,1,2.9
bateske01,Keita Bates-Diop,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1569,2,7,0,3,2,2,0,4,1,0,0,1,0,2.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1453,3,9,1,3,3,3,0,8,1,0,1,4,5,2.7
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1832,3,11,0,3,1,4,1,7,3,1,0,1,4,2.6
greenda02,Danny Green,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,1150,1,3,1,3,0,0,2,2,2,2,0,3,3,2.5
hernaju01,Juan Hernangómez,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,368,1,2,0,1,0,0,0,2,0,0,1,0,0,2.3
caupatr01,Troy Caupain,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,173,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
chrisma01,Marquese Chriss,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1081,2,5,0,3,0,0,2,4,0,0,1,2,2,1.8
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1852,1,4,0,0,1,2,1,1,1,2,2,2,4,1.7
josepco01,Cory Joseph,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1325,1,5,1,3,0,0,0,3,0,2,1,1,2,1.7
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1258,0,0,0,0,0,0,0,3,2,0,0,0,2,1.5
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,930,1,2,0,1,0,0,0,1,0,1,0,0,2,1.5
frazime01,Melvin Frazier,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,173,0,1,0,0,1,2,1,0,1,0,0,0,0,1.3
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,782,1,3,0,0,0,0,0,2,1,0,0,0,1,1.2
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,1066,4,9,0,3,1,1,0,0,2,0,0,3,4,1.1
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,551,0,3,0,3,2,2,0,0,1,1,0,0,2,0.8
jeffeam01,Amile Jefferson,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,173,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6
burksal01,Alec Burks,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,633,0,1,0,1,0,0,0,1,1,3,0,2,2,0.5
reynoca01,Cameron Reynolds,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1069,1,5,0,2,0,0,0,1,1,1,0,0,1,0.5
leaftj01,T.J. Leaf,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,297,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3
mejrisa01,Salah Mejri,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,578,0,1,0,0,0,0,0,1,1,1,0,0,3,0.1
muscami01,Mike Muscala,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
udohek01,Ekpe Udoh,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
willicj01,C.J. Williams,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1075,0,4,0,3,0,0,1,0,2,1,0,0,1,-0.1
breweco01,Corey Brewer,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,LOSS,606,0,1,0,1,1,2,0,1,0,0,0,0,1,-0.2
adelde01,Deng Adel,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,247,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,131,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
wagnemo01,Moritz Wagner,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,507,0,0,0,0,0,0,0,1,0,1,0,1,2,-0.5
nwabada01,David Nwaba,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1016,0,2,0,2,0,0,0,1,0,1,1,0,3,-0.6
leeco01,Courtney Lee,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,104,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
loydjo01,Jordan Loyd,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,88,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
ingraan01,Andre Ingram,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,304,0,4,0,3,0,0,1,1,0,1,0,0,0,-0.8
jacksju01,Justin Jackson,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,328,0,2,0,1,0,0,0,0,0,1,0,0,1,-0.8
terreja01,Jared Terrell,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,183,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
willijo04,Johnathan Williams,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,416,0,0,0,0,0,0,0,3,0,0,0,2,0,-1.1
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,848,0,1,0,0,0,0,2,2,1,0,0,2,3,-1.2
exumda01,Dante Exum,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,205,0,0,0,0,0,0,0,0,0,0,0,2,1,-2.4
