Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PF/C,Draymond Green (16479127),Draymond Green,16479127,PF/C/F/UTIL,6600,GS@IND 02/24/2021 07:30PM ET,GS,28.19
PG/SG,Coby White (16479131),Coby White,16479131,PG/SG/G/UTIL,6500,MIN@CHI 02/24/2021 08:00PM ET,CHI,30.82
SG,Malik Beasley (16479135),Malik Beasley,16479135,SG/G/UTIL,6500,MIN@CHI 02/24/2021 08:00PM ET,MIN,33.01
PG,Darius Garland (16479143),Darius Garland,16479143,PG/G/UTIL,6500,HOU@CLE 02/24/2021 07:30PM ET,CLE,29.36
PG/SG,Eric Gordon (16479146),Eric Gordon,16479146,PG/SG/G/UTIL,6500,HOU@CLE 02/24/2021 07:30PM ET,HOU,27.85
SG/SF,Norman Powell (16479138),Norman Powell,16479138,SG/SF/F/G/UTIL,6500,TOR@MIA 02/24/2021 08:00PM ET,TOR,26.56
PF/C,Lauri Markkanen (16479155),Lauri Markkanen,16479155,PF/C/F/UTIL,6400,MIN@CHI 02/24/2021 08:00PM ET,CHI,30.70
PF,DeMarcus Cousins (16479152),DeMarcus Cousins,16479152,PF/F/UTIL,6400,HOU@CLE 02/24/2021 07:30PM ET,HOU,26.27
SG/SF,Andrew Wiggins (16479164),Andrew Wiggins,16479164,SG/SF/F/G/UTIL,6400,GS@IND 02/24/2021 07:30PM ET,GS,30.62
PG,Lonzo Ball (16479159),Lonzo Ball,16479159,PG/G/UTIL,6400,DET@NO 02/24/2021 08:00PM ET,NO,31.31
C,Mason Plumlee (16479162),Mason Plumlee,16479162,C/UTIL,6400,DET@NO 02/24/2021 08:00PM ET,DET,29.5
C,Al Horford (16479150),Al Horford,16479150,C/UTIL,6400,SA@OKC 02/24/2021 08:00PM ET,OKC,32.45
C,Jakob Poeltl (16479169),Jakob Poeltl,16479169,C/UTIL,6400,SA@OKC 02/24/2021 08:00PM ET,SA,21.49
PG,Delon Wright (16479171),Delon Wright,16479171,PG/G/UTIL,6300,DET@NO 02/24/2021 08:00PM ET,DET,27.58
C,Montrezl Harrell (16479174),Montrezl Harrell,16479174,C/UTIL,6300,LAL@UTA 02/24/2021 10:00PM ET,LAL,25.78
PG,Kemba Walker (16479176),Kemba Walker,16479176,PG/G/UTIL,6200,BOS@ATL 02/24/2021 07:30PM ET,BOS,31.06
PG,Ricky Rubio (16479187),Ricky Rubio,16479187,PG/G/UTIL,6200,MIN@CHI 02/24/2021 08:00PM ET,MIN,23.08
SF/PF,Jae'Sean Tate (16479183),Jae'Sean Tate,16479183,SF/PF/F/UTIL,6200,HOU@CLE 02/24/2021 07:30PM ET,HOU,22.02
PG/SG,Tyler Herro (16479179),Tyler Herro,16479179,PG/SG/G/UTIL,6200,TOR@MIA 02/24/2021 08:00PM ET,MIA,31.98
C,Myles Turner (16479193),Myles Turner,16479193,C/UTIL,6100,GS@IND 02/24/2021 07:30PM ET,IND,32.34
PG,Kendrick Nunn (16479190),Kendrick Nunn,16479190,PG/G/UTIL,6100,TOR@MIA 02/24/2021 08:00PM ET,MIA,25.84
PG,Mike Conley (16479195),Mike Conley,16479195,PG/G/UTIL,6100,LAL@UTA 02/24/2021 10:00PM ET,UTA,32.72
PG/SG,Marcus Smart (16479202),Marcus Smart,16479202,PG/SG/G/UTIL,6000,BOS@ATL 02/24/2021 07:30PM ET,BOS,30.43
PG/SG,D'Angelo Russell (16479206),D'Angelo Russell,16479206,PG/SG/G/UTIL,6000,MIN@CHI 02/24/2021 08:00PM ET,MIN,33.48
SF/PF,Cedi Osman (16479219),Cedi Osman,16479219,SF/PF/F/UTIL,6000,HOU@CLE 02/24/2021 07:30PM ET,CLE,22.29
SG/SF,Josh Jackson (16479214),Josh Jackson,16479214,SG/SF/F/G/UTIL,6000,DET@NO 02/24/2021 08:00PM ET,DET,24.53
PF/C,LaMarcus Aldridge (16479198),LaMarcus Aldridge,16479198,PF/C/F/UTIL,6000,SA@OKC 02/24/2021 08:00PM ET,SA,25.31
PG/SG,Jordan Clarkson (16479210),Jordan Clarkson,16479210,PG/SG/G/UTIL,6000,LAL@UTA 02/24/2021 10:00PM ET,UTA,29.58
PF/C,Thaddeus Young (16479223),Thaddeus Young,16479223,PF/C/F/UTIL,5900,MIN@CHI 02/24/2021 08:00PM ET,CHI,28.42
C,Chris Boucher (16479235),Chris Boucher,16479235,C/UTIL,5900,TOR@MIA 02/24/2021 08:00PM ET,TOR,28.70
PG/SG,Devonte' Graham (16479231),Devonte' Graham,16479231,PG/SG/G/UTIL,5900,CHA@PHO 02/24/2021 09:00PM ET,CHA,28.87
PG/SG,Dennis Schroder (16479227),Dennis Schroder,16479227,PG/SG/G/UTIL,5900,LAL@UTA 02/24/2021 10:00PM ET,LAL,26.92
C,Wendell Carter Jr. (16479237),Wendell Carter Jr.,16479237,C/UTIL,5800,MIN@CHI 02/24/2021 08:00PM ET,CHI,28.58
SG/SF,Anthony Edwards (16479239),Anthony Edwards,16479239,SG/SF/F/G/UTIL,5800,MIN@CHI 02/24/2021 08:00PM ET,MIN,24.82
SF/PF,Keldon Johnson (16479244),Keldon Johnson,16479244,SF/PF/F/UTIL,5800,SA@OKC 02/24/2021 08:00PM ET,SA,29.18
PF/C,PJ Washington (16479248),PJ Washington,16479248,PF/C/F/UTIL,5800,CHA@PHO 02/24/2021 09:00PM ET,CHA,28.26
SF,Mikal Bridges (16479252),Mikal Bridges,16479252,SF/F/UTIL,5700,CHA@PHO 02/24/2021 09:00PM ET,PHO,27.46
SF/PF,De'Andre Hunter (16479263),De'Andre Hunter,16479263,SF/PF/F/UTIL,5600,BOS@ATL 02/24/2021 07:30PM ET,ATL,30.40
PG/SG,Goran Dragic (16479255),Goran Dragic,16479255,PG/SG/G/UTIL,5600,TOR@MIA 02/24/2021 08:00PM ET,MIA,26.82
SF/PF,OG Anunoby (16479267),OG Anunoby,16479267,SF/PF/F/UTIL,5600,TOR@MIA 02/24/2021 08:00PM ET,TOR,28.66
SF/PF,Saddiq Bey (16479259),Saddiq Bey,16479259,SF/PF/F/UTIL,5600,DET@NO 02/24/2021 08:00PM ET,DET,18.02
PF/C,Darius Bazley (16479271),Darius Bazley,16479271,PF/C/F/UTIL,5600,SA@OKC 02/24/2021 08:00PM ET,OKC,25.87
PG,T.J. McConnell (16479275),T.J. McConnell,16479275,PG/G/UTIL,5500,GS@IND 02/24/2021 07:30PM ET,IND,23.36
SG,Duncan Robinson (16479278),Duncan Robinson,16479278,SG/G/UTIL,5500,TOR@MIA 02/24/2021 08:00PM ET,MIA,22.82
SG/SF,Joe Ingles (16479281),Joe Ingles,16479281,SG/SF/F/G/UTIL,5500,LAL@UTA 02/24/2021 10:00PM ET,UTA,24.78
SG/SF,Kevin Huerter (16479286),Kevin Huerter,16479286,SG/SF/F/G/UTIL,5400,BOS@ATL 02/24/2021 07:30PM ET,ATL,25.44
SG/SF,Justin Holiday (16479291),Justin Holiday,16479291,SG/SF/F/G/UTIL,5400,GS@IND 02/24/2021 07:30PM ET,IND,23.30
PF/C,Isaiah Roby (16479296),Isaiah Roby,16479296,PF/C/F/UTIL,5300,SA@OKC 02/24/2021 08:00PM ET,OKC,19.89
SF/PF,Danuel House Jr. (16479309),Danuel House Jr.,16479309,SF/PF/F/UTIL,5200,HOU@CLE 02/24/2021 07:30PM ET,HOU,20
SF/PF,Doug McDermott (16479313),Doug McDermott,16479313,SF/PF/F/UTIL,5200,GS@IND 02/24/2021 07:30PM ET,IND,21.07
PG/SG,Derrick White (16479300),Derrick White,16479300,PG/SG/G/UTIL,5200,SA@OKC 02/24/2021 08:00PM ET,SA,24.25
SG/SF,Hamidou Diallo (16479304),Hamidou Diallo,16479304,SG/SF/F/G/UTIL,5200,SA@OKC 02/24/2021 08:00PM ET,OKC,24.75
PF/C,Daniel Theis (16479325),Daniel Theis,16479325,PF/C/F/UTIL,5100,BOS@ATL 02/24/2021 07:30PM ET,BOS,21.19
SF/PF,Patrick Williams (16479329),Patrick Williams,16479329,SF/PF/F/UTIL,5100,MIN@CHI 02/24/2021 08:00PM ET,CHI,20.48
SG/SF,David Nwaba (16479317),David Nwaba,16479317,SG/SF/F/G/UTIL,5100,HOU@CLE 02/24/2021 07:30PM ET,HOU,19.53
PF,T.J. Warren (16479322),T.J. Warren,16479322,PF/F/UTIL,5100,GS@IND 02/24/2021 07:30PM ET,IND,22.25
C,Blake Griffin (16479342),Blake Griffin,16479342,C/UTIL,5100,DET@NO 02/24/2021 08:00PM ET,DET,26.38
C,Steven Adams (16479344),Steven Adams,16479344,C/UTIL,5100,DET@NO 02/24/2021 08:00PM ET,NO,25.01
SG/SF,Luguentz Dort (16479333),Luguentz Dort,16479333,SG/SF/F/G/UTIL,5100,SA@OKC 02/24/2021 08:00PM ET,OKC,21.58
SG,Malik Monk (16479346),Malik Monk,16479346,SG/G/UTIL,5100,CHA@PHO 02/24/2021 09:00PM ET,CHA,18.25
SF/PF,Bojan Bogdanovic (16479338),Bojan Bogdanovic,16479338,SF/PF/F/UTIL,5100,LAL@UTA 02/24/2021 10:00PM ET,UTA,24.77
SF/PF,Otto Porter Jr. (16479354),Otto Porter Jr.,16479354,SF/PF/F/UTIL,5000,MIN@CHI 02/24/2021 08:00PM ET,CHI,24.53
SG/SF,Jeremy Lamb (16479349),Jeremy Lamb,16479349,SG/SF/F/G/UTIL,5000,GS@IND 02/24/2021 07:30PM ET,IND,23.62
PG/SG,Eric Bledsoe (16479360),Eric Bledsoe,16479360,PG/SG/G/UTIL,5000,DET@NO 02/24/2021 08:00PM ET,NO,24.26
C,Cody Zeller (16479358),Cody Zeller,16479358,C/UTIL,5000,CHA@PHO 02/24/2021 09:00PM ET,CHA,25.06
PF/C,Larry Nance Jr. (16479367),Larry Nance Jr.,16479367,PF/C/F/UTIL,4900,HOU@CLE 02/24/2021 07:30PM ET,CLE,27.57
SF,Josh Hart (16479364),Josh Hart,16479364,SF/F/UTIL,4900,DET@NO 02/24/2021 08:00PM ET,NO,24.48
SF,Cam Reddish (16479375),Cam Reddish,16479375,SF/F/UTIL,4800,BOS@ATL 02/24/2021 07:30PM ET,ATL,21.46
SG,Garrett Temple (16479378),Garrett Temple,16479378,SG/G/UTIL,4800,MIN@CHI 02/24/2021 08:00PM ET,CHI,19.60
C,James Wiseman (16479387),James Wiseman,16479387,C/UTIL,4800,GS@IND 02/24/2021 07:30PM ET,GS,23.45
PF,Rudy Gay (16479384),Rudy Gay,16479384,PF/F/UTIL,4800,SA@OKC 02/24/2021 08:00PM ET,SA,22.49
PF,Jae Crowder (16479381),Jae Crowder,16479381,PF/F/UTIL,4800,CHA@PHO 02/24/2021 09:00PM ET,PHO,22.94
SF/PF,Royce O'Neale (16479371),Royce O'Neale,16479371,SF/PF/F/UTIL,4800,LAL@UTA 02/24/2021 10:00PM ET,UTA,22.94
SF/PF,Danilo Gallinari (16479389),Danilo Gallinari,16479389,SF/PF/F/UTIL,4700,BOS@ATL 02/24/2021 07:30PM ET,ATL,16.88
PF/C,Kelly Olynyk (16479393),Kelly Olynyk,16479393,PF/C/F/UTIL,4700,TOR@MIA 02/24/2021 08:00PM ET,MIA,23.35
SF/PF,Miles Bridges (16479397),Miles Bridges,16479397,SF/PF/F/UTIL,4700,CHA@PHO 02/24/2021 09:00PM ET,CHA,22.64
SF/PF,Isaac Okoro (16479401),Isaac Okoro,16479401,SF/PF/F/UTIL,4600,HOU@CLE 02/24/2021 07:30PM ET,CLE,17
C,Tristan Thompson (16479408),Tristan Thompson,16479408,C/UTIL,4500,BOS@ATL 02/24/2021 07:30PM ET,BOS,20.53
PG,Theo Maledon (16479405),Theo Maledon,16479405,PG/G/UTIL,4500,SA@OKC 02/24/2021 08:00PM ET,OKC,17.54
C,Robert Williams (16479415),Robert Williams,16479415,C/UTIL,4400,BOS@ATL 02/24/2021 07:30PM ET,BOS,18.83
C,Guillermo Hernangomez (16479413),Guillermo Hernangomez,16479413,C/UTIL,4400,DET@NO 02/24/2021 08:00PM ET,NO,19.67
PG,Dennis Smith Jr. (16479417),Dennis Smith Jr.,16479417,PG/G/UTIL,4400,DET@NO 02/24/2021 08:00PM ET,DET,12.62
SG,Kentavious Caldwell-Pope (16479410),Kentavious Caldwell-Pope,16479410,SG/G/UTIL,4400,LAL@UTA 02/24/2021 10:00PM ET,LAL,16.38
PG/SG,George Hill (16479420),George Hill,16479420,PG/SG/G/UTIL,4300,SA@OKC 02/24/2021 08:00PM ET,OKC,21.34
PG/SG,Patty Mills (16479424),Patty Mills,16479424,PG/SG/G/UTIL,4300,SA@OKC 02/24/2021 08:00PM ET,SA,21.86
C,Marc Gasol (16479428),Marc Gasol,16479428,C/UTIL,4300,LAL@UTA 02/24/2021 10:00PM ET,LAL,16.27
SF/PF,Taurean Prince (16479437),Taurean Prince,16479437,SF/PF/F/UTIL,4200,HOU@CLE 02/24/2021 07:30PM ET,CLE,18.74
SF,Sterling Brown (16479441),Sterling Brown,16479441,SF/F/UTIL,4200,HOU@CLE 02/24/2021 07:30PM ET,HOU,18.16
SF,Trevor Ariza (16479430),Trevor Ariza,16479430,SF/F/UTIL,4200,SA@OKC 02/24/2021 08:00PM ET,OKC,0
PG/SG,Alex Caruso (16479433),Alex Caruso,16479433,PG/SG/G/UTIL,4200,LAL@UTA 02/24/2021 10:00PM ET,LAL,14.57
PG,Tomas Satoransky (16479444),Tomas Satoransky,16479444,PG/G/UTIL,4100,MIN@CHI 02/24/2021 08:00PM ET,CHI,18.20
PG,Jordan McLaughlin (16479447),Jordan McLaughlin,16479447,PG/G/UTIL,4100,MIN@CHI 02/24/2021 08:00PM ET,MIN,18.09
SG/SF,Denzel Valentine (16479450),Denzel Valentine,16479450,SG/SF/F/G/UTIL,4000,MIN@CHI 02/24/2021 08:00PM ET,CHI,17.36
PG,Payton Pritchard (16479466),Payton Pritchard,16479466,PG/G/UTIL,3900,BOS@ATL 02/24/2021 07:30PM ET,BOS,15.38
SG/SF,Kent Bazemore (16479459),Kent Bazemore,16479459,SG/SF/F/G/UTIL,3900,GS@IND 02/24/2021 07:30PM ET,GS,16
C,Mike Muscala (16479464),Mike Muscala,16479464,C/UTIL,3900,SA@OKC 02/24/2021 08:00PM ET,OKC,17.72
PF/C,Dario Saric (16479455),Dario Saric,16479455,PF/C/F/UTIL,3900,CHA@PHO 02/24/2021 09:00PM ET,PHO,19.48
PF/C,Jarred Vanderbilt (16479480),Jarred Vanderbilt,16479480,PF/C/F/UTIL,3800,MIN@CHI 02/24/2021 08:00PM ET,MIN,18.3
PG,Matthew Dellavedova (16479469),Matthew Dellavedova,16479469,PG/G/UTIL,3800,HOU@CLE 02/24/2021 07:30PM ET,CLE,0
PF/C,P.J. Tucker (16479494),P.J. Tucker,16479494,PF/C/F/UTIL,3800,HOU@CLE 02/24/2021 07:30PM ET,HOU,14.85
PG/SG,Damion Lee (16479476),Damion Lee,16479476,PG/SG/G/UTIL,3800,GS@IND 02/24/2021 07:30PM ET,GS,14.78
PG,Saben Lee (16479484),Saben Lee,16479484,PG/G/UTIL,3800,DET@NO 02/24/2021 08:00PM ET,DET,10.6
SF/PF,Kenrich Williams (16479472),Kenrich Williams,16479472,SF/PF/F/UTIL,3800,SA@OKC 02/24/2021 08:00PM ET,OKC,15.10
PF/C,Frank Kaminsky (16479490),Frank Kaminsky,16479490,PF/C/F/UTIL,3800,CHA@PHO 02/24/2021 09:00PM ET,PHO,16.42
SF,Talen Horton-Tucker (16479487),Talen Horton-Tucker,16479487,SF/F/UTIL,3800,LAL@UTA 02/24/2021 10:00PM ET,LAL,14.77
C,Naz Reid (16479503),Naz Reid,16479503,C/UTIL,3700,MIN@CHI 02/24/2021 08:00PM ET,MIN,23.65
SG/SF,Dylan Windler (16479505),Dylan Windler,16479505,SG/SF/F/G/UTIL,3700,HOU@CLE 02/24/2021 07:30PM ET,CLE,15.10
PF/C,Eric Paschall (16479513),Eric Paschall,16479513,PF/C/F/UTIL,3700,GS@IND 02/24/2021 07:30PM ET,GS,16.61
SG/SF,Lonnie Walker IV (16479498),Lonnie Walker IV,16479498,SG/SF/F/G/UTIL,3700,SA@OKC 02/24/2021 08:00PM ET,SA,18.87
PG,Cameron Payne (16479510),Cameron Payne,16479510,PG/G/UTIL,3700,CHA@PHO 02/24/2021 09:00PM ET,PHO,16.49
SG/SF,Aaron Nesmith (16479525),Aaron Nesmith,16479525,SG/SF/F/G/UTIL,3600,BOS@ATL 02/24/2021 07:30PM ET,BOS,8.73
PF,Juancho Hernangomez (16479530),Juancho Hernangomez,16479530,PF/F/UTIL,3600,MIN@CHI 02/24/2021 08:00PM ET,MIN,14.05
SF/PF,Andre Iguodala (16479517),Andre Iguodala,16479517,SF/PF/F/UTIL,3600,TOR@MIA 02/24/2021 08:00PM ET,MIA,15.40
SG,Wayne Ellington (16479533),Wayne Ellington,16479533,SG/G/UTIL,3600,DET@NO 02/24/2021 08:00PM ET,DET,16.83
SF/PF,Cameron Johnson (16479521),Cameron Johnson,16479521,SF/PF/F/UTIL,3600,CHA@PHO 02/24/2021 09:00PM ET,PHO,19.82
PG,Rajon Rondo (16479536),Rajon Rondo,16479536,PG/G/UTIL,3500,BOS@ATL 02/24/2021 07:30PM ET,ATL,12.95
SF/PF,Jaden McDaniels (16479539),Jaden McDaniels,16479539,SF/PF/F/UTIL,3500,MIN@CHI 02/24/2021 08:00PM ET,MIN,14.23
C,Justin Patton (16479555),Justin Patton,16479555,C/UTIL,3500,HOU@CLE 02/24/2021 07:30PM ET,HOU,17.5
SF/PF,Juan Toscano-Anderson (16479543),Juan Toscano-Anderson,16479543,SF/PF/F/UTIL,3500,GS@IND 02/24/2021 07:30PM ET,GS,17.82
SF,DeAndre' Bembry (16479552),DeAndre' Bembry,16479552,SF/F/UTIL,3500,TOR@MIA 02/24/2021 08:00PM ET,TOR,11.24
SG/SF,Devin Vassell (16479547),Devin Vassell,16479547,SG/SF/F/G/UTIL,3500,SA@OKC 02/24/2021 08:00PM ET,SA,14.28
C,JaVale McGee (16479557),JaVale McGee,16479557,C/UTIL,3400,HOU@CLE 02/24/2021 07:30PM ET,CLE,18.17
PG,Malachi Flynn (16479562),Malachi Flynn,16479562,PG/G/UTIL,3400,TOR@MIA 02/24/2021 08:00PM ET,TOR,5.28
PF,Georges Niang (16479559),Georges Niang,16479559,PF/F/UTIL,3400,LAL@UTA 02/24/2021 10:00PM ET,UTA,10.32
SG/SF,Wesley Matthews (16479565),Wesley Matthews,16479565,SG/SF/F/G/UTIL,3400,LAL@UTA 02/24/2021 10:00PM ET,LAL,10.89
PG/SG,Aaron Holiday (16479570),Aaron Holiday,16479570,PG/SG/G/UTIL,3300,GS@IND 02/24/2021 07:30PM ET,IND,13.27
C,Aron Baynes (16479574),Aron Baynes,16479574,C/UTIL,3300,TOR@MIA 02/24/2021 08:00PM ET,TOR,14.95
PF,Semi Ojeleye (16479599),Semi Ojeleye,16479599,PF/F/UTIL,3200,BOS@ATL 02/24/2021 07:30PM ET,BOS,12.07
SG,Ben McLemore (16479602),Ben McLemore,16479602,SG/G/UTIL,3200,HOU@CLE 02/24/2021 07:30PM ET,HOU,11.56
PG,Brad Wanamaker (16479605),Brad Wanamaker,16479605,PG/G/UTIL,3200,GS@IND 02/24/2021 07:30PM ET,GS,12.65
PG/SG,Terence Davis (16479576),Terence Davis,16479576,PG/SG/G/UTIL,3200,TOR@MIA 02/24/2021 08:00PM ET,TOR,12.12
SF,Max Strus (16479580),Max Strus,16479580,SF/F/UTIL,3200,TOR@MIA 02/24/2021 08:00PM ET,MIA,10.47
PG/SG,Kira Lewis Jr. (16479583),Kira Lewis Jr.,16479583,PG/SG/G/UTIL,3200,DET@NO 02/24/2021 08:00PM ET,NO,10.26
C,Isaiah Stewart (16479608),Isaiah Stewart,16479608,C/UTIL,3200,DET@NO 02/24/2021 08:00PM ET,DET,15.37
SG/SF,Justin Jackson (16479587),Justin Jackson,16479587,SG/SF/F/G/UTIL,3200,SA@OKC 02/24/2021 08:00PM ET,OKC,13.75
PF/C,Trey Lyles (16479610),Trey Lyles,16479610,PF/C/F/UTIL,3200,SA@OKC 02/24/2021 08:00PM ET,SA,8.23
SG/SF,E'Twaun Moore (16479592),E'Twaun Moore,16479592,SG/SF/F/G/UTIL,3200,CHA@PHO 02/24/2021 09:00PM ET,PHO,11.65
C,Bismack Biyombo (16479614),Bismack Biyombo,16479614,C/UTIL,3200,CHA@PHO 02/24/2021 09:00PM ET,CHA,17.13
C,Derrick Favors (16479597),Derrick Favors,16479597,C/UTIL,3200,LAL@UTA 02/24/2021 10:00PM ET,UTA,17.32
SF,Jarrett Culver (16479625),Jarrett Culver,16479625,SF/F/UTIL,3100,MIN@CHI 02/24/2021 08:00PM ET,MIN,17.59
PG/SG,Gabe Vincent (16479616),Gabe Vincent,16479616,PG/SG/G/UTIL,3100,TOR@MIA 02/24/2021 08:00PM ET,MIA,9.89
SG/SF,JJ Redick (16479620),JJ Redick,16479620,SG/SF/F/G/UTIL,3100,DET@NO 02/24/2021 08:00PM ET,NO,12.70
SG,Svi Mykhailiuk (16479628),Svi Mykhailiuk,16479628,SG/G/UTIL,3100,DET@NO 02/24/2021 08:00PM ET,DET,12.67
PF,Sekou Doumbouya (16479631),Sekou Doumbouya,16479631,PF/F/UTIL,3100,DET@NO 02/24/2021 08:00PM ET,DET,8.94
PF/C,Markieff Morris (16479634),Markieff Morris,16479634,PF/C/F/UTIL,3100,LAL@UTA 02/24/2021 10:00PM ET,LAL,10.72
SF/PF,Solomon Hill (16479638),Solomon Hill,16479638,SF/PF/F/UTIL,3000,BOS@ATL 02/24/2021 07:30PM ET,ATL,11.03
