slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1820,12,18,2,3,3,3,1,10,8,2,0,0,1,32.1
collijo01,John Collins,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,1938,11,15,1,2,4,5,5,11,0,3,3,1,2,30.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2020,9,18,2,5,6,7,0,8,15,0,0,3,2,25.7
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,1967,13,21,5,9,0,0,1,5,1,2,0,1,1,25.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,2299,8,18,1,3,5,6,0,3,13,1,2,1,0,23.6
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1964,8,14,4,8,1,1,0,5,10,0,0,0,4,21.3
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,1954,10,13,0,0,3,4,5,6,1,0,1,2,3,21.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2283,10,21,3,9,3,3,0,4,5,1,0,0,4,19.4
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,2142,9,17,1,2,9,11,0,1,2,1,0,2,1,19.2
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1635,5,10,1,2,8,9,3,12,1,0,2,1,4,18.8
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,1869,6,13,0,4,5,5,1,2,4,4,0,0,0,18.4
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1664,7,11,5,9,2,2,1,2,4,0,1,1,4,18.3
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2047,9,17,7,13,0,0,0,5,3,0,0,2,1,17.9
toscaju01,Juan Toscano-Anderson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1468,4,7,3,5,0,0,0,6,6,3,2,0,1,17.7
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,1803,6,12,4,6,2,2,0,4,3,2,1,0,1,17.6
greenda02,Danny Green,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1934,7,13,4,6,0,0,1,2,2,3,0,0,2,16.6
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2170,9,16,3,4,2,2,0,5,3,1,0,3,2,16.2
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,2063,8,16,2,4,3,3,0,5,3,0,1,1,1,15.9
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,2035,7,15,2,4,1,1,2,6,4,0,0,0,2,14.5
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1332,7,9,0,0,2,2,2,4,1,0,0,1,3,13.6
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2111,4,14,2,5,10,12,1,8,2,2,0,3,3,13.3
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1974,5,7,1,1,1,1,0,7,5,0,1,1,3,13.2
