slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2264,16,27,0,0,13,13,0,6,10,1,0,3,2,38.5
walkeke02,Kemba Walker,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2176,12,23,6,12,7,7,0,2,6,4,1,2,2,32.4
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,2332,9,22,4,9,11,11,1,9,10,2,1,2,1,31.9
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,WIN,2129,9,20,1,6,8,8,7,5,7,4,1,2,3,29.4
warretj01,T.J. Warren,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,2110,14,23,3,6,2,3,3,2,2,4,1,1,2,29.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHARLOTTE HORNETS,WIN,1933,13,19,0,1,4,7,4,12,6,0,1,3,4,27.4
russeda01,D'Angelo Russell,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,2150,13,21,9,13,2,2,0,4,5,0,0,5,1,26.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2105,5,12,3,8,13,14,0,6,3,4,1,0,3,26.6
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2181,10,15,0,1,10,11,2,6,4,1,0,3,2,26.3
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,MILWAUKEE BUCKS,LOSS,2015,10,17,3,7,8,9,0,5,5,1,1,3,1,26.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2442,11,20,3,7,10,10,0,4,10,0,1,6,6,25.9
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2024,7,20,2,8,10,12,0,2,16,1,0,1,0,25.8
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1687,7,10,4,6,7,7,1,5,3,1,0,1,2,24.3
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1853,10,14,4,8,5,6,1,5,1,1,2,3,5,23.1
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2147,11,19,5,10,3,4,1,4,1,1,0,1,1,22.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1656,12,23,2,5,4,4,3,9,3,0,2,4,4,21.4
collijo01,John Collins,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1642,13,16,2,4,0,0,1,5,0,1,0,2,5,21.2
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1426,9,10,6,7,0,0,0,2,1,1,0,1,4,20.3
okogijo01,Josh Okogie,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1922,6,9,0,0,5,5,4,2,4,3,0,2,0,20.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1989,11,19,3,7,3,4,0,5,3,1,0,2,4,19.7
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2232,7,16,0,2,10,13,1,2,6,1,3,3,1,19.6
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,2292,6,10,0,0,6,7,3,5,9,0,1,4,1,19.2
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2038,9,12,0,0,0,3,4,5,0,0,5,1,1,18.4
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1732,7,15,4,5,9,9,1,2,1,1,0,2,5,18.3
butleji01,Jimmy Butler,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1790,6,15,0,3,8,8,1,7,7,0,0,1,2,17.8
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2144,8,19,6,13,5,7,0,5,3,0,0,1,3,17.5
hartjo01,Josh Hart,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,LOSS,1653,6,11,1,2,2,2,2,11,2,2,1,1,0,17.5
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1336,6,11,2,6,5,5,1,8,2,0,0,0,2,17.4
woodch01,Christian Wood,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,1696,5,8,3,4,7,9,0,6,1,0,1,0,4,17.2
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1698,2,5,0,2,9,11,1,5,4,3,4,2,3,17.1
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,1657,7,9,2,3,0,0,0,4,4,1,1,0,3,17.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1863,8,16,3,4,2,3,0,3,8,0,0,1,3,16.9
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1373,7,12,5,9,2,2,1,7,1,0,1,2,2,16.8
randlju01,Julius Randle,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2043,7,15,1,4,5,7,4,7,2,1,3,3,3,16.7
robindu01,Duncan Robinson,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,2054,5,8,5,8,1,1,0,3,5,2,0,1,3,16.6
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1951,9,15,2,5,3,3,0,7,3,0,1,3,4,16.4
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,ORLANDO MAGIC,WIN,2233,8,18,3,7,3,3,1,13,5,1,0,5,1,16.3
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,2595,8,15,6,12,0,0,0,2,6,0,0,2,3,16.3
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2346,6,12,3,7,1,2,0,0,9,1,0,0,2,16.1
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1509,5,9,0,1,5,5,1,10,1,1,1,0,2,16.0
reddica01,Cam Reddish,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1683,7,11,4,6,2,4,0,6,0,1,1,1,2,16.0
morrima03,Marcus Morris,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2212,7,15,3,8,4,5,2,8,2,0,0,1,3,15.9
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,NEW ORLEANS PELICANS,WIN,2091,6,9,3,6,0,0,3,7,2,0,1,0,4,15.8
