slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1937,12,22,0,0,8,10,0,9,4,1,1,0,4,26.2
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1838,10,17,3,4,0,0,3,9,4,2,1,0,1,25.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1898,8,13,2,5,3,6,5,11,2,3,2,2,1,24.1
smithde03,Dennis Smith,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1784,8,17,1,1,2,3,0,6,13,2,0,0,3,21.6
dotsoda01,Damyean Dotson,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,2196,9,17,8,13,1,2,0,5,2,1,0,0,3,21.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1803,5,7,0,0,5,7,6,8,1,0,5,1,4,19.5
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1791,9,21,3,8,7,7,3,6,1,0,0,2,2,18.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2144,6,13,2,6,5,5,0,4,10,4,0,5,4,17.9
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1662,9,16,0,2,4,6,3,13,3,3,1,6,5,17.4
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1446,6,15,1,5,11,11,0,2,2,1,0,3,2,15.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1620,5,6,2,2,0,2,1,4,8,1,0,3,0,14.5
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1182,6,7,0,0,0,1,6,3,2,0,0,1,1,14.2
mudiaem01,Emmanuel Mudiay,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1144,8,10,3,5,0,0,0,0,1,0,0,3,0,12.9
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1474,6,13,0,3,7,7,0,4,1,1,0,2,1,12.8
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1413,7,13,1,1,1,2,2,3,5,0,0,1,4,12.5
morrimo01,Monte Morris,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1336,5,8,2,3,0,0,0,1,5,2,1,2,1,12.5
grantje02,Jerian Grant,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1260,3,5,1,1,0,0,1,2,7,1,1,0,1,12.2
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1822,7,13,2,4,0,0,4,3,1,0,0,0,5,12.1
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1270,7,12,0,0,4,4,0,3,1,0,2,2,4,11.8
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1466,6,12,2,6,2,3,0,4,6,1,0,3,3,11.8
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1669,4,12,2,8,5,5,2,4,3,0,0,0,4,11.3
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1844,5,11,3,6,3,4,1,5,0,0,2,1,3,11.3
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,925,2,3,1,1,4,4,2,4,4,0,1,1,4,11.2
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2204,3,10,2,4,2,2,0,11,3,0,2,0,1,10.6
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1973,8,18,1,6,2,3,0,10,2,0,1,2,5,10.3
harriga01,Gary Harris,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1309,4,8,2,4,4,6,0,2,2,1,0,1,3,10.0
greenja01,JaMychal Green,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1347,4,9,1,4,4,6,1,8,1,0,1,3,1,8.6
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1548,4,10,1,2,1,1,0,5,2,1,0,0,1,8.1
pondequ01,Quincy Pondexter,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,615,2,3,0,0,3,3,1,2,1,0,0,0,0,7.7
mccawpa01,Patrick McCaw,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,910,3,5,1,1,1,1,0,2,1,1,0,0,1,7.6
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1471,3,4,2,3,0,0,2,0,1,0,0,0,3,7.3
shamela01,Landry Shamet,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1711,3,6,1,3,1,1,0,0,1,3,0,1,1,7.3
greenda02,Danny Green,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1637,4,9,2,4,0,0,0,6,4,0,0,2,2,7.1
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1533,0,1,0,1,2,2,1,5,4,0,2,0,2,6.9
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1429,7,14,0,1,0,0,3,2,0,0,0,2,2,6.9
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,989,3,7,0,0,2,2,1,1,3,1,2,2,5,5.8
meeksjo01,Jodie Meeks,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,1005,4,9,2,5,0,0,0,2,0,0,0,0,1,5.5
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1339,2,5,0,3,1,2,1,2,1,0,2,0,1,4.9
