slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,928,2,6,0,0,0,0,3,4,1,1,1,2,2,3.5
aldrico01,Cole Aldrich,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,528,1,1,0,0,0,0,1,2,1,0,0,0,1,3.3
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1023,2,9,0,4,0,0,2,1,4,1,0,0,2,3.2
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1018,1,5,0,2,4,4,0,0,1,2,0,2,1,3.2
rushbr01,Brandon Rush,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,1760,1,5,0,4,3,4,1,1,1,1,1,1,2,3.1
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1361,1,4,1,4,0,0,1,3,1,2,0,1,2,3.1
stephla01,Lance Stephenson,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,863,3,5,0,0,0,0,0,0,1,0,0,1,1,3.0
hieldbu01,Buddy Hield,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,862,2,5,1,3,0,0,0,0,2,0,0,0,2,2.9
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,400,1,3,0,0,3,3,0,1,0,0,0,1,0,2.6
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1133,3,8,1,2,1,2,0,2,1,0,0,2,1,2.1
holidju01,Justin Holiday,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,798,2,3,2,2,0,0,0,0,1,0,0,3,1,2.0
feliccr01,Cristiano Felício,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1442,3,7,0,0,1,2,1,3,0,0,0,1,4,1.9
richama01,Malachi Richardson,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,WIN,757,1,4,0,2,1,1,0,1,0,1,0,0,1,1.5
powelno01,Norman Powell,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,470,1,3,0,1,0,0,0,3,2,0,0,1,1,1.2
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,161,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,1881,0,3,0,1,0,0,0,1,4,0,0,0,2,0.2
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,WIN,1015,1,2,0,0,0,0,0,2,0,0,0,0,5,-0.4
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1043,1,4,0,0,0,0,2,3,1,0,0,2,3,-0.6
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,LOSS,2032,2,13,2,10,0,0,2,1,1,1,0,1,2,-0.7
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,LOSS,644,0,2,0,0,0,0,1,0,1,0,0,1,2,-1.8
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1018,1,5,0,2,0,0,0,0,0,0,0,1,0,-2.1
dunnkr01,Kris Dunn,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,742,0,2,0,1,0,0,0,1,1,0,0,3,0,-3.4
