Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SG,Dylan Windler (16815979),Dylan Windler,16815979,SG/G/UTIL,3200,CLE@SAC 03/27/2021 10:00PM ET,CLE,13.06
SG,Brodric Thomas (16815982),Brodric Thomas,16815982,SG/G/UTIL,3200,CLE@SAC 03/27/2021 10:00PM ET,CLE,7.8
SF,Lamar Stevens (16815985),Lamar Stevens,16815985,SF/F/UTIL,3200,CLE@SAC 03/27/2021 10:00PM ET,CLE,10.4
PF,Nicolo Melli (16815976),Nicolo Melli,16815976,PF/F/UTIL,3200,DAL@NO 03/27/2021 09:00PM ET,DAL,7.81
PG,Austin Rivers (16815964),Austin Rivers,16815964,PG/G/UTIL,3200,BOS@OKC 03/27/2021 09:00PM ET,OKC,14.42
PG,Payton Pritchard (16815973),Payton Pritchard,16815973,PG/G/UTIL,3200,BOS@OKC 03/27/2021 09:00PM ET,BOS,14.31
PF/C,Jarred Vanderbilt (16815952),Jarred Vanderbilt,16815952,PF/C/F/UTIL,3200,HOU@MIN 03/27/2021 08:00PM ET,MIN,17.52
SG/SF,Ben McLemore (16815956),Ben McLemore,16815956,SG/SF/F/G/UTIL,3200,HOU@MIN 03/27/2021 08:00PM ET,HOU,13.29
PG,Ashton Hagans (16815961),Ashton Hagans,16815961,PG/G/UTIL,3200,HOU@MIN 03/27/2021 08:00PM ET,MIN,-0.25
SG/SF,Garrison Mathews (16815991),Garrison Mathews,16815991,SG/SF/F/G/UTIL,3100,DET@WAS 03/27/2021 08:00PM ET,WAS,12.03
SG/SF,Rodney McGruder (16816019),Rodney McGruder,16816019,SG/SF/F/G/UTIL,3100,DET@WAS 03/27/2021 08:00PM ET,DET,10.16
C,Drew Eubanks (16816000),Drew Eubanks,16816000,C/UTIL,3100,CHI@SA 03/27/2021 08:30PM ET,SA,11.85
PG/SG,Frank Ntilikina (16815996),Frank Ntilikina,16815996,PG/SG/G/UTIL,3100,NY@MIL 03/27/2021 08:00PM ET,NY,8.87
PG/SG,Bryn Forbes (16816006),Bryn Forbes,16816006,PG/SG/G/UTIL,3100,NY@MIL 03/27/2021 08:00PM ET,MIL,13.04
PG/SG,Damyean Dotson (16816010),Damyean Dotson,16816010,PG/SG/G/UTIL,3100,CLE@SAC 03/27/2021 10:00PM ET,CLE,13.13
PG,Quinn Cook (16816024),Quinn Cook,16816024,PG/G/UTIL,3100,CLE@SAC 03/27/2021 10:00PM ET,CLE,5.92
SG/SF,Josh Okogie (16816014),Josh Okogie,16816014,SG/SF/F/G/UTIL,3100,HOU@MIN 03/27/2021 08:00PM ET,MIN,12.31
SF,Jake Layman (16816027),Jake Layman,16816027,SF/F/UTIL,3100,HOU@MIN 03/27/2021 08:00PM ET,MIN,12.10
C,Daniel Gafford (16816030),Daniel Gafford,16816030,C/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,12.27
C,Jahlil Okafor (16816048),Jahlil Okafor,16816048,C/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,DET,7.94
SF/PF,Isaac Bonga (16816064),Isaac Bonga,16816064,SF/PF/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,6.49
PF/C,Tyler Cook (16816120),Tyler Cook,16816120,PF/C/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,DET,3.97
SG/SF,Jerome Robinson (16816164),Jerome Robinson,16816164,SG/SF/F/G/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,11.64
PG,Cassius Winston (16816199),Cassius Winston,16816199,PG/G/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,5.19
PG,Killian Hayes (16816205),Killian Hayes,16816205,PG/G/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,DET,11.07
PF,Anthony Gill (16816229),Anthony Gill,16816229,PF/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,3.90
PF,Chandler Hutchison (16816232),Chandler Hutchison,16816232,PF/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,WAS,6.29
PF,Sekou Doumbouya (16816253),Sekou Doumbouya,16816253,PF/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,DET,8.01
SF,Deividas Sirvydis (16816325),Deividas Sirvydis,16816325,SF/F/UTIL,3000,DET@WAS 03/27/2021 08:00PM ET,DET,1
C,Marquese Chriss (16816036),Marquese Chriss,16816036,C/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,17.88
C,Cristiano Felicio (16816052),Cristiano Felicio,16816052,C/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,5.14
SF/PF,Keita Bates-Diop (16816072),Keita Bates-Diop,16816072,SF/PF/F/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,5.34
PF/C,Trey Lyles (16816104),Trey Lyles,16816104,PF/C/F/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,11.44
SG/SF,Troy Brown Jr. (16816184),Troy Brown Jr.,16816184,SG/SF/F/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,9.92
PG,Tre Jones (16816202),Tre Jones,16816202,PG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,3.17
PG,Ryan Arcidiacono (16816214),Ryan Arcidiacono,16816214,PG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,7.94
PG,Devon Dotson (16816217),Devon Dotson,16816217,PG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,5.25
PG,Adam Mokoka (16816220),Adam Mokoka,16816220,PG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,3.28
SG,Quinndary Weatherspoon (16816277),Quinndary Weatherspoon,16816277,SG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,2.47
SG,Javonte Green (16816292),Javonte Green,16816292,SG/G/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,CHI,8.94
SF,Luka Samanic (16816304),Luka Samanic,16816304,SF/F/UTIL,3000,CHI@SA 03/27/2021 08:30PM ET,SA,8.5
C,Daniel Oturu (16816044),Daniel Oturu,16816044,C/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,LAC,4.39
SF/PF,Ignas Brazdeikis (16816096),Ignas Brazdeikis,16816096,SF/PF/F/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,PHI,1.38
PF/C,Patrick Patterson (16816112),Patrick Patterson,16816112,PF/C/F/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,LAC,9.03
PG/SG,Amir Coffey (16816144),Amir Coffey,16816144,PG/SG/G/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,LAC,5.37
PG/SG,Tyrese Maxey (16816160),Tyrese Maxey,16816160,PG/SG/G/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,PHI,12.81
PF,Paul Reed (16816268),Paul Reed,16816268,PF/F/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,PHI,7.59
SG,Jay Scrubb (16816286),Jay Scrubb,16816286,SG/G/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,LAC,0
SG,Isaiah Joe (16816301),Isaiah Joe,16816301,SG/G/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,PHI,8.07
SF,Rayjon Tucker (16816340),Rayjon Tucker,16816340,SF/F/UTIL,3000,PHI@LAC 03/27/2021 10:00PM ET,PHI,5.5
C,Udoka Azubuike (16816038),Udoka Azubuike,16816038,C/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,3.06
C,Gorgui Dieng (16816054),Gorgui Dieng,16816054,C/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,18.25
PF/C,Ersan Ilyasova (16816108),Ersan Ilyasova,16816108,PF/C/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,1.75
PF/C,Killian Tillie (16816124),Killian Tillie,16816124,PF/C/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,5.81
PF/C,Jontay Porter (16816128),Jontay Porter,16816128,PF/C/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,3.75
PF/C,Xavier Tillman (16816132),Xavier Tillman,16816132,PF/C/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,16.73
SG/SF,John Konchar (16816189),John Konchar,16816189,SG/SF/F/G/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,12.11
PF,Juwan Morgan (16816241),Juwan Morgan,16816241,PF/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,2.85
SG,Trent Forrest (16816280),Trent Forrest,16816280,SG/G/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,2.32
SG,Sean McDermott (16816295),Sean McDermott,16816295,SG/G/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,MEM,6.94
SF,Jarrell Brantley (16816307),Jarrell Brantley,16816307,SF/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,2.71
SF,Elijah Hughes (16816310),Elijah Hughes,16816310,SF/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,4.56
SF,Miye Oni (16816313),Miye Oni,16816313,SF/F/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,5.1
SG,Matt Thomas (16816349),Matt Thomas,16816349,SG/G/UTIL,3000,MEM@UTA 03/27/2021 09:00PM ET,UTA,4.62
C,Mamadi Diakite (16816032),Mamadi Diakite,16816032,C/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,6.17
C,Vincent Poirier (16816050),Vincent Poirier,16816050,C/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,3.25
SF/PF,Rodions Kurucs (16816068),Rodions Kurucs,16816068,SF/PF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,3.72
SF/PF,Kevin Knox II (16816088),Kevin Knox II,16816088,SF/PF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,8.56
SG/SF,Terrance Ferguson (16816179),Terrance Ferguson,16816179,SG/SF/F/G/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,0.48
PG,Jared Harper (16816208),Jared Harper,16816208,PG/G/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,0.33
PF,Thanasis Antetokounmpo (16816235),Thanasis Antetokounmpo,16816235,PF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,6.89
PF,Jordan Nwora (16816238),Jordan Nwora,16816238,PF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,7.23
PF,Obi Toppin (16816256),Obi Toppin,16816256,PF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,8.71
SG,Axel Toupane (16816271),Axel Toupane,16816271,SG/G/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,4.38
SG,Sam Merrill (16816274),Sam Merrill,16816274,SG/G/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,MIL,5.21
SF,Theo Pinson (16816328),Theo Pinson,16816328,SF/F/UTIL,3000,NY@MIL 03/27/2021 08:00PM ET,NY,0.42
C,Chris Silva (16816046),Chris Silva,16816046,C/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,7.11
C,Marques Bolden (16816062),Marques Bolden,16816062,C/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,CLE,3.58
SF/PF,Taurean Prince (16816100),Taurean Prince,16816100,SF/PF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,CLE,18.17
PF/C,Chimezie Metu (16816116),Chimezie Metu,16816116,PF/C/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,8.81
PG/SG,Jahmi'us Ramsey (16816148),Jahmi'us Ramsey,16816148,PG/SG/G/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,3.1
SG/SF,DaQuan Jeffries (16816174),DaQuan Jeffries,16816174,SG/SF/F/G/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,7.88
PF,Moe Harkless (16816244),Moe Harkless,16816244,PF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,4.98
PF,Jabari Parker (16816247),Jabari Parker,16816247,PF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,5.83
PF,Mfiondu Kabengele (16816250),Mfiondu Kabengele,16816250,PF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,2.65
SF,Justin James (16816319),Justin James,16816319,SF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,3.74
SF,Robert Woodard II (16816322),Robert Woodard II,16816322,SF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,SAC,3.25
PF,Isaiah Hartenstein (16816343),Isaiah Hartenstein,16816343,PF/F/UTIL,3000,CLE@SAC 03/27/2021 10:00PM ET,CLE,9.48
C,Guillermo Hernangomez (16816040),Guillermo Hernangomez,16816040,C/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,NO,17.23
C,Boban Marjanovic (16816056),Boban Marjanovic,16816056,C/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,9.75
C,Willie Cauley-Stein (16816058),Willie Cauley-Stein,16816058,C/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,14.01
SF/PF,Wenyen Gabriel (16816076),Wenyen Gabriel,16816076,SF/PF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,NO,1.88
PG/SG,Trey Burke (16816152),Trey Burke,16816152,PG/SG/G/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,11.64
PG,Tyrell Terry (16816223),Tyrell Terry,16816223,PG/G/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,3.32
PF,James Johnson (16816262),James Johnson,16816262,PF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,NO,15.05
PF,Josh Green (16816265),Josh Green,16816265,PF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,5.69
SG,Sindarius Thornwell (16816283),Sindarius Thornwell,16816283,SG/G/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,NO,2.91
SF,Wes Iwundu (16816331),Wes Iwundu,16816331,SF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,NO,6.15
SF,Tyler Bey (16816334),Tyler Bey,16816334,SF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,3
SF,Nate Hinton (16816337),Nate Hinton,16816337,SF/F/UTIL,3000,DAL@NO 03/27/2021 09:00PM ET,DAL,3.25
C,Mike Muscala (16816042),Mike Muscala,16816042,C/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,OKC,17.36
C,Tacko Fall (16816060),Tacko Fall,16816060,C/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,8.42
SF/PF,Darius Miller (16816080),Darius Miller,16816080,SF/PF/F/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,OKC,8.88
SF/PF,Justin Jackson (16816084),Justin Jackson,16816084,SF/PF/F/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,OKC,12.98
PF/C,Luke Kornet (16816136),Luke Kornet,16816136,PF/C/F/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,5.48
PG/SG,Carsen Edwards (16816156),Carsen Edwards,16816156,PG/SG/G/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,7.91
SG/SF,Romeo Langford (16816194),Romeo Langford,16816194,SG/SF/F/G/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,0
PG,Tremont Waters (16816226),Tremont Waters,16816226,PG/G/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,8.77
SG,Aaron Nesmith (16816298),Aaron Nesmith,16816298,SG/G/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,BOS,8.33
SF,Josh Hall (16816316),Josh Hall,16816316,SF/F/UTIL,3000,BOS@OKC 03/27/2021 09:00PM ET,OKC,4.61
C,Ed Davis (16816034),Ed Davis,16816034,C/UTIL,3000,HOU@MIN 03/27/2021 08:00PM ET,MIN,12.09
SG/SF,Jarrett Culver (16816169),Jarrett Culver,16816169,SG/SF/F/G/UTIL,3000,HOU@MIN 03/27/2021 08:00PM ET,MIN,14.35
PG,Dante Exum (16816211),Dante Exum,16816211,PG/G/UTIL,3000,HOU@MIN 03/27/2021 08:00PM ET,HOU,12.21
PF,Anthony Lamb (16816259),Anthony Lamb,16816259,PF/F/UTIL,3000,HOU@MIN 03/27/2021 08:00PM ET,HOU,8.46
SG,Mason Jones (16816289),Mason Jones,16816289,SG/G/UTIL,3000,HOU@MIN 03/27/2021 08:00PM ET,HOU,10.99
