slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,2045,13,20,8,9,2,3,0,4,6,0,0,0,4,30.6
willizi01,Zion Williamson,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1940,12,14,1,1,3,4,3,4,6,1,0,0,2,30.3
collijo01,John Collins,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,LOSS,2370,16,21,3,4,0,0,3,9,1,0,0,2,1,29.8
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1838,7,8,0,0,7,8,2,12,10,2,1,4,0,28.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2025,11,17,3,4,9,10,0,11,2,2,1,5,3,27.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2270,8,20,1,5,10,10,1,7,14,2,1,4,1,27.1
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,1860,14,25,3,5,2,2,2,10,6,0,0,2,2,26.9
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2417,10,19,0,0,10,11,2,6,6,0,0,2,0,25.7
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1902,12,18,4,8,1,1,1,5,1,1,0,0,2,24.3
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2285,9,17,2,5,6,6,0,1,11,2,0,3,2,23.9
butleji01,Jimmy Butler,MIAMI HEAT,HOME,WASHINGTON WIZARDS,LOSS,2229,5,11,0,1,9,11,3,5,9,1,0,0,1,23.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,WIN,2265,8,15,1,4,9,9,1,5,4,0,0,1,1,22.3
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,LOSS,2310,8,15,4,8,1,1,3,2,10,2,0,2,3,22.2
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2019,9,10,0,0,1,3,3,5,1,1,4,1,1,21.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2285,11,23,4,11,6,8,4,4,4,1,1,5,4,21.4
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2300,11,20,5,7,0,2,1,5,6,2,0,3,2,21.2
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,1002,7,13,4,5,0,0,3,6,3,3,1,0,2,20.6
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2334,11,26,2,10,3,3,1,8,10,2,0,4,2,20.5
youngth01,Thaddeus Young,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,1552,9,11,0,1,1,3,3,1,2,5,1,2,3,20.4
