Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SF,Caris LeVert (16126962),Caris LeVert,16126962,PG/SF/F/G/UTIL,7900,OKC@BKN 01/10/2021 06:00PM ET,BKN,36.32
PF,Pascal Siakam (16126967),Pascal Siakam,16126967,PF/F/UTIL,7800,TOR@GS 01/10/2021 08:30PM ET,TOR,39.54
SF/PF,DeMar DeRozan (16126970),DeMar DeRozan,16126970,SF/PF/F/UTIL,7700,SA@MIN 01/10/2021 08:00PM ET,SA,41.61
PG,John Wall (16126974),John Wall,16126974,PG/G/UTIL,7600,LAL@HOU 01/10/2021 07:00PM ET,HOU,37.85
PG,Jamal Murray (16126977),Jamal Murray,16126977,PG/G/UTIL,7500,DEN@NY 01/10/2021 06:00PM ET,DEN,33.84
PG/SF,Jimmy Butler (16126980),Jimmy Butler,16126980,PG/SF/F/G/UTIL,7300,MIA@BOS 01/10/2021 07:00PM ET,MIA,35.71
PG,Marcus Smart (16126985),Marcus Smart,16126985,PG/G/UTIL,7200,MIA@BOS 01/10/2021 07:00PM ET,BOS,30.03
SF/PF,Michael Porter Jr. (16126988),Michael Porter Jr.,16126988,SF/PF/F/UTIL,7100,DEN@NY 01/10/2021 06:00PM ET,DEN,37.06
SG/SF,RJ Barrett (16126992),RJ Barrett,16126992,SG/SF/F/G/UTIL,6900,DEN@NY 01/10/2021 06:00PM ET,NY,33.75
PG,Dejounte Murray (16126997),Dejounte Murray,16126997,PG/G/UTIL,6800,SA@MIN 01/10/2021 08:00PM ET,SA,36.89
C,Jarrett Allen (16127000),Jarrett Allen,16127000,C/UTIL,6700,OKC@BKN 01/10/2021 06:00PM ET,BKN,31.6
SG/SF,Andrew Wiggins (16127002),Andrew Wiggins,16127002,SG/SF/F/G/UTIL,6700,TOR@GS 01/10/2021 08:30PM ET,GS,30.44
C,LaMarcus Aldridge (16127007),LaMarcus Aldridge,16127007,C/UTIL,6500,SA@MIN 01/10/2021 08:00PM ET,SA,26.12
SF/PF,Keldon Johnson (16127012),Keldon Johnson,16127012,SF/PF/F/UTIL,6500,SA@MIN 01/10/2021 08:00PM ET,SA,31.25
PG,Elfrid Payton (16127009),Elfrid Payton,16127009,PG/G/UTIL,6500,DEN@NY 01/10/2021 06:00PM ET,NY,27.44
PG/SG,Tyler Herro (16127016),Tyler Herro,16127016,PG/SG/G/UTIL,6400,MIA@BOS 01/10/2021 07:00PM ET,MIA,30.38
C,Montrezl Harrell (16127020),Montrezl Harrell,16127020,C/UTIL,6400,LAL@HOU 01/10/2021 07:00PM ET,LAL,25.7
PG/SG,Dennis Schroder (16127022),Dennis Schroder,16127022,PG/SG/G/UTIL,6300,LAL@HOU 01/10/2021 07:00PM ET,LAL,28.05
SF/PF,Darius Bazley (16127026),Darius Bazley,16127026,SF/PF/F/UTIL,6200,OKC@BKN 01/10/2021 06:00PM ET,OKC,28.69
SG,Malik Beasley (16127030),Malik Beasley,16127030,SG/G/UTIL,6100,SA@MIN 01/10/2021 08:00PM ET,MIN,29.81
PG,Kemba Walker (16127033),Kemba Walker,16127033,PG/G/UTIL,6000,MIA@BOS 01/10/2021 07:00PM ET,BOS,0
PF/C,Chris Boucher (16127036),Chris Boucher,16127036,PF/C/F/UTIL,5900,TOR@GS 01/10/2021 08:30PM ET,TOR,28.62
SG/SF,Eric Gordon (16127040),Eric Gordon,16127040,SG/SF/F/G/UTIL,5900,LAL@HOU 01/10/2021 07:00PM ET,HOU,27.25
PG,Goran Dragic (16127045),Goran Dragic,16127045,PG/G/UTIL,5800,MIA@BOS 01/10/2021 07:00PM ET,MIA,25.81
SG/SF,Will Barton (16127048),Will Barton,16127048,SG/SF/F/G/UTIL,5800,DEN@NY 01/10/2021 06:00PM ET,DEN,25.08
SF/PF,OG Anunoby (16127053),OG Anunoby,16127053,SF/PF/F/UTIL,5700,TOR@GS 01/10/2021 08:30PM ET,TOR,26.25
SG,Alec Burks (16127057),Alec Burks,16127057,SG/G/UTIL,5700,DEN@NY 01/10/2021 06:00PM ET,NY,34.58
SG/SF,Joe Harris (16127062),Joe Harris,16127062,SG/SF/F/G/UTIL,5600,OKC@BKN 01/10/2021 06:00PM ET,BKN,25.12
C,Mitchell Robinson (16127060),Mitchell Robinson,16127060,C/UTIL,5600,DEN@NY 01/10/2021 06:00PM ET,NY,25.97
C,Al Horford (16127067),Al Horford,16127067,C/UTIL,5500,OKC@BKN 01/10/2021 06:00PM ET,OKC,24.75
SF/PF,Kyle Kuzma (16127078),Kyle Kuzma,16127078,SF/PF/F/UTIL,5500,LAL@HOU 01/10/2021 07:00PM ET,LAL,19.7
PF/C,Kelly Olynyk (16127074),Kelly Olynyk,16127074,PF/C/F/UTIL,5400,MIA@BOS 01/10/2021 07:00PM ET,MIA,26
SG/SF,Anthony Edwards (16127069),Anthony Edwards,16127069,SG/SF/F/G/UTIL,5400,SA@MIN 01/10/2021 08:00PM ET,MIN,23.14
PG/SG,Derrick White (16127082),Derrick White,16127082,PG/SG/G/UTIL,5300,SA@MIN 01/10/2021 08:00PM ET,SA,15.25
SF/PF,Rudy Gay (16127086),Rudy Gay,16127086,SF/PF/F/UTIL,5300,SA@MIN 01/10/2021 08:00PM ET,SA,24.56
PG,Ricky Rubio (16127090),Ricky Rubio,16127090,PG/G/UTIL,5200,SA@MIN 01/10/2021 08:00PM ET,MIN,19.81
PF/C,Daniel Theis (16127093),Daniel Theis,16127093,PF/C/F/UTIL,5100,MIA@BOS 01/10/2021 07:00PM ET,BOS,17.62
SG,Duncan Robinson (16127097),Duncan Robinson,16127097,SG/G/UTIL,5100,MIA@BOS 01/10/2021 07:00PM ET,MIA,22
PG/SG,George Hill (16127106),George Hill,16127106,PG/SG/G/UTIL,5000,OKC@BKN 01/10/2021 06:00PM ET,OKC,22.39
SF/PF,Kelly Oubre Jr. (16127100),Kelly Oubre Jr.,16127100,SF/PF/F/UTIL,5000,TOR@GS 01/10/2021 08:30PM ET,GS,21.78
C,Naz Reid (16127104),Naz Reid,16127104,C/UTIL,5000,SA@MIN 01/10/2021 08:00PM ET,MIN,21.19
SF,Trevor Ariza (16127118),Trevor Ariza,16127118,SF/F/UTIL,4900,OKC@BKN 01/10/2021 06:00PM ET,OKC,0
PF/C,Draymond Green (16127110),Draymond Green,16127110,PF/C/F/UTIL,4900,TOR@GS 01/10/2021 08:30PM ET,GS,18.75
PG/SG,Austin Rivers (16127114),Austin Rivers,16127114,PG/SG/G/UTIL,4900,DEN@NY 01/10/2021 06:00PM ET,NY,23.35
C,DeMarcus Cousins (16127121),DeMarcus Cousins,16127121,C/UTIL,4800,LAL@HOU 01/10/2021 07:00PM ET,HOU,19.55
PF,Juancho Hernangomez (16127123),Juancho Hernangomez,16127123,PF/F/UTIL,4800,SA@MIN 01/10/2021 08:00PM ET,MIN,15.17
PG/SG,Patty Mills (16127126),Patty Mills,16127126,PG/SG/G/UTIL,4800,SA@MIN 01/10/2021 08:00PM ET,SA,23.28
PG,Payton Pritchard (16127137),Payton Pritchard,16127137,PG/G/UTIL,4700,MIA@BOS 01/10/2021 07:00PM ET,BOS,19.05
SG/SF,Norman Powell (16127130),Norman Powell,16127130,SG/SF/F/G/UTIL,4700,TOR@GS 01/10/2021 08:30PM ET,TOR,17
C,Marquese Chriss (16127135),Marquese Chriss,16127135,C/UTIL,4700,TOR@GS 01/10/2021 08:30PM ET,GS,17.88
C,James Wiseman (16127140),James Wiseman,16127140,C/UTIL,4600,TOR@GS 01/10/2021 08:30PM ET,GS,22.89
SF/PF,Eric Paschall (16127148),Eric Paschall,16127148,SF/PF/F/UTIL,4600,TOR@GS 01/10/2021 08:30PM ET,GS,19.17
SG,Lonnie Walker IV (16127145),Lonnie Walker IV,16127145,SG/G/UTIL,4600,SA@MIN 01/10/2021 08:00PM ET,SA,20.89
PG,Monte Morris (16127142),Monte Morris,16127142,PG/G/UTIL,4600,DEN@NY 01/10/2021 06:00PM ET,DEN,21.61
SG/SF,Luguentz Dort (16127156),Luguentz Dort,16127156,SG/SF/F/G/UTIL,4500,OKC@BKN 01/10/2021 06:00PM ET,OKC,21.25
PF/C,Paul Millsap (16127152),Paul Millsap,16127152,PF/C/F/UTIL,4500,DEN@NY 01/10/2021 06:00PM ET,DEN,19.69
PG/SG,Jeff Teague (16127165),Jeff Teague,16127165,PG/SG/G/UTIL,4400,MIA@BOS 01/10/2021 07:00PM ET,BOS,17.91
PF/C,P.J. Tucker (16127161),P.J. Tucker,16127161,PF/C/F/UTIL,4400,LAL@HOU 01/10/2021 07:00PM ET,HOU,19.5
C,Tristan Thompson (16127169),Tristan Thompson,16127169,C/UTIL,4300,MIA@BOS 01/10/2021 07:00PM ET,BOS,21.88
PF,JaMychal Green (16127171),JaMychal Green,16127171,PF/F/UTIL,4300,DEN@NY 01/10/2021 06:00PM ET,DEN,22.9
SG/SF,Gary Harris (16127174),Gary Harris,16127174,SG/SF/F/G/UTIL,4300,DEN@NY 01/10/2021 06:00PM ET,DEN,17.44
SG/SF,Hamidou Diallo (16127179),Hamidou Diallo,16127179,SG/SF/F/G/UTIL,4200,OKC@BKN 01/10/2021 06:00PM ET,OKC,21.81
C,Marc Gasol (16127184),Marc Gasol,16127184,C/UTIL,4200,LAL@HOU 01/10/2021 07:00PM ET,LAL,16.95
PF/C,Jarred Vanderbilt (16127186),Jarred Vanderbilt,16127186,PF/C/F/UTIL,4100,SA@MIN 01/10/2021 08:00PM ET,MIN,18.21
SG/SF,Reggie Bullock (16127190),Reggie Bullock,16127190,SG/SF/F/G/UTIL,4100,DEN@NY 01/10/2021 06:00PM ET,NY,18.75
PF/C,Jeff Green (16127195),Jeff Green,16127195,PF/C/F/UTIL,4000,OKC@BKN 01/10/2021 06:00PM ET,BKN,11.78
SG/SF,Jarrett Culver (16127199),Jarrett Culver,16127199,SG/SF/F/G/UTIL,4000,SA@MIN 01/10/2021 08:00PM ET,MIN,19.25
SF/PF,Taurean Prince (16127204),Taurean Prince,16127204,SF/PF/F/UTIL,3900,OKC@BKN 01/10/2021 06:00PM ET,BKN,14.4
C,DeAndre Jordan (16127208),DeAndre Jordan,16127208,C/UTIL,3900,OKC@BKN 01/10/2021 06:00PM ET,BKN,17.75
SG,Bruce Brown (16127216),Bruce Brown,16127216,SG/G/UTIL,3900,OKC@BKN 01/10/2021 06:00PM ET,BKN,7.75
C,Robert Williams (16127232),Robert Williams,16127232,C/UTIL,3800,MIA@BOS 01/10/2021 07:00PM ET,BOS,20.56
SG/SF,Kentavious Caldwell-Pope (16127219),Kentavious Caldwell-Pope,16127219,SG/SF/F/G/UTIL,3800,LAL@HOU 01/10/2021 07:00PM ET,LAL,16.96
PF,Obi Toppin (16127213),Obi Toppin,16127213,PF/F/UTIL,3800,DEN@NY 01/10/2021 06:00PM ET,NY,19.75
PG/SG,Terence Davis (16127228),Terence Davis,16127228,PG/SG/G/UTIL,3700,TOR@GS 01/10/2021 08:30PM ET,TOR,13.2
PF/C,Markieff Morris (16127224),Markieff Morris,16127224,PF/C/F/UTIL,3700,LAL@HOU 01/10/2021 07:00PM ET,LAL,12.1
SF,Josh Okogie (16127210),Josh Okogie,16127210,SF/F/UTIL,3700,SA@MIN 01/10/2021 08:00PM ET,MIN,15
SG,Landry Shamet (16127246),Landry Shamet,16127246,SG/G/UTIL,3600,OKC@BKN 01/10/2021 06:00PM ET,BKN,10.05
PG,Brad Wanamaker (16127243),Brad Wanamaker,16127243,PG/G/UTIL,3600,TOR@GS 01/10/2021 08:30PM ET,GS,13.72
SF/PF,Danuel House Jr. (16127237),Danuel House Jr.,16127237,SF/PF/F/UTIL,3600,LAL@HOU 01/10/2021 07:00PM ET,HOU,17.75
C,Jakob Poeltl (16127241),Jakob Poeltl,16127241,C/UTIL,3600,SA@MIN 01/10/2021 08:00PM ET,SA,17.44
PF,Semi Ojeleye (16127249),Semi Ojeleye,16127249,PF/F/UTIL,3500,MIA@BOS 01/10/2021 07:00PM ET,BOS,11.19
SF,Timothe Luwawu-Cabarrot (16127234),Timothe Luwawu-Cabarrot,16127234,SF/F/UTIL,3500,OKC@BKN 01/10/2021 06:00PM ET,BKN,14.65
C,Mike Muscala (16127255),Mike Muscala,16127255,C/UTIL,3500,OKC@BKN 01/10/2021 06:00PM ET,OKC,17.81
PG/SG,Damion Lee (16127257),Damion Lee,16127257,PG/SG/G/UTIL,3500,TOR@GS 01/10/2021 08:30PM ET,GS,15.47
SG,David Nwaba (16127261),David Nwaba,16127261,SG/G/UTIL,3500,LAL@HOU 01/10/2021 07:00PM ET,HOU,16.54
SG,Wesley Matthews (16127264),Wesley Matthews,16127264,SG/G/UTIL,3500,LAL@HOU 01/10/2021 07:00PM ET,LAL,11.85
SF/PF,Andre Iguodala (16127273),Andre Iguodala,16127273,SF/PF/F/UTIL,3400,MIA@BOS 01/10/2021 07:00PM ET,MIA,12
SG,Javonte Green (16127277),Javonte Green,16127277,SG/G/UTIL,3400,MIA@BOS 01/10/2021 07:00PM ET,BOS,10.83
PG/SG,Theo Maledon (16127269),Theo Maledon,16127269,PG/SG/G/UTIL,3400,OKC@BKN 01/10/2021 06:00PM ET,OKC,14.03
C,Aron Baynes (16127267),Aron Baynes,16127267,C/UTIL,3400,TOR@GS 01/10/2021 08:30PM ET,TOR,13.36
SF,Talen Horton-Tucker (16127252),Talen Horton-Tucker,16127252,SF/F/UTIL,3400,LAL@HOU 01/10/2021 07:00PM ET,LAL,15.19
C,Tacko Fall (16127280),Tacko Fall,16127280,C/UTIL,3300,MIA@BOS 01/10/2021 07:00PM ET,BOS,13.62
SG/SF,Avery Bradley (16127282),Avery Bradley,16127282,SG/SF/F/G/UTIL,3300,MIA@BOS 01/10/2021 07:00PM ET,MIA,17.46
PF,Jae'Sean Tate (16127287),Jae'Sean Tate,16127287,PF/F/UTIL,3300,LAL@HOU 01/10/2021 07:00PM ET,HOU,16.07
SG/SF,Ben McLemore (16127296),Ben McLemore,16127296,SG/SF/F/G/UTIL,3300,LAL@HOU 01/10/2021 07:00PM ET,HOU,25.75
C,Ed Davis (16127290),Ed Davis,16127290,C/UTIL,3300,SA@MIN 01/10/2021 08:00PM ET,MIN,11.21
SF/PF,Kevin Knox II (16127292),Kevin Knox II,16127292,SF/PF/F/UTIL,3300,DEN@NY 01/10/2021 06:00PM ET,NY,14.03
PG,Immanuel Quickley (16127301),Immanuel Quickley,16127301,PG/G/UTIL,3300,DEN@NY 01/10/2021 06:00PM ET,NY,12.65
PF/C,Precious Achiuwa (16127304),Precious Achiuwa,16127304,PF/C/F/UTIL,3200,MIA@BOS 01/10/2021 07:00PM ET,MIA,14.41
SF,Kent Bazemore (16127312),Kent Bazemore,16127312,SF/F/UTIL,3200,TOR@GS 01/10/2021 08:30PM ET,GS,12.64
PG/SG,Alex Caruso (16127308),Alex Caruso,16127308,PG/SG/G/UTIL,3200,LAL@HOU 01/10/2021 07:00PM ET,LAL,12.6
SF/PF,Jake Layman (16127322),Jake Layman,16127322,SF/PF/F/UTIL,3200,SA@MIN 01/10/2021 08:00PM ET,MIN,9.08
C,Nerlens Noel (16127315),Nerlens Noel,16127315,C/UTIL,3200,DEN@NY 01/10/2021 06:00PM ET,NY,12.68
SG/SF,PJ Dozier (16127317),PJ Dozier,16127317,SG/SF/F/G/UTIL,3200,DEN@NY 01/10/2021 06:00PM ET,DEN,14.89
SF/PF,Grant Williams (16127326),Grant Williams,16127326,SF/PF/F/UTIL,3100,MIA@BOS 01/10/2021 07:00PM ET,BOS,13.78
PG/SG,Kendrick Nunn (16127336),Kendrick Nunn,16127336,PG/SG/G/UTIL,3100,MIA@BOS 01/10/2021 07:00PM ET,MIA,10.15
C,Alex Len (16127330),Alex Len,16127330,C/UTIL,3100,TOR@GS 01/10/2021 08:30PM ET,TOR,7.04
PG,Malachi Flynn (16127340),Malachi Flynn,16127340,PG/G/UTIL,3100,TOR@GS 01/10/2021 08:30PM ET,TOR,5.05
C,Kevon Looney (16127346),Kevon Looney,16127346,C/UTIL,3100,TOR@GS 01/10/2021 08:30PM ET,GS,11.19
SG,Mychal Mulder (16127348),Mychal Mulder,16127348,SG/G/UTIL,3100,TOR@GS 01/10/2021 08:30PM ET,GS,7.83
SF,Sterling Brown (16127343),Sterling Brown,16127343,SF/F/UTIL,3100,LAL@HOU 01/10/2021 07:00PM ET,HOU,14.21
SF/PF,Devin Vassell (16127332),Devin Vassell,16127332,SF/PF/F/UTIL,3100,SA@MIN 01/10/2021 08:00PM ET,SA,12.75
C,Udonis Haslem (16127359),Udonis Haslem,16127359,C/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,0
C,Meyers Leonard (16127361),Meyers Leonard,16127361,C/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,7.42
C,Chris Silva (16127363),Chris Silva,16127363,C/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,3.92
SF/PF,Moe Harkless (16127383),Moe Harkless,16127383,SF/PF/F/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,1.71
SF/PF,KZ Okpala (16127387),KZ Okpala,16127387,SF/PF/F/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,5
PG/SG,Gabe Vincent (16127451),Gabe Vincent,16127451,PG/SG/G/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,13.5
SG/SF,Aaron Nesmith (16127459),Aaron Nesmith,16127459,SG/SF/F/G/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,BOS,5.92
PG,Carsen Edwards (16127475),Carsen Edwards,16127475,PG/G/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,BOS,5.44
PG,Tremont Waters (16127478),Tremont Waters,16127478,PG/G/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,BOS,8.17
SG,Max Strus (16127547),Max Strus,16127547,SG/G/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,MIA,9
SF,Romeo Langford (16127559),Romeo Langford,16127559,SF/F/UTIL,3000,MIA@BOS 01/10/2021 07:00PM ET,BOS,0
C,Nicolas Claxton (16127351),Nicolas Claxton,16127351,C/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,0
C,Moses Brown (16127353),Moses Brown,16127353,C/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,7.62
SF/PF,Darius Miller (16127375),Darius Miller,16127375,SF/PF/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,3
SF/PF,Justin Jackson (16127379),Justin Jackson,16127379,SF/PF/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,14.62
PF/C,Rodions Kurucs (16127403),Rodions Kurucs,16127403,PF/C/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,1.81
PF/C,Reggie Perry (16127407),Reggie Perry,16127407,PF/C/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,5.38
PF/C,Isaiah Roby (16127427),Isaiah Roby,16127427,PF/C/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,13.75
PG/SG,Spencer Dinwiddie (16127435),Spencer Dinwiddie,16127435,PG/SG/G/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,18.08
PG,Chris Chiozza (16127469),Chris Chiozza,16127469,PG/G/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,10.55
PG,Ty Jerome (16127493),Ty Jerome,16127493,PG/G/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,0
PG,Tyler Johnson (16127505),Tyler Johnson,16127505,PG/G/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,BKN,7.38
PF,Aleksej Pokusevski (16127514),Aleksej Pokusevski,16127514,PF/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,11.88
SF,Kenrich Williams (16127562),Kenrich Williams,16127562,SF/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,7.22
SF,Josh Hall (16127565),Josh Hall,16127565,SF/F/UTIL,3000,OKC@BKN 01/10/2021 06:00PM ET,OKC,3.67
SF/PF,Stanley Johnson (16127399),Stanley Johnson,16127399,SF/PF/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,8.79
PF/C,Alen Smailagic (16127415),Alen Smailagic,16127415,PF/C/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,GS,0
PG/SG,Jordan Poole (16127443),Jordan Poole,16127443,PG/SG/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,GS,9.67
SG/SF,Patrick McCaw (16127464),Patrick McCaw,16127464,SG/SF/F/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,0
PG,Nico Mannion (16127490),Nico Mannion,16127490,PG/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,GS,5.5
PF,Juan Toscano-Anderson (16127529),Juan Toscano-Anderson,16127529,PF/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,GS,11.83
SG,Klay Thompson (16127544),Klay Thompson,16127544,SG/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,GS,0
SG,Matt Thomas (16127553),Matt Thomas,16127553,SG/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,11.19
SG,Jalen Harris (16127556),Jalen Harris,16127556,SG/G/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,0
SF,Paul Watson (16127574),Paul Watson,16127574,SF/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,2.58
SF,DeAndre' Bembry (16127577),DeAndre' Bembry,16127577,SF/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,2.55
SF,Yuta Watanabe (16127580),Yuta Watanabe,16127580,SF/F/UTIL,3000,TOR@GS 01/10/2021 08:30PM ET,TOR,9.56
SF/PF,KJ Martin Jr. (16127371),KJ Martin Jr.,16127371,SF/PF/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,HOU,10.75
SF/PF,Jared Dudley (16127391),Jared Dudley,16127391,SF/PF/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,LAL,2.08
SF/PF,Alfonzo McKinnie (16127395),Alfonzo McKinnie,16127395,SF/PF/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,LAL,3.65
PF/C,Bruno Caboclo (16127411),Bruno Caboclo,16127411,PF/C/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,HOU,6.69
PG,Chris Clemons (16127481),Chris Clemons,16127481,PG/G/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,HOU,0
PG,Quinn Cook (16127499),Quinn Cook,16127499,PG/G/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,LAL,3.04
PF,Devontae Cacok (16127520),Devontae Cacok,16127520,PF/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16127523),Kostas Antetokounmpo,16127523,PF/F/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,LAL,8
SG,Mason Jones (16127538),Mason Jones,16127538,SG/G/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,HOU,5.75
SG,Brodric Thomas (16127541),Brodric Thomas,16127541,SG/G/UTIL,3000,LAL@HOU 01/10/2021 07:00PM ET,HOU,4.42
C,Drew Eubanks (16127365),Drew Eubanks,16127365,C/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,13.42
PF/C,Trey Lyles (16127423),Trey Lyles,16127423,PF/C/F/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,5.5
PG/SG,Jaylen Nowell (16127439),Jaylen Nowell,16127439,PG/SG/G/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,MIN,4.75
PG,Jordan McLaughlin (16127484),Jordan McLaughlin,16127484,PG/G/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,MIN,12.81
PG,Ashton Hagans (16127487),Ashton Hagans,16127487,PG/G/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,MIN,0
PG,Tre Jones (16127502),Tre Jones,16127502,PG/G/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,5.42
PF,Jaden McDaniels (16127511),Jaden McDaniels,16127511,PF/F/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,MIN,7.9
PF,Luka Samanic (16127526),Luka Samanic,16127526,PF/F/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,1.5
SG,Quinndary Weatherspoon (16127550),Quinndary Weatherspoon,16127550,SG/G/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,0
SF,Keita Bates-Diop (16127571),Keita Bates-Diop,16127571,SF/F/UTIL,3000,SA@MIN 01/10/2021 08:00PM ET,SA,0
C,Isaiah Hartenstein (16127355),Isaiah Hartenstein,16127355,C/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,11.54
C,Bol Bol (16127357),Bol Bol,16127357,C/UTIL,3000,DEN@NY 01/10/2021 06:00PM ET,DEN,0.81
