slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1917,15,26,2,3,11,19,3,11,8,2,1,4,3,36.1
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,2352,15,32,5,10,11,14,2,1,6,2,1,3,3,32.8
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2027,8,11,0,0,10,14,5,5,3,2,1,1,5,26.7
favorde01,Derrick Favors,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1899,10,12,0,0,3,4,5,13,0,1,3,2,4,25.1
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1923,11,19,0,3,5,7,3,5,3,2,1,0,2,24.9
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2446,10,21,4,9,3,7,0,9,16,0,0,3,2,24.8
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2089,10,18,0,0,7,7,2,8,1,1,1,0,1,24.2
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,2444,10,15,0,0,5,6,2,13,11,3,0,9,3,23.9
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1294,7,11,1,2,5,6,4,5,7,2,2,2,4,23.7
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2056,9,13,3,5,4,4,0,6,4,1,2,2,3,23.3
collida01,Darren Collison,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1993,8,12,2,4,5,6,0,3,10,0,0,3,2,21.5
randlju01,Julius Randle,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2275,10,20,3,6,5,10,4,6,4,1,1,2,4,21.5
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,2245,11,24,2,7,10,14,0,5,5,0,0,4,0,21.0
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1322,10,15,6,7,0,0,1,4,1,0,1,1,2,21.0
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1754,9,15,1,2,6,10,2,6,0,2,1,1,2,20.6
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1272,9,11,4,4,2,2,1,1,2,0,0,1,2,20.5
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1546,10,10,0,0,1,2,2,5,0,0,1,0,3,20.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1688,8,9,0,0,4,6,0,10,4,1,0,2,3,19.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,2156,10,23,5,15,3,3,1,3,2,4,0,2,4,19.3
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1774,6,8,4,4,0,0,1,7,0,1,7,1,3,19.3
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1853,8,17,2,7,7,8,0,3,3,1,0,1,0,18.9
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,2135,8,24,4,8,9,9,3,6,6,1,0,5,2,18.7
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2075,10,23,4,9,5,5,0,3,5,3,1,6,3,17.8
youngth01,Thaddeus Young,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,2199,6,8,1,2,0,0,1,5,5,2,1,0,1,17.8
mcgruro01,Rodney McGruder,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1599,6,9,4,6,1,2,1,5,2,2,2,1,3,17.5
millspa01,Paul Millsap,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,2176,4,8,2,4,6,9,0,7,2,5,2,2,3,17.5
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1583,9,16,2,3,2,2,1,7,1,1,0,1,2,17.1
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1497,7,11,0,0,3,5,6,7,0,2,1,2,4,16.7
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1574,7,14,1,8,7,12,0,4,2,2,2,2,1,16.6
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1584,6,10,2,4,0,0,2,5,9,0,1,3,0,16.3
rosste01,Terrence Ross,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1635,8,17,3,11,4,4,0,3,1,1,0,0,2,16.1
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2120,7,12,3,4,2,2,0,5,8,0,0,3,4,15.9
bookede01,Devin Booker,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2386,8,18,0,5,9,9,0,4,4,1,0,4,2,15.8
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,2199,5,16,2,4,9,11,5,4,2,1,1,2,3,15.6
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1488,6,6,0,0,2,2,1,8,3,0,1,1,4,15.5
murraja01,Jamal Murray,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1909,5,15,1,7,9,9,2,1,4,1,0,1,2,15.2
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1692,3,8,0,0,3,4,4,12,6,0,2,0,3,15.0
jonesde02,Derrick Jones,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1536,7,10,2,4,2,2,0,4,0,0,1,0,2,14.9
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1936,7,15,6,9,2,2,2,2,0,1,0,1,4,14.7
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1664,5,8,2,3,0,1,5,3,2,1,1,1,1,14.1
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2346,10,19,2,2,3,4,1,6,1,0,0,3,4,13.9
whitede01,Derrick White,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1772,6,10,1,2,1,1,0,8,2,3,1,2,3,13.7
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1033,4,7,0,1,4,5,1,7,5,0,2,2,1,13.6
ellinwa01,Wayne Ellington,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1272,5,9,5,8,0,0,0,1,2,2,1,1,2,13.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1533,3,5,0,0,7,8,1,9,2,0,1,1,4,13.2
carteje01,Jevon Carter,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,704,5,8,4,6,1,1,0,3,0,1,2,1,2,12.9
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1914,4,7,1,1,4,6,2,6,4,2,0,2,5,12.9
bradlav01,Avery Bradley,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1923,5,12,3,6,2,2,1,4,5,0,0,0,3,12.8
oubreke01,Kelly Oubre,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1780,6,10,2,4,0,0,0,5,4,1,1,2,2,12.6
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1574,6,10,2,4,2,2,0,7,2,0,0,2,1,12.5
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1579,6,9,3,5,1,2,0,4,1,1,0,1,3,12.4
inglejo01,Joe Ingles,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1905,6,12,2,3,0,0,1,2,8,2,0,3,4,12.3
josepco01,Cory Joseph,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1336,6,9,0,1,2,3,0,3,3,0,0,0,1,12.3
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1797,4,8,1,5,3,4,1,4,2,1,1,0,1,12.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,2093,2,4,0,0,2,2,0,9,10,3,0,3,4,12.1
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2012,8,16,0,0,2,4,1,5,7,0,0,4,1,11.9
russeda01,D'Angelo Russell,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1406,4,8,2,4,0,0,0,1,8,1,0,1,0,11.9
winslju01,Justise Winslow,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1611,6,9,1,3,0,2,2,2,6,0,1,3,2,11.4
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1306,4,5,3,4,1,1,1,2,2,0,2,1,5,11.2
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1552,4,6,4,5,0,0,1,1,0,2,0,0,3,11.2
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2092,4,9,0,1,5,7,4,2,3,0,1,1,4,11.1
richajo01,Josh Richardson,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2081,5,12,0,4,2,4,0,5,7,0,1,0,2,11.1
jacksjo02,Josh Jackson,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1357,4,10,2,4,6,6,0,2,2,0,1,2,1,10.9
cabocbr01,Bruno Caboclo,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2072,3,8,2,5,1,2,2,9,6,0,1,1,4,10.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,WIN,1514,2,3,1,2,1,2,0,4,4,2,3,1,2,10.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2025,7,17,1,5,4,7,1,8,8,1,0,7,2,10.6
meltode01,De'Anthony Melton,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,936,3,5,0,1,0,0,2,4,4,1,1,0,1,10.4
matthwe02,Wesley Matthews,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1895,3,8,2,7,4,4,0,5,4,1,0,1,4,10.3
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,1115,4,6,0,0,2,2,0,1,4,1,0,1,1,10.1
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1290,6,9,0,0,0,0,1,9,1,2,1,3,5,9.9
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1304,6,9,1,3,0,0,0,0,1,0,0,0,0,9.8
smithis01,Ish Smith,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1322,5,9,0,2,1,1,1,4,6,0,0,1,5,9.8
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1559,4,7,2,4,1,2,2,3,3,1,0,3,0,9.7
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1882,6,15,1,5,5,8,1,4,3,1,0,3,3,9.5
milescj01,C.J. Miles,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1585,4,8,3,6,1,1,0,2,4,0,0,0,5,9.4
morrima02,Markieff Morris,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1341,4,6,1,2,1,2,0,3,1,1,0,0,1,9.2
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1938,3,9,0,2,2,4,2,5,10,0,0,2,2,9.2
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1562,2,5,0,0,1,2,6,1,1,2,3,1,4,8.6
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1392,4,13,0,3,3,3,2,1,3,2,0,0,2,8.5
birchkh01,Khem Birch,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,957,3,3,0,0,1,2,2,1,1,0,1,0,1,8.4
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,LOSS,2612,7,20,3,11,3,3,1,8,3,0,0,4,4,8.4
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1636,2,5,2,4,4,4,0,1,3,1,0,1,4,8.1
kurucro01,Rodions Kurucs,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1661,3,9,1,5,4,4,0,7,0,0,1,1,0,7.7
oquinky01,Kyle O'Quinn,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1043,3,4,0,0,0,0,1,3,4,0,1,1,2,7.7
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,706,3,4,1,2,1,1,1,0,0,1,1,0,3,7.6
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1560,6,11,2,5,1,1,0,3,0,0,2,4,1,7.6
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1228,3,6,2,5,0,0,0,4,2,0,1,0,2,7.5
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,2184,5,15,1,3,0,0,1,7,6,0,1,2,2,7.4
grantje02,Jerian Grant,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,744,2,3,1,1,2,2,0,0,2,1,1,1,1,7.4
turnemy01,Myles Turner,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1837,4,9,0,3,2,2,1,5,1,1,4,3,4,7.4
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1764,3,9,0,2,2,2,1,1,6,1,0,1,2,7.3
rubiori01,Ricky Rubio,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1198,2,8,2,5,0,0,1,2,3,3,0,0,1,7.2
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1202,3,8,3,4,1,2,0,1,2,1,0,0,2,7.1
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,720,1,3,0,0,3,4,1,1,0,2,1,0,0,6.6
