Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,CJ McCollum (16798482),CJ McCollum,16798482,PG/SG/G/UTIL,7700,POR@ORL 03/26/2021 08:00PM ET,POR,40.14
PG/SG,Terry Rozier (16798500),Terry Rozier,16798500,PG/SG/G/UTIL,7600,MIA@CHA 03/26/2021 08:00PM ET,CHA,34.04
SF/PF,Kyle Kuzma (16798504),Kyle Kuzma,16798504,SF/PF/F/UTIL,7600,CLE@LAL 03/26/2021 10:30PM ET,LAL,25.54
C,Jonas Valanciunas (16798489),Jonas Valanciunas,16798489,C/UTIL,7600,MEM@UTA 03/26/2021 09:00PM ET,MEM,36.90
PG,LaMelo Ball (16798486),LaMelo Ball,16798486,PG/G/UTIL,7500,MIA@CHA 03/26/2021 08:00PM ET,CHA,36.17
PF/C,Draymond Green (16798511),Draymond Green,16798511,PF/C/F/UTIL,7500,ATL@GS 03/26/2021 10:00PM ET,GS,30.80
SG/SF,Terrence Ross (16798491),Terrence Ross,16798491,SG/SF/F/G/UTIL,7500,POR@ORL 03/26/2021 08:00PM ET,ORL,27.15
PG/SG,Collin Sexton (16798515),Collin Sexton,16798515,PG/SG/G/UTIL,7400,CLE@LAL 03/26/2021 10:30PM ET,CLE,35.73
C,Montrezl Harrell (16798519),Montrezl Harrell,16798519,C/UTIL,7400,CLE@LAL 03/26/2021 10:30PM ET,LAL,27.37
PG,Ja Morant (16798508),Ja Morant,16798508,PG/G/UTIL,7300,MEM@UTA 03/26/2021 09:00PM ET,MEM,36.21
PF,Michael Porter Jr. (16798521),Michael Porter Jr.,16798521,PF/F/UTIL,7300,DEN@NO 03/26/2021 08:00PM ET,DEN,30.85
PF/C,John Collins (16798524),John Collins,16798524,PF/C/F/UTIL,7200,ATL@GS 03/26/2021 10:00PM ET,ATL,33.57
PG/SG,Jrue Holiday (16798542),Jrue Holiday,16798542,PG/SG/G/UTIL,7200,BOS@MIL 03/26/2021 07:30PM ET,MIL,33.73
PF/C,PJ Washington (16798538),PJ Washington,16798538,PF/C/F/UTIL,7100,MIA@CHA 03/26/2021 08:00PM ET,CHA,29.17
SG,Caris LeVert (16798551),Caris LeVert,16798551,SG/G/UTIL,7100,IND@DAL 03/26/2021 08:30PM ET,IND,34.47
PG,Dennis Schroder (16798532),Dennis Schroder,16798532,PG/G/UTIL,7100,CLE@LAL 03/26/2021 10:30PM ET,LAL,28.54
SF/PF,Aaron Gordon (16798528),Aaron Gordon,16798528,SF/PF/F/UTIL,7000,POR@ORL 03/26/2021 08:00PM ET,ORL,31.84
C,Andre Drummond (16798549),Andre Drummond,16798549,C/UTIL,7000,CLE@LAL 03/26/2021 10:30PM ET,CLE,43.15
PG,Lonzo Ball (16798546),Lonzo Ball,16798546,PG/G/UTIL,7000,DEN@NO 03/26/2021 08:00PM ET,NO,32.03
SG,Malik Beasley (16798564),Malik Beasley,16798564,SG/G/UTIL,7000,HOU@MIN 03/26/2021 08:00PM ET,MIN,32.93
PG,Malcolm Brogdon (16798535),Malcolm Brogdon,16798535,PG/G/UTIL,6900,IND@DAL 03/26/2021 08:30PM ET,IND,39.21
SG/SF,Andrew Wiggins (16798567),Andrew Wiggins,16798567,SG/SF/F/G/UTIL,6900,ATL@GS 03/26/2021 10:00PM ET,GS,30.72
C,Enes Kanter (16798572),Enes Kanter,16798572,C/UTIL,6900,POR@ORL 03/26/2021 08:00PM ET,POR,31.51
SG/SF,Evan Fournier (16798559),Evan Fournier,16798559,SG/SF/F/G/UTIL,6800,POR@ORL 03/26/2021 08:00PM ET,ORL,31.88
PG,Darius Garland (16798576),Darius Garland,16798576,PG/G/UTIL,6800,CLE@LAL 03/26/2021 10:30PM ET,CLE,30.1
C,Jaren Jackson Jr. (16798574),Jaren Jackson Jr.,16798574,C/UTIL,6800,MEM@UTA 03/26/2021 09:00PM ET,MEM,0
SG/SF,Norman Powell (16798554),Norman Powell,16798554,SG/SF/F/G/UTIL,6700,PHO@TOR 03/26/2021 07:30PM ET,TOR,29.20
PG,Kemba Walker (16798583),Kemba Walker,16798583,PG/G/UTIL,6700,BOS@MIL 03/26/2021 07:30PM ET,BOS,32.58
PG/SG,Michael Carter-Williams (16798579),Michael Carter-Williams,16798579,PG/SG/G/UTIL,6600,POR@ORL 03/26/2021 08:00PM ET,ORL,22.16
PG/SG,Jordan Poole (16798589),Jordan Poole,16798589,PG/SG/G/UTIL,6500,ATL@GS 03/26/2021 10:00PM ET,GS,16.94
SF/PF,Larry Nance Jr. (16798593),Larry Nance Jr.,16798593,SF/PF/F/UTIL,6500,CLE@LAL 03/26/2021 10:30PM ET,CLE,27.65
PG,Mike Conley (16798586),Mike Conley,16798586,PG/G/UTIL,6500,MEM@UTA 03/26/2021 09:00PM ET,UTA,32.35
SG/SF,Joe Harris (16798600),Joe Harris,16798600,SG/SF/F/G/UTIL,6400,BKN@DET 03/26/2021 07:00PM ET,BKN,24.08
C,Robert Williams (16798605),Robert Williams,16798605,C/UTIL,6400,BOS@MIL 03/26/2021 07:30PM ET,BOS,22.46
PG,Ricky Rubio (16798597),Ricky Rubio,16798597,PG/G/UTIL,6400,HOU@MIN 03/26/2021 08:00PM ET,MIN,25.02
C,Mason Plumlee (16798619),Mason Plumlee,16798619,C/UTIL,6300,BKN@DET 03/26/2021 07:00PM ET,DET,30.80
SF/PF,Kelly Oubre Jr. (16798615),Kelly Oubre Jr.,16798615,SF/PF/F/UTIL,6300,ATL@GS 03/26/2021 10:00PM ET,GS,28.53
PG/SG,Donte DiVincenzo (16798611),Donte DiVincenzo,16798611,PG/SG/G/UTIL,6300,BOS@MIL 03/26/2021 07:30PM ET,MIL,25.13
PF/C,OG Anunoby (16798628),OG Anunoby,16798628,PF/C/F/UTIL,6200,PHO@TOR 03/26/2021 07:30PM ET,TOR,29.38
SG/SF,Will Barton (16798623),Will Barton,16798623,SG/SF/F/G/UTIL,6200,DEN@NO 03/26/2021 08:00PM ET,DEN,25.11
PG/SG,Kevin Porter Jr. (16798607),Kevin Porter Jr.,16798607,PG/SG/G/UTIL,6200,HOU@MIN 03/26/2021 08:00PM ET,HOU,31.18
SF/PF,Saddiq Bey (16798648),Saddiq Bey,16798648,SF/PF/F/UTIL,6100,BKN@DET 03/26/2021 07:00PM ET,DET,19.95
C,Deandre Ayton (16798621),Deandre Ayton,16798621,C/UTIL,6100,PHO@TOR 03/26/2021 07:30PM ET,PHO,33.62
PG/SG,Marcus Smart (16798636),Marcus Smart,16798636,PG/SG/G/UTIL,6100,BOS@MIL 03/26/2021 07:30PM ET,BOS,28.52
PG/SG,Delon Wright (16798632),Delon Wright,16798632,PG/SG/G/UTIL,6000,BKN@DET 03/26/2021 07:00PM ET,DET,27.75
PF/C,Robert Covington (16798644),Robert Covington,16798644,PF/C/F/UTIL,6000,POR@ORL 03/26/2021 08:00PM ET,POR,25.60
SF/PF,James Ennis III (16798657),James Ennis III,16798657,SF/PF/F/UTIL,6000,POR@ORL 03/26/2021 08:00PM ET,ORL,16.57
PG/SF,Jae'Sean Tate (16798652),Jae'Sean Tate,16798652,PG/SF/F/G/UTIL,6000,HOU@MIN 03/26/2021 08:00PM ET,HOU,22.92
SF/PF,Danilo Gallinari (16798666),Danilo Gallinari,16798666,SF/PF/F/UTIL,5900,ATL@GS 03/26/2021 10:00PM ET,ATL,21.91
SG/SF,Joe Ingles (16798661),Joe Ingles,16798661,SG/SF/F/G/UTIL,5900,MEM@UTA 03/26/2021 09:00PM ET,UTA,25.28
PG/SG,D'Angelo Russell (16798640),D'Angelo Russell,16798640,PG/SG/G/UTIL,5900,HOU@MIN 03/26/2021 08:00PM ET,MIN,33.48
PF/C,Kelly Olynyk (16798678),Kelly Olynyk,16798678,PF/C/F/UTIL,5800,MIA@CHA 03/26/2021 08:00PM ET,MIA,24.17
PG/SG,Bruce Brown (16798686),Bruce Brown,16798686,PG/SG/G/UTIL,5800,BKN@DET 03/26/2021 07:00PM ET,BKN,17.94
PG/SG,Devonte' Graham (16798682),Devonte' Graham,16798682,PG/SG/G/UTIL,5700,MIA@CHA 03/26/2021 08:00PM ET,CHA,27.15
SF,Tim Hardaway Jr. (16798675),Tim Hardaway Jr.,16798675,SF/F/UTIL,5700,IND@DAL 03/26/2021 08:30PM ET,DAL,25.73
PG,T.J. McConnell (16798694),T.J. McConnell,16798694,PG/G/UTIL,5700,IND@DAL 03/26/2021 08:30PM ET,IND,25.16
PF,T.J. Warren (16798709),T.J. Warren,16798709,PF/F/UTIL,5700,IND@DAL 03/26/2021 08:30PM ET,IND,22.25
C,Chris Boucher (16798697),Chris Boucher,16798697,C/UTIL,5700,PHO@TOR 03/26/2021 07:30PM ET,TOR,28.65
PG/SG,Tyler Herro (16798690),Tyler Herro,16798690,PG/SG/G/UTIL,5600,MIA@CHA 03/26/2021 08:00PM ET,MIA,29.62
SG/SF,Josh Jackson (16798704),Josh Jackson,16798704,SG/SF/F/G/UTIL,5600,BKN@DET 03/26/2021 07:00PM ET,DET,24.57
SG/SF,Dillon Brooks (16798699),Dillon Brooks,16798699,SG/SF/F/G/UTIL,5600,MEM@UTA 03/26/2021 09:00PM ET,MEM,26.99
PF/C,Bobby Portis (16798721),Bobby Portis,16798721,PF/C/F/UTIL,5600,BOS@MIL 03/26/2021 07:30PM ET,MIL,23.84
SG/SF,Josh Hart (16798712),Josh Hart,16798712,SG/SF/F/G/UTIL,5600,DEN@NO 03/26/2021 08:00PM ET,NO,24.55
C,Myles Turner (16798728),Myles Turner,16798728,C/UTIL,5500,IND@DAL 03/26/2021 08:30PM ET,IND,31.35
PF,Carmelo Anthony (16798753),Carmelo Anthony,16798753,PF/F/UTIL,5500,POR@ORL 03/26/2021 08:00PM ET,POR,24.40
SG/SF,Talen Horton-Tucker (16798670),Talen Horton-Tucker,16798670,SG/SF/F/G/UTIL,5500,CLE@LAL 03/26/2021 10:30PM ET,LAL,16.85
PG/SG,Jordan Clarkson (16798717),Jordan Clarkson,16798717,PG/SG/G/UTIL,5500,MEM@UTA 03/26/2021 09:00PM ET,UTA,28.05
PG,Goran Dragic (16798725),Goran Dragic,16798725,PG/G/UTIL,5400,MIA@CHA 03/26/2021 08:00PM ET,MIA,26.41
SG/SF,Josh Richardson (16798742),Josh Richardson,16798742,SG/SF/F/G/UTIL,5400,IND@DAL 03/26/2021 08:30PM ET,DAL,24.21
PF/C,Blake Griffin (16798730),Blake Griffin,16798730,PF/C/F/UTIL,5400,BKN@DET 03/26/2021 07:00PM ET,BKN,25.10
PF,Kyle Anderson (16798747),Kyle Anderson,16798747,PF/F/UTIL,5400,MEM@UTA 03/26/2021 09:00PM ET,MEM,28.47
SF,Mikal Bridges (16798760),Mikal Bridges,16798760,SF/F/UTIL,5300,PHO@TOR 03/26/2021 07:30PM ET,PHO,26.94
PF/C,Chuma Okeke (16798756),Chuma Okeke,16798756,PF/C/F/UTIL,5300,POR@ORL 03/26/2021 08:00PM ET,ORL,14.32
SF/PF,Bojan Bogdanovic (16798768),Bojan Bogdanovic,16798768,SF/PF/F/UTIL,5300,MEM@UTA 03/26/2021 09:00PM ET,UTA,24.24
PG/SG,Nickeil Alexander-Walker (16798738),Nickeil Alexander-Walker,16798738,PG/SG/G/UTIL,5300,DEN@NO 03/26/2021 08:00PM ET,NO,18.22
SF,De'Andre Hunter (16798778),De'Andre Hunter,16798778,SF/F/UTIL,5200,ATL@GS 03/26/2021 10:00PM ET,ATL,28.5
PG,Cole Anthony (16798750),Cole Anthony,16798750,PG/G/UTIL,5200,POR@ORL 03/26/2021 08:00PM ET,ORL,23.95
PF/C,Kevin Love (16798734),Kevin Love,16798734,PF/C/F/UTIL,5200,CLE@LAL 03/26/2021 10:30PM ET,CLE,12.31
C,Brook Lopez (16798766),Brook Lopez,16798766,C/UTIL,5200,BOS@MIL 03/26/2021 07:30PM ET,MIL,23.12
SG,Eric Gordon (16798763),Eric Gordon,16798763,SG/G/UTIL,5200,HOU@MIN 03/26/2021 08:00PM ET,HOU,26.78
SF/PF,Danuel House Jr. (16798772),Danuel House Jr.,16798772,SF/PF/F/UTIL,5200,HOU@MIN 03/26/2021 08:00PM ET,HOU,20.35
SF/PF,Alize Johnson (16798789),Alize Johnson,16798789,SF/PF/F/UTIL,5100,BKN@DET 03/26/2021 07:00PM ET,BKN,51.25
C,Jusuf Nurkic (16798795),Jusuf Nurkic,16798795,C/UTIL,5100,POR@ORL 03/26/2021 08:00PM ET,POR,26.88
PF/C,Daniel Theis (16798781),Daniel Theis,16798781,PF/C/F/UTIL,5100,BOS@MIL 03/26/2021 07:30PM ET,BOS,21.64
SF,Pat Connaughton (16798797),Pat Connaughton,16798797,SF/F/UTIL,5100,BOS@MIL 03/26/2021 07:30PM ET,MIL,17.31
C,Steven Adams (16798776),Steven Adams,16798776,C/UTIL,5100,DEN@NO 03/26/2021 08:00PM ET,NO,25.09
PG/SG,Jaylen Nowell (16798785),Jaylen Nowell,16798785,PG/SG/G/UTIL,5100,HOU@MIN 03/26/2021 08:00PM ET,MIN,17.48
SF/PF,Miles Bridges (16798803),Miles Bridges,16798803,SF/PF/F/UTIL,5000,MIA@CHA 03/26/2021 08:00PM ET,CHA,22.34
SG,Malik Monk (16798815),Malik Monk,16798815,SG/G/UTIL,5000,MIA@CHA 03/26/2021 08:00PM ET,CHA,20.15
C,James Wiseman (16798793),James Wiseman,16798793,C/UTIL,5000,ATL@GS 03/26/2021 10:00PM ET,GS,22.04
PF/C,Markieff Morris (16798811),Markieff Morris,16798811,PF/C/F/UTIL,5000,CLE@LAL 03/26/2021 10:30PM ET,LAL,14.09
PG/SG,Monte Morris (16798807),Monte Morris,16798807,PG/SG/G/UTIL,5000,DEN@NO 03/26/2021 08:00PM ET,DEN,20.49
PG,Kendrick Nunn (16798838),Kendrick Nunn,16798838,PG/G/UTIL,4900,MIA@CHA 03/26/2021 08:00PM ET,MIA,24.47
SG/SF,Hamidou Diallo (16798833),Hamidou Diallo,16798833,SG/SF/F/G/UTIL,4900,BKN@DET 03/26/2021 07:00PM ET,DET,24.26
C,Isaiah Stewart (16798854),Isaiah Stewart,16798854,C/UTIL,4900,BKN@DET 03/26/2021 07:00PM ET,DET,17.69
SG,Kevin Huerter (16798846),Kevin Huerter,16798846,SG/G/UTIL,4900,ATL@GS 03/26/2021 10:00PM ET,ATL,25.22
PF/C,Brandon Clarke (16798818),Brandon Clarke,16798818,PF/C/F/UTIL,4900,MEM@UTA 03/26/2021 09:00PM ET,MEM,24.99
SF/PF,Royce O'Neale (16798864),Royce O'Neale,16798864,SF/PF/F/UTIL,4900,MEM@UTA 03/26/2021 09:00PM ET,UTA,22.66
PF,KJ Martin Jr. (16798800),KJ Martin Jr.,16798800,PF/F/UTIL,4900,HOU@MIN 03/26/2021 08:00PM ET,HOU,17.12
SF/PF,Jeff Green (16798856),Jeff Green,16798856,SF/PF/F/UTIL,4800,BKN@DET 03/26/2021 07:00PM ET,BKN,18.44
PG,Cam Reddish (16798822),Cam Reddish,16798822,PG/G/UTIL,4800,ATL@GS 03/26/2021 10:00PM ET,ATL,21.46
PF,Jae Crowder (16798825),Jae Crowder,16798825,PF/F/UTIL,4800,PHO@TOR 03/26/2021 07:30PM ET,PHO,22.56
SG/SF,Dwayne Bacon (16798841),Dwayne Bacon,16798841,SG/SF/F/G/UTIL,4800,POR@ORL 03/26/2021 08:00PM ET,ORL,16.47
C,Mo Bamba (16798872),Mo Bamba,16798872,C/UTIL,4800,POR@ORL 03/26/2021 08:00PM ET,ORL,11.98
SG/SF,Sterling Brown (16798849),Sterling Brown,16798849,SG/SF/F/G/UTIL,4800,HOU@MIN 03/26/2021 08:00PM ET,HOU,18.05
SG,Duncan Robinson (16798883),Duncan Robinson,16798883,SG/G/UTIL,4700,MIA@CHA 03/26/2021 08:00PM ET,MIA,22.46
C,DeAndre Jordan (16798870),DeAndre Jordan,16798870,C/UTIL,4700,BKN@DET 03/26/2021 07:00PM ET,BKN,21.92
SG/SF,Gary Trent Jr. (16798890),Gary Trent Jr.,16798890,SG/SF/F/G/UTIL,4700,POR@ORL 03/26/2021 08:00PM ET,POR,23.04
SG/SF,Justin Holiday (16798828),Justin Holiday,16798828,SG/SF/F/G/UTIL,4600,IND@DAL 03/26/2021 08:30PM ET,IND,23.02
PF/C,Maxi Kleber (16798860),Maxi Kleber,16798860,PF/C/F/UTIL,4600,IND@DAL 03/26/2021 08:30PM ET,DAL,19.73
PG,Dennis Smith Jr. (16798951),Dennis Smith Jr.,16798951,PG/G/UTIL,4600,BKN@DET 03/26/2021 07:00PM ET,DET,19.05
SG/SF,Bogdan Bogdanovic (16798874),Bogdan Bogdanovic,16798874,SG/SF/F/G/UTIL,4600,ATL@GS 03/26/2021 10:00PM ET,ATL,19.68
SF,Cedi Osman (16798895),Cedi Osman,16798895,SF/F/UTIL,4600,CLE@LAL 03/26/2021 10:30PM ET,CLE,21.12
C,Tristan Thompson (16798868),Tristan Thompson,16798868,C/UTIL,4600,BOS@MIL 03/26/2021 07:30PM ET,BOS,21.06
PG/SG,Jalen Brunson (16798879),Jalen Brunson,16798879,PG/SG/G/UTIL,4500,IND@DAL 03/26/2021 08:30PM ET,DAL,22.72
C,Nicolas Claxton (16798905),Nicolas Claxton,16798905,C/UTIL,4500,BKN@DET 03/26/2021 07:00PM ET,BKN,20.14
SF,DeAndre' Bembry (16798941),DeAndre' Bembry,16798941,SF/F/UTIL,4500,PHO@TOR 03/26/2021 07:30PM ET,TOR,12.23
SF/PF,Derrick Jones Jr. (16798901),Derrick Jones Jr.,16798901,SF/PF/F/UTIL,4500,POR@ORL 03/26/2021 08:00PM ET,POR,18.56
SG,Grayson Allen (16798898),Grayson Allen,16798898,SG/G/UTIL,4500,MEM@UTA 03/26/2021 09:00PM ET,MEM,19.97
PF/C,Paul Millsap (16798886),Paul Millsap,16798886,PF/C/F/UTIL,4500,DEN@NO 03/26/2021 08:00PM ET,DEN,21.73
SF/PF,Dorian Finney-Smith (16798915),Dorian Finney-Smith,16798915,SF/PF/F/UTIL,4400,IND@DAL 03/26/2021 08:30PM ET,DAL,20.28
PF/C,Khem Birch (16798932),Khem Birch,16798932,PF/C/F/UTIL,4400,POR@ORL 03/26/2021 08:00PM ET,ORL,15.48
PG/SG,Alex Caruso (16798907),Alex Caruso,16798907,PG/SG/G/UTIL,4400,CLE@LAL 03/26/2021 10:30PM ET,LAL,15.35
SG/SF,Wesley Matthews (16798936),Wesley Matthews,16798936,SG/SF/F/G/UTIL,4400,CLE@LAL 03/26/2021 10:30PM ET,LAL,9.86
PG/SG,Eric Bledsoe (16798911),Eric Bledsoe,16798911,PG/SG/G/UTIL,4400,DEN@NO 03/26/2021 08:00PM ET,NO,23.38
C,Cody Zeller (16798927),Cody Zeller,16798927,C/UTIL,4300,MIA@CHA 03/26/2021 08:00PM ET,CHA,23.43
SF/PF,Doug McDermott (16798919),Doug McDermott,16798919,SF/PF/F/UTIL,4300,IND@DAL 03/26/2021 08:30PM ET,IND,21.40
SG,Wayne Ellington (16798929),Wayne Ellington,16798929,SG/G/UTIL,4300,BKN@DET 03/26/2021 07:00PM ET,DET,17.40
PG,Chris Chiozza (16798944),Chris Chiozza,16798944,PG/G/UTIL,4300,BKN@DET 03/26/2021 07:00PM ET,BKN,10.94
PG/SG,Facundo Campazzo (16798947),Facundo Campazzo,16798947,PG/SG/G/UTIL,4300,DEN@NO 03/26/2021 08:00PM ET,DEN,13.34
SF/PF,Jaden McDaniels (16798968),Jaden McDaniels,16798968,SF/PF/F/UTIL,4300,HOU@MIN 03/26/2021 08:00PM ET,MIN,14.24
SG/SF,Damion Lee (16798954),Damion Lee,16798954,SG/SF/F/G/UTIL,4200,ATL@GS 03/26/2021 10:00PM ET,GS,14.69
SF/PF,Al-Farouq Aminu (16798964),Al-Farouq Aminu,16798964,SF/PF/F/UTIL,4200,POR@ORL 03/26/2021 08:00PM ET,ORL,17.34
C,Marc Gasol (16798962),Marc Gasol,16798962,C/UTIL,4200,CLE@LAL 03/26/2021 10:30PM ET,LAL,16.24
PG/SG,De'Anthony Melton (16798923),De'Anthony Melton,16798923,PG/SG/G/UTIL,4200,MEM@UTA 03/26/2021 09:00PM ET,MEM,22.12
PG/SG,Frank Jackson (16798975),Frank Jackson,16798975,PG/SG/G/UTIL,4100,BKN@DET 03/26/2021 07:00PM ET,DET,8.29
SF/PF,Timothe Luwawu-Cabarrot (16798987),Timothe Luwawu-Cabarrot,16798987,SF/PF/F/UTIL,4100,BKN@DET 03/26/2021 07:00PM ET,BKN,14.08
C,Dario Saric (16798997),Dario Saric,16798997,C/UTIL,4100,PHO@TOR 03/26/2021 07:30PM ET,PHO,18.4
PG/SG,Chasson Randle (16798979),Chasson Randle,16798979,PG/SG/G/UTIL,4100,POR@ORL 03/26/2021 08:00PM ET,ORL,12.57
SF,Gary Harris (16798959),Gary Harris,16798959,SF/F/UTIL,4100,DEN@NO 03/26/2021 08:00PM ET,DEN,17.78
SF,Isaac Okoro (16798972),Isaac Okoro,16798972,SF/F/UTIL,4000,CLE@LAL 03/26/2021 10:30PM ET,CLE,17.15
PG/SG,Jeff Teague (16798999),Jeff Teague,16798999,PG/SG/G/UTIL,4000,BOS@MIL 03/26/2021 07:30PM ET,BOS,13.92
SG/SF,PJ Dozier (16799012),PJ Dozier,16799012,SG/SF/F/G/UTIL,4000,DEN@NO 03/26/2021 08:00PM ET,DEN,16.83
PF/C,Zeke Nnaji (16799039),Zeke Nnaji,16799039,PF/C/F/UTIL,4000,DEN@NO 03/26/2021 08:00PM ET,DEN,6.83
PG,D.J. Augustin (16798991),D.J. Augustin,16798991,PG/G/UTIL,4000,HOU@MIN 03/26/2021 08:00PM ET,HOU,14.74
SG/SF,Jeremy Lamb (16799003),Jeremy Lamb,16799003,SG/SF/F/G/UTIL,3900,IND@DAL 03/26/2021 08:30PM ET,IND,20.85
PG,Nico Mannion (16799029),Nico Mannion,16799029,PG/G/UTIL,3900,ATL@GS 03/26/2021 10:00PM ET,GS,12.87
PG/SG,Karim Mane (16799017),Karim Mane,16799017,PG/SG/G/UTIL,3900,POR@ORL 03/26/2021 08:00PM ET,ORL,3.14
