slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2224,13,27,5,12,1,1,3,4,11,2,2,2,4,29.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,1560,10,16,0,1,3,4,0,3,12,4,0,1,1,27.3
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2134,9,19,1,6,6,6,2,12,5,2,1,0,1,26.1
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2243,8,11,0,0,6,10,4,9,5,0,2,0,1,25.9
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2162,11,19,3,5,8,9,0,13,3,0,1,4,2,25.6
leverca01,Caris LeVert,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1815,10,17,4,6,5,7,1,3,2,3,1,1,5,24.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,1975,7,18,3,6,11,13,2,3,5,1,0,0,2,23.4
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1250,7,13,5,5,9,10,0,3,3,1,0,2,1,22.9
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2044,9,11,2,3,2,3,0,4,4,3,0,1,2,22.7
anthoca01,Carmelo Anthony,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1840,9,12,6,9,4,6,0,4,0,0,1,1,5,21.3
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,2119,7,10,0,0,3,6,7,11,2,0,2,1,1,21.2
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1585,8,10,1,2,4,4,0,7,2,0,0,0,2,19.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2128,11,24,4,12,2,2,1,8,7,0,2,4,3,19.8
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,1635,8,10,2,2,1,2,5,2,2,2,0,1,5,19.3
