slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1539,12,14,1,1,9,12,0,3,7,1,2,1,2,34.2
westbru01,Russell Westbrook,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2235,10,18,1,3,3,4,4,10,11,3,2,4,2,28.1
bookede01,Devin Booker,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2231,11,19,2,4,11,16,1,3,5,1,0,1,4,27.6
burketr01,Trey Burke,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1595,9,12,1,3,2,3,2,0,8,4,0,0,2,26.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,2344,8,27,3,17,15,18,2,4,4,3,1,0,3,25.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1571,8,15,2,8,8,10,0,6,9,1,0,2,2,24.2
goberru01,Rudy Gobert,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1840,8,9,0,0,3,4,2,9,5,0,0,1,4,20.5
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1452,9,12,3,5,0,0,2,4,2,0,0,0,2,19.4
morrima03,Marcus Morris,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,2000,9,17,4,8,3,3,0,3,1,1,0,1,2,17.5
marjabo01,Boban Marjanović,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1362,6,7,0,0,3,4,2,14,2,0,2,2,3,17.3
onealro01,Royce O'Neale,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1653,5,5,4,4,0,0,1,4,2,2,0,0,2,17.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,2301,8,11,0,0,3,5,2,13,2,1,2,5,3,16.6
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,1502,6,9,0,0,2,2,2,5,1,2,3,1,1,16.4
warretj01,T.J. Warren,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,2281,10,19,2,5,3,4,1,3,0,1,1,1,3,16.4
mclembe01,Ben McLemore,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1799,10,15,5,9,2,2,0,2,0,1,0,4,5,16.1
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1891,5,10,3,8,0,0,5,7,5,0,0,1,1,15.7
greenje02,Jeff Green,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1547,7,9,5,6,0,0,0,1,1,0,0,0,3,15.3
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1093,6,6,2,2,0,0,0,2,3,1,0,1,0,14.9
jacksja02,Jaren Jackson,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1963,9,18,3,9,5,7,0,4,2,1,1,4,4,14.9
paytoel01,Elfrid Payton,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,1045,3,7,1,2,2,2,2,1,7,3,1,1,0,14.6
inglejo01,Joe Ingles,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1647,4,9,2,5,2,2,0,1,10,4,0,3,3,14.4
randlju01,Julius Randle,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,2125,6,18,0,1,4,6,7,5,3,1,0,1,2,12.7
horfoal01,Al Horford,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1246,3,4,2,3,0,0,0,5,3,3,1,0,3,12.5
hardati02,Tim Hardaway,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1172,5,10,1,5,3,3,1,2,3,1,0,0,3,12.2
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1339,6,10,1,3,2,2,1,3,3,0,0,2,1,11.7
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1176,3,3,0,0,0,0,0,2,11,1,0,2,2,11.6
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1193,5,5,1,1,3,4,0,5,1,1,0,3,2,11.5
netora01,Raul Neto,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1341,4,6,1,2,0,0,0,0,6,2,0,1,1,11.2
bogdabo02,Bojan Bogdanović,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1872,5,13,2,6,7,7,1,5,2,0,0,4,1,11.1
crowdja01,Jae Crowder,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1854,3,10,2,8,5,5,0,2,3,3,0,1,2,11.1
ennisja01,James Ennis,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1154,3,6,1,1,1,2,0,7,3,2,0,0,0,10.8
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1449,3,9,1,4,8,8,0,2,1,0,0,0,1,10.8
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1187,6,11,3,4,1,1,0,2,3,0,1,2,4,10.5
oquinky01,Kyle O'Quinn,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1634,5,10,0,1,0,0,3,8,3,0,4,3,4,9.8
allengr01,Grayson Allen,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1523,6,9,1,3,0,0,0,2,1,1,0,1,2,9.6
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1292,3,5,2,4,3,3,0,3,1,0,1,1,1,9.6
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1978,9,17,2,4,2,2,1,3,3,0,0,7,2,9.6
mudiaem01,Emmanuel Mudiay,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1304,3,6,2,3,3,3,0,3,7,0,0,3,3,9.6
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1518,3,7,0,0,5,6,3,2,0,1,0,0,3,9.4
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1658,4,9,1,4,0,0,0,1,7,3,0,3,1,9.1
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,2182,4,11,1,3,3,6,1,8,3,1,1,2,2,8.8
meltode01,De'Anthony Melton,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1222,2,4,0,1,2,2,1,2,3,2,0,0,2,8.6
turnemy01,Myles Turner,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1887,3,8,1,4,0,0,1,5,1,2,5,2,1,8.6
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1636,5,8,0,0,2,5,3,7,0,0,2,3,4,8.2
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1229,3,5,2,4,0,0,1,3,2,0,1,1,1,8.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1478,7,15,0,4,0,0,1,2,4,0,0,2,1,8.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1339,5,10,0,0,2,3,2,1,4,0,0,2,3,7.9
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1835,7,20,3,9,0,0,3,2,3,0,0,2,2,7.8
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1245,5,5,0,0,0,2,2,4,2,0,1,3,4,7.8
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,1528,6,12,1,4,1,2,0,4,2,0,0,1,4,7.6
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1704,4,12,2,6,2,2,0,4,5,0,0,2,1,7.5
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1181,4,11,0,3,5,7,1,5,2,1,0,2,3,7.5
gudurma01,Marko Guduric,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1026,3,5,1,2,1,3,1,4,2,1,0,1,2,7.4
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,951,3,7,1,3,3,3,1,2,1,0,0,1,0,7.3
hillso01,Solomon Hill,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1654,3,6,0,1,1,2,0,2,3,2,0,1,0,7.3
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1126,2,2,0,0,0,0,1,5,0,3,0,1,1,7.2
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2145,5,16,0,4,0,1,0,6,13,0,1,4,2,7.2
pelleno01,Norvel Pelle,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,720,2,3,0,0,1,2,2,6,1,0,0,0,1,6.8
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1357,4,9,0,5,2,4,0,1,0,2,0,0,1,6.4
lambje01,Jeremy Lamb,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,2060,5,15,2,5,1,1,0,4,2,1,0,1,2,6.3
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,720,2,3,0,0,1,1,1,3,0,1,0,0,1,5.9
cabocbr01,Bruno Caboclo,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,665,3,4,1,1,0,0,1,0,0,0,0,0,1,5.7
holidju01,Justin Holiday,INDIANA PACERS,AWAY,NEW YORK KNICKS,WIN,1261,2,5,2,3,0,0,1,2,2,1,0,1,1,5.6
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1139,2,5,1,3,0,0,0,4,3,1,0,1,0,5.6
oubreke01,Kelly Oubre,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2446,7,18,1,6,4,7,0,5,0,0,1,3,4,5.6
jacksju01,Justin Jackson,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1689,3,8,0,3,1,2,0,3,2,1,0,0,0,5.5
gibsota01,Taj Gibson,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,926,1,2,0,0,0,0,1,3,3,1,0,0,1,5.3
portibo01,Bobby Portis,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,1087,2,5,0,2,0,0,0,4,1,1,1,0,0,4.9
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1475,3,8,1,4,0,0,0,1,2,1,1,0,3,4.8
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,1100,2,6,1,3,2,2,2,1,1,0,0,1,1,4.6
hensojo01,John Henson,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,821,3,7,0,2,0,0,2,1,1,0,0,0,1,4.3
davised01,Ed Davis,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,800,1,1,0,0,0,0,0,3,1,2,0,0,3,4.1
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1264,2,7,2,6,0,0,2,2,1,1,1,1,3,4.1
knoxke01,Kevin Knox,NEW YORK KNICKS,HOME,INDIANA PACERS,LOSS,833,3,6,2,4,0,0,0,1,0,0,0,1,1,3.9
knighbr03,Brandon Knight,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,980,3,7,1,5,0,2,0,1,2,0,0,0,1,3.8
houseda01,Danuel House,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1811,2,6,1,2,0,0,1,4,3,1,0,1,5,3.6
miltosh01,Shake Milton,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,720,2,6,0,2,1,2,0,1,3,0,0,0,0,3.6
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,860,3,7,0,1,2,2,0,1,1,0,0,1,2,3.5
