slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1210,10,17,6,11,11,11,2,2,3,2,1,3,0,32.9
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1938,9,15,3,6,6,6,2,12,0,2,2,1,2,26.7
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2085,12,20,2,5,4,4,1,12,2,1,1,2,0,26.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2321,16,41,8,22,9,11,1,5,6,0,0,5,4,25.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2326,13,25,6,11,0,0,2,4,7,1,0,2,3,25.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,2054,8,11,0,0,2,2,2,11,4,2,3,2,0,23.1
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1704,10,17,3,6,3,5,3,10,6,1,1,5,1,22.9
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,2103,8,15,2,8,4,4,1,3,8,2,0,0,4,22.3
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2137,5,14,1,5,15,19,3,12,7,2,0,7,1,21.8
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1359,5,13,0,4,15,15,1,5,6,0,0,3,0,21.3
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,1940,11,24,3,10,11,12,1,2,1,0,0,3,3,21.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,LOSS,1602,6,8,0,0,5,7,6,6,1,1,1,1,0,20.4
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2108,8,12,0,0,5,5,2,10,0,0,3,1,3,20.1
butleji01,Jimmy Butler,MIAMI HEAT,HOME,NEW ORLEANS PELICANS,WIN,2261,4,11,1,2,7,7,2,6,13,3,0,6,0,19.2
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2218,7,9,1,2,4,6,1,4,3,1,1,0,3,19.2
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1946,9,15,6,8,2,3,0,6,1,1,0,2,4,18.6
alexani01,Nickeil Alexander-Walker,NEW ORLEANS PELICANS,AWAY,MIAMI HEAT,LOSS,1825,10,18,6,9,1,2,0,4,3,0,0,3,1,17.9
cartewe01,Wendell Carter,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2211,5,10,0,0,8,8,9,5,2,0,0,2,6,17.8
robinje01,Jerome Robinson,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1955,8,13,5,7,0,0,0,4,1,2,2,1,4,17.8
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2315,8,18,4,11,4,4,0,5,7,1,0,3,3,17.8
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1813,5,11,0,4,14,15,0,1,4,1,2,4,5,17.4
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,WIN,1619,6,10,1,2,2,2,1,7,0,1,5,0,1,17.3
laymaja01,Jake Layman,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2171,9,14,3,4,0,0,0,5,2,1,1,1,3,17.2
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,WIN,2180,10,19,9,16,0,0,1,3,2,0,0,5,2,16.9
curryse01,Seth Curry,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1961,5,7,3,5,2,2,1,5,5,1,1,2,2,16.7
wrighde01,Delon Wright,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1147,6,8,1,3,2,2,1,3,1,3,0,1,0,16.1
allenja01,Jarrett Allen,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1303,5,5,0,0,1,1,1,6,2,2,2,0,2,16.0
clemoch01,Chris Clemons,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1687,7,11,5,9,0,0,0,1,0,2,0,0,1,16.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1384,5,7,0,1,6,7,0,4,1,1,1,0,1,15.9
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2143,7,20,1,7,5,6,6,9,2,0,1,1,2,15.6
turnemy01,Myles Turner,INDIANA PACERS,HOME,MILWAUKEE BUCKS,LOSS,1994,6,14,3,7,1,1,2,8,2,1,4,2,0,15.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,WIN,2419,4,19,1,9,13,13,2,4,6,1,0,2,3,14.9
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,BROOKLYN NETS,LOSS,2132,4,10,2,6,6,6,1,9,1,1,1,1,3,14.2
