Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF/PF,Kyle Anderson (16048692),Kyle Anderson,16048692,SF/PF/F/UTIL,5100,MEM@BKN 12/28/2020 07:30PM ET,MEM,33.75
SG,Kevin Huerter (16048696),Kevin Huerter,16048696,SG/G/UTIL,5000,DET@ATL 12/28/2020 07:30PM ET,ATL,27.25
PF,Danilo Gallinari (16048707),Danilo Gallinari,16048707,PF/F/UTIL,5000,DET@ATL 12/28/2020 07:30PM ET,ATL,21.5
PF/C,Brandon Clarke (16048699),Brandon Clarke,16048699,PF/C/F/UTIL,4900,MEM@BKN 12/28/2020 07:30PM ET,MEM,12.25
SG/SF,Kentavious Caldwell-Pope (16048726),Kentavious Caldwell-Pope,16048726,SG/SF/F/G/UTIL,4900,POR@LAL 12/28/2020 10:00PM ET,LAL,17.33
PG/SG,Jordan Clarkson (16048703),Jordan Clarkson,16048703,PG/SG/G/UTIL,4900,UTA@OKC 12/28/2020 08:00PM ET,UTA,28
SF/PF,De'Andre Hunter (16048710),De'Andre Hunter,16048710,SF/PF/F/UTIL,4800,DET@ATL 12/28/2020 07:30PM ET,ATL,27.5
SF/PF,Danuel House Jr. (16048714),Danuel House Jr.,16048714,SF/PF/F/UTIL,4800,HOU@DEN 12/28/2020 09:00PM ET,HOU,18.25
PF/C,P.J. Tucker (16048722),P.J. Tucker,16048722,PF/C/F/UTIL,4800,HOU@DEN 12/28/2020 09:00PM ET,HOU,24.75
SF/PF,Trevor Ariza (16048718),Trevor Ariza,16048718,SF/PF/F/UTIL,4800,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
SG,Bogdan Bogdanovic (16048731),Bogdan Bogdanovic,16048731,SG/G/UTIL,4700,DET@ATL 12/28/2020 07:30PM ET,ATL,26.25
SG/SF,Joe Ingles (16048734),Joe Ingles,16048734,SG/SF/F/G/UTIL,4700,UTA@OKC 12/28/2020 08:00PM ET,UTA,23.88
PG/SG,Delon Wright (16048745),Delon Wright,16048745,PG/SG/G/UTIL,4600,DET@ATL 12/28/2020 07:30PM ET,DET,25.25
SF,Joe Harris (16048742),Joe Harris,16048742,SF/F/UTIL,4600,MEM@BKN 12/28/2020 07:30PM ET,BKN,17.33
PF,Carmelo Anthony (16048739),Carmelo Anthony,16048739,PF/F/UTIL,4600,POR@LAL 12/28/2020 10:00PM ET,POR,17.62
SG/SF,Gary Harris (16048753),Gary Harris,16048753,SG/SF/F/G/UTIL,4500,HOU@DEN 12/28/2020 09:00PM ET,DEN,12.38
PG/SG,George Hill (16048749),George Hill,16048749,PG/SG/G/UTIL,4500,UTA@OKC 12/28/2020 08:00PM ET,OKC,34
PF/C,Markieff Morris (16048760),Markieff Morris,16048760,PF/C/F/UTIL,4400,POR@LAL 12/28/2020 10:00PM ET,LAL,18.75
C,Enes Kanter (16048758),Enes Kanter,16048758,C/UTIL,4300,POR@LAL 12/28/2020 10:00PM ET,POR,23.12
SG/SF,Luguentz Dort (16048767),Luguentz Dort,16048767,SG/SF/F/G/UTIL,4300,UTA@OKC 12/28/2020 08:00PM ET,OKC,28.75
SF,Josh Jackson (16048764),Josh Jackson,16048764,SF/F/UTIL,4200,DET@ATL 12/28/2020 07:30PM ET,DET,26
PG,Killian Hayes (16048777),Killian Hayes,16048777,PG/G/UTIL,4200,DET@ATL 12/28/2020 07:30PM ET,DET,10
PG,Monte Morris (16048774),Monte Morris,16048774,PG/G/UTIL,4200,HOU@DEN 12/28/2020 09:00PM ET,DEN,13.38
PF,Jae'Sean Tate (16048785),Jae'Sean Tate,16048785,PF/F/UTIL,4100,HOU@DEN 12/28/2020 09:00PM ET,HOU,23
C,Marc Gasol (16048772),Marc Gasol,16048772,C/UTIL,4100,POR@LAL 12/28/2020 10:00PM ET,LAL,18.58
SG/SF,Gary Trent Jr. (16048780),Gary Trent Jr.,16048780,SG/SF/F/G/UTIL,4100,POR@LAL 12/28/2020 10:00PM ET,POR,12.38
SG/SF,Ben McLemore (16048792),Ben McLemore,16048792,SG/SF/F/G/UTIL,4000,HOU@DEN 12/28/2020 09:00PM ET,HOU,0
SG/SF,PJ Dozier (16048797),PJ Dozier,16048797,SG/SF/F/G/UTIL,4000,HOU@DEN 12/28/2020 09:00PM ET,DEN,14.62
SF,Derrick Jones Jr. (16048802),Derrick Jones Jr.,16048802,SF/F/UTIL,4000,POR@LAL 12/28/2020 10:00PM ET,POR,17
SF/PF,Royce O'Neale (16048788),Royce O'Neale,16048788,SF/PF/F/UTIL,4000,UTA@OKC 12/28/2020 08:00PM ET,UTA,16.5
PG,Rajon Rondo (16048812),Rajon Rondo,16048812,PG/G/UTIL,3900,DET@ATL 12/28/2020 07:30PM ET,ATL,0
SF,Sterling Brown (16048815),Sterling Brown,16048815,SF/F/UTIL,3900,HOU@DEN 12/28/2020 09:00PM ET,HOU,11.75
C,Derrick Favors (16048805),Derrick Favors,16048805,C/UTIL,3900,UTA@OKC 12/28/2020 08:00PM ET,UTA,19.88
SG/SF,Hamidou Diallo (16048807),Hamidou Diallo,16048807,SG/SF/F/G/UTIL,3900,UTA@OKC 12/28/2020 08:00PM ET,OKC,19.5
SG/SF,Cam Reddish (16048818),Cam Reddish,16048818,SG/SF/F/G/UTIL,3800,DET@ATL 12/28/2020 07:30PM ET,ATL,20.62
SG,Grayson Allen (16048826),Grayson Allen,16048826,SG/G/UTIL,3800,MEM@BKN 12/28/2020 07:30PM ET,MEM,18.75
PF,JaMychal Green (16048823),JaMychal Green,16048823,PF/F/UTIL,3800,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
PG/SF,Kris Dunn (16048833),Kris Dunn,16048833,PG/SF/F/G/UTIL,3700,DET@ATL 12/28/2020 07:30PM ET,ATL,0
SG/SF,David Nwaba (16048838),David Nwaba,16048838,SG/SF/F/G/UTIL,3700,HOU@DEN 12/28/2020 09:00PM ET,HOU,18.5
PF/C,Zach Collins (16048829),Zach Collins,16048829,PF/C/F/UTIL,3700,POR@LAL 12/28/2020 10:00PM ET,POR,0
C,Jahlil Okafor (16048843),Jahlil Okafor,16048843,C/UTIL,3600,DET@ATL 12/28/2020 07:30PM ET,DET,14.12
SG,Svi Mykhailiuk (16048849),Svi Mykhailiuk,16048849,SG/G/UTIL,3600,DET@ATL 12/28/2020 07:30PM ET,DET,14.62
C,Bruno Fernando (16048852),Bruno Fernando,16048852,C/UTIL,3600,DET@ATL 12/28/2020 07:30PM ET,ATL,16.88
PG/SG,De'Anthony Melton (16048845),De'Anthony Melton,16048845,PG/SG/G/UTIL,3600,MEM@BKN 12/28/2020 07:30PM ET,MEM,11.5
SG/SF,Tony Snell (16048866),Tony Snell,16048866,SG/SF/F/G/UTIL,3500,DET@ATL 12/28/2020 07:30PM ET,ATL,0
PF/C,Jeff Green (16048854),Jeff Green,16048854,PF/C/F/UTIL,3500,MEM@BKN 12/28/2020 07:30PM ET,BKN,6.83
PG/SG,Landry Shamet (16048862),Landry Shamet,16048862,PG/SG/G/UTIL,3500,MEM@BKN 12/28/2020 07:30PM ET,BKN,6.92
PG/SG,Alex Caruso (16048858),Alex Caruso,16048858,PG/SG/G/UTIL,3500,POR@LAL 12/28/2020 10:00PM ET,LAL,10.08
SF/PF,Sekou Doumbouya (16048874),Sekou Doumbouya,16048874,SF/PF/F/UTIL,3400,DET@ATL 12/28/2020 07:30PM ET,DET,10.62
C,Nathan Knight (16048881),Nathan Knight,16048881,C/UTIL,3400,DET@ATL 12/28/2020 07:30PM ET,ATL,10.5
PF,Bruno Caboclo (16048871),Bruno Caboclo,16048871,PF/F/UTIL,3400,HOU@DEN 12/28/2020 09:00PM ET,HOU,3.25
PF/C,Reggie Perry (16048894),Reggie Perry,16048894,PF/C/F/UTIL,3300,MEM@BKN 12/28/2020 07:30PM ET,BKN,3.75
SG,Wesley Matthews (16048878),Wesley Matthews,16048878,SG/G/UTIL,3300,POR@LAL 12/28/2020 10:00PM ET,LAL,5.67
PF,Kenrich Williams (16048883),Kenrich Williams,16048883,PF/F/UTIL,3300,UTA@OKC 12/28/2020 08:00PM ET,OKC,15.75
C,Nicolas Claxton (16048886),Nicolas Claxton,16048886,C/UTIL,3200,MEM@BKN 12/28/2020 07:30PM ET,BKN,0
C,Gorgui Dieng (16048890),Gorgui Dieng,16048890,C/UTIL,3200,MEM@BKN 12/28/2020 07:30PM ET,MEM,10.62
PG/SG,Desmond Bane (16048906),Desmond Bane,16048906,PG/SG/G/UTIL,3200,MEM@BKN 12/28/2020 07:30PM ET,MEM,9.88
SG/SF,John Konchar (16048910),John Konchar,16048910,SG/SF/F/G/UTIL,3200,MEM@BKN 12/28/2020 07:30PM ET,MEM,18
C,Harry Giles III (16048892),Harry Giles III,16048892,C/UTIL,3200,POR@LAL 12/28/2020 10:00PM ET,POR,8
SG/SF,Rodney Hood (16048898),Rodney Hood,16048898,SG/SF/F/G/UTIL,3200,POR@LAL 12/28/2020 10:00PM ET,POR,7.62
PF,Aleksej Pokusevski (16048903),Aleksej Pokusevski,16048903,PF/F/UTIL,3200,UTA@OKC 12/28/2020 08:00PM ET,OKC,8.5
SF/PF,Taurean Prince (16048915),Taurean Prince,16048915,SF/PF/F/UTIL,3100,MEM@BKN 12/28/2020 07:30PM ET,BKN,7.25
PG,Tyler Johnson (16048919),Tyler Johnson,16048919,PG/G/UTIL,3100,MEM@BKN 12/28/2020 07:30PM ET,BKN,3.38
PG,Tyus Jones (16048922),Tyus Jones,16048922,PG/G/UTIL,3100,MEM@BKN 12/28/2020 07:30PM ET,MEM,8.25
SG,Bruce Brown (16048925),Bruce Brown,16048925,SG/G/UTIL,3100,MEM@BKN 12/28/2020 07:30PM ET,BKN,2.5
SF,Timothe Luwawu-Cabarrot (16048931),Timothe Luwawu-Cabarrot,16048931,SF/F/UTIL,3100,MEM@BKN 12/28/2020 07:30PM ET,BKN,8.5
SF,Talen Horton-Tucker (16048928),Talen Horton-Tucker,16048928,SF/F/UTIL,3100,POR@LAL 12/28/2020 10:00PM ET,LAL,15.33
C,Mike Muscala (16048888),Mike Muscala,16048888,C/UTIL,3100,UTA@OKC 12/28/2020 08:00PM ET,OKC,23
PG/SG,Theo Maledon (16048934),Theo Maledon,16048934,PG/SG/G/UTIL,3100,UTA@OKC 12/28/2020 08:00PM ET,OKC,9
C,Onyeka Okongwu (16048940),Onyeka Okongwu,16048940,C/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,ATL,0
C,Isaiah Stewart (16048946),Isaiah Stewart,16048946,C/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,0
SF/PF,Saddiq Bey (16048956),Saddiq Bey,16048956,SF/PF/F/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,2.5
SG/SF,Rodney McGruder (16049004),Rodney McGruder,16049004,SG/SF/F/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,0
SG/SF,Deividas Sirvydis (16049009),Deividas Sirvydis,16049009,SG/SF/F/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,0
PG,Brandon Goodwin (16049014),Brandon Goodwin,16049014,PG/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,ATL,8.5
PG,Saben Lee (16049029),Saben Lee,16049029,PG/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,0
PF,Solomon Hill (16049041),Solomon Hill,16049041,PF/F/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,ATL,6.62
SG,Skylar Mays (16049062),Skylar Mays,16049062,SG/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,ATL,0
SG,Wayne Ellington (16049068),Wayne Ellington,16049068,SG/G/UTIL,3000,DET@ATL 12/28/2020 07:30PM ET,DET,0
C,Killian Tillie (16048938),Killian Tillie,16048938,C/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,MEM,0
PF/C,Jontay Porter (16048976),Jontay Porter,16048976,PF/C/F/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,MEM,0
PF/C,Xavier Tillman (16048980),Xavier Tillman,16048980,PF/C/F/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,MEM,0
PG,Chris Chiozza (16049023),Chris Chiozza,16049023,PG/G/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,BKN,0
PF,Rodions Kurucs (16049056),Rodions Kurucs,16049056,PF/F/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,BKN,3
SF,Justise Winslow (16049089),Justise Winslow,16049089,SF/F/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,MEM,0
SF,Sean McDermott (16049092),Sean McDermott,16049092,SF/F/UTIL,3000,MEM@BKN 12/28/2020 07:30PM ET,MEM,0
C,Isaiah Hartenstein (16048944),Isaiah Hartenstein,16048944,C/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,13.62
SF/PF,KJ Martin Jr. (16048960),KJ Martin Jr.,16048960,SF/PF/F/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,HOU,0
PF/C,Bol Bol (16048984),Bol Bol,16048984,PF/C/F/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
PF/C,Zeke Nnaji (16048988),Zeke Nnaji,16048988,PF/C/F/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
PG/SG,Facundo Campazzo (16048992),Facundo Campazzo,16048992,PG/SG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,2.12
PG/SG,R.J. Hampton (16048996),R.J. Hampton,16048996,PG/SG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
PG,Markus Howard (16049026),Markus Howard,16049026,PG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
PG,Chris Clemons (16049032),Chris Clemons,16049032,PG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,HOU,0
PF,Greg Whittington (16049059),Greg Whittington,16049059,PF/F/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
SG,Mason Jones (16049071),Mason Jones,16049071,SG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,HOU,0
SG,Brodric Thomas (16049074),Brodric Thomas,16049074,SG/G/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,HOU,7.75
SF,Vlatko Cancar (16049101),Vlatko Cancar,16049101,SF/F/UTIL,3000,HOU@DEN 12/28/2020 09:00PM ET,DEN,0
SF/PF,Alfonzo McKinnie (16048952),Alfonzo McKinnie,16048952,SF/PF/F/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,LAL,7.38
SF/PF,Nassir Little (16048968),Nassir Little,16048968,SF/PF/F/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,POR,0
PG/SG,Anfernee Simons (16049000),Anfernee Simons,16049000,PG/SG/G/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,POR,15.25
PG,Quinn Cook (16049020),Quinn Cook,16049020,PG/G/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,LAL,3.08
PF,Devontae Cacok (16049050),Devontae Cacok,16049050,PF/F/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,LAL,0
PF,Kostas Antetokounmpo (16049053),Kostas Antetokounmpo,16049053,PF/F/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,LAL,8
SG,Keljin Blevins (16049080),Keljin Blevins,16049080,SG/G/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,POR,1
SG,CJ Elleby (16049083),CJ Elleby,16049083,SG/G/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,POR,6
SF,Jared Dudley (16049098),Jared Dudley,16049098,SF/F/UTIL,3000,POR@LAL 12/28/2020 10:00PM ET,LAL,4.88
C,Udoka Azubuike (16048942),Udoka Azubuike,16048942,C/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,3.25
C,Isaiah Roby (16048948),Isaiah Roby,16048948,C/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
C,Moses Brown (16048950),Moses Brown,16048950,C/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
SF/PF,Darius Miller (16048964),Darius Miller,16048964,SF/PF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
SF/PF,Georges Niang (16048972),Georges Niang,16048972,SF/PF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,1.25
PG,Shaquille Harrison (16049017),Shaquille Harrison,16049017,PG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,0
PG,Frank Jackson (16049035),Frank Jackson,16049035,PG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
PG,Ty Jerome (16049038),Ty Jerome,16049038,PG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
PF,Jarrell Brantley (16049044),Jarrell Brantley,16049044,PF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,0
PF,Juwan Morgan (16049047),Juwan Morgan,16049047,PF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,0.62
SG,Trent Forrest (16049065),Trent Forrest,16049065,SG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,0
SG,Josh Hall (16049077),Josh Hall,16049077,SG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
SG,Miye Oni (16049086),Miye Oni,16049086,SG/G/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,6.25
SF,Elijah Hughes (16049095),Elijah Hughes,16049095,SF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,UTA,5.75
SF,Justin Jackson (16049104),Justin Jackson,16049104,SF/F/UTIL,3000,UTA@OKC 12/28/2020 08:00PM ET,OKC,0
