"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53832-19138","PG","Elfrid","Elfrid Payton","Payton","24.549999237060547","16","5300","NY@SAC","NY","SAC","","","","",""
"53832-145337","SG","Tyrese","Tyrese Haliburton","Haliburton","25.56923029972957","13","5100","NY@SAC","SAC","NY","","","","",""
"53832-9809","PF","Nicolas","Nicolas Batum","Batum","24.173333740234376","15","4900","OKC@LAC","LAC","OKC","GTD","Personal","","",""
"53832-9703","PG","George","George Hill","Hill","20.483333587646484","12","4900","OKC@LAC","OKC","LAC","","","","",""
"53832-40396","PG","Monte","Monte Morris","Morris","21.764286586216517","14","4800","DEN@PHO","DEN","PHO","","","","",""
"53832-9729","PF","Paul","Paul Millsap","Millsap","21.371429443359375","14","4700","DEN@PHO","DEN","PHO","","","","",""
"53832-12474","PG","Patrick","Patrick Beverley","Beverley","20.878570556640625","14","4600","OKC@LAC","LAC","OKC","","","","",""
"53832-24544","SG","Gary","Gary Harris","Harris","18.641666412353516","12","4600","DEN@PHO","DEN","PHO","","","","",""
"53832-66046","SG","Luke","Luke Kennard","Kennard","15.946666463216145","15","4600","OKC@LAC","LAC","OKC","","","","",""
"53832-110346","PF","Isaiah","Isaiah Roby","Roby","18.45","10","4500","OKC@LAC","OKC","LAC","","","","",""
"53832-145348","SG","Immanuel","Immanuel Quickley","Quickley","17.266666412353516","12","4500","NY@SAC","NY","SAC","","","","",""
"53832-84699","SG","Hamidou","Hamidou Diallo","Diallo","22.076923076923077","13","4500","OKC@LAC","OKC","LAC","","","","",""
"53832-15405","PF","JaMychal","JaMychal Green","Green","20.660000610351563","10","4400","DEN@PHO","DEN","PHO","","","","",""
"53832-9538","SF","Trevor","Trevor Ariza","Ariza","19.824527380601417","53","4400","OKC@LAC","OKC","LAC","O","Personal","","",""
"53832-66196","SG","PJ","PJ Dozier","Dozier","16.94285692487444","14","4400","DEN@PHO","DEN","PHO","","","","",""
"53832-15800","PF","Jae","Jae Crowder","Crowder","21.053847092848557","13","4400","DEN@PHO","PHO","DEN","","","","",""
"53832-9662","PG","Lou","Lou Williams","Williams","16.446154080904446","13","4400","OKC@LAC","LAC","OKC","","","","",""
"53832-70827","C","Ivica","Ivica Zubac","Zubac","18.19333292643229","15","4300","OKC@LAC","LAC","OKC","","","","",""
"53832-14512","PF","Marcus","Marcus Morris","Morris","17.285714285714285","7","4300","OKC@LAC","LAC","OKC","","","","",""
"53832-110316","SF","Cameron","Cameron Johnson","Johnson","21.18461491511418","13","4300","DEN@PHO","PHO","DEN","","","","",""
"53832-12363","C","Hassan","Hassan Whiteside","Whiteside","15.56666734483507","9","4200","NY@SAC","SAC","NY","GTD","Hip","","",""
"53832-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","DEN@PHO","PHO","DEN","O","Covid-19","","",""
"53832-84701","C","Chimezie","Chimezie Metu","Metu","11.766666412353516","6","4100","NY@SAC","SAC","NY","","","","",""
"53832-17894","PF","Mike","Mike Muscala","Muscala","14.716667175292969","12","4000","OKC@LAC","OKC","LAC","","","","",""
"53832-14523","SG","Reggie","Reggie Jackson","Jackson","11.530768761268028","13","3900","OKC@LAC","LAC","OKC","","","","",""
"53832-15592","PG","Austin","Austin Rivers","Rivers","15.881817904385654","11","3900","NY@SAC","NY","SAC","O","Achilles","","",""
"53832-23825","PF","Nerlens","Nerlens Noel","Noel","16.47857121058873","14","3800","NY@SAC","NY","SAC","","","","",""
"53832-42550","PF","Jabari","Jabari Parker","Parker","26.547368099814967","38","3800","NY@SAC","SAC","NY","","","","",""
"53832-85305","SF","Kenrich","Kenrich Williams","Williams","9.146153963529146","13","3800","OKC@LAC","OKC","LAC","","","","",""
"53832-145538","PF","Aleksej","Aleksej Pokusevski","Pokusevski","13.027273004705256","11","3800","OKC@LAC","OKC","LAC","","","","",""
"53832-48567","PG","Cameron","Cameron Payne","Payne","18.01818154074929","11","3800","DEN@PHO","PHO","DEN","","","","",""
"53832-110315","SG","Terance","Terance Mann","Mann","6.684615501990685","13","3800","OKC@LAC","LAC","OKC","","","","",""
"53832-145339","SF","Obi","Obi Toppin","Toppin","12.65000025431315","6","3700","NY@SAC","NY","SAC","","","","",""
"53832-84674","SF","Kevin","Kevin Knox","Knox","12.71875","16","3700","NY@SAC","NY","SAC","","","","",""
"53832-84696","PG","Jevon","Jevon Carter","Carter","9.007692190317007","13","3700","DEN@PHO","PHO","DEN","","","","",""
"53832-58134","SF","Justin","Justin Jackson","Jackson","9.54000015258789","5","3600","OKC@LAC","OKC","LAC","","","","",""
"53832-117307","SF","DaQuan","DaQuan Jeffries","Jeffries","7.315384498009315","13","3600","NY@SAC","SAC","NY","O","Ankle","","",""
"53832-15947","SG","Reggie","Reggie Bullock","Bullock","17.735714503696986","14","3600","NY@SAC","NY","SAC","","","","",""
"53832-145536","PG","Theo","Theo Maledon","Maledon","13.161538931039663","13","3600","OKC@LAC","OKC","LAC","","","","",""
"53832-80813","PG","Frank","Frank Ntilikina","Ntilikina","8.574999809265137","4","3600","NY@SAC","NY","SAC","O","Knee","","",""
"53832-9481","PF","Taj","Taj Gibson","Gibson","14.538710071194556","62","3500","NY@SAC","NY","SAC","","","","",""
"53832-19726","SF","Abdel","Abdel Nader","Nader","6.800000190734863","2","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-85521","SG","Theo","Theo Pinson","Pinson","0.20000000794728598","6","3500","NY@SAC","NY","SAC","","","","",""
"53832-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","3.2400001525878905","10","3500","OKC@LAC","LAC","OKC","","","","",""
"53832-110358","SG","Kyle","Kyle Guy","Guy","8.625","4","3500","NY@SAC","SAC","NY","","","","",""
"53832-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.1200000762939455","5","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-117286","C","Moses","Moses Brown","Brown","7.9","5","3500","OKC@LAC","OKC","LAC","","","","",""
"53832-12340","PF","Patrick","Patrick Patterson","Patterson","7.833333333333333","6","3500","OKC@LAC","LAC","OKC","","","","",""
"53832-117819","PG","Jared","Jared Harper","Harper","0","2","3500","NY@SAC","NY","SAC","","","","",""
"53832-16448","PF","Frank","Frank Kaminsky","Kaminsky","9.385713849748884","7","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-17230","SG","Langston","Langston Galloway","Galloway","6.375","12","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-12368","PF","Nemanja","Nemanja Bjelica","Bjelica","13.169999694824218","10","3500","NY@SAC","SAC","NY","","","","",""
"53832-41082","C","Damian","Damian Jones","Jones","5.55999984741211","5","3500","DEN@PHO","PHO","DEN","O","Covid-19","","",""
"53832-145532","SG","Jay","Jay Scrubb","Scrubb","0","0","3500","OKC@LAC","LAC","OKC","O","Foot","","",""
"53832-111492","PF","Amir","Amir Coffey","Coffey","2.7600000381469725","10","3500","OKC@LAC","LAC","OKC","","","","",""
"53832-145541","PG","R.J.","R.J. Hampton","Hampton","1.2000000211927626","9","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-145547","PG","Facundo","Facundo Campazzo","Campazzo","8.86153822678786","13","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-15762","SF","Darius","Darius Miller","Miller","1.566666603088379","3","3500","OKC@LAC","OKC","LAC","","","","",""
"53832-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.7333333492279053","6","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-145821","SF","Josh","Josh Hall","Hall","4.1400001525878904","5","3500","OKC@LAC","OKC","LAC","O","Covid-19","","",""
"53832-145322","PF","Jalen","Jalen Smith","Smith","6.75","2","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-145320","C","Daniel","Daniel Oturu","Oturu","5.724999904632568","8","3500","OKC@LAC","LAC","OKC","","","","",""
"53832-80814","PG","Dennis","Dennis Smith","Smith","7.966666539510091","3","3500","NY@SAC","NY","SAC","","","","",""
"53832-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","11.708333333333334","12","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-145338","PG","Jahmi'us","Jahmi'us Ramsey","Ramsey","3.325000047683716","4","3500","NY@SAC","SAC","NY","O","Groin","","",""
"53832-14529","PG","Cory","Cory Joseph","Joseph","15.02000020345052","15","3500","NY@SAC","SAC","NY","","","","",""
"53832-145350","PF","Robert","Robert Woodard","Woodard","4.320000076293946","5","3500","NY@SAC","SAC","NY","","","","",""
"53832-145358","PG","Markus","Markus Howard","Howard","0.9166666666666666","6","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-14554","SF","E'Twaun","E'Twaun Moore","Moore","0.6000000238418579","2","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","DEN@PHO","PHO","DEN","","","","",""
"53832-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","DEN@PHO","DEN","PHO","O","Knee","","",""
"53832-110313","C","Bol","Bol Bol","Bol","3.3375000953674316","8","3500","DEN@PHO","DEN","PHO","","","","",""
"53832-23800","SF","Glenn","Glenn Robinson","Robinson","11.291666666666666","12","3500","NY@SAC","SAC","NY","","","","",""
"53832-110331","SG","Ty","Ty Jerome","Jerome","8.361290716355846","31","3500","OKC@LAC","OKC","LAC","O","Ankle","","",""
"53832-110335","SF","Ignas","Ignas Brazdeikis","Brazdeikis","1.225000023841858","4","3500","NY@SAC","NY","SAC","","","","",""
"53832-110334","SG","Justin","Justin James","James","5.316666603088379","6","3500","NY@SAC","SAC","NY","","","","",""
