slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngtr01,Trae Young,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2177,12,23,3,7,11,11,0,3,5,1,0,3,0,29.1
goberru01,Rudy Gobert,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1890,8,13,0,0,2,2,7,12,2,0,4,0,2,24.0
couside01,DeMarcus Cousins,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1981,6,11,4,8,3,5,1,10,2,5,1,2,5,19.7
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2350,8,16,2,6,2,2,1,6,8,2,1,2,3,19.6
riverau01,Austin Rivers,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1647,10,14,5,7,0,0,1,2,1,0,0,1,4,18.6
conlemi01,Mike Conley,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1907,5,12,3,7,6,6,3,4,5,0,0,1,0,18.4
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,2127,12,28,1,5,8,8,1,4,4,0,1,5,1,18.2
onealro01,Royce O'Neale,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2094,7,12,2,5,4,5,2,4,3,0,1,0,3,18.2
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2166,7,16,2,7,6,6,0,3,4,1,1,1,0,18.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2072,6,11,0,0,1,2,8,10,1,2,2,3,3,15.8
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2422,7,11,3,3,0,2,2,1,4,1,0,1,2,15.0
walljo01,John Wall,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1443,9,21,1,6,5,6,1,1,5,1,0,3,0,15.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1734,6,13,2,7,6,7,0,2,4,1,0,2,1,14.9
nwabada01,David Nwaba,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1390,5,7,1,2,0,0,3,6,3,2,1,1,4,14.2
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1094,3,5,0,0,7,8,3,7,1,0,0,0,4,13.6
collijo01,John Collins,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2121,4,11,1,3,2,2,1,10,3,0,5,0,5,12.2
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2100,6,16,2,4,4,4,2,8,4,0,0,2,4,12.2
kennalu01,Luke Kennard,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1681,5,13,2,5,1,2,0,3,2,4,0,0,0,11.8
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2039,4,8,1,3,1,2,2,7,1,4,0,0,5,11.8
clarkjo01,Jordan Clarkson,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1432,5,16,2,10,1,1,1,4,4,3,0,0,1,11.1
lopezro01,Robin Lopez,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1790,5,7,0,0,0,0,2,1,3,1,0,0,2,11.1
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1732,6,15,1,3,2,2,4,1,3,0,3,3,2,10.4
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1706,7,17,1,4,4,8,2,9,7,0,0,6,3,10.1
brownst02,Sterling Brown,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,934,2,4,1,2,3,3,0,5,1,1,1,1,1,8.5
robinmi01,Mitchell Robinson,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1841,3,4,0,0,1,4,1,7,1,0,2,0,2,8.3
goodwbr01,Brandon Goodwin,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,940,2,3,1,2,2,2,0,3,2,0,0,0,0,8.0
niangge01,Georges Niang,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,773,3,6,3,6,0,0,0,1,0,2,0,0,1,7.9
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2119,5,10,3,3,0,0,0,2,3,0,1,2,4,7.8
