slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2547,13,23,5,11,13,13,2,6,9,2,0,5,4,38.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2383,13,28,3,8,4,4,2,5,3,0,1,1,1,22.9
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2607,6,9,4,5,4,4,0,6,11,3,2,7,2,22.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,WIN,2424,7,11,3,5,6,6,0,7,3,5,1,4,5,22.0
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,WIN,1755,9,18,8,17,2,2,1,1,3,1,0,2,2,20.3
hachiru01,Rui Hachimura,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2551,11,18,1,3,4,4,1,6,0,2,0,2,3,20.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2469,10,18,2,6,1,3,2,5,6,5,0,4,4,20.1
smithis01,Ish Smith,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2043,7,11,2,2,3,4,0,1,8,0,0,0,0,19.6
redicjj01,J.J. Redick,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2058,7,11,5,7,7,8,0,4,2,1,0,3,5,19.3
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,1796,6,8,0,0,5,8,3,4,1,2,1,0,0,19.3
rubiori01,Ricky Rubio,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2506,6,15,1,5,0,0,2,4,15,4,1,3,2,18.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,LOSS,2510,5,8,3,5,6,6,1,4,8,1,0,4,3,18.7
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,LOSS,2309,7,13,3,7,3,4,0,6,5,3,1,2,4,18.7
