"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"53865-40201","PG","Dennis","Dennis Schroder","Schroder","27.393749237060547","16","6200","LAL@CHI","LAL","CHI","","","","",""
"53865-110312","SG","Tyler","Tyler Herro","Herro","30.039999389648436","10","6100","MIA@BKN","MIA","BKN","O","Neck","","",""
"53865-110326","PG","Coby","Coby White","White","30.033333333333335","15","6100","LAL@CHI","CHI","LAL","","","","",""
"53865-9475","SG","Derrick","Derrick Rose","Rose","26.975001017252605","12","6100","PHI@DET","DET","PHI","O","Knee","","",""
"53865-17333","SF","Will","Will Barton","Barton","25.10666707356771","15","6100","DEN@PHO","DEN","PHO","","","","",""
"53865-84676","C","Wendell","Wendell Carter","Carter","27.957142421177455","14","5900","LAL@CHI","CHI","LAL","O","Thigh","","",""
"53865-23776","C","Montrezl","Montrezl Harrell","Harrell","26.450000762939453","16","5700","LAL@CHI","LAL","CHI","","","","",""
"53865-9673","PG","Goran","Goran Dragic","Dragic","25.133333841959637","12","5700","MIA@BKN","MIA","BKN","GTD","Foot","","",""
"53865-58153","SF","Kelly","Kelly Oubre","Oubre","25.433333333333334","15","5600","GS@UTA","GS","UTA","","","","",""
"53865-40830","PG","Delon","Delon Wright","Wright","22.473333740234374","15","5600","PHI@DET","DET","PHI","","","","",""
"53865-22541","C","Kelly","Kelly Olynyk","Olynyk","24.53076876126803","13","5500","MIA@BKN","MIA","BKN","","","","",""
"53865-84670","SF","Mikal","Mikal Bridges","Bridges","29.92142813546317","14","5500","DEN@PHO","PHO","DEN","","","","",""
"53865-84691","PG","Shake","Shake Milton","Milton","25.323077862079327","13","5500","PHI@DET","PHI","DET","","","","",""
"53865-23169","C","Steven","Steven Adams","Adams","28.57857186453683","14","5400","NO@MIN","NO","MIN","","","","",""
"53865-80806","PG","Lonzo","Lonzo Ball","Ball","25.790910200639203","11","5400","NO@MIN","NO","MIN","","","","",""
"53865-15846","SG","Tim","Tim Hardaway","Hardaway","26.521427699497767","14","5400","HOU@DAL","DAL","HOU","","","","",""
"53865-14496","PG","Ricky","Ricky Rubio","Rubio","20.333333333333332","12","5300","NO@MIN","MIN","NO","GTD","Covid-19","","",""
"53865-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","17.319999186197915","15","5300","HOU@DAL","DAL","HOU","","","","",""
"53865-9556","SF","Eric","Eric Gordon","Gordon","24.1","10","5200","HOU@DAL","HOU","DAL","","","","",""
"53865-12355","PG","Eric","Eric Bledsoe","Bledsoe","23.20769324669471","13","5100","NO@MIN","NO","MIN","","","","",""
"53865-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","20.34666748046875","15","5100","GS@UTA","UTA","GS","","","","",""
"53865-15590","C","Mason","Mason Plumlee","Plumlee","27.44666748046875","15","5100","PHI@DET","DET","PHI","","","","",""
"53865-15860","PF","Draymond","Draymond Green","Green","21.89090936834162","11","5100","GS@UTA","GS","UTA","","","","",""
"53865-42733","SG","David","David Nwaba","Nwaba","18.77692354642428","13","5000","HOU@DAL","HOU","DAL","","","","",""
"53865-15628","SF","Otto","Otto Porter","Porter","24.77692354642428","13","5000","LAL@CHI","CHI","LAL","O","Rest","","",""
"53865-12362","C","DeMarcus","DeMarcus Cousins","Cousins","20.754545731977984","11","4900","HOU@DAL","HOU","DAL","","","","",""
"53865-85137","SF","Duncan","Duncan Robinson","Robinson","22.400000435965403","14","4900","MIA@BKN","MIA","BKN","","","","",""
"53865-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","22.25","8","4900","HOU@DAL","DAL","HOU","O","Covid-19","","",""
"53865-40562","SF","Josh","Josh Hart","Hart","22.135713849748885","14","4800","NO@MIN","NO","MIN","","","","",""
"53865-110337","SG","Talen","Talen Horton-Tucker","Horton-Tucker","15.538461538461538","13","4800","LAL@CHI","LAL","CHI","","","","",""
"53865-9561","C","DeAndre","DeAndre Jordan","Jordan","19.412500381469727","16","4800","MIA@BKN","BKN","MIA","","","","",""
"53865-110995","C","Naz","Naz Reid","Reid","22.321428571428573","14","4800","NO@MIN","MIN","NO","","","","",""
"53865-18338","PF","Royce","Royce O'Neale","O'Neale","21.04666748046875","15","4800","GS@UTA","UTA","GS","","","","",""
"53865-145347","C","James","James Wiseman","Wiseman","23.85999959309896","15","4800","GS@UTA","GS","UTA","","","","",""
"53865-40396","PG","Monte","Monte Morris","Morris","22.119999186197916","15","4800","DEN@PHO","DEN","PHO","","","","",""
"53865-15843","PG","Trey","Trey Burke","Burke","17.7999997820173","14","4800","HOU@DAL","DAL","HOU","","","","",""
"53865-9729","PF","Paul","Paul Millsap","Millsap","21.34666748046875","15","4700","DEN@PHO","DEN","PHO","","","","",""
"53865-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","19.275000254313152","12","4700","NO@MIN","NO","MIN","","","","",""
"53865-84721","PF","Jarred","Jarred Vanderbilt","Vanderbilt","19.266666412353516","12","4600","NO@MIN","MIN","NO","","","","",""
"53865-145308","PF","Patrick","Patrick Williams","Williams","18.871429443359375","14","4600","LAL@CHI","CHI","LAL","","","","",""
"53865-9648","PF","Jeff","Jeff Green","Green","14.635294297162224","17","4600","MIA@BKN","BKN","MIA","","","","",""
"53865-24544","SG","Gary","Gary Harris","Harris","19.2000004695012","13","4600","DEN@PHO","DEN","PHO","","","","",""
"53865-15583","SG","Seth","Seth Curry","Curry","25.955556233723957","9","4500","PHI@DET","PHI","DET","","","","",""
"53865-9966","PF","James","James Johnson","Johnson","17.980000813802082","15","4500","HOU@DAL","DAL","HOU","","","","",""
"53865-59318","SF","Joe","Joe Ingles","Ingles","20.290908813476562","11","4500","GS@UTA","UTA","GS","","","","",""
"53865-15800","PF","Jae","Jae Crowder","Crowder","20.599999564034597","14","4500","DEN@PHO","PHO","DEN","","","","",""
"53865-9660","C","Dwight","Dwight Howard","Howard","19.481250762939453","16","4500","PHI@DET","PHI","DET","","","","",""
"53865-16363","SF","Joe","Joe Harris","Harris","23.811763987821692","17","4500","MIA@BKN","BKN","MIA","","","","",""
"53865-9758","SF","Danny","Danny Green","Green","22.03125","16","4400","PHI@DET","PHI","DET","","","","",""
"53865-15405","PF","JaMychal","JaMychal Green","Green","19.9272724498402","11","4400","DEN@PHO","DEN","PHO","","","","",""
"53865-66196","SG","PJ","PJ Dozier","Dozier","16.853333536783854","15","4400","DEN@PHO","DEN","PHO","","","","",""
"53865-70822","PF","Juancho","Juancho Hernangomez","Hernangomez","15.327273282137783","11","4400","NO@MIN","MIN","NO","O","Covid-19","","",""
"53865-110316","SF","Cameron","Cameron Johnson","Johnson","20.321428571428573","14","4400","DEN@PHO","PHO","DEN","","","","",""
"53865-23407","PF","P.J.","P.J. Tucker","Tucker","17.857142857142858","14","4400","HOU@DAL","HOU","DAL","","","","",""
"53865-145321","SG","Anthony","Anthony Edwards","Edwards","17.714285714285715","14","4400","NO@MIN","MIN","NO","","","","",""
"53865-67707","PF","Marquese","Marquese Chriss","Chriss","17.799999237060547","2","4300","GS@UTA","GS","UTA","O","Lower leg","","",""
"53865-84690","PG","Jalen","Jalen Brunson","Brunson","20.709091186523438","11","4300","HOU@DAL","DAL","HOU","","","","",""
"53865-16196","C","Dwight","Dwight Powell","Powell","15.544443766276041","9","4300","HOU@DAL","DAL","HOU","O","Covid-19","","",""
"53865-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","18.849999745686848","12","4200","LAL@CHI","LAL","CHI","","","","",""
"53865-145319","PF","Jaden","Jaden McDaniels","McDaniels","10.862500190734863","8","4200","NO@MIN","MIN","NO","","","","",""
"53865-145331","SG","Tyrese","Tyrese Maxey","Maxey","17.84375","16","4200","PHI@DET","PHI","DET","","","","",""
"53865-58377","PF","Kyle","Kyle Kuzma","Kuzma","20.056249618530273","16","4100","LAL@CHI","LAL","CHI","","","","",""
"53865-81621","PF","Maxi","Maxi Kleber","Kleber","18.844445122612846","9","4100","HOU@DAL","DAL","HOU","O","Covid-19","","",""
"53865-55056","PF","Dario","Dario Saric","Saric","18.12857164655413","7","4100","DEN@PHO","PHO","DEN","GTD","Covid-19","","",""
"53865-40262","SG","Sterling","Sterling Brown","Brown","16.933333079020183","12","4100","HOU@DAL","HOU","DAL","","","","",""
"53865-16233","SG","Josh","Josh Richardson","Richardson","21.762500762939453","8","4100","HOU@DAL","DAL","HOU","O","Covid-19","","",""
"53865-12351","C","Derrick","Derrick Favors","Favors","17.65333251953125","15","4000","GS@UTA","UTA","GS","GTD","Knee","","",""
"53865-85597","PG","Jordan","Jordan McLaughlin","McLaughlin","14.62857164655413","7","4000","NO@MIN","MIN","NO","","","","",""
"53865-145576","SF","Jae'Sean","Jae'Sean Tate","Tate","20.707142421177455","14","4000","HOU@DAL","HOU","DAL","","","","",""
"53865-84689","SF","Josh","Josh Okogie","Okogie","15.149999618530273","8","4000","NO@MIN","MIN","NO","GTD","Hamstring","","",""
"53865-110323","PF","Eric","Eric Paschall","Paschall","19.00714329310826","14","4000","GS@UTA","GS","UTA","","","","",""
"53865-23294","SF","Danuel","Danuel House","House","17.524999618530273","4","4000","HOU@DAL","HOU","DAL","O","Covid-19","","",""
"53865-23097","PG","Tomas","Tomas Satoransky","Satoransky","18.600000381469727","4","3900","LAL@CHI","CHI","LAL","","","","",""
"53865-9956","SG","Wayne","Wayne Ellington","Ellington","15.980000305175782","10","3900","PHI@DET","DET","PHI","","","","",""
"53865-110333","SF","Jarrett","Jarrett Culver","Culver","17.80714307512556","14","3900","NO@MIN","MIN","NO","","","","",""
"53865-110345","SF","Kevin","Kevin Porter","Porter","18.85800048828125","50","3900","HOU@DAL","HOU","DAL","O","Personal","","",""
"53865-23981","PG","Alex","Alex Caruso","Caruso","15.5727275501598","11","3900","LAL@CHI","LAL","CHI","","","","",""
"53865-80823","PF","Tony","Tony Bradley","Bradley","18.019999694824218","5","3900","PHI@DET","PHI","DET","","","","",""
"53865-9655","SF","JJ","JJ Redick","Redick","12.87142835344587","14","3900","NO@MIN","NO","MIN","","","","",""
"53865-48567","PG","Cameron","Cameron Payne","Payne","16.84166717529297","12","3900","DEN@PHO","PHO","DEN","","","","",""
"53865-24546","SF","Denzel","Denzel Valentine","Valentine","18.254545731977984","11","3900","LAL@CHI","CHI","LAL","","","","",""
"53865-18600","PG","Tyler","Tyler Johnson","Johnson","6.179999923706054","5","3800","MIA@BKN","BKN","MIA","","","","",""
"53865-11074","SF","Garrett","Garrett Temple","Temple","18.971429007393972","14","3800","LAL@CHI","CHI","LAL","","","","",""
"53865-15727","SG","Ben","Ben McLemore","McLemore","16.1875","8","3800","HOU@DAL","HOU","DAL","","","","",""
"53865-145307","PF","Isaiah","Isaiah Stewart","Stewart","15.200000469501202","13","3800","PHI@DET","DET","PHI","","","","",""
"53865-9666","PF","Thaddeus","Thaddeus Young","Young","22.254545731977984","11","3800","LAL@CHI","CHI","LAL","","","","",""
"53865-145489","PG","Killian","Killian Hayes","Hayes","9.728571210588727","7","3700","PHI@DET","DET","PHI","O","Hip","","",""
"53865-70825","SF","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","13.22352959127987","17","3700","MIA@BKN","BKN","MIA","","","","",""
"53865-14511","PF","Markieff","Markieff Morris","Morris","10.975000381469727","16","3700","LAL@CHI","LAL","CHI","","","","",""
"53865-84694","SG","Bruce","Bruce Brown","Brown","13.123077392578125","13","3700","MIA@BKN","BKN","MIA","","","","",""
"53865-84696","PG","Jevon","Jevon Carter","Carter","8.578571319580078","14","3700","DEN@PHO","PHO","DEN","","","","",""
"53865-84707","SF","Chandler","Chandler Hutchison","Hutchison","9.850000381469727","4","3700","LAL@CHI","CHI","LAL","","","","",""
"53865-110320","SF","Matisse","Matisse Thybulle","Thybulle","12.023077157827524","13","3700","PHI@DET","PHI","DET","","","","",""
"53865-97018","PG","Chris","Chris Chiozza","Chiozza","11.728571210588727","7","3700","MIA@BKN","BKN","MIA","","","","",""
"53865-19781","SF","Kent","Kent Bazemore","Bazemore","14.192307692307692","13","3700","GS@UTA","GS","UTA","","","","",""
"53865-145314","SF","Precious","Precious Achiuwa","Achiuwa","16.185714721679688","14","3700","MIA@BKN","MIA","BKN","","","","",""
"53865-80809","SF","Josh","Josh Jackson","Jackson","20.823077862079327","13","3700","PHI@DET","DET","PHI","","","","",""
"53865-145325","SG","Josh","Josh Green","Green","6.669230534480168","13","3700","HOU@DAL","DAL","HOU","","","","",""
"53865-9664","SG","Andre","Andre Iguodala","Iguodala","14.73076923076923","13","3700","MIA@BKN","MIA","BKN","","","","",""
"53865-18376","SG","Damion","Damion Lee","Lee","14.246666463216146","15","3700","GS@UTA","GS","UTA","","","","",""
"53865-101387","PG","Gabe","Gabe Vincent","Vincent","15.914285932268415","7","3600","MIA@BKN","MIA","BKN","GTD","Knee","","",""
"53865-12334","SG","Avery","Avery Bradley","Bradley","17.085714067731583","7","3600","MIA@BKN","MIA","BKN","O","Covid-19","","",""
"53865-12365","C","Ed","Ed Davis","Davis","12.581817626953125","11","3600","NO@MIN","MIN","NO","","","","",""
"53865-145643","SG","Mason","Mason Jones","Jones","11.625","8","3600","HOU@DAL","HOU","DAL","","","","",""
"53865-110340","C","Jaxson","Jaxson Hayes","Hayes","10.571428571428571","14","3600","NO@MIN","NO","MIN","","","","",""
"53865-55055","PG","Dante","Dante Exum","Exum","12.316666920979818","6","3600","HOU@DAL","HOU","DAL","O","Calf","","",""
"53865-16178","SF","Maurice","Maurice Harkless","Harkless","3.987499952316284","8","3600","MIA@BKN","MIA","BKN","","","","",""
"53865-9581","C","Marc","Marc Gasol","Gasol","17.487499237060547","16","3600","LAL@CHI","LAL","CHI","","","","",""
"53865-145329","SF","Paul","Paul Reed","Reed","10.625","4","3600","PHI@DET","PHI","DET","","","","",""
"53865-80824","PG","Frank","Frank Jackson","Jackson","6.099999745686849","3","3600","PHI@DET","DET","PHI","","","","",""
"53865-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","3.1555555131700306","9","3500","LAL@CHI","LAL","CHI","","","","",""
"53865-117779","SF","Juan","Juan Toscano-Anderson","Toscano-Anderson","12.083333333333334","6","3500","GS@UTA","GS","UTA","","","","",""
"53865-117273","SF","Mychal","Mychal Mulder","Mulder","5.742857251848493","14","3500","GS@UTA","GS","UTA","","","","",""
"53865-117274","PF","Chris","Chris Silva","Silva","9.09999974568685","6","3500","MIA@BKN","MIA","BKN","O","Hip","","",""
"53865-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.1200000762939455","5","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-117289","PF","Juwan","Juwan Morgan","Morgan","0.8999999761581421","4","3500","GS@UTA","UTA","GS","","","","",""
"53865-110639","PF","Sekou","Sekou Doumbouya","Doumbouya","8.185714176722936","14","3500","PHI@DET","DET","PHI","","","","",""
"53865-110638","SG","Deividas","Deividas Sirvydis","Sirvydis","0","2","3500","PHI@DET","DET","PHI","","","","",""
"53865-117301","PF","Devontae","Devontae Cacok","Cacok","13.5","1","3500","LAL@CHI","LAL","CHI","","","","",""
"53865-16448","PF","Frank","Frank Kaminsky","Kaminsky","10.5625","8","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-112708","SF","Max","Max Strus","Strus","8.950000127156576","6","3500","MIA@BKN","MIA","BKN","","","","",""
"53865-9799","SG","Wesley","Wesley Matthews","Matthews","10.061538696289062","13","3500","LAL@CHI","LAL","CHI","","","","",""
"53865-110697","PF","Nicolo","Nicolo Melli","Melli","7.077777862548828","9","3500","NO@MIN","NO","MIN","","","","",""
"53865-23156","PF","Georges","Georges Niang","Niang","7.233333333333333","15","3500","GS@UTA","UTA","GS","","","","",""
"53865-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","4.179999923706054","5","3500","NO@MIN","NO","MIN","","","","",""
"53865-41082","C","Damian","Damian Jones","Jones","5.55999984741211","5","3500","DEN@PHO","PHO","DEN","GTD","Covid-19","","",""
"53865-41083","PF","Luke","Luke Kornet","Kornet","5.199999809265137","1","3500","LAL@CHI","CHI","LAL","","","","",""
"53865-145533","SF","Kenyon","Kenyon Martin","Martin","6.766666412353516","6","3500","HOU@DAL","HOU","DAL","","","","",""
"53865-145541","PG","R.J.","R.J. Hampton","Hampton","1.2000000211927626","9","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-145547","PG","Facundo","Facundo Campazzo","Campazzo","8.549999782017299","14","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-63127","C","Willy","Willy Hernangomez","Hernangomez","5.366666793823242","3","3500","NO@MIN","NO","MIN","","","","",""
"53865-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","11.219999694824219","5","3500","PHI@DET","PHI","DET","","","","",""
"53865-14509","SG","Klay","Klay Thompson","Thompson","0","0","3500","GS@UTA","GS","UTA","O","Achilles","","",""
"53865-15542","SG","Spencer","Spencer Dinwiddie","Dinwiddie","17.6999994913737","3","3500","MIA@BKN","BKN","MIA","O","Knee","","",""
"53865-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","14.475000381469727","4","3500","LAL@CHI","CHI","LAL","","","","",""
"53865-58576","C","Kevon","Kevon Looney","Looney","11.07999979654948","15","3500","GS@UTA","GS","UTA","","","","",""
"53865-14554","SF","E'Twaun","E'Twaun Moore","Moore","0.6000000238418579","2","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-145624","SG","Ty-Shon","Ty-Shon Alexander","Alexander","0.9000000158945719","3","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-84700","PF","Rodions","Rodions Kurucs","Kurucs","3.6499999364217124","6","3500","HOU@DAL","HOU","DAL","","","","",""
"53865-145631","SF","Greg","Greg Whittington","Whittington","0","0","3500","DEN@PHO","DEN","PHO","O","Knee","","",""
"53865-15582","PG","Quinn","Quinn Cook","Cook","3.089999961853027","10","3500","LAL@CHI","LAL","CHI","","","","",""
"53865-58083","C","Jahlil","Jahlil Okafor","Okafor","8.399999830457899","9","3500","PHI@DET","DET","PHI","","","","",""
"53865-23780","SF","Jake","Jake Layman","Layman","10.330000305175782","10","3500","NO@MIN","MIN","NO","","","","",""
"53865-110309","SF","KZ","KZ Okpala","Okpala","5.4571429661342075","7","3500","MIA@BKN","MIA","BKN","","","","",""
"53865-110308","SF","Jarrell","Jarrell Brantley","Brantley","2.0999999046325684","2","3500","GS@UTA","UTA","GS","","","","",""
"53865-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","12.906667073567709","15","3500","PHI@DET","DET","PHI","","","","",""
"53865-110313","C","Bol","Bol Bol","Bol","3.3375000953674316","8","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-110317","PG","Jaylen","Jaylen Nowell","Nowell","9.050000190734863","2","3500","NO@MIN","MIN","NO","","","","",""
"53865-110322","PG","Jordan","Jordan Poole","Poole","6.9","10","3500","GS@UTA","GS","UTA","","","","",""
"53865-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","8.800000190734863","1","3500","LAL@CHI","LAL","CHI","O","Knee","","",""
"53865-110325","PF","Daniel","Daniel Gafford","Gafford","14.86923100398137","13","3500","LAL@CHI","CHI","LAL","","","","",""
"53865-84724","SG","Landry","Landry Shamet","Shamet","9.893750190734863","16","3500","MIA@BKN","BKN","MIA","","","","",""
"53865-110324","SG","Miye","Miye Oni","Oni","4.909999847412109","10","3500","GS@UTA","UTA","GS","","","","",""
"53865-19726","SF","Abdel","Abdel Nader","Nader","9.40000025431315","3","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-110354","PF","Nicolas","Nicolas Claxton","Claxton","10.720000203450521","15","3500","MIA@BKN","BKN","MIA","O","Knee","","",""
"53865-110365","PF","Alen","Alen Smailagic","Smailagic","8.635714394705635","14","3500","GS@UTA","GS","UTA","O","Knee","","",""
"53865-110881","C","Vincent","Vincent Poirier","Poirier","3.7000001271565757","3","3500","PHI@DET","PHI","DET","O","Covid-19","","",""
"53865-110882","SG","Adam","Adam Mokoka","Mokoka","4.799999872843425","6","3500","LAL@CHI","CHI","LAL","O","Concussion","","",""
"53865-48940","SG","Wes","Wes Iwundu","Iwundu","7.654545177112926","11","3500","HOU@DAL","DAL","HOU","","","","",""
"53865-15669","C","Meyers","Meyers Leonard","Leonard","6.466666539510091","3","3500","MIA@BKN","MIA","BKN","O","Shoulder","","",""
"53865-82744","PG","Shaquille","Shaquille Harrison","Harrison","3.2750000953674316","8","3500","GS@UTA","UTA","GS","","","","",""
"53865-145738","SG","Nate","Nate Hinton","Hinton","1.25","4","3500","HOU@DAL","DAL","HOU","","","","",""
"53865-145737","SG","Brodric","Brodric Thomas","Thomas","3.866666793823242","3","3500","HOU@DAL","HOU","DAL","","","","",""
"53865-17230","SG","Langston","Langston Galloway","Galloway","6.375","12","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-63826","C","Boban","Boban Marjanovic","Marjanovic","7.3599998474121096","10","3500","HOU@DAL","DAL","HOU","","","","",""
"53865-145745","C","Will","Will Magnay","Magnay","0","0","3500","NO@MIN","NO","MIN","","","","",""
"53865-9589","PF","Udonis","Udonis Haslem","Haslem","7.925000190734863","4","3500","MIA@BKN","MIA","BKN","","","","",""
"53865-15744","SG","Rodney","Rodney McGruder","McGruder","2.0999999046325684","2","3500","PHI@DET","DET","PHI","","","","",""
"53865-16790","PG","Brad","Brad Wanamaker","Wanamaker","12.933333333333334","15","3500","GS@UTA","GS","UTA","","","","",""
"53865-145819","SF","Naji","Naji Marshall","Marshall","1.6333333651224773","3","3500","NO@MIN","NO","MIN","","","","",""
"53865-145305","PF","Zeke","Zeke Nnaji","Nnaji","0.7333333492279053","6","3500","DEN@PHO","DEN","PHO","","","","",""
"53865-145310","PG","Saben","Saben Lee","Lee","5.566666920979817","3","3500","PHI@DET","DET","PHI","","","","",""
"53865-145309","C","Udoka","Udoka Azubuike","Azubuike","2.924999952316284","8","3500","GS@UTA","UTA","GS","","","","",""
"53865-145315","SF","Elijah","Elijah Hughes","Hughes","4.549999872843425","6","3500","GS@UTA","UTA","GS","O","Ankle","","",""
"53865-145316","PG","Kira","Kira Lewis","Lewis","6.899999891008649","7","3500","NO@MIN","NO","MIN","","","","",""
"53865-145322","PF","Jalen","Jalen Smith","Smith","6.75","2","3500","DEN@PHO","PHO","DEN","","","","",""
"53865-145326","PG","Tyrell","Tyrell Terry","Terry","3.7249999046325684","8","3500","HOU@DAL","DAL","HOU","","","","",""
"53865-145330","PG","Isaiah","Isaiah Joe","Joe","13.466666327582466","9","3500","PHI@DET","PHI","DET","","","","",""
"53865-145328","SF","Saddiq","Saddiq Bey","Bey","13.564285278320312","14","3500","PHI@DET","DET","PHI","","","","",""
"53865-80820","SG","Terrance","Terrance Ferguson","Ferguson","0.34000000953674314","5","3500","PHI@DET","PHI","DET","","","","",""
"53865-145332","SF","Tyler","Tyler Bey","Bey","0.7333333492279053","3","3500","HOU@DAL","DAL","HOU","","","","",""
