"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48191-16405","SG","Terrence","Terrence Ross","Ross","23.744927890058875","69","5200","NO@ORL","ORL","NO","O","Not injury related","","",""
"48191-81621","PF","Maxi","Maxi Kleber","Kleber","20.936986635809074","73","5100","DAL@PHO","DAL","PHO","GTD","Knee","","",""
"48191-16363","SF","Joe","Joe Harris","Harris","23.764705882352942","68","5100","POR@BKN","BKN","POR","","","","",""
"48191-84670","SF","Mikal","Mikal Bridges","Bridges","21.619444105360245","72","5000","DAL@PHO","PHO","DAL","","","","",""
"48191-110316","SF","Cameron","Cameron Johnson","Johnson","16.667857578822545","56","4900","DAL@PHO","PHO","DAL","GTD","Knee","","",""
"48191-9655","SG","JJ","JJ Redick","Redick","21.52833251953125","60","4800","NO@ORL","NO","ORL","","","","",""
"48191-18338","PF","Royce","Royce O'Neale","O'Neale","19.571830642055456","71","4700","SA@UTA","UTA","SA","","","","",""
"48191-80815","PF","Zach","Zach Collins","Collins","19.060000610351562","10","4700","POR@BKN","POR","BKN","","","","",""
"48191-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","21.664285714285715","70","4700","DAL@PHO","DAL","PHO","GTD","Hip","","",""
"48191-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","21.873846905048076","65","4600","MIL@MEM","MIL","MEM","","","","",""
"48191-55056","PF","Dario","Dario Saric","Saric","21.884615384615383","65","4500","DAL@PHO","PHO","DAL","","","","",""
"48191-40830","SG","Delon","Delon Wright","Wright","19.994444105360245","72","4500","DAL@PHO","DAL","PHO","","","","",""
"48191-84695","SG","Gary","Gary Trent","Trent","14.946666463216145","60","4500","POR@BKN","POR","BKN","","","","",""
"48191-84702","SG","Lonnie","Lonnie Walker","Walker","12.07000020345052","60","4500","SA@UTA","SA","UTA","","","","",""
"48191-12363","C","Hassan","Hassan Whiteside","Whiteside","41.70757501775568","66","4400","POR@BKN","POR","BKN","","","","",""
"48191-20640","SG","Jordan","Jordan Clarkson","Clarkson","22.607142857142858","70","4400","SA@UTA","UTA","SA","","","","",""
"48191-23716","SF","Kyle","Kyle Anderson","Anderson","17.475757945667613","66","4400","MIL@MEM","MEM","MIL","","","","",""
"48191-18600","PG","Tyler","Tyler Johnson","Johnson","13.131578947368421","38","4400","POR@BKN","BKN","POR","","","","",""
"48191-84703","PG","De'Anthony","De'Anthony Melton","Melton","19.967796196371822","59","4400","MIL@MEM","MEM","MIL","","","","",""
"48191-110347","SF","Keldon","Keldon Johnson","Johnson","15.84375","16","4300","SA@UTA","SA","UTA","","","","",""
"48191-15993","SG","Pat","Pat Connaughton","Connaughton","14.728787508877842","66","4300","MIL@MEM","MIL","MEM","","","","",""
"48191-84696","PG","Jevon","Jevon Carter","Carter","12.20526337205318","57","4300","DAL@PHO","PHO","DAL","","","","",""
"48191-15843","PG","Trey","Trey Burke","Burke","13.931249618530273","32","4300","DAL@PHO","DAL","PHO","","","","",""
"48191-11074","SG","Garrett","Garrett Temple","Temple","20.91147500960553","61","4200","POR@BKN","BKN","POR","","","","",""
"48191-9873","C","Robin","Robin Lopez","Lopez","10.875384990985577","65","4200","MIL@MEM","MIL","MEM","","","","",""
"48191-9703","PG","George","George Hill","Hill","19.24406821040784","59","4200","MIL@MEM","MIL","MEM","","","","",""
"48191-97263","C","Drew","Drew Eubanks","Eubanks","11.647619338262649","21","4200","SA@UTA","SA","UTA","","","","",""
"48191-97018","PG","Chris","Chris Chiozza","Chiozza","13.325000217982701","28","4200","POR@BKN","BKN","POR","GTD","Hip","","",""
"48191-63826","C","Boban","Boban Marjanovic","Marjanovic","12.462791265443315","43","4100","DAL@PHO","DAL","PHO","","","","",""
"48191-15771","C","Gorgui","Gorgui Dieng","Dieng","20.258064516129032","62","4100","MIL@MEM","MEM","MIL","","","","",""
"48191-48567","PG","Cameron","Cameron Payne","Payne","22.314285278320312","7","4100","DAL@PHO","PHO","DAL","","","","",""
"48191-9466","PG","D.J.","D.J. Augustin","Augustin","20.064285278320312","56","4100","NO@ORL","ORL","NO","","","","",""
"48191-48940","SG","Wes","Wes Iwundu","Iwundu","11.92941224341299","51","4000","NO@ORL","ORL","NO","","","","",""
"48191-17491","SF","James","James Ennis","Ennis","13.686764885397519","68","4000","NO@ORL","ORL","NO","","","","",""
"48191-40562","SG","Josh","Josh Hart","Hart","22.784374237060547","64","4000","NO@ORL","NO","ORL","GTD","Knee","","",""
"48191-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","14.903174990699405","63","4000","MIL@MEM","MIL","MEM","GTD","Elbow","","",""
"48191-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","12.408695386803668","46","4000","POR@BKN","BKN","POR","","","","",""
"48191-15583","PG","Seth","Seth Curry","Curry","19.39047580295139","63","4000","DAL@PHO","DAL","PHO","GTD","Leg","","",""
"48191-58083","C","Jahlil","Jahlil Okafor","Okafor","16.72758641736261","29","4000","NO@ORL","NO","ORL","","","","",""
"48191-84711","SG","Grayson","Grayson Allen","Allen","13.616215886296454","37","4000","MIL@MEM","MEM","MIL","","","","",""
"48191-111372","SF","Thanasis","Thanasis Antetokounmpo","Antetokounmpo","5.9526314986379525","19","3900","MIL@MEM","MIL","MEM","","","","",""
"48191-117275","PG","Jeremiah","Jeremiah Martin","Martin","14.375","8","3900","POR@BKN","BKN","POR","","","","",""
"48191-40262","SG","Sterling","Sterling Brown","Brown","12.001960305606618","51","3900","MIL@MEM","MIL","MEM","","","","",""
"48191-80823","C","Tony","Tony Bradley","Bradley","12.575862489897629","58","3900","SA@UTA","UTA","SA","","","","",""
"48191-9451","PF","Marvin","Marvin Williams","Williams","14.192982456140351","57","3900","MIL@MEM","MIL","MEM","","","","",""
"48191-9495","PG","J.J.","J.J. Barea","Barea","15.007143293108259","28","3800","DAL@PHO","DAL","PHO","","","","",""
"48191-63123","SF","Mario","Mario Hezonja","Hezonja","12.357691838191105","52","3800","POR@BKN","POR","BKN","","","","",""
"48191-16081","PF","Khem","Khem Birch","Birch","13.434043072639628","47","3800","NO@ORL","ORL","NO","","","","",""
"48191-101331","PF","Gary","Gary Clark","Clark","9.075609904963796","41","3800","NO@ORL","ORL","NO","","","","",""
"48191-14554","SF","E'Twaun","E'Twaun Moore","Moore","14.807143075125557","56","3800","NO@ORL","NO","ORL","","","","",""
"48191-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.454347693401834","46","3800","POR@BKN","BKN","POR","","","","",""
"48191-37931","C","Aron","Aron Baynes","Baynes","21.783333914620535","42","3700","DAL@PHO","PHO","DAL","GTD","Knee","","",""
"48191-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","18.308889431423612","45","3700","NO@ORL","ORL","NO","O","Foot","","",""
"48191-110697","PF","Nicolo","Nicolo Melli","Melli","14.275","60","3700","NO@ORL","NO","ORL","","","","",""
"48191-9870","SG","Kyle","Kyle Korver","Korver","12.214035301877741","57","3700","MIL@MEM","MIL","MEM","","","","",""
"48191-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","13.818518744574654","54","3700","SA@UTA","UTA","SA","","","","",""
"48191-80824","PG","Frank","Frank Jackson","Jackson","9.175862279431573","58","3700","NO@ORL","NO","ORL","","","","",""
"48191-116178","PG","Rayjon","Rayjon Tucker","Tucker","3.663157814427426","19","3700","SA@UTA","UTA","SA","","","","",""
"48191-9615","SG","Courtney","Courtney Lee","Lee","9.34999974568685","24","3600","DAL@PHO","DAL","PHO","O","Calf","","",""
"48191-84686","SG","Elie","Elie Okobo","Okobo","9.92777732566551","54","3600","DAL@PHO","PHO","DAL","GTD","Ankle","","",""
"48191-9939","PG","Patty","Patty Mills","Mills","18.130302660392992","66","3600","SA@UTA","SA","UTA","GTD","Undisclosed","","",""
"48191-9448","SG","Jamal","Jamal Crawford","Crawford","9.5","1","3600","POR@BKN","BKN","POR","O","Hamstring","","",""
"48191-110340","C","Jaxson","Jaxson Hayes","Hayes","16.46031746031746","63","3500","NO@ORL","NO","ORL","","","","",""
"48191-111620","PG","Nigel","Nigel Williams-Goss","Williams-Goss","2.388888888888889","9","3500","SA@UTA","UTA","SA","","","","",""
"48191-110343","SF","Nassir","Nassir Little","Little","8.345833460489908","48","3500","POR@BKN","POR","BKN","","","","",""
"48191-110348","SG","Quinndary","Quinndary Weatherspoon","Weatherspoon","4.170000076293945","10","3500","SA@UTA","SA","UTA","","","","",""
"48191-111376","SG","John","John Konchar","Konchar","9.244444105360243","18","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-110356","SG","Nickeil","Nickeil Alexander-Walker","Alexander-Walker","10.702127659574469","47","3500","NO@ORL","NO","ORL","","","","",""
"48191-58134","SF","Justin","Justin Jackson","Jackson","10.459375381469727","64","3500","DAL@PHO","DAL","PHO","","","","",""
"48191-15904","SF","Rodney","Rodney Hood","Hood","19.447618756975448","21","3500","POR@BKN","POR","BKN","O","Achilles","","",""
"48191-117286","C","Moses","Moses Brown","Brown","3.5888888041178384","9","3500","POR@BKN","POR","BKN","","","","",""
"48191-117289","PF","Juwan","Juwan Morgan","Morgan","3.334999847412109","20","3500","SA@UTA","UTA","SA","","","","",""
"48191-58153","SF","Kelly","Kelly Oubre","Oubre","33.15535627092634","56","3500","DAL@PHO","PHO","DAL","GTD","Knee","","",""
"48191-66091","PF","Cheick","Cheick Diallo","Diallo","9.543478260869565","46","3500","DAL@PHO","PHO","DAL","","","","",""
"48191-110640","PF","Luka","Luka Samanic","Samanic","5.650000095367432","2","3500","SA@UTA","SA","UTA","","","","",""
"48191-119602","SF","Jontay","Jontay Porter","Porter","0","0","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-117812","SF","Donta","Donta Hall","Hall","12.51111094156901","9","3500","POR@BKN","BKN","POR","GTD","Ankle","","",""
"48191-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","15.272221883138021","18","3500","NO@ORL","ORL","NO","O","Knee","","",""
"48191-85305","SF","Kenrich","Kenrich Williams","Williams","14.55789505807977","38","3500","NO@ORL","NO","ORL","","","","",""
"48191-117305","PF","Zylan","Zylan Cheatham","Cheatham","4.733333269755046","3","3500","NO@ORL","NO","ORL","","","","",""
"48191-117306","SF","Vic","Vic Law","Law","3.057142802647182","7","3500","NO@ORL","ORL","NO","","","","",""
"48191-117818","C","Tariq","Tariq Owens","Owens","3.5333334604899087","3","3500","DAL@PHO","PHO","DAL","O","Not injury related","","",""
"48191-16448","PF","Frank","Frank Kaminsky","Kaminsky","18.889743902744392","39","3500","DAL@PHO","PHO","DAL","","","","",""
"48191-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","3500","DAL@PHO","DAL","PHO","O","Achilles","","",""
"48191-9799","SG","Wesley","Wesley Matthews","Matthews","13.868656898612407","67","3500","MIL@MEM","MIL","MEM","O","Hip","","",""
"48191-84808","PG","Jaylen","Jaylen Adams","Adams","9.014705882352942","34","3500","POR@BKN","POR","BKN","","","","",""
"48191-12365","PF","Ed","Ed Davis","Davis","8.233333446361401","27","3500","SA@UTA","UTA","SA","","","","",""
"48191-15961","C","Tyler","Tyler Zeller","Zeller","3.4000000953674316","2","3500","SA@UTA","SA","UTA","O","Knee","","",""
"48191-115802","SF","Jaylen","Jaylen Hoard","Hoard","7.184615501990685","13","3500","POR@BKN","POR","BKN","","","","",""
"48191-58461","PF","Trey","Trey Lyles","Lyles","16.979364304315474","63","3500","SA@UTA","SA","UTA","O","Side","","",""
"48191-9587","SF","Michael","Michael Beasley","Beasley","12.326923076923077","26","3500","POR@BKN","BKN","POR","O","Suspension","","",""
"48191-23156","PF","Georges","Georges Niang","Niang","9.66769268329327","65","3500","SA@UTA","UTA","SA","","","","",""
"48191-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","16.899999618530273","1","3500","NO@ORL","NO","ORL","","","","",""
"48191-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.314814814814815","27","3500","POR@BKN","POR","BKN","O","Personal","","",""
"48191-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","6.512500127156575","24","3500","DAL@PHO","DAL","PHO","","","","",""
"48191-15762","SF","Darius","Darius Miller","Miller","15.501448921535326","69","3500","NO@ORL","NO","ORL","O","Achilles","","",""
"48191-101266","SG","Cameron","Cameron Reynolds","Reynolds","8.984210365696958","19","3500","MIL@MEM","MIL","MEM","","","","",""
"48191-113305","SG","Josh","Josh Reaves","Reaves","3.2333332697550454","3","3500","DAL@PHO","DAL","PHO","","","","",""
"48191-113306","SG","Marko","Marko Guduric","Guduric","8.002272865988992","44","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-80809","SF","Josh","Josh Jackson","Jackson","17.3954551003196","22","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-80811","SF","Jonathan","Jonathan Isaac","Isaac","32.2705867991728","34","3500","NO@ORL","ORL","NO","O","Knee","","",""
"48191-58295","PF","D.J.","D.J. Wilson","Wilson","7.244444105360243","36","3500","MIL@MEM","MIL","MEM","","","","",""
"48191-9920","PF","Anthony","Anthony Tolliver","Tolliver","8.981481481481481","54","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-23744","SG","Justin","Justin Anderson","Anderson","8.444444444444445","9","3500","POR@BKN","BKN","POR","","","","",""
"48191-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","3500","SA@UTA","UTA","SA","O","Wrist","","",""
"48191-84675","C","Mo","Mo Bamba","Bamba","16.812903619581654","62","3500","NO@ORL","ORL","NO","","","","",""
"48191-48583","SG","Antonius","Antonius Cleveland","Cleveland","1.9200000762939453","10","3500","DAL@PHO","DAL","PHO","","","","",""
"48191-84683","PF","Jaren","Jaren Jackson","Jackson","29.97931118669181","58","3500","MIL@MEM","MEM","MIL","O","Knee","","",""
"48191-101327","SF","BJ","BJ Johnson","Johnson","5.011110941569011","9","3500","NO@ORL","ORL","NO","","","","",""
"48191-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","DAL@PHO","DAL","PHO","O","Shoulder","","",""
"48191-49114","PG","Frank","Frank Mason","Mason","11.9375","8","3500","MIL@MEM","MIL","MEM","","","","",""
"48191-16859","SF","Lance","Lance Thomas","Thomas","6.900000254313151","6","3500","POR@BKN","BKN","POR","","","","",""
"48191-84698","SF","Dzanan","Dzanan Musa","Musa","9.292500305175782","40","3500","POR@BKN","BKN","POR","","","","",""
"48191-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","5.846666463216146","30","3500","POR@BKN","POR","BKN","","","","",""
"48191-84701","C","Chimezie","Chimezie Metu","Metu","6.0235295015222885","17","3500","SA@UTA","SA","UTA","","","","",""
"48191-58081","PG","Tyus","Tyus Jones","Jones","18.078461162860577","65","3500","MIL@MEM","MEM","MIL","GTD","Knee","","",""
"48191-58084","SF","Justise","Justise Winslow","Winslow","26.327273282137785","11","3500","MIL@MEM","MEM","MIL","O","Hip","","",""
"48191-110308","SF","Jarrell","Jarrell Brantley","Brantley","6.087500095367432","8","3500","SA@UTA","UTA","SA","","","","",""
"48191-116202","PG","Jalen","Jalen Lecque","Lecque","2.6799999237060548","5","3500","DAL@PHO","PHO","DAL","","","","",""
"48191-23788","SG","Bryn","Bryn Forbes","Forbes","16.860316685267858","63","3500","SA@UTA","SA","UTA","O","Quadriceps","","",""
"48191-84717","PG","Anfernee","Anfernee Simons","Simons","13.80724655372509","69","3500","POR@BKN","POR","BKN","","","","",""
"48191-84720","SF","Melvin","Melvin Frazier","Frazier","3.716666751437717","18","3500","NO@ORL","ORL","NO","","","","",""
"48191-9715","SG","Marco","Marco Belinelli","Belinelli","10.487499782017299","56","3500","SA@UTA","SA","UTA","","","","",""
"48191-110324","SG","Miye","Miye Oni","Oni","6.444444444444445","9","3500","SA@UTA","UTA","SA","","","","",""
"48191-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","8.533333460489908","3","3500","SA@UTA","UTA","SA","","","","",""
"48191-85238","SG","Yuta","Yuta Watanabe","Watanabe","4.638888888888889","18","3500","MIL@MEM","MEM","MIL","","","","",""
"48191-110331","SG","Ty","Ty Jerome","Jerome","8.376666768391926","30","3500","DAL@PHO","PHO","DAL","","","","",""
