slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,2436,13,20,6,13,18,18,1,5,10,0,0,4,3,45.2
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1858,15,20,7,12,3,3,2,2,2,1,0,1,2,34.6
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1872,8,14,4,7,5,5,1,11,12,0,1,4,0,27.5
butleji01,Jimmy Butler,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1911,11,16,0,1,6,6,4,8,4,2,0,3,2,27.4
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1957,11,17,0,0,6,6,3,2,8,1,0,2,2,27.0
harremo01,Montrezl Harrell,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1757,11,16,0,0,3,4,4,0,6,1,1,0,1,26.1
gallida01,Danilo Gallinari,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,2049,10,14,5,8,4,4,0,6,0,1,1,0,3,25.5
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2277,11,20,4,6,4,4,1,5,2,1,2,0,4,24.8
oladivi01,Victor Oladipo,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2481,13,20,4,6,4,4,0,3,5,0,0,4,2,24.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1670,8,11,2,5,1,3,0,2,12,3,0,1,2,23.9
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,2335,12,21,2,4,2,2,1,4,7,2,1,3,3,23.4
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2104,10,19,2,8,7,9,1,5,7,1,2,4,4,22.8
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2075,9,19,4,7,3,4,3,3,6,1,1,2,3,20.6
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,2215,12,24,4,7,1,2,3,3,3,3,0,3,3,20.5
brownmo01,Moses Brown,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1788,9,16,0,0,2,3,8,8,0,0,5,1,6,20.1
collijo01,John Collins,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1976,9,17,1,3,1,1,5,5,1,1,4,0,4,19.6
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2116,4,8,3,7,0,0,1,2,17,2,0,2,2,19.4
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2070,7,13,1,5,2,3,2,6,4,3,2,0,4,19.1
youngth01,Thaddeus Young,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1335,8,11,0,0,1,1,2,7,6,2,0,3,1,18.8
trentga02,Gary Trent,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,WIN,1900,6,10,3,7,7,7,1,2,1,2,0,2,2,18.6
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2306,11,22,3,7,4,6,2,2,1,1,0,2,1,18.5
porteke02,Kevin Porter,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,LOSS,2444,10,21,2,9,0,0,0,4,8,2,2,3,1,18.1
mcgeeja01,JaVale McGee,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1274,8,10,0,0,0,0,3,5,1,1,2,1,2,17.1
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1579,6,9,0,1,4,4,0,7,4,0,0,0,2,16.2
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2187,10,22,3,9,7,10,1,5,2,1,0,5,2,16.2
markkla01,Lauri Markkanen,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1936,7,14,3,9,5,7,1,4,1,0,2,1,3,16.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2435,7,19,1,3,4,6,3,12,8,0,0,2,3,15.8
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,BOSTON CELTICS,WIN,1987,5,6,0,0,6,7,1,11,1,0,4,4,3,15.7
snellto01,Tony Snell,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,1845,5,7,5,7,0,0,0,3,5,0,0,0,2,15.7
theisda01,Daniel Theis,BOSTON CELTICS,HOME,UTAH JAZZ,LOSS,1575,7,13,1,3,0,0,3,8,6,0,0,0,5,15.4
satorto01,Tomáš Satoranský,CHICAGO BULLS,HOME,OKLAHOMA CITY THUNDER,WIN,1839,4,7,1,3,4,4,0,2,7,3,0,2,3,15.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2019,8,14,0,0,0,1,3,10,7,0,0,3,3,14.8
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1783,6,14,0,0,2,3,7,2,6,0,2,2,2,14.5
hartjo01,Josh Hart,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1707,7,13,2,5,0,0,1,8,2,1,1,1,1,14.5
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,WIN,2120,6,13,3,8,1,2,1,4,3,3,0,1,1,14.5
willike04,Kenrich Williams,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1428,6,9,2,2,0,0,0,5,4,1,0,1,0,14.4
