slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2516,15,26,10,16,5,5,0,7,7,0,0,5,4,33.2
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2161,11,16,2,4,7,8,1,5,7,2,1,2,3,30.4
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2293,14,22,7,9,0,0,0,2,4,3,0,2,0,29.6
duranke01,Kevin Durant,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2260,11,21,2,7,12,15,1,10,4,0,1,4,2,26.9
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2396,8,19,5,8,7,9,2,5,9,2,0,2,1,25.9
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,1433,10,14,1,4,4,4,0,3,4,4,0,0,4,25.3
randlju01,Julius Randle,NEW YORK KNICKS,HOME,DENVER NUGGETS,LOSS,2309,11,16,2,5,5,6,1,9,5,0,0,3,2,24.9
conlemi01,Mike Conley,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,1813,8,13,2,4,4,4,2,3,6,2,0,1,2,22.8
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1796,9,12,0,1,9,10,1,3,1,0,3,2,4,22.6
grantje01,Jerami Grant,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2178,9,19,3,6,7,8,0,4,4,1,1,1,0,22.6
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,1804,9,15,1,3,3,3,3,7,5,1,1,2,1,22.1
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1410,6,10,1,2,8,9,0,1,4,3,0,1,1,20.7
hortota01,Talen Horton-Tucker,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1232,7,8,2,3,1,1,2,3,3,4,0,2,4,19.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2427,9,19,2,4,5,9,5,6,3,0,0,2,2,18.3
walkelo01,Lonnie Walker,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1822,9,19,3,7,4,6,0,3,4,1,1,2,0,17.9
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2234,9,18,4,8,6,7,0,2,3,0,1,4,1,17.6
russeda01,D'Angelo Russell,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,1874,9,21,4,7,5,6,0,5,5,1,0,4,2,16.7
bouchch01,Chris Boucher,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1429,6,10,2,3,1,1,3,3,0,1,6,0,6,16.2
templga01,Garrett Temple,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2167,7,8,3,4,1,1,0,6,1,2,0,2,4,16.1
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2119,9,18,3,6,3,3,0,3,0,0,0,0,0,15.9
horfoal01,Al Horford,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,1667,9,17,3,7,1,1,0,6,3,1,1,2,4,15.7
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1821,7,15,1,6,3,6,1,6,7,1,1,2,2,15.4
leverca01,Caris LeVert,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2132,8,17,2,6,3,3,1,3,6,0,0,2,2,15.3
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2147,6,9,3,5,2,2,1,1,2,2,0,2,1,15.1
