slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2341,14,22,4,5,7,8,0,3,5,2,0,2,3,32.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DETROIT PISTONS,LOSS,2253,10,25,7,19,6,7,2,7,12,0,1,1,4,29.1
murraja01,Jamal Murray,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,2267,10,14,2,6,8,8,2,2,5,2,0,3,0,28.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2023,12,17,7,11,0,0,0,3,6,1,0,3,0,27.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1900,12,21,3,5,5,5,3,10,2,1,0,3,4,25.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2485,12,15,1,2,2,6,1,7,7,2,0,5,0,24.4
bookede01,Devin Booker,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2260,13,29,5,9,6,8,0,5,4,1,0,1,3,24.2
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2225,7,14,1,3,11,11,0,3,12,0,0,3,3,24.1
marjabo01,Boban Marjanović,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,1653,12,18,0,0,3,4,2,10,2,0,0,0,2,23.8
warretj01,T.J. Warren,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2000,10,15,0,1,3,3,4,12,0,0,1,0,3,22.4
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,1583,9,14,4,9,0,0,0,2,5,1,0,0,0,20.9
harriga01,Gary Harris,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,2244,7,14,3,7,3,3,0,6,9,1,0,1,1,20.7
