slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2528,14,23,2,4,4,6,5,10,9,2,1,1,4,35.6
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2061,14,24,6,11,6,9,2,6,4,4,0,2,0,35.6
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,2336,19,31,3,8,2,2,1,5,4,1,0,3,0,31.9
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2331,15,27,4,13,4,5,0,9,9,1,0,4,1,30.3
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,1933,7,11,1,1,10,12,4,7,2,2,3,0,2,28.9
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2160,14,20,7,8,3,6,3,3,4,1,0,7,1,27.8
mccontj01,T.J. McConnell,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1749,8,9,0,0,0,0,2,4,15,3,1,3,3,25.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2069,10,19,4,10,7,7,0,3,6,0,0,1,1,25.4
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1985,7,10,3,6,4,5,1,4,10,0,0,0,0,25.3
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2082,8,20,0,9,15,16,1,4,6,3,0,3,3,24.7
murraja01,Jamal Murray,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2549,12,20,6,7,4,4,0,2,5,4,0,7,4,24.3
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1660,11,23,7,13,3,3,1,3,4,0,0,0,2,23.9
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1579,8,11,0,0,4,5,3,5,5,1,1,0,2,23.1
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,2163,8,16,2,4,11,11,0,1,8,1,0,4,2,23.1
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2125,10,13,6,8,5,6,0,3,2,0,0,4,2,23.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2343,9,19,0,1,5,7,11,10,2,1,2,2,5,23.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,2222,11,20,3,7,4,5,0,2,5,2,0,2,1,22.7
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1910,10,12,7,9,0,0,0,3,4,0,0,3,2,22.5
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,1968,5,6,5,6,4,4,0,5,6,1,0,1,1,22.1
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,2006,9,22,4,10,5,5,0,5,9,1,0,1,3,21.8
hardati02,Tim Hardaway,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2425,9,14,7,11,0,0,0,5,5,0,0,1,3,21.6
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,2259,10,20,3,9,9,9,0,2,4,0,0,3,2,21.6
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2051,10,15,3,6,2,2,1,1,2,1,0,0,2,21.1
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2090,7,9,3,4,0,0,0,6,3,3,0,0,1,20.0
jacksfr01,Frank Jackson,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,WIN,1538,7,10,5,5,4,5,0,2,1,1,0,1,0,19.7
porteot01,Otto Porter,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1731,9,13,4,7,0,0,0,4,3,0,1,2,2,17.7
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,1671,8,14,4,8,1,2,1,4,2,1,1,1,1,17.6
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,2280,8,15,6,13,0,0,1,4,3,0,2,1,4,17.5
