Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
PG/SG,Derrick White (16294823),Derrick White,16294823,PG/SG/G/UTIL,4600,MEM@SA 02/01/2021 08:30PM ET,SA,21.12
PG,Tyus Jones (16294827),Tyus Jones,16294827,PG/G/UTIL,4600,MEM@SA 02/01/2021 08:30PM ET,MEM,23.43
C,Willie Cauley-Stein (16294842),Willie Cauley-Stein,16294842,C/UTIL,4500,PHO@DAL 02/01/2021 08:30PM ET,DAL,15.86
PF,JaMychal Green (16294848),JaMychal Green,16294848,PF/F/UTIL,4500,DET@DEN 02/01/2021 09:00PM ET,DEN,22.78
SF/PF,Derrick Jones Jr. (16294844),Derrick Jones Jr.,16294844,SF/PF/F/UTIL,4500,POR@MIL 02/01/2021 08:00PM ET,POR,17.69
PF/C,Bobby Portis (16294851),Bobby Portis,16294851,PF/C/F/UTIL,4500,POR@MIL 02/01/2021 08:00PM ET,MIL,24.04
SG/SF,David Nwaba (16294855),David Nwaba,16294855,SG/SF/F/G/UTIL,4500,HOU@OKC 02/01/2021 08:00PM ET,HOU,18.25
PG,Elfrid Payton (16294868),Elfrid Payton,16294868,PG/G/UTIL,4400,NY@CHI 02/01/2021 08:00PM ET,NY,22.62
SF/PF,Taurean Prince (16294860),Taurean Prince,16294860,SF/PF/F/UTIL,4400,MIN@CLE 02/01/2021 08:00PM ET,CLE,18.14
PF/C,Paul Millsap (16294878),Paul Millsap,16294878,PF/C/F/UTIL,4400,DET@DEN 02/01/2021 09:00PM ET,DEN,20.6
SF/PF,Miles Bridges (16294864),Miles Bridges,16294864,SF/PF/F/UTIL,4400,CHA@MIA 02/01/2021 07:30PM ET,CHA,21.69
SG/SF,Hamidou Diallo (16294871),Hamidou Diallo,16294871,SG/SF/F/G/UTIL,4400,HOU@OKC 02/01/2021 08:00PM ET,OKC,22.07
C,Jakob Poeltl (16294876),Jakob Poeltl,16294876,C/UTIL,4400,MEM@SA 02/01/2021 08:30PM ET,SA,18.71
PF,James Johnson (16294898),James Johnson,16294898,PF/F/UTIL,4300,PHO@DAL 02/01/2021 08:30PM ET,DAL,17.96
SF,Josh Hart (16294895),Josh Hart,16294895,SF/F/UTIL,4300,SAC@NO 02/01/2021 08:00PM ET,NO,21.92
PG/SG,Theo Maledon (16294882),Theo Maledon,16294882,PG/SG/G/UTIL,4300,HOU@OKC 02/01/2021 08:00PM ET,OKC,15.81
PG/SG,De'Anthony Melton (16294886),De'Anthony Melton,16294886,PG/SG/G/UTIL,4300,MEM@SA 02/01/2021 08:30PM ET,MEM,20.72
SG/SF,Lonnie Walker IV (16294890),Lonnie Walker IV,16294890,SG/SF/F/G/UTIL,4300,MEM@SA 02/01/2021 08:30PM ET,SA,21.14
PG/SG,Austin Rivers (16294913),Austin Rivers,16294913,PG/SG/G/UTIL,4200,NY@CHI 02/01/2021 08:00PM ET,NY,17.98
SF/PF,Patrick Williams (16294921),Patrick Williams,16294921,SF/PF/F/UTIL,4200,NY@CHI 02/01/2021 08:00PM ET,CHI,18.34
PG/SG,Jalen Brunson (16294917),Jalen Brunson,16294917,PG/SG/G/UTIL,4200,PHO@DAL 02/01/2021 08:30PM ET,DAL,20.67
PG/SG,Anfernee Simons (16294904),Anfernee Simons,16294904,PG/SG/G/UTIL,4200,POR@MIL 02/01/2021 08:00PM ET,POR,12.43
SG/SF,Luguentz Dort (16294908),Luguentz Dort,16294908,SG/SF/F/G/UTIL,4200,HOU@OKC 02/01/2021 08:00PM ET,OKC,21.58
SF/PF,Danuel House Jr. (16294925),Danuel House Jr.,16294925,SF/PF/F/UTIL,4200,HOU@OKC 02/01/2021 08:00PM ET,HOU,16.46
PF,Rudy Gay (16294901),Rudy Gay,16294901,PF/F/UTIL,4200,MEM@SA 02/01/2021 08:30PM ET,SA,23.16
SF/PF,Dorian Finney-Smith (16294929),Dorian Finney-Smith,16294929,SF/PF/F/UTIL,4100,PHO@DAL 02/01/2021 08:30PM ET,DAL,19.80
PF/C,Isaiah Roby (16294933),Isaiah Roby,16294933,PF/C/F/UTIL,4100,HOU@OKC 02/01/2021 08:00PM ET,OKC,18.13
PG/SG,Matthew Dellavedova (16294941),Matthew Dellavedova,16294941,PG/SG/G/UTIL,4000,MIN@CLE 02/01/2021 08:00PM ET,CLE,0
PF/C,Dario Saric (16294937),Dario Saric,16294937,PF/C/F/UTIL,4000,PHO@DAL 02/01/2021 08:30PM ET,PHO,19.14
PF/C,Maxi Kleber (16294949),Maxi Kleber,16294949,PF/C/F/UTIL,4000,PHO@DAL 02/01/2021 08:30PM ET,DAL,19.11
SG/SF,Josh Richardson (16294953),Josh Richardson,16294953,SG/SF/F/G/UTIL,4000,PHO@DAL 02/01/2021 08:30PM ET,DAL,19.82
C,Jaxson Hayes (16294963),Jaxson Hayes,16294963,C/UTIL,4000,SAC@NO 02/01/2021 08:00PM ET,NO,10.94
PG/SG,George Hill (16294945),George Hill,16294945,PG/SG/G/UTIL,4000,HOU@OKC 02/01/2021 08:00PM ET,OKC,21.34
SG/SF,Grayson Allen (16294958),Grayson Allen,16294958,SG/SF/F/G/UTIL,4000,MEM@SA 02/01/2021 08:30PM ET,MEM,17.31
C,Bismack Biyombo (16294965),Bismack Biyombo,16294965,C/UTIL,3900,CHA@MIA 02/01/2021 07:30PM ET,CHA,19.68
PF/C,P.J. Tucker (16294967),P.J. Tucker,16294967,PF/C/F/UTIL,3900,HOU@OKC 02/01/2021 08:00PM ET,HOU,16.33
PG,Rajon Rondo (16294980),Rajon Rondo,16294980,PG/G/UTIL,3800,LAL@ATL 02/01/2021 07:30PM ET,ATL,13.48
C,Ed Davis (16294983),Ed Davis,16294983,C/UTIL,3800,MIN@CLE 02/01/2021 08:00PM ET,MIN,12.83
SF,Abdel Nader (16294971),Abdel Nader,16294971,SF/F/UTIL,3800,PHO@DAL 02/01/2021 08:30PM ET,PHO,15.89
PG,Monte Morris (16294974),Monte Morris,16294974,PG/G/UTIL,3800,DET@DEN 02/01/2021 09:00PM ET,DEN,21.12
SF,Andre Iguodala (16294977),Andre Iguodala,16294977,SF/F/UTIL,3800,CHA@MIA 02/01/2021 07:30PM ET,MIA,15.94
SG/SF,Kentavious Caldwell-Pope (16294997),Kentavious Caldwell-Pope,16294997,SG/SF/F/G/UTIL,3700,LAL@ATL 02/01/2021 07:30PM ET,LAL,16.74
SG/SF,Reggie Bullock (16294985),Reggie Bullock,16294985,SG/SF/F/G/UTIL,3700,NY@CHI 02/01/2021 08:00PM ET,NY,17.30
SF/PF,Isaac Okoro (16294993),Isaac Okoro,16294993,SF/PF/F/UTIL,3700,MIN@CLE 02/01/2021 08:00PM ET,CLE,17.6
SF,Pat Connaughton (16294990),Pat Connaughton,16294990,SF/F/UTIL,3700,POR@MIL 02/01/2021 08:00PM ET,MIL,16.77
SG,Kris Dunn (16295006),Kris Dunn,16295006,SG/G/UTIL,3600,LAL@ATL 02/01/2021 07:30PM ET,ATL,0
C,Nerlens Noel (16295002),Nerlens Noel,16295002,C/UTIL,3600,NY@CHI 02/01/2021 08:00PM ET,NY,15.03
C,Daniel Gafford (16295009),Daniel Gafford,16295009,C/UTIL,3600,NY@CHI 02/01/2021 08:00PM ET,CHI,12.14
C,Hassan Whiteside (16295004),Hassan Whiteside,16295004,C/UTIL,3600,SAC@NO 02/01/2021 08:00PM ET,SAC,16.58
PG/SG,Alex Caruso (16295024),Alex Caruso,16295024,PG/SG/G/UTIL,3500,LAL@ATL 02/01/2021 07:30PM ET,LAL,13.92
C,Cristiano Felicio (16295031),Cristiano Felicio,16295031,C/UTIL,3500,NY@CHI 02/01/2021 08:00PM ET,CHI,8.5
SF,Jarrett Culver (16295015),Jarrett Culver,16295015,SF/F/UTIL,3500,MIN@CLE 02/01/2021 08:00PM ET,MIN,17.59
PG/SG,Trey Burke (16295011),Trey Burke,16295011,PG/SG/G/UTIL,3500,PHO@DAL 02/01/2021 08:30PM ET,DAL,17.38
C,Isaiah Stewart (16295018),Isaiah Stewart,16295018,C/UTIL,3500,DET@DEN 02/01/2021 09:00PM ET,DET,15.06
PG/SG,Gabe Vincent (16295020),Gabe Vincent,16295020,PG/SG/G/UTIL,3500,CHA@MIA 02/01/2021 07:30PM ET,MIA,14.65
SG,Desmond Bane (16295028),Desmond Bane,16295028,SG/G/UTIL,3500,MEM@SA 02/01/2021 08:30PM ET,MEM,16.04
SF,Talen Horton-Tucker (16295058),Talen Horton-Tucker,16295058,SF/F/UTIL,3400,LAL@ATL 02/01/2021 07:30PM ET,LAL,14.72
SG,Denzel Valentine (16295046),Denzel Valentine,16295046,SG/G/UTIL,3400,NY@CHI 02/01/2021 08:00PM ET,CHI,16.30
SF/PF,Jake Layman (16295054),Jake Layman,16295054,SF/PF/F/UTIL,3400,MIN@CLE 02/01/2021 08:00PM ET,MIN,10.79
C,Dwight Powell (16295063),Dwight Powell,16295063,C/UTIL,3400,PHO@DAL 02/01/2021 08:30PM ET,DAL,13.71
SG/SF,PJ Dozier (16295033),PJ Dozier,16295033,SG/SF/F/G/UTIL,3400,DET@DEN 02/01/2021 09:00PM ET,DEN,16.59
SG/SF,Rodney Hood (16295049),Rodney Hood,16295049,SG/SF/F/G/UTIL,3400,POR@MIL 02/01/2021 08:00PM ET,POR,9.25
C,Guillermo Hernangomez (16295061),Guillermo Hernangomez,16295061,C/UTIL,3400,SAC@NO 02/01/2021 08:00PM ET,NO,5.5
SF,Sterling Brown (16295038),Sterling Brown,16295038,SF/F/UTIL,3400,HOU@OKC 02/01/2021 08:00PM ET,HOU,17.36
SG/SF,Devin Vassell (16295041),Devin Vassell,16295041,SG/SF/F/G/UTIL,3400,MEM@SA 02/01/2021 08:30PM ET,SA,14.93
C,Marc Gasol (16295091),Marc Gasol,16295091,C/UTIL,3300,LAL@ATL 02/01/2021 07:30PM ET,LAL,15.42
