slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2398,13,24,0,1,8,10,3,9,4,2,4,2,2,31.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,LOSS,2145,16,26,4,8,5,7,0,10,5,0,0,4,2,30.1
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2059,9,14,1,2,4,5,2,9,11,2,1,2,2,28.1
mirotni01,Nikola Mirotić,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2403,10,18,6,11,2,2,0,6,4,3,0,0,1,26.6
bartowi01,Will Barton,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1895,11,15,5,9,4,4,0,2,3,0,1,1,3,26.1
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1876,7,9,2,3,6,7,1,2,10,1,1,1,4,25.5
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,2404,10,18,1,5,4,4,0,5,6,4,1,1,4,24.2
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2254,13,22,0,1,2,2,2,6,1,4,0,2,1,23.3
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,1774,6,13,1,2,2,2,8,8,5,0,4,1,1,21.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2104,11,22,6,12,5,5,2,1,5,0,0,7,0,20.2
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2378,8,10,0,1,3,3,1,2,7,0,0,1,1,20.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,LOSS,2185,7,16,3,8,9,12,0,4,9,1,1,5,5,18.6
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,WIN,1919,5,11,2,4,0,1,0,4,17,2,0,2,2,18.2
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,CHICAGO BULLS,WIN,1748,6,9,4,5,0,0,0,4,6,1,2,2,0,17.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,2267,10,28,1,3,3,5,5,2,10,4,1,4,4,17.8
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,HOUSTON ROCKETS,WIN,2075,7,14,3,6,5,6,2,4,1,0,1,1,0,17.6
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,LOSS,2233,8,14,5,7,0,0,1,2,7,0,0,2,3,17.4
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1152,7,7,3,3,0,0,0,3,1,1,0,0,1,17.1
