slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2145,12,23,7,14,7,7,1,6,6,2,1,2,1,33.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2267,17,34,0,2,7,9,3,4,2,4,0,0,1,31.5
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1812,8,10,5,6,10,12,0,3,3,4,0,2,3,30.2
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2251,10,19,4,7,4,8,0,9,12,1,0,2,0,27.2
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2304,9,14,1,2,8,9,3,9,6,2,0,3,3,27.2
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2043,11,15,1,4,8,12,4,7,4,0,1,4,2,26.9
harrito02,Tobias Harris,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2479,11,19,2,4,9,9,1,7,3,1,2,4,3,26.2
morrima03,Marcus Morris,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1923,10,15,5,8,6,7,0,4,4,0,0,2,5,24.1
turnemy01,Myles Turner,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2315,11,16,2,3,2,3,1,11,1,1,5,3,3,23.8
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2384,14,22,3,7,2,2,1,6,1,0,0,3,0,23.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2232,8,12,0,0,5,11,3,14,2,1,3,1,2,22.4
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2024,8,16,4,6,5,6,1,3,6,4,1,4,2,22.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1796,8,11,0,0,2,9,4,6,7,2,1,2,0,20.9
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2228,6,12,2,5,11,12,0,5,0,2,0,1,1,20.7
winslju01,Justise Winslow,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2256,11,20,6,10,0,0,2,5,2,1,0,2,3,20.5
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2236,9,14,1,3,4,7,2,3,1,3,1,1,3,20.1
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1758,7,13,0,0,8,10,6,1,1,1,0,1,1,19.7
morrimo01,Monte Morris,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1700,8,12,4,5,0,0,0,6,5,1,0,1,1,19.7
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1680,8,15,4,5,0,0,3,9,5,0,0,1,2,19.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2122,7,15,4,7,4,4,1,4,3,3,0,2,1,18.9
collida01,Darren Collison,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2259,3,7,1,2,3,3,2,5,17,2,0,3,4,18.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1962,6,16,1,4,11,14,2,6,3,2,2,3,3,18.5
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1679,9,14,0,0,2,4,4,8,3,0,3,2,5,18.4
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1795,9,17,1,5,4,4,0,4,6,2,0,3,3,17.9
holmeri01,Richaun Holmes,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1501,7,9,0,0,5,7,2,5,2,1,3,2,6,17.7
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,2204,11,18,5,8,1,2,1,7,3,0,0,5,4,17.7
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2170,6,10,1,4,3,4,0,0,5,4,2,1,3,17.7
jacksjo02,Josh Jackson,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1844,8,15,2,3,0,0,2,2,8,1,1,1,5,17.0
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,1743,3,4,0,0,2,2,5,9,0,3,3,1,1,16.3
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2647,10,27,4,9,6,7,1,2,3,3,1,4,4,16.2
rosede01,Derrick Rose,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2043,8,18,2,3,3,3,1,2,4,2,2,3,0,16.1
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1902,5,14,2,8,7,7,0,1,6,2,0,1,2,15.9
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2222,8,15,3,5,3,4,1,6,2,1,0,3,1,15.8
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1268,5,8,0,0,3,4,8,6,2,0,0,0,5,15.8
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1548,7,12,4,7,0,0,1,6,1,1,0,0,2,15.8
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1898,7,9,1,2,2,4,1,2,4,1,0,1,3,15.6
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1503,8,12,0,1,0,1,3,3,2,2,0,0,4,15.2
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2005,10,16,1,5,0,0,1,5,1,0,1,2,1,15.0
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1811,6,13,3,8,1,2,1,5,3,2,0,0,1,14.8
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2015,8,12,0,0,0,0,2,2,5,1,1,2,3,14.8
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,1647,5,11,0,0,1,1,4,12,3,3,0,1,3,14.6
youngth01,Thaddeus Young,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2206,6,10,2,3,0,0,2,10,4,1,0,1,5,14.6
roziete01,Terry Rozier,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1890,4,7,1,4,1,2,3,4,6,2,0,1,1,14.4
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1317,7,10,2,4,2,2,0,2,0,1,0,1,0,14.4
blossja01,Jaron Blossomgame,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1538,3,5,3,5,2,2,1,9,2,0,1,0,0,14.2
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2324,6,12,4,8,3,3,0,3,3,0,0,1,2,14.2
