"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-11-29","DET",88,110,21,45,0.4666666666666667,19,38,0.5,0.5,11,24,18,42,15,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.4578313253012048,0.516171686746988,0.5963855421686747,0.6123595505617978,6,4,0.08888888888888889,0,0
"2019-11-30","MIL",99,96,22,56,0.39285714285714285,15,45,0.3333333333333333,0.3333333333333333,7,16,28,39,6,0.36363636363636365,0.47058823529411764,0.8666666666666667,0.44554455445544555,0.5100374999999999,0.4405940594059406,0.46153846153846156,10,3,0.05357142857142857,0,0
"2019-12-02","PHX",99,104,31,59,0.5254237288135594,7,25,0.28,0.28,21,42,20,18,3,0.6774193548387096,0.75,0.8571428571428571,0.2976190476190476,0.5088303571428572,0.49404761904761907,0.5473684210526316,6,7,0.11864406779661017,0,0
"2019-12-04","GSW",93,106,19,39,0.48717948717948717,21,48,0.4375,0.4375,5,28,10,48,15,0.7368421052631579,0.7777777777777778,0.7619047619047619,0.5517241379310345,0.5212448275862069,0.5804597701149425,0.5824175824175825,2,3,0.07692307692307693,0,0
"2019-12-06","BKN",95,104,19,43,0.4418604651162791,17,40,0.425,0.425,15,24,14,33,18,0.631578947368421,0.631578947368421,0.6470588235294118,0.4819277108433735,0.5124198795180723,0.536144578313253,0.5842696629213483,0,5,0.11627906976744186,0,0
"2019-12-08","ATL",96,107,25,59,0.423728813559322,11,31,0.3548387096774194,0.3548387096774194,24,28,22,24,9,0.56,0.7368421052631579,0.7272727272727273,0.34444444444444444,0.5347188888888889,0.46111111111111114,0.5245098039215687,12,7,0.11864406779661017,1,0.03225806451612903
"2019-12-10","WAS",96,114,22,44,0.5,16,41,0.3902439024390244,0.4,22,18,26,39,9,0.4090909090909091,0.5,0.8125,0.4823529411764706,0.5031232142857143,0.5411764705882353,0.5824742268041238,8,7,0.1590909090909091,0,0
"2019-12-11","BKN",95,113,21,53,0.39622641509433965,15,35,0.42857142857142855,0.42857142857142855,26,20,22,30,15,0.47619047619047616,0.5263157894736842,0.6666666666666666,0.3977272727272727,0.5043278409090909,0.4943181818181818,0.5436893203883495,4,3,0.05660377358490566,0,0
"2019-12-13","CHI",96,83,24,48,0.5,6,31,0.1935483870967742,0.1935483870967742,17,30,18,18,0,0.625,0.7142857142857143,1,0.3924050632911392,0.5316474683544303,0.4177215189873418,0.46629213483146065,6,7,0.14583333333333334,0,0
"2019-12-15","IND",98,85,23,59,0.3898305084745763,5,32,0.15625,0.15625,24,28,18,12,3,0.6086956521739131,0.6363636363636364,0.8,0.3516483516483517,0.5013027472527473,0.33516483516483514,0.397196261682243,2,8,0.13559322033898305,1,0.03125
"2019-12-17","SAC",92,110,26,51,0.5098039215686274,13,30,0.43333333333333335,0.43333333333333335,19,34,18,27,12,0.6538461538461539,0.7391304347826086,0.6923076923076923,0.37037037037037035,0.5138228395061728,0.5617283950617284,0.5913978494623656,6,5,0.09803921568627451,0,0
"2019-12-18","CLE",91,98,24,54,0.4444444444444444,13,37,0.35135135135135137,0.35135135135135137,11,26,22,36,3,0.5416666666666666,0.6190476190476191,0.9230769230769231,0.4065934065934066,0.5415461538461539,0.47802197802197804,0.5,6,3,0.05555555555555555,0,0
"2019-12-21","UTA",94,107,27,56,0.48214285714285715,12,29,0.41379310344827586,0.42857142857142855,17,24,30,24,12,0.4444444444444444,0.5,0.6666666666666666,0.3411764705882353,0.5137363095238096,0.5294117647058824,0.5645161290322581,6,4,0.07142857142857142,0,0
"2019-12-22","BOS",91,93,23,48,0.4791666666666667,10,34,0.29411764705882354,0.30303030303030304,17,36,10,24,6,0.782608695652174,0.8181818181818182,0.8,0.4146341463414634,0.480820987654321,0.4634146341463415,0.5111111111111111,2,9,0.1875,0,0
"2019-12-27","OKC",104,102,35,62,0.5645161290322581,7,39,0.1794871794871795,0.1794871794871795,11,44,26,12,9,0.6285714285714286,0.7096774193548387,0.5714285714285714,0.38613861386138615,0.5125183168316831,0.4504950495049505,0.4675925925925926,8,3,0.04838709677419355,1,0.02564102564102564
"2019-12-29","MEM",100,104,28,55,0.509090909090909,9,31,0.2903225806451613,0.2903225806451613,21,34,22,18,9,0.6071428571428571,0.6296296296296297,0.6666666666666666,0.36046511627906974,0.5209817647058824,0.48255813953488375,0.515,2,5,0.09090909090909091,0,0
"2019-12-31","BOS",96,92,22,52,0.4230769230769231,12,34,0.35294117647058826,0.35294117647058826,12,32,12,27,9,0.7272727272727273,0.7619047619047619,0.75,0.3953488372093023,0.5349720930232558,0.46511627906976744,0.4946236559139785,2,9,0.17307692307692307,0,0
"2020-01-02","CLE",94,109,22,45,0.4888888888888889,15,38,0.39473684210526316,0.40540540540540543,20,28,16,33,12,0.6363636363636364,0.7,0.7333333333333333,0.4578313253012048,0.5466469512195121,0.536144578313253,0.5797872340425532,4,3,0.06666666666666667,0,0
"2020-01-04","DAL",100,123,31,60,0.5166666666666667,11,25,0.44,0.44,28,32,30,33,0,0.5161290322580645,0.5714285714285714,1,0.29411764705882354,0.5151452941176471,0.5588235294117647,0.6212121212121212,6,4,0.06666666666666667,0,0
"2020-01-06","IND",91,104,27,51,0.5294117647058824,10,30,0.3333333333333333,0.3333333333333333,20,22,32,30,0,0.4074074074074074,0.4782608695652174,1,0.37037037037037035,0.5182438271604939,0.5185185185185185,0.5674157303370787,8,5,0.09803921568627451,0,0
"2020-01-08","TOR",99,110,23,49,0.46938775510204084,15,37,0.40540540540540543,0.40540540540540543,19,34,12,39,6,0.7391304347826086,0.8095238095238095,0.8666666666666667,0.43023255813953487,0.5253151162790698,0.5290697674418605,0.5612244897959183,4,4,0.08163265306122448,1,0.02702702702702703
"2020-01-10","UTA",93,92,27,49,0.5510204081632653,8,26,0.3076923076923077,0.3076923076923077,14,26,28,21,3,0.48148148148148145,0.5,0.875,0.3466666666666667,0.47636554054054053,0.52,0.5476190476190477,2,5,0.10204081632653061,1,0.038461538461538464
"2020-01-12","PHX",95,92,28,51,0.5490196078431373,8,35,0.22857142857142856,0.22857142857142856,12,36,20,21,3,0.6428571428571429,0.6428571428571429,0.875,0.4069767441860465,0.5343017441860465,0.46511627906976744,0.5,0,5,0.09803921568627451,0,0
"2020-01-13","POR",94,112,22,52,0.4230769230769231,18,38,0.47368421052631576,0.47368421052631576,14,18,26,45,9,0.4090909090909091,0.5,0.8333333333333334,0.4222222222222222,0.5235455555555556,0.5444444444444444,0.5714285714285714,8,4,0.07692307692307693,1,0.02631578947368421
"2020-01-15","DEN",90,86,21,46,0.45652173913043476,12,35,0.34285714285714286,0.35294117647058826,8,36,6,30,6,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.43209876543209874,0.516663125,0.48148148148148145,0.4942528735632184,0,6,0.13043478260869565,1,0.02857142857142857
"2020-01-20","ORL",89,83,19,43,0.4418604651162791,10,33,0.30303030303030304,0.30303030303030304,15,24,14,27,3,0.631578947368421,0.631578947368421,0.9,0.4342105263157895,0.5187486842105263,0.4473684210526316,0.4939759036144578,0,4,0.09302325581395349,0,0
"2020-01-24","MIL",101,103,18,47,0.3829787234042553,14,39,0.358974358974359,0.3684210526315789,25,22,14,39,3,0.6111111111111112,0.6875,0.9285714285714286,0.45348837209302323,0.4966464705882353,0.45348837209302323,0.5202020202020202,4,8,0.1702127659574468,0,0
"2020-01-28","NYK",93,97,26,56,0.4642857142857143,8,32,0.25,0.25806451612903225,21,28,24,24,0,0.5384615384615384,0.5833333333333334,1,0.36363636363636365,0.5213741379310345,0.4318181818181818,0.4801980198019802,4,7,0.125,0,0
"2020-01-30","WAS",98,107,34,69,0.4927536231884058,9,30,0.3,0.3,12,46,22,27,0,0.6764705882352942,0.7666666666666667,1,0.30303030303030304,0.4998641414141414,0.4797979797979798,0.49528301886792453,8,6,0.08695652173913043,0,0
"2020-02-01","SAS",96,90,25,47,0.5319148936170213,10,36,0.2777777777777778,0.2857142857142857,10,40,10,27,3,0.8,0.8333333333333334,0.9,0.43373493975903615,0.5166456790123457,0.4819277108433735,0.5056179775280899,2,2,0.0425531914893617,0,0
"2020-02-03","ORL",91,100,32,58,0.5517241379310345,9,31,0.2903225806451613,0.2903225806451613,9,34,30,21,6,0.53125,0.6071428571428571,0.7777777777777778,0.34831460674157305,0.5233556179775282,0.5112359550561798,0.5263157894736842,8,3,0.05172413793103448,0,0
"2020-02-04","HOU",100,110,26,50,0.52,13,33,0.3939393939393939,0.3939393939393939,19,30,22,21,18,0.5769230769230769,0.75,0.5384615384615384,0.39759036144578314,0.5271024096385541,0.5481927710843374,0.5913978494623656,12,5,0.1,0,0
"2020-02-08","DAL",90,100,27,51,0.5294117647058824,11,36,0.3055555555555556,0.3055555555555556,13,18,36,18,15,0.3333333333333333,0.375,0.5454545454545454,0.41379310344827586,0.5389442528735633,0.5,0.5263157894736842,6,6,0.11764705882352941,0,0
"2020-02-10","DET",87,87,24,52,0.46153846153846156,9,36,0.25,0.25,12,22,26,24,3,0.4583333333333333,0.5238095238095238,0.8888888888888888,0.4090909090909091,0.5153056818181818,0.42613636363636365,0.4574468085106383,6,5,0.09615384615384616,0,0
"2020-02-12","MIN",100,115,29,58,0.5,14,34,0.4117647058823529,0.4117647058823529,15,24,34,30,12,0.41379310344827586,0.5,0.7142857142857143,0.3695652173913043,0.5530342391304348,0.5434782608695652,0.5637254901960784,10,7,0.1206896551724138,0,0
"2020-02-20","CHI",94,103,27,46,0.5869565217391305,8,28,0.2857142857142857,0.2857142857142857,25,28,26,24,0,0.5185185185185185,0.6086956521739131,1,0.3783783783783784,0.5720182432432432,0.527027027027027,0.5862068965517241,8,3,0.06521739130434782,0,0
"2020-02-22","BKN",97,86,19,53,0.3584905660377358,12,35,0.34285714285714286,0.34285714285714286,12,24,14,30,6,0.631578947368421,0.75,0.8333333333333334,0.3977272727272727,0.5068625,0.42045454545454547,0.4387755102040816,6,6,0.11320754716981132,0,0
"2020-02-25","IND",99,80,21,60,0.35,10,33,0.30303030303030304,0.30303030303030304,8,24,18,30,0,0.5714285714285714,0.631578947368421,1,0.3548387096774194,0.5231908602150538,0.3870967741935484,0.39603960396039606,4,11,0.18333333333333332,0,0
"2020-02-26","NYK",93,107,29,53,0.5471698113207547,10,30,0.3333333333333333,0.3333333333333333,19,34,24,24,6,0.5862068965517241,0.6538461538461539,0.8,0.3614457831325301,0.5250102409638554,0.5301204819277109,0.5638297872340425,6,6,0.11320754716981132,0,0
"2020-02-28","TOR",94,99,21,48,0.4375,13,30,0.43333333333333335,0.43333333333333335,18,26,16,30,9,0.6190476190476191,0.6842105263157895,0.7692307692307693,0.38461538461538464,0.5084128205128204,0.5192307692307693,0.5561797752808989,4,3,0.0625,0,0
"2020-03-01","MIL",95,85,26,61,0.4262295081967213,8,35,0.22857142857142856,0.22857142857142856,9,30,22,21,3,0.5769230769230769,0.6818181818181818,0.875,0.3645833333333333,0.5094052083333334,0.3958333333333333,0.42424242424242425,8,6,0.09836065573770492,0,0
"2020-03-03","SAS",91,103,27,53,0.5094339622641509,12,29,0.41379310344827586,0.41379310344827586,13,28,26,33,3,0.5185185185185185,0.6363636363636364,0.9166666666666666,0.35365853658536583,0.5191635802469136,0.5487804878048781,0.5722222222222222,10,5,0.09433962264150944,0,0
"2020-03-05","DEN",93,112,25,44,0.5681818181818182,13,33,0.3939393939393939,0.3939393939393939,23,32,18,24,15,0.64,0.7272727272727273,0.6153846153846154,0.42857142857142855,0.5273948051948052,0.577922077922078,0.6222222222222222,6,4,0.09090909090909091,1,0.030303030303030304
"2020-03-07","HOU",92,108,22,38,0.5789473684210527,15,32,0.46875,0.46875,19,28,16,45,0,0.6363636363636364,0.6363636363636364,1,0.45714285714285713,0.53508,0.6357142857142857,0.675,0,3,0.07894736842105263,0,0
"2020-03-09","ATL",108,138,30,56,0.5357142857142857,19,48,0.3958333333333333,0.41304347826086957,21,26,34,54,3,0.43333333333333335,0.4642857142857143,0.9473684210526315,0.46153846153846156,0.5331171568627451,0.5625,0.6052631578947368,4,5,0.08928571428571429,0,0
"2020-03-11","MIA",92,109,20,48,0.4166666666666667,17,34,0.5,0.5,18,18,22,33,18,0.45,0.6,0.6470588235294118,0.4146341463414634,0.4925341463414634,0.5548780487804879,0.5860215053763441,10,5,0.10416666666666667,0,0
