"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-12-01","DAL",99,100,33,60,0.55,7,27,0.25925925925925924,0.25925925925925924,13,38,28,18,3,0.5757575757575758,0.6129032258064516,0.8571428571428571,0.3103448275862069,0.5174005747126437,0.5,0.5376344086021505,4,1,0.016666666666666666,0,0
"2019-12-03","DEN",98,105,32,60,0.5333333333333333,7,24,0.2916666666666667,0.2916666666666667,20,34,30,21,0,0.53125,0.6538461538461539,1,0.2857142857142857,0.5196779761904762,0.5059523809523809,0.5306122448979592,12,3,0.05,1,0.041666666666666664
"2019-12-04","UTA",98,121,32,61,0.5245901639344263,14,29,0.4827586206896552,0.4827586206896552,15,32,32,33,9,0.5,0.5333333333333333,0.7857142857142857,0.32222222222222224,0.4742488888888889,0.5888888888888889,0.599009900990099,4,3,0.04918032786885246,0,0
"2019-12-06","POR",106,136,29,49,0.5918367346938775,17,36,0.4722222222222222,0.4857142857142857,27,22,36,45,6,0.3793103448275862,0.39285714285714285,0.8823529411764706,0.4235294117647059,0.5394107142857143,0.6411764705882353,0.6785714285714286,2,4,0.08163265306122448,0,0
"2019-12-08","MIN",103,142,41,63,0.6507936507936508,14,31,0.45161290322580644,0.45161290322580644,18,46,36,27,15,0.5609756097560976,0.6216216216216216,0.6428571428571429,0.32978723404255317,0.5079994680851064,0.6595744680851063,0.6844660194174758,8,6,0.09523809523809523,0,0
"2019-12-11","ORL",93,96,25,56,0.44642857142857145,12,31,0.3870967741935484,0.3870967741935484,10,16,34,36,0,0.32,0.36363636363636365,1,0.3563218390804598,0.505366091954023,0.4942528735632184,0.5052631578947369,6,5,0.08928571428571429,0,0
"2019-12-13","MIA",98,113,31,50,0.62,12,37,0.32432432432432434,0.32432432432432434,15,28,34,36,0,0.45161290322580644,0.5384615384615384,1,0.42528735632183906,0.5323534482758621,0.5632183908045977,0.5885416666666666,10,2,0.04,0,0
"2019-12-15","ATL",104,101,31,53,0.5849056603773585,5,31,0.16129032258064516,0.16666666666666666,24,38,24,6,9,0.6129032258064516,0.6333333333333333,0.4,0.36904761904761907,0.555259756097561,0.4583333333333333,0.5051546391752577,2,5,0.09433962264150944,0,0
"2019-12-17","IND",93,102,35,60,0.5833333333333334,8,31,0.25806451612903225,0.25806451612903225,8,42,28,21,3,0.6,0.6774193548387096,0.875,0.34065934065934067,0.5348373626373627,0.5164835164835165,0.5257731958762887,8,5,0.08333333333333333,1,0.03225806451612903
"2019-12-19","MIL",96,104,25,45,0.5555555555555556,12,35,0.34285714285714286,0.34285714285714286,18,30,20,27,9,0.6,0.6521739130434783,0.75,0.4375,0.52300375,0.5375,0.5842696629213483,4,7,0.15555555555555556,0,0
"2019-12-22","DEN",95,104,29,54,0.5370370370370371,10,29,0.3448275862068966,0.3448275862068966,16,18,40,27,3,0.3103448275862069,0.391304347826087,0.9,0.3493975903614458,0.5138114457831325,0.5301204819277109,0.5591397849462365,12,2,0.037037037037037035,0,0
"2019-12-25","LAC",98,106,27,51,0.5294117647058824,12,45,0.26666666666666666,0.2727272727272727,16,26,28,33,3,0.48148148148148145,0.5652173913043478,0.9166666666666666,0.46875,0.5042105263157894,0.46875,0.5048076923076923,8,5,0.09803921568627451,1,0.022222222222222223
"2019-12-28","POR",100,128,36,59,0.6101694915254238,11,32,0.34375,0.34375,23,42,30,33,0,0.5833333333333334,0.6176470588235294,1,0.3516483516483517,0.5448,0.5769230769230769,0.6225490196078431,4,7,0.11864406779661017,1,0.03125
"2019-12-29","DAL",100,108,29,55,0.5272727272727272,9,23,0.391304347826087,0.391304347826087,23,40,18,24,3,0.6896551724137931,0.7142857142857143,0.8888888888888888,0.2948717948717949,0.5331762820512821,0.5448717948717948,0.5879120879120879,2,4,0.07272727272727272,0,0
"2020-01-01","PHX",101,117,36,62,0.5806451612903226,7,28,0.25,0.25,24,40,32,15,6,0.5555555555555556,0.5882352941176471,0.7142857142857143,0.3111111111111111,0.5073433333333333,0.5166666666666667,0.5576923076923077,4,3,0.04838709677419355,0,0
"2020-01-03","NOP",103,123,29,57,0.5087719298245614,14,29,0.4827586206896552,0.4827586206896552,23,30,28,42,0,0.5172413793103449,0.5555555555555556,1,0.3372093023255814,0.5063982558139535,0.5813953488372093,0.6212121212121212,4,9,0.15789473684210525,1,0.034482758620689655
"2020-01-05","DET",101,106,36,72,0.5,6,20,0.3,0.3,16,34,38,18,0,0.4722222222222222,0.5483870967741935,1,0.21739130434782608,0.49671684782608694,0.4891304347826087,0.52,10,6,0.08333333333333333,0,0
"2020-01-07","NYK",102,117,24,46,0.5217391304347826,17,36,0.4722222222222222,0.4722222222222222,18,32,16,33,18,0.6666666666666666,0.6956521739130435,0.6470588235294118,0.43902439024390244,0.5285231707317073,0.6036585365853658,0.6358695652173914,2,3,0.06521739130434782,0,0
"2020-01-10","DAL",98,129,37,65,0.5692307692307692,10,24,0.4166666666666667,0.4166666666666667,25,20,54,24,6,0.2702702702702703,0.3448275862068966,0.8,0.2696629213483146,0.5361162921348315,0.5842696629213483,0.6213592233009708,16,3,0.046153846153846156,0,0
"2020-01-11","OKC",101,125,36,67,0.5373134328358209,15,32,0.46875,0.46875,8,22,50,30,15,0.3055555555555556,0.3793103448275862,0.6666666666666666,0.32323232323232326,0.5023040404040404,0.5909090909090909,0.6078431372549019,14,4,0.05970149253731343,2,0.0625
"2020-01-13","CLE",99,128,37,58,0.6379310344827587,11,30,0.36666666666666664,0.36666666666666664,21,48,26,27,6,0.6486486486486487,0.7058823529411765,0.8181818181818182,0.3409090909090909,0.5206715909090909,0.6079545454545454,0.64,6,1,0.017241379310344827,0,0
"2020-01-15","ORL",103,118,33,59,0.559322033898305,15,38,0.39473684210526316,0.39473684210526316,7,42,24,39,6,0.6363636363636364,0.7,0.8666666666666667,0.3917525773195876,0.5265922680412372,0.5721649484536082,0.5841584158415841,6,2,0.03389830508474576,0,0
"2020-01-18","HOU",108,124,34,60,0.5666666666666667,11,33,0.3333333333333333,0.3333333333333333,23,34,34,24,9,0.5,0.5862068965517241,0.7272727272727273,0.3548387096774194,0.5330591397849462,0.543010752688172,0.5794392523364486,10,4,0.06666666666666667,0,0
"2020-01-20","BOS",100,107,32,63,0.5079365079365079,7,26,0.2692307692307692,0.28,22,32,32,18,3,0.5,0.5333333333333333,0.8571428571428571,0.29213483146067415,0.49107443181818183,0.47752808988764045,0.5247524752475248,4,5,0.07936507936507936,0,0
"2020-01-22","NYK",90,100,27,55,0.4909090909090909,9,27,0.3333333333333333,0.3333333333333333,19,20,34,24,3,0.37037037037037035,0.43478260869565216,0.8888888888888888,0.32926829268292684,0.5380876543209876,0.49390243902439024,0.5319148936170213,8,4,0.07272727272727272,0,0
"2020-01-23","BKN",105,128,28,56,0.5,19,38,0.5,0.5,15,22,34,51,6,0.39285714285714285,0.4782608695652174,0.8947368421052632,0.40425531914893614,0.5407941489361703,0.601063829787234,0.6274509803921569,10,3,0.05357142857142857,0,0
"2020-01-25","PHI",100,91,29,45,0.6444444444444445,6,31,0.1935483870967742,0.1935483870967742,15,36,22,15,3,0.6206896551724138,0.6206896551724138,0.8333333333333334,0.40789473684210525,0.5584223684210526,0.5,0.5294117647058824,0,2,0.044444444444444446,1,0.03225806451612903
"2020-01-31","POR",105,119,34,64,0.53125,11,32,0.34375,0.34375,18,40,28,24,9,0.5882352941176471,0.6896551724137931,0.7272727272727273,0.3333333333333333,0.5206296874999999,0.5260416666666666,0.5613207547169812,10,8,0.125,0,0
"2020-02-01","SAC",100,129,25,43,0.5813953488372093,19,43,0.4418604651162791,0.4418604651162791,22,32,18,51,6,0.64,0.6666666666666666,0.8947368421052632,0.5,0.5308401162790698,0.622093023255814,0.6581632653061225,2,4,0.09302325581395349,0,0
"2020-02-04","SAS",95,129,38,57,0.6666666666666666,12,28,0.42857142857142855,0.42857142857142855,17,38,38,27,9,0.5,0.5757575757575758,0.75,0.32941176470588235,0.5334288235294118,0.6588235294117647,0.6666666666666666,10,2,0.03508771929824561,0,0
"2020-02-06","HOU",101,111,36,60,0.6,9,31,0.2903225806451613,0.3,12,50,22,24,3,0.6944444444444444,0.7575757575757576,0.8888888888888888,0.34065934065934067,0.5034224719101124,0.5439560439560439,0.5721649484536082,6,4,0.06666666666666667,0,0
"2020-02-08","GSW",105,125,29,53,0.5471698113207547,14,29,0.4827586206896552,0.4827586206896552,25,38,20,30,12,0.6551724137931034,0.7307692307692307,0.7142857142857143,0.35365853658536583,0.49311036585365847,0.6097560975609756,0.6391752577319587,6,6,0.11320754716981132,0,0
"2020-02-10","PHX",100,125,33,54,0.6111111111111112,14,37,0.3783783783783784,0.3783783783783784,17,30,36,39,3,0.45454545454545453,0.6,0.9285714285714286,0.4065934065934066,0.5010642857142857,0.5934065934065934,0.6067961165048543,16,2,0.037037037037037035,0,0
"2020-02-12","DEN",106,120,35,60,0.5833333333333334,12,33,0.36363636363636365,0.36363636363636365,14,36,34,33,3,0.5142857142857142,0.5454545454545454,0.9166666666666666,0.3548387096774194,0.5276129032258065,0.5698924731182796,0.5769230769230769,4,2,0.03333333333333333,0,0
"2020-02-21","MEM",104,117,32,57,0.5614035087719298,9,29,0.3103448275862069,0.3103448275862069,26,34,30,24,3,0.53125,0.5862068965517241,0.8888888888888888,0.3372093023255814,0.5156087209302326,0.5290697674418605,0.5576923076923077,6,1,0.017543859649122806,0,0
"2020-02-23","BOS",102,114,28,52,0.5384615384615384,11,34,0.3235294117647059,0.3235294117647059,25,24,32,24,9,0.42857142857142855,0.5454545454545454,0.7272727272727273,0.3953488372093023,0.5215658823529412,0.5174418604651163,0.5485436893203883,12,3,0.057692307692307696,0,0
"2020-02-25","NOP",110,118,32,58,0.5517241379310345,13,44,0.29545454545454547,0.29545454545454547,15,34,30,30,9,0.53125,0.5862068965517241,0.7692307692307693,0.43137254901960786,0.5212838235294117,0.5049019607843137,0.5315315315315315,6,2,0.034482758620689655,0,0
"2020-02-27","GSW",104,116,37,64,0.578125,8,24,0.3333333333333333,0.34782608695652173,18,36,38,18,6,0.4864864864864865,0.5,0.75,0.2727272727272727,0.4750632183908046,0.5568181818181818,0.5816326530612245,2,3,0.046875,0,0
"2020-02-29","MEM",93,88,27,52,0.5192307692307693,9,35,0.2571428571428571,0.2571428571428571,7,38,16,21,6,0.7037037037037037,0.76,0.7777777777777778,0.40229885057471265,0.5017419540229885,0.46551724137931033,0.4835164835164835,4,4,0.07692307692307693,0,0
"2020-03-01","NOP",106,122,37,62,0.5967741935483871,13,35,0.37142857142857144,0.37142857142857144,9,26,48,30,9,0.35135135135135137,0.3939393939393939,0.7692307692307693,0.36082474226804123,0.5471561855670103,0.5824742268041238,0.6039603960396039,8,3,0.04838709677419355,0,0
"2020-03-03","PHI",96,120,33,53,0.6226415094339622,13,33,0.3939393939393939,0.3939393939393939,15,32,34,27,12,0.48484848484848486,0.5161290322580645,0.6923076923076923,0.38372093023255816,0.5383917647058823,0.6104651162790697,0.6451612903225806,4,1,0.018867924528301886,0,0
"2020-03-06","MIL",112,113,32,59,0.5423728813559322,6,32,0.1875,0.1875,31,28,36,15,3,0.4375,0.4666666666666667,0.8333333333333334,0.3516483516483517,0.4959633333333333,0.45054945054945056,0.5231481481481481,4,1,0.01694915254237288,0,0
"2020-03-08","LAC",101,112,29,52,0.5576923076923077,10,35,0.2857142857142857,0.29411764705882354,24,26,32,27,3,0.4482758620689655,0.48148148148148145,0.9,0.40229885057471265,0.5343668604651163,0.5057471264367817,0.5663265306122449,4,4,0.07692307692307693,1,0.02857142857142857
"2020-03-10","BKN",95,102,25,47,0.5319148936170213,15,40,0.375,0.375,7,22,28,39,6,0.44,0.4583333333333333,0.8666666666666667,0.45977011494252873,0.5181126436781609,0.5459770114942529,0.5543478260869565,2,2,0.0425531914893617,1,0.025
"2020-07-30","LAC",100,103,21,46,0.45652173913043476,11,36,0.3055555555555556,0.3055555555555556,28,22,20,30,3,0.5238095238095238,0.5789473684210527,0.9090909090909091,0.43902439024390244,0.5208804878048781,0.4573170731707317,0.51010101010101,4,5,0.10869565217391304,0,0
"2020-08-01","TOR",103,92,19,42,0.4523809523809524,10,40,0.25,0.25,24,18,20,24,6,0.47368421052631576,0.5294117647058824,0.8,0.4878048780487805,0.5145341463414634,0.4146341463414634,0.4739583333333333,4,5,0.11904761904761904,0,0
"2020-08-03","UTA",102,116,32,56,0.5714285714285714,9,26,0.34615384615384615,0.34615384615384615,25,34,30,18,9,0.53125,0.5666666666666667,0.6666666666666666,0.3170731707317073,0.5210829268292683,0.5548780487804879,0.6052631578947368,4,3,0.05357142857142857,0,0
"2020-08-05","OKC",102,86,26,51,0.5098039215686274,5,37,0.13513513513513514,0.13513513513513514,19,24,28,15,0,0.46153846153846156,0.5217391304347826,1,0.42045454545454547,0.5015218390804598,0.3806818181818182,0.42574257425742573,6,2,0.0392156862745098,0,0
"2020-08-06","HOU",104,97,33,58,0.5689655172413793,2,19,0.10526315789473684,0.10526315789473684,25,32,34,6,0,0.48484848484848486,0.5333333333333333,1,0.24675324675324675,0.49932727272727273,0.4675324675324675,0.5161290322580645,6,5,0.08620689655172414,0,0
"2020-08-08","IND",101,111,29,61,0.47540983606557374,13,39,0.3333333333333333,0.34210526315789475,14,18,40,33,6,0.3103448275862069,0.375,0.8461538461538461,0.39,0.5478464646464647,0.485,0.5045871559633027,10,4,0.06557377049180328,0,0
"2020-08-10","DEN",90,124,30,52,0.5769230769230769,14,29,0.4827586206896552,0.4827586206896552,22,32,28,36,6,0.5333333333333333,0.64,0.8571428571428571,0.35802469135802467,0.5629074074074074,0.6296296296296297,0.6473684210526316,10,2,0.038461538461538464,0,0
"2020-08-13","SAC",104,122,33,63,0.5238095238095238,15,35,0.42857142857142855,0.4411764705882353,11,34,32,36,9,0.5151515151515151,0.5666666666666667,0.8,0.35714285714285715,0.4905314432989691,0.5663265306122449,0.5865384615384616,6,2,0.031746031746031744,0,0
