"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2019-11-30","CHA",100,137,34,52,0.6538461538461539,20,44,0.45454545454545453,0.46511627906976744,9,44,24,57,3,0.6470588235294118,0.7096774193548387,0.95,0.4583333333333333,0.52965,0.6666666666666666,0.6782178217821783,6,1,0.019230769230769232,0,0
"2019-12-02","NYK",99,132,32,51,0.6274509803921569,16,35,0.45714285714285713,0.45714285714285713,20,36,28,36,12,0.5625,0.6,0.75,0.4069767441860465,0.5528633720930233,0.6511627906976745,0.6616161616161617,4,6,0.11764705882352941,1,0.02857142857142857
"2019-12-04","DET",104,127,30,55,0.5454545454545454,14,35,0.4,0.4,25,34,26,24,18,0.5666666666666667,0.6296296296296297,0.5714285714285714,0.3888888888888889,0.4972472222222222,0.5666666666666667,0.6188118811881188,6,3,0.05454545454545454,0,0
"2019-12-06","LAC",105,119,30,58,0.5172413793103449,14,36,0.3888888888888889,0.3888888888888889,17,36,24,33,9,0.6,0.6206896551724138,0.7857142857142857,0.3829787234042553,0.5384085106382979,0.5425531914893617,0.5776699029126213,2,4,0.06896551724137931,0,0
"2019-12-09","ORL",104,110,27,51,0.5294117647058824,16,41,0.3902439024390244,0.3902439024390244,8,28,26,48,0,0.5185185185185185,0.5833333333333334,1,0.44565217391304346,0.5203782608695652,0.5543478260869565,0.5555555555555556,6,10,0.19607843137254902,0,0
"2019-12-11","NOP",105,127,31,54,0.5740740740740741,19,39,0.48717948717948717,0.48717948717948717,8,30,32,36,21,0.4838709677419355,0.5172413793103449,0.631578947368421,0.41935483870967744,0.5256069892473119,0.6397849462365591,0.654639175257732,4,5,0.09259259259259259,0,0
"2019-12-13","MEM",107,127,33,57,0.5789473684210527,11,30,0.36666666666666664,0.36666666666666664,28,30,36,21,12,0.45454545454545453,0.5,0.6363636363636364,0.3448275862068966,0.5399183908045977,0.5689655172413793,0.6225490196078431,6,5,0.08771929824561403,0,0
"2019-12-14","CLE",101,125,32,48,0.6666666666666666,14,37,0.3783783783783784,0.3783783783783784,19,32,32,30,12,0.5,0.5333333333333333,0.7142857142857143,0.43529411764705883,0.5506229411764706,0.6235294117647059,0.6510416666666666,4,3,0.0625,0,0
"2019-12-16","DAL",102,116,33,64,0.515625,11,41,0.2682926829268293,0.2682926829268293,17,38,28,30,3,0.5757575757575758,0.6785714285714286,0.9090909090909091,0.3904761904761905,0.5513138095238095,0.4714285714285714,0.5132743362831859,10,6,0.09375,0,0
"2019-12-19","LAL",98,111,20,38,0.5263157894736842,16,39,0.41025641025641024,0.41025641025641024,23,18,22,39,9,0.45,0.5,0.8125,0.5064935064935064,0.5268974025974026,0.5714285714285714,0.5978260869565217,4,5,0.13157894736842105,1,0.02564102564102564
"2019-12-21","NYK",107,123,23,42,0.5476190476190477,18,43,0.4186046511627907,0.4186046511627907,23,18,28,51,3,0.391304347826087,0.42857142857142855,0.9444444444444444,0.5058823529411764,0.5452541176470589,0.5882352941176471,0.615,4,6,0.14285714285714285,0,0
"2019-12-22","IND",100,117,29,60,0.48333333333333334,15,44,0.3409090909090909,0.3409090909090909,14,36,22,39,6,0.6206896551724138,0.75,0.8666666666666667,0.4230769230769231,0.5204875,0.4951923076923077,0.527027027027027,10,5,0.08333333333333333,0,0
"2019-12-25","PHI",97,109,32,62,0.5161290322580645,13,33,0.3939393939393939,0.3939393939393939,6,28,36,27,12,0.4375,0.45161290322580644,0.6923076923076923,0.3473684210526316,0.5062736842105263,0.5421052631578948,0.5561224489795918,2,7,0.11290322580645161,0,0
"2019-12-27","ATL",107,112,35,63,0.5555555555555556,11,28,0.39285714285714285,0.39285714285714285,9,40,30,27,6,0.5714285714285714,0.6060606060606061,0.8181818181818182,0.3076923076923077,0.5308197802197803,0.5659340659340659,0.5833333333333334,4,8,0.12698412698412698,0,0
"2019-12-28","ORL",101,111,30,47,0.6382978723404256,13,37,0.35135135135135137,0.35135135135135137,12,40,20,30,9,0.6666666666666666,0.6896551724137931,0.7692307692307693,0.44047619047619047,0.5302994047619047,0.5892857142857143,0.6098901098901099,2,6,0.1276595744680851,1,0.02702702702702703
"2019-12-30","CHI",102,123,35,52,0.6730769230769231,11,32,0.34375,0.34375,20,40,30,27,6,0.5714285714285714,0.625,0.8181818181818182,0.38095238095238093,0.5447541666666667,0.6130952380952381,0.648936170212766,6,2,0.038461538461538464,0,0
"2020-01-01","MIN",103,106,31,58,0.5344827586206896,9,36,0.25,0.25,17,34,28,21,6,0.5483870967741935,0.5862068965517241,0.7777777777777778,0.3829787234042553,0.5105053191489362,0.4734042553191489,0.5097087378640777,4,8,0.13793103448275862,0,0
"2020-01-04","SAS",104,127,26,42,0.6190476190476191,17,45,0.37777777777777777,0.37777777777777777,24,18,34,42,9,0.34615384615384615,0.36,0.8235294117647058,0.5172413793103449,0.5185252873563219,0.5919540229885057,0.6225490196078431,2,0,0,0,0
"2020-01-06","SAS",97,104,23,50,0.46,15,45,0.3333333333333333,0.3333333333333333,13,26,20,33,12,0.5652173913043478,0.6190476190476191,0.7333333333333333,0.47368421052631576,0.5466031578947369,0.4789473684210526,0.515,4,2,0.04,0,0
"2020-01-08","GSW",103,107,26,46,0.5652173913043478,9,41,0.21951219512195122,0.225,28,28,24,24,3,0.5384615384615384,0.56,0.8888888888888888,0.47126436781609193,0.5081776470588235,0.4540229885057471,0.5247524752475248,2,3,0.06521739130434782,1,0.024390243902439025
"2020-01-10","SAC",110,127,37,56,0.6607142857142857,10,39,0.2564102564102564,0.2631578947368421,23,40,34,27,3,0.5405405405405406,0.5555555555555556,0.9,0.4105263157894737,0.5243691489361703,0.5473684210526316,0.5887850467289719,2,3,0.05357142857142857,0,0
"2020-01-11","POR",106,122,33,65,0.5076923076923077,14,38,0.3684210526315789,0.3684210526315789,14,22,44,30,12,0.3333333333333333,0.4230769230769231,0.7142857142857143,0.36893203883495146,0.5343632352941177,0.5242718446601942,0.5545454545454546,14,4,0.06153846153846154,0,0
"2020-01-14","NYK",110,128,30,56,0.5357142857142857,15,36,0.4166666666666667,0.4166666666666667,23,32,28,33,12,0.5333333333333333,0.5714285714285714,0.7333333333333333,0.391304347826087,0.5289657608695653,0.5706521739130435,0.6057692307692307,4,3,0.05357142857142857,0,0
"2020-01-16","BOS",104,128,27,56,0.48214285714285715,16,31,0.5161290322580645,0.5161290322580645,26,22,32,30,18,0.4074074074074074,0.44,0.625,0.3563218390804598,0.5308959770114943,0.5862068965517241,0.6213592233009708,4,7,0.125,0,0
"2020-01-18","BKN",111,117,28,52,0.5384615384615384,17,37,0.4594594594594595,0.4594594594594595,10,34,22,39,12,0.6071428571428571,0.6071428571428571,0.7647058823529411,0.4157303370786517,0.5388876404494382,0.601123595505618,0.609375,0,7,0.1346153846153846,0,0
"2020-01-20","CHI",106,111,34,51,0.6666666666666666,11,26,0.4230769230769231,0.4230769230769231,10,50,18,27,6,0.7352941176470589,0.7575757575757576,0.8181818181818182,0.33766233766233766,0.5218136363636364,0.6558441558441559,0.632183908045977,2,2,0.0392156862745098,0,0
"2020-01-24","CHA",102,116,34,51,0.6666666666666666,10,36,0.2777777777777778,0.2777777777777778,18,32,36,30,0,0.47058823529411764,0.5714285714285714,1,0.41379310344827586,0.5437172413793104,0.5632183908045977,0.5918367346938775,12,3,0.058823529411764705,0,0
"2020-01-28","WAS",106,151,31,53,0.5849056603773585,19,37,0.5135135135135135,0.5135135135135135,32,32,30,45,12,0.5161290322580645,0.5333333333333333,0.7894736842105263,0.4111111111111111,0.5104205555555555,0.6611111111111111,0.7095238095238096,2,6,0.11320754716981132,0,0
"2020-01-31","DEN",108,115,31,55,0.5636363636363636,12,40,0.3,0.3,17,36,26,33,3,0.5806451612903226,0.6428571428571429,0.9166666666666666,0.42105263157894735,0.5581163157894737,0.5157894736842106,0.5428571428571428,6,9,0.16363636363636364,1,0.025
"2020-02-02","PHX",108,129,33,59,0.559322033898305,15,38,0.39473684210526316,0.39473684210526316,18,40,26,30,15,0.6060606060606061,0.6451612903225806,0.6666666666666666,0.3917525773195876,0.5340025773195877,0.5721649484536082,0.5972222222222222,4,3,0.05084745762711865,0,0
"2020-02-04","NOP",114,120,37,66,0.5606060606060606,11,36,0.3055555555555556,0.3055555555555556,13,48,26,30,3,0.6486486486486487,0.6486486486486487,0.9090909090909091,0.35294117647058826,0.5460651960784314,0.5245098039215687,0.5504587155963303,0,5,0.07575757575757576,1,0.027777777777777776
"2020-02-06","PHI",104,112,32,57,0.5614035087719298,12,37,0.32432432432432434,0.32432432432432434,12,20,44,27,9,0.3125,0.3448275862068966,0.75,0.39361702127659576,0.5238904255319149,0.5319148936170213,0.5490196078431373,6,4,0.07017543859649122,0,0
"2020-02-08","ORL",104,111,27,54,0.5,15,39,0.38461538461538464,0.38461538461538464,12,26,28,39,6,0.48148148148148145,0.48148148148148145,0.8666666666666667,0.41935483870967744,0.5163736559139785,0.532258064516129,0.555,0,6,0.1111111111111111,0,0
"2020-02-10","SAC",108,123,25,54,0.46296296296296297,18,42,0.42857142857142855,0.42857142857142855,19,24,26,42,12,0.48,0.5217391304347826,0.7777777777777778,0.4375,0.5261057291666666,0.5416666666666666,0.5801886792452831,4,4,0.07407407407407407,1,0.023809523809523808
"2020-02-12","IND",104,111,24,54,0.4444444444444444,13,37,0.35135135135135137,0.35135135135135137,24,20,28,24,15,0.4166666666666667,0.5263157894736842,0.6153846153846154,0.4065934065934066,0.5214181318681319,0.47802197802197804,0.5441176470588235,10,3,0.05555555555555555,0,0
"2020-02-20","DET",101,126,37,60,0.6166666666666667,10,33,0.30303030303030304,0.30303030303030304,22,34,40,21,9,0.4594594594594595,0.5,0.7,0.3548387096774194,0.5220510752688172,0.5591397849462365,0.6009615384615384,6,5,0.08333333333333333,0,0
"2020-02-22","PHI",104,119,34,50,0.68,14,41,0.34146341463414637,0.35,9,44,24,39,3,0.6470588235294118,0.6666666666666666,0.9285714285714286,0.45054945054945056,0.5228333333333334,0.6043956043956044,0.6197916666666666,2,4,0.08,0,0
"2020-02-24","WAS",116,137,32,49,0.6530612244897959,17,37,0.4594594594594595,0.4594594594594595,22,26,38,39,12,0.40625,0.41935483870967744,0.7647058823529411,0.43023255813953487,0.49787151162790694,0.6686046511627907,0.6919191919191919,2,0,0,0,0
"2020-02-25","TOR",102,108,18,42,0.42857142857142855,14,42,0.3333333333333333,0.3333333333333333,30,22,14,36,6,0.6111111111111112,0.6111111111111112,0.8571428571428571,0.5,0.5028208333333334,0.4642857142857143,0.535,0,4,0.09523809523809523,1,0.023809523809523808
"2020-02-28","OKC",107,133,29,55,0.5272727272727272,21,45,0.4666666666666667,0.4772727272727273,12,30,28,57,6,0.5172413793103449,0.5769230769230769,0.9047619047619048,0.45,0.5376808080808081,0.605,0.6285714285714286,6,3,0.05454545454545454,0,0
"2020-03-01","CHA",96,93,28,56,0.5,7,31,0.22580645161290322,0.22580645161290322,16,28,28,18,3,0.5,0.5384615384615384,0.8571428571428571,0.3563218390804598,0.5342183908045977,0.4425287356321839,0.48947368421052634,4,7,0.125,1,0.03225806451612903
"2020-03-02","MIA",97,89,28,52,0.5384615384615384,7,34,0.20588235294117646,0.20588235294117646,12,30,26,12,9,0.5357142857142857,0.5769230769230769,0.5714285714285714,0.3953488372093023,0.5302308139534884,0.4476744186046512,0.4734042553191489,4,4,0.07692307692307693,0,0
"2020-03-04","IND",109,119,30,48,0.625,13,46,0.2826086956521739,0.28888888888888886,20,32,28,30,9,0.5333333333333333,0.5714285714285714,0.7692307692307693,0.48936170212765956,0.5463430107526882,0.526595744680851,0.5673076923076923,4,2,0.041666666666666664,0,0
"2020-03-06","LAL",111,103,25,46,0.5434782608695652,12,43,0.27906976744186046,0.27906976744186046,17,22,28,33,3,0.44,0.4583333333333333,0.9166666666666666,0.48314606741573035,0.5238376404494381,0.48314606741573035,0.5255102040816326,2,2,0.043478260869565216,2,0.046511627906976744
"2020-03-08","PHX",105,131,38,62,0.6129032258064516,13,33,0.3939393939393939,0.3939393939393939,16,28,48,27,12,0.3684210526315789,0.3783783783783784,0.6923076923076923,0.3473684210526316,0.5399368421052632,0.6052631578947368,0.6421568627450981,2,3,0.04838709677419355,1,0.030303030303030304
"2020-03-09","DEN",104,95,19,40,0.475,15,50,0.3,0.3,12,18,20,42,3,0.47368421052631576,0.5294117647058824,0.9333333333333333,0.5555555555555556,0.5330405555555555,0.46111111111111114,0.4846938775510204,4,7,0.175,1,0.02
"2020-07-31","BOS",105,119,26,43,0.6046511627906976,13,41,0.3170731707317073,0.325,28,30,22,30,9,0.5769230769230769,0.625,0.7692307692307693,0.4880952380952381,0.5018680722891566,0.5416666666666666,0.6071428571428571,4,5,0.11627906976744186,0,0
"2020-08-02","HOU",105,116,36,57,0.631578947368421,9,35,0.2571428571428571,0.2571428571428571,17,32,40,15,12,0.4444444444444444,0.5333333333333333,0.5555555555555556,0.3804347826086957,0.5322967391304347,0.5380434782608695,0.5742574257425742,12,3,0.05263157894736842,0,0
"2020-08-04","BKN",106,116,25,37,0.6756756756756757,17,51,0.3333333333333333,0.3333333333333333,15,26,24,45,6,0.52,0.5416666666666666,0.8823529411764706,0.5795454545454546,0.5757886363636364,0.5738636363636364,0.5918367346938775,2,3,0.08108108108108109,3,0.058823529411764705
"2020-08-06","MIA",105,130,26,41,0.6341463414634146,15,37,0.40540540540540543,0.40540540540540543,33,32,20,33,12,0.6153846153846154,0.64,0.7333333333333333,0.47435897435897434,0.5228615384615385,0.6217948717948718,0.6770833333333334,2,1,0.024390243902439025,0,0
"2020-08-08","DAL",115,132,32,55,0.5818181818181818,15,44,0.3409090909090909,0.3409090909090909,23,26,38,39,6,0.40625,0.43333333333333335,0.8666666666666667,0.4444444444444444,0.5104111111111111,0.5505050505050505,0.5752212389380531,4,2,0.03636363636363636,0,0
"2020-08-10","TOR",106,106,19,41,0.4634146341463415,14,43,0.32558139534883723,0.32558139534883723,26,22,16,42,0,0.5789473684210527,0.6111111111111112,1,0.5119047619047619,0.5050315476190476,0.47619047619047616,0.53,2,4,0.0975609756097561,2,0.046511627906976744
"2020-08-11","WAS",105,126,26,49,0.5306122448979592,18,38,0.47368421052631576,0.4864864864864865,20,16,36,51,3,0.3076923076923077,0.34782608695652173,0.9444444444444444,0.4367816091954023,0.514246511627907,0.6091954022988506,0.63,6,2,0.04081632653061224,1,0.02631578947368421
"2020-08-13","MEM",109,106,26,57,0.45614035087719296,13,41,0.3170731707317073,0.325,15,32,20,33,6,0.6153846153846154,0.64,0.8461538461538461,0.41836734693877553,0.49305257731958757,0.4642857142857143,0.49065420560747663,2,3,0.05263157894736842,0,0
