slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1963,2,9,1,5,1,1,1,7,2,2,3,0,2,8.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2000,4,7,2,4,0,0,0,3,1,0,0,0,1,7.9
cunnida01,Dante Cunningham,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,237,3,3,1,1,0,0,1,1,1,0,0,0,0,7.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1491,4,11,1,4,1,2,0,3,5,0,1,0,2,7.8
warretj01,T.J. Warren,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2140,4,12,1,4,0,0,1,3,3,2,1,0,2,7.8
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1378,3,7,2,5,0,0,1,2,3,0,0,0,0,7.7
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1499,5,7,2,4,1,1,2,2,0,0,0,3,4,7.5
baglema01,Marvin Bagley,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,1514,5,13,1,2,0,3,1,8,0,1,1,0,1,7.1
biyombi01,Bismack Biyombo,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1494,2,3,0,0,0,0,2,8,1,0,3,1,3,7.1
cartewe01,Wendell Carter,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1790,3,9,0,1,1,2,3,6,2,1,1,0,4,6.9
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2024,4,17,2,6,2,3,3,6,5,3,0,4,2,6.9
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1669,6,16,1,7,1,1,1,3,0,1,0,1,0,6.8
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1438,5,9,2,3,1,2,2,2,0,0,0,2,4,6.7
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,1682,5,9,4,8,0,0,0,1,1,0,0,3,3,6.5
meltode01,De'Anthony Melton,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1945,0,7,0,3,2,2,1,2,10,4,1,2,4,6.5
mirotni01,Nikola Mirotic,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1615,3,8,1,6,2,2,0,6,0,0,3,0,5,6.5
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,1636,5,7,0,1,0,0,2,0,1,0,0,2,2,6.4
bridgmi01,Mikal Bridges,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1438,2,4,1,1,0,0,0,3,2,1,1,0,2,6.2
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,804,2,4,0,0,0,0,3,1,2,0,1,0,1,6.1
bertada01,Davis Bertans,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1824,3,9,3,9,0,0,0,4,1,2,2,2,3,6.0
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,993,1,2,1,2,0,0,0,0,4,2,0,0,2,6.0
isaacjo01,Jonathan Isaac,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1477,2,7,1,4,2,2,2,4,1,0,0,0,1,5.8
johnsja01,James Johnson,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,821,3,5,0,1,1,2,0,1,3,0,1,0,4,5.8
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1547,3,8,0,1,3,3,0,6,3,0,1,3,1,5.8
gilesha01,Harry Giles,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,994,2,3,0,0,0,0,0,5,3,0,0,0,2,5.5
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,2370,7,21,2,8,2,3,3,4,1,1,0,5,1,5.3
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1710,5,13,1,4,2,3,0,1,2,0,0,2,0,5.2
allengr01,Grayson Allen,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,821,2,4,1,3,2,2,0,1,0,0,1,1,0,5.0
ferreyo01,Yogi Ferrell,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,1052,2,5,1,4,0,0,0,2,3,0,0,0,0,5.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1878,3,8,1,4,1,4,2,5,4,0,3,4,3,5.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,1300,1,5,0,3,0,0,0,1,10,0,0,1,1,4.8
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,1012,3,7,0,1,1,1,0,1,4,1,0,2,2,4.6
beverpa01,Patrick Beverley,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2020,1,2,1,2,0,0,1,2,2,1,0,0,3,4.5
haywago01,Gordon Hayward,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1512,3,9,0,3,2,5,1,1,3,0,0,0,1,4.4
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,928,2,4,0,1,0,0,0,2,0,2,0,0,1,4.2
denglu01,Luol Deng,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,270,2,2,1,1,0,0,0,0,0,0,0,0,1,4.0
gortama01,Marcin Gortat,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,856,2,4,0,0,0,0,2,2,1,0,0,0,2,3.9
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,498,1,1,0,0,0,0,0,1,1,1,0,0,0,3.7
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,844,2,3,0,0,0,2,2,3,1,0,1,1,3,3.4
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,646,1,1,0,0,0,0,0,2,0,2,0,0,3,3.1
harrish01,Shaquille Harrison,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,854,2,6,0,0,1,1,0,3,2,0,0,0,2,3.1
kennalu01,Luke Kennard,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,784,2,3,2,2,0,0,0,1,1,0,1,2,4,2.8
templga01,Garrett Temple,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1840,3,6,2,4,1,2,0,1,0,0,0,2,3,2.7
thomakh01,Khyri Thomas,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,255,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
brownbr01,Bruce Brown,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1634,0,7,0,1,2,2,2,4,1,3,1,0,4,2.5
bradlav01,Avery Bradley,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,1323,1,3,1,1,0,0,0,0,2,0,0,0,1,2.3
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,237,1,2,0,0,0,0,0,2,1,0,0,0,0,2.3
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,685,1,3,0,1,0,0,0,2,2,1,1,1,2,2.2
caldejo01,Jose Calderon,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,474,2,2,1,1,0,0,0,0,1,0,0,2,3,1.9
casspom01,Omri Casspi,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,1019,1,5,0,3,2,2,1,5,0,0,0,0,3,1.9
mcgruro01,Rodney McGruder,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,821,1,2,1,2,0,0,0,0,1,0,0,0,2,1.9
monkma01,Malik Monk,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1195,4,11,2,6,0,0,0,0,1,1,0,3,2,1.8
theisda01,Daniel Theis,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,940,2,6,0,2,0,0,1,2,1,0,0,0,2,1.8
bartowi01,Will Barton,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,954,2,10,1,3,1,2,1,4,3,0,0,1,2,1.6
danietr01,Troy Daniels,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,901,1,3,1,3,0,0,1,0,0,0,0,0,1,1.6
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,1116,1,5,0,3,4,4,0,2,2,0,0,3,1,1.5
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,946,2,7,0,2,0,0,1,1,4,0,0,1,4,1.1
briscis01,Isaiah Briscoe,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1268,0,1,0,0,0,0,0,1,4,0,0,0,4,0.8
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1609,2,6,2,4,1,1,0,0,1,1,0,3,4,0.7
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,927,1,6,0,2,0,0,1,5,1,0,0,0,1,0.7
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2406,4,18,2,6,0,1,1,2,4,1,0,3,0,0.7
shumpim01,Iman Shumpert,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,1280,2,9,1,3,0,0,2,1,2,0,1,1,4,0.7
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1869,1,6,0,3,0,0,0,3,2,2,0,2,0,0.5
craigto01,Torrey Craig,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1460,1,3,0,2,0,0,1,4,2,1,1,3,5,0.3
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,854,1,3,0,1,0,0,0,6,0,0,0,1,2,0.3
pondequ01,Quincy Pondexter,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,237,0,1,0,0,1,2,0,0,1,0,0,0,1,0.2
waitedi01,Dion Waiters,MIAMI HEAT,HOME,MEMPHIS GRIZZLIES,WIN,584,1,3,1,1,0,0,0,1,0,0,0,1,1,0.2
carteje01,Jevon Carter,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,387,0,1,0,1,0,0,0,0,0,0,1,0,0,0.0
goodwbr01,Brandon Goodwin,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
thornsi01,Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
gallola01,Langston Galloway,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,887,0,1,0,1,0,0,0,0,2,0,0,0,2,-0.1
hernawi01,Willy Hernangomez,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,683,1,4,0,0,1,7,3,3,1,0,0,2,0,-0.1
milleda01,Darius Miller,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1166,2,5,0,1,0,0,0,1,1,0,1,2,3,-0.2
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,395,0,1,0,1,0,0,1,1,1,0,0,1,1,-0.4
leuerjo01,Jon Leuer,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,276,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
crowdja01,Jae Crowder,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,1499,1,13,1,7,3,4,2,1,1,2,2,2,3,-0.5
williro04,Robert Williams,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,135,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5
luwawti01,Timothe Luwawu-Cabarrot,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,45,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
scottmi01,Mike Scott,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,176,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8
hernaju01,Juan Hernangomez,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,851,0,2,0,2,1,2,0,1,0,0,0,0,1,-0.9
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,AWAY,MIAMI HEAT,LOSS,959,0,4,0,3,2,2,0,1,0,0,0,0,1,-0.9
niangge01,Georges Niang,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,153,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
acyqu01,Quincy Acy,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,500,0,1,0,1,1,2,0,0,0,0,0,1,1,-1.5
jacksju01,Justin Jackson,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,1260,0,3,0,3,0,0,0,1,2,0,1,1,3,-1.9
diallha01,Hamidou Diallo,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,752,0,4,0,1,1,2,0,2,0,0,0,0,1,-2.0
iwundwe01,Wesley Iwundu,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,771,0,1,0,0,0,0,0,1,0,0,0,1,2,-2.2
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1023,0,5,0,3,0,0,0,3,2,0,0,1,0,-2.2
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS PELICANS,WIN,763,0,4,0,4,1,2,0,1,0,0,0,0,2,-2.7
